ovl_Effect_Ss_Solder_Srch_Ball,D10490,D10640,BF86C0,BF8860
ovl_Effect_Ss_Stick,D10640,D109E0,BF8860,BF8BB0
ovl_Effect_Ss_Stone1,D109E0,D10D60,BF8BB0,BF8F00
ovl_Elf_Msg,D10D60,D11350,BF8F00,BF9360
ovl_Elf_Msg2,D11350,D117C0,BF9360,BF9660
ovl_En_Am,D117C0,D13BC0,BF9660,BFAE90
ovl_En_Ani,D13BC0,D14930,BFAE90,BFB820
ovl_En_Anubice,D14930,D15BE0,BFB820,BFC5F0
ovl_En_Anubice_Fire,D15BE0,D169A0,BFC5F0,BFD150
ovl_En_Anubice_Tag,D169A0,D16C70,BFD150,BFD3C0
ovl_En_Arow_Trap,D16C70,D16DC0,BFD3C0,BFD500
ovl_En_Arrow,D16DC0,D184C0,BFD500,BFE580
ovl_En_Attack_Niw,D184C0,D19720,BFE580,BFF2F0
ovl_En_Ba,D19720,D1B5F0,BFF2F0,C00720
ovl_En_Bb,D1B5F0,D1F2D0,C00720,C032E0
ovl_En_Bdfire,D1F2D0,D1FE70,C032E0,C03BE0
ovl_En_Bigokuta,D1FE70,D22970,C03BE0,C05910
ovl_En_Bili,D22970,D24C40,C05910,C07150
ovl_En_Bird,D24C40,D25100,C07150,C07530
ovl_En_Blkobj,D25100,D25660,C07530,C079B0
ovl_En_Bom,D25660,D26530,C079B0,C08560
ovl_En_Bom_Bowl_Man,D26530,D27A70,C08560,C09500
ovl_En_Bom_Bowl_Pit,D27A70,D283E0,C09500,C09C60
ovl_En_Bom_Chu,D283E0,D29A80,C09C60,C0AE50
ovl_En_Bombf,D29A80,D2AF10,C0AE50,C0BE50
ovl_En_Boom,D2AF10,D2B7E0,C0BE50,C0C590
ovl_En_Box,D2B7E0,D2D330,C0C590,C0D880
ovl_En_Brob,D2D330,D2E420,C0D880,C0E4C0
ovl_En_Bubble,D2E420,D2F840,C0E4C0,C0F420
ovl_En_Butte,D2F840,D30E10,C0F420,C103F0
ovl_En_Bw,D30E10,D341A0,C103F0,C126A0
ovl_En_Bx,D341A0,D34CA0,C126A0,C13040
ovl_En_Changer,D34CA0,D35680,C13040,C13790
ovl_En_Clear_Tag,D35680,D3E1F0,C13790,C17B70
ovl_En_Cow,D3E1F0,D3F650,C17B70,C18890
ovl_En_Crow,D3F650,D40CF0,C18890,C19960
ovl_En_Cs,D40CF0,D41F20,C19960,C1A740
ovl_En_Daiku,D41F20,D43660,C1A740,C1B920
ovl_En_Daiku_Kakariko,D43660,D44A20,C1B920,C1C800
ovl_En_Dekubaba,D44A20,D484D0,C1C800,C1EDC0
ovl_En_Dekunuts,D484D0,D49CD0,C1EDC0,C1FD80
ovl_En_Dh,D49CD0,D4B7B0,C1FD80,C21100
ovl_En_Dha,D4B7B0,D4C7B0,C21100,C21CD0
ovl_En_Diving_Game,D4C7B0,D4E160,C21CD0,C22ED0
ovl_En_Dns,D4E160,D4F4F0,C22ED0,C23BA0
ovl_En_Dnt_Demo,D4F4F0,D50210,C23BA0,C245F0
ovl_En_Dnt_Jiji,D50210,D51730,C245F0,C252B0
ovl_En_Dnt_Nomal,D51730,D54530,C252B0,C26E70
ovl_En_Dodojr,D54530,D563D0,C26E70,C283C0
ovl_En_Dodongo,D563D0,D59170,C283C0,C2A300
ovl_En_Dog,D59170,D5A320,C2A300,C2AF80
ovl_En_Door,D5A320,D5B160,C2AF80,C2BB40
ovl_En_Ds,D5B160,D5BD80,C2BB40,C2C3A0
ovl_En_Du,D5BD80,D5D810,C2C3A0,C2D5F0
ovl_En_Dy_Extra,D5D810,D5DDB0,C2D5F0,C2DAE0
ovl_En_Eg,D5DDB0,D5DF60,C2DAE0,C2DC40
ovl_En_Eiyer,D5DF60,D5FBC0,C2DC40,C2F070
ovl_En_Elf,D5FBC0,D64580,C2F070,C32070
ovl_En_Encount1,D64580,D650E0,C32070,C329D0
ovl_En_Encount2,D650E0,D66310,C329D0,C337E0
ovl_En_Ex_Item,D66310,D67490,C337E0,C344A0
ovl_En_Ex_Ruppy,D67490,D68550,C344A0,C35170
ovl_En_Fd,D68550,D6B1F0,C35170,C37280
