File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
object_geldb,1570000,157B100,1094A30,109B460,B100,Y,,,,,object,
object_dog,157C000,1584100,109B460,109F6A0,8100,Y,,,,,object,
object_kibako2,1585000,15861C0,109F6A0,10A0510,11C0,Y,,,,,object,
object_dns,1587000,158A500,10A0510,10A2AC0,3500,Y,,,,,object,
object_dnk,158B000,158DB80,10A2AC0,10A4680,2B80,Y,,,,,object,
object_gi_insect,158E000,158EBF0,10A4680,10A4DC0,BF0,Y,,,,,object,
object_gi_ghost,158F000,158FDB0,10A4DC0,10A5750,DB0,Y,,,,,object,
object_gi_soul,1590000,1590FB0,10A5750,10A5F70,FB0,Y,,,,,object,
object_f40_obj,1591000,1595670,10A5F70,10A9370,4670,Y,,,,,object,
object_gi_rupy,1596000,1596840,10A9370,10A97A0,840,Y,,,,,object,
object_po_composer,1597000,15A0940,10A97A0,10B02B0,9940,Y,,,,,object,
object_mu,15A1000,15ACAE0,10B02B0,10B8CD0,BAE0,Y,,,,,object,
object_wf,15AD000,15B73E0,10B8CD0,10BEDD0,A3E0,Y,,,,,object,
object_skb,15B8000,15BEDA0,10BEDD0,10C4090,6DA0,Y,,,,,object,
object_gs,15BF000,15BFA80,10C4090,10C4B80,A80,Y,,,,,object,
object_ps,15C0000,15C7910,10C4B80,10C8910,7910,Y,,,,,object,
object_omoya_obj,15C8000,15C9B00,10C8910,10C9BD0,1B00,Y,,,,,object,
object_crow,15CA000,15CB0D0,10C9BD0,10CA380,10D0,Y,,,,,object,
object_cow,15CC000,15D0EB0,10CA380,10CCCE0,4EB0,Y,,,,,object,
object_gi_sword_1,15D1000,15D2220,10CCCE0,10CD800,1220,Y,,,,,object,
object_zl4,15D3000,15F7F60,10CD800,10E7A20,24F60,Y,,,,,object,
object_grasshopper,15F8000,15FD260,10E7A20,10EB260,5260,Y,,,,,object,
object_boyo,15FE000,15FEE90,10EB260,10EBC80,E90,Y,,,,,object,
object_fwall,15FF000,1604CA0,10EBC80,10EDE10,5CA0,Y,,,,,object,
object_jso,1605000,1610600,10EDE10,10F5B90,B600,Y,,,,,object,
object_knight,1611000,1633CC0,10F5B90,1112560,22CC0,Y,,,,,object,
object_icicle,1634000,16352C0,1112560,11138D0,12C0,Y,,,,,object,
object_spdweb,1636000,16386B0,11138D0,1114DB0,26B0,Y,,,,,object,
object_boss01,1639000,165B560,1114DB0,112E160,22560,Y,,,,,object,
object_boss02,165C000,166F9A0,112E160,1135D20,139A0,Y,,,,,object,
object_boss03,1670000,167DAC0,1135D20,113D190,DAC0,Y,,,,,object,
object_boss04,167E000,1682600,113D190,113F830,4600,Y,,,,,object,
object_boss05,1683000,168A920,113F830,11449E0,7920,Y,,,,,object,
object_boss07,168B000,16D1B30,11449E0,1172900,46B30,Y,,,,,object,
object_raf,16D2000,16D5440,1172900,1174360,3440,Y,,,,,object,
object_funen,16D6000,16D65C0,1174360,11747A0,5C0,Y,,,,,object,
object_raillift,16D7000,16DEEB0,11747A0,1179720,7EB0,Y,,,,,object,
object_numa_obj,16DF000,16F31B0,1179720,1184160,141B0,Y,,,,,object,
object_flowerpot,16F4000,16F5640,1184160,11850E0,1640,Y,,,,,object,
object_spinyroll,16F6000,16F6FB0,11850E0,1185CD0,FB0,Y,,,,,object,
object_ice_block,16F7000,16F8AE0,1185CD0,1186E40,1AE0,Y,,,,,object,
object_keikoku_demo,16F9000,1706330,1186E40,1190D00,D330,Y,,,,,object,
object_slime,1707000,1708C70,1190D00,1192020,1C70,Y,,,,,object,
object_pr,1709000,170D350,1192020,1194A80,4350,Y,,,,,object,
object_f52_obj,170E000,170FBE0,1194A80,1195C70,1BE0,Y,,,,,object,
object_f53_obj,1710000,1713A70,1195C70,1198680,3A70,Y,,,,,object,
object_kibako,1714000,1715B00,1198680,11995C0,1B00,Y,,,,,object,
object_sek,1716000,171AA70,11995C0,119D710,4A70,Y,,,,,object,
object_gmo,171B000,171D0F0,119D710,119EB70,20F0,Y,,,,,object,
object_bat,171E000,171ECA0,119EB70,119EF60,CA0,Y,,,,,object,
object_sekihil,171F000,1722430,119EF60,11A0F00,3430,Y,,,,,object,
object_sekihig,1723000,1726410,11A0F00,11A2F10,3410,Y,,,,,object,
object_sekihin,1727000,172A410,11A2F10,11A4F30,3410,Y,,,,,object,
object_sekihiz,172B000,172C040,11A4F30,11A5CC0,1040,Y,,,,,object,
object_wiz,172D000,1738330,11A5CC0,11AD200,B330,Y,,,,,object,
object_ladder,1739000,173A0A0,11AD200,11AD970,10A0,Y,,,,,object,
object_mkk,173B000,173B510,11AD970,11ADBB0,510,Y,,,,,object,
object_keikoku_obj,173C000,1741220,11ADBB0,11B1200,5220,Y,,,,,object,
object_sichitai_obj,1742000,1744910,11B1200,11B3480,2910,Y,,,,,object,
object_dekucity_ana_obj,1745000,1746100,11B3480,11B4470,1100,Y,,,,,object,
object_rat,1747000,1748870,11B4470,11B5170,1870,Y,,,,,object,
object_water_effect,1749000,174D410,11B5170,11B7C70,4410,Y,,,,,object,
object_dblue_object,174E000,1766E60,11B7C70,11C3D60,18E60,Y,,,,,object,
object_bal,1767000,17745C0,11C3D60,11CC7D0,D5C0,Y,,,,,object,
object_warp_uzu,1775000,1777450,11CC7D0,11CDAA0,2450,Y,,,,,object,
object_driftice,1778000,1779AE0,11CDAA0,11CEB40,1AE0,Y,,,,,object,
object_fall,177A000,1784B40,11CEB40,11D5710,AB40,Y,,,,,object,
object_hanareyama_obj,1785000,1789DC0,11D5710,11D72A0,4DC0,Y,,,,,object,
object_crace_object,178A000,178AE30,11D72A0,11D7E60,E30,Y,,,,,object,
object_dnq,178B000,179A520,11D7E60,11E3240,F520,Y,,,,,object,
object_obj_tokeidai,179B000,17ACC80,11E3240,11EF2D0,11C80,Y,,,,,object,
object_eg,17AD000,17C01F0,11EF2D0,11FCC50,131F0,Y,,,,,object,
object_tru,17C1000,17DC5E0,11FCC50,1212610,1B5E0,Y,,,,,object,
object_trt,17DD000,17ECF00,1212610,121BC00,FF00,Y,,,,,object,
object_hakugin_obj,17ED000,17FD440,121BC00,12294D0,10440,Y,,,,,object,
object_horse_game_check,17FE000,1801950,12294D0,122BBA0,3950,Y,,,,,object,
object_stk,1802000,181F3E0,122BBA0,123FC20,1D3E0,Y,,,,,object,
object_mnk,1820000,183D530,123FC20,1253660,1D530,Y,,,,,object,
object_gi_bottle_red,183E000,183EFD0,1253660,1254020,FD0,Y,,,,,object,
object_tokei_tobira,183F000,18405C0,1254020,12552F0,15C0,Y,,,,,object,
object_az,1841000,185BDD0,12552F0,1261E50,1ADD0,Y,,,,,object,
object_twig,185C000,185E0D0,1261E50,1263560,20D0,Y,,,,,object,
object_dekucity_obj,185F000,18636C0,1263560,1266F20,46C0,Y,,,,,object,
object_po_fusen,1864000,1866500,1266F20,1268170,2500,Y,,,,,object,
object_racetsubo,1867000,18688A0,1268170,12690F0,18A0,Y,,,,,object,
object_ha,1869000,187E0F0,12690F0,1274000,150F0,Y,,,,,object,
object_bigokuta,187F000,1885BD0,1274000,1277C80,6BD0,Y,,,,,object,
object_open_obj,1886000,1897470,1277C80,1282000,11470,Y,,,,,object,
object_fu_kaiten,1898000,189B830,1282000,12846C0,3830,Y,,,,,object,
object_fu_mato,189C000,189F250,12846C0,1285F30,3250,Y,,,,,object,
object_mtoride,18A0000,18B10C0,1285F30,12908D0,110C0,Y,,,,,object,
object_osn,18B2000,18D2560,12908D0,12A6CF0,20560,Y,,,,,object,
object_tokei_step,18D3000,18D39A0,12A6CF0,12A74A0,9A0,Y,,,,,object,
object_lotus,18D4000,18D4A50,12A74A0,12A7CC0,A50,Y,,,,,object,
object_tl,18D5000,18DD250,12A7CC0,12ADA90,8250,Y,,,,,object,
object_dkjail_obj,18DE000,18DF1E0,12ADA90,12AE680,11E0,Y,,,,,object,
object_visiblock,18E0000,18E0B00,12AE680,12AED70,B00,Y,,,,,object,
object_tsn,18E1000,18EA310,12AED70,12B3BA0,9310,Y,,,,,object,
object_ds2n,18EB000,18F3180,12B3BA0,12B7600,8180,Y,,,,,object,
object_fsn,18F4000,1908320,12B7600,12C23A0,14320,Y,,,,,object,
object_shn,1909000,191A220,12C23A0,12CB430,11220,Y,,,,,object,
object_bigicicle,191B000,191DD70,12CB430,12CC640,2D70,Y,,,,,object,
object_gi_bottle_15,191E000,1920000,12CC640,12CD880,2000,Y,,,,,object,
object_tk,1920000,192BA00,12CD880,12D4780,BA00,Y,,,,,object,
object_market_obj,192C000,194CDD0,12D4780,12E9A30,20DD0,Y,,,,,object,
object_gi_reserve00,194D000,194EC70,12E9A30,12EAD50,1C70,Y,,,,,object,
object_gi_reserve01,194F000,1950610,12EAD50,12EBF30,1610,Y,,,,,object,
object_lightblock,1951000,1951BB0,12EBF30,12EC9B0,BB0,Y,,,,,object,
object_takaraya_objects,1952000,1952E50,12EC9B0,12ECF80,E50,Y,,,,,object,
object_wdhand,1953000,1954E30,12ECF80,12EE520,1E30,Y,,,,,object,
object_sdn,1955000,1962C90,12EE520,12F8A20,DC90,Y,,,,,object,
object_snowwd,1963000,1965AA0,12F8A20,12FA270,2AA0,Y,,,,,object,
object_giant,1966000,197D960,12FA270,130E590,17960,Y,,,,,object,
object_comb,197E000,197F0D0,130E590,130F110,10D0,Y,,,,,object,
object_hana,1980000,1980750,130F110,130F330,750,Y,,,,,object,
object_boss_hakugin,1981000,1996440,130F330,131AFD0,15440,Y,,,,,object,
object_meganeana_obj,1997000,19985D0,131AFD0,131C3D0,15D0,Y,,,,,object,
object_gi_nutsmask,1999000,199AC30,131C3D0,131D4B0,1C30,Y,,,,,object,
object_stk2,199B000,19D5910,131D4B0,13561D0,3A910,Y,,,,,object,
object_spot11_obj,19D6000,19D7EF0,13561D0,1357D80,1EF0,Y,,,,,object,
object_danpei_object,19D8000,19DBE10,1357D80,135A1B0,3E10,Y,,,,,object,
object_dhouse,19DC000,19E42C0,135A1B0,135F0F0,82C0,Y,,,,,object,
object_hakaisi,19E5000,19E7FF0,135F0F0,1360BB0,2FF0,Y,,,,,object,
object_po,19E8000,19ED0E0,1360BB0,1363F90,50E0,Y,,,,,object,
object_snowman,19EE000,19F5730,1363F90,1367B90,7730,Y,,,,,object,
object_po_sisters,19F6000,19FC5D0,1367B90,136BC80,65D0,Y,,,,,object,
object_pp,19FD000,1A0FB00,136BC80,1374E30,12B00,Y,,,,,object,
object_goronswitch,1A10000,1A129B0,1374E30,1376F40,29B0,Y,,,,,object,
object_delf,1A13000,1A28130,1376F40,1384660,15130,Y,,,,,object,
object_botihasira,1A29000,1A2AC10,1384660,13858C0,1C10,Y,,,,,object,
object_gi_bigbomb,1A2B000,1A2C930,13858C0,1386650,1930,Y,,,,,object,
object_pst,1A2D000,1A2EA90,1386650,1387AA0,1A90,Y,,,,,object,
object_bsmask,1A2F000,1A3BB90,1387AA0,138F470,CB90,Y,,,,,object,
object_spidertent,1A3C000,1A3E3C0,138F470,13903B0,23C0,Y,,,,,object,
object_zoraegg,1A3F000,1A449B0,13903B0,1393F90,59B0,Y,,,,,object,
object_kbt,1A45000,1A540E0,1393F90,139D2F0,F0E0,Y,,,,,object,
object_gg,1A55000,1A650E0,139D2F0,13A6810,100E0,Y,,,,,object,
object_maruta,1A66000,1A68FE0,13A6810,13A7E50,2FE0,Y,,,,,object,
object_ghaka,1A69000,1A6CD00,13A7E50,13AA230,3D00,Y,,,,,object,
object_oyu,1A6D000,1A6D9C0,13AA230,13AAA80,9C0,Y,,,,,object,
object_dnp,1A6E000,1A80440,13AAA80,13B9AC0,12440,Y,,,,,object,
object_dai,1A81000,1A940E0,13B9AC0,13C5C80,130E0,Y,,,,,object,
object_kgy,1A95000,1AA5BA0,13C5C80,13D1220,10BA0,Y,,,,,object,
object_fb,1AA6000,1AACEB0,13D1220,13D5B80,6EB0,Y,,,,,object,
object_taisou,1AAD000,1AB4780,13D5B80,13DD440,7780,Y,,,,,object,
object_gk,1AB5000,1AC6720,13DD440,13E8F40,11720,Y,,,,,object,
object_haka_obj,1AC7000,1ACE840,13E8F40,13EE6C0,7840,Y,,,,,object,
object_dnt,1ACF000,1ADA2D0,13EE6C0,13F6550,B2D0,Y,,,,,object,
object_yukiyama,1ADB000,1AE1870,13F6550,13FB030,6870,Y,,,,,object,
object_icefloe,1AE2000,1AE2CC0,13FB030,13FB8D0,CC0,Y,,,,,object,
object_gi_gold_dust,1AE3000,1AE4140,13FB8D0,13FC5C0,1140,Y,,,,,object,
object_gi_bottle_16,1AE5000,1AE6320,13FC5C0,13FD2C0,1320,Y,,,,,object,
object_gi_bottle_22,1AE7000,1AE8AC0,13FD2C0,13FE430,1AC0,Y,,,,,object,
object_bee,1AE9000,1AEA3A0,13FE430,13FECC0,13A0,Y,,,,,object,
object_ot,1AEB000,1AEFB40,13FECC0,1401340,4B40,Y,,,,,object,
object_utubo,1AF0000,1AF4AD0,1401340,1403A60,4AD0,Y,,,,,object,
object_dora,1AF5000,1AFA210,1403A60,1407430,5210,Y,,,,,object,
object_gi_loach,1AFB000,1AFC440,1407430,14081C0,1440,Y,,,,,object,
object_gi_seahorse,1AFD000,1AFE7D0,14081C0,1409020,17D0,Y,,,,,object,
object_bigpo,1AFF000,1B04C20,1409020,140CEB0,5C20,Y,,,,,object,
object_hariko,1B05000,1B05420,140CEB0,140D1B0,420,Y,,,,,object,
object_dno,1B06000,1B14210,140D1B0,14181C0,E210,Y,,,,,object,
object_sinkai_kabe,1B15000,1B15080,14181C0,1418220,80,Y,,,,,object,
object_kin2_obj,1B16000,1B1E3C0,1418220,141CBA0,83C0,Y,,,,,object,
object_ishi,1B1F000,1B1FA60,141CBA0,141D360,A60,Y,,,,,object,
object_hakugin_demo,1B20000,1B23390,141D360,1420920,3390,Y,,,,,object,
object_jg,1B24000,1B3F220,1420920,14346D0,1B220,Y,,,,,object,
object_gi_sword_2,1B40000,1B41560,14346D0,1435300,1560,Y,,,,,object,
object_gi_sword_3,1B42000,1B432A0,1435300,1435F00,12A0,Y,,,,,object,
object_gi_sword_4,1B44000,1B45460,1435F00,1436D70,1460,Y,,,,,object,
object_um,1B46000,1B5FE20,1436D70,14435B0,19E20,Y,,,,,object,
object_rb,1B60000,1B61EF0,14435B0,14449D0,1EF0,Y,,,,,object,
object_mbar_obj,1B62000,1B639E0,14449D0,1445D20,19E0,Y,,,,,object,
object_ikana_obj,1B64000,1B79BA0,1445D20,1450B10,15BA0,Y,,,,,object,
object_kz,1B7A000,1B89900,1450B10,145C040,F900,Y,,,,,object,
object_tokei_turret,1B8A000,1B8D140,145C040,145DAA0,3140,Y,,,,,object,
object_zog,1B8E000,1BB7180,145DAA0,147D630,29180,Y,,,,,object,
object_rotlift,1BB8000,1BBCE20,147D630,1480C00,4E20,Y,,,,,object,
object_posthouse_obj,1BBD000,1BBF980,1480C00,1481F30,2980,Y,,,,,object,
object_gi_mask09,1BC0000,1BC1760,1481F30,1482D40,1760,Y,,,,,object,
object_gi_mask14,1BC2000,1BC3F80,1482D40,1484130,1F80,Y,,,,,object,
object_gi_mask15,1BC4000,1BC5B60,1484130,1485570,1B60,Y,,,,,object,
object_inibs_object,1BC6000,1BD4EE0,1485570,148DAE0,EEE0,Y,,,,,object,
object_tree,1BD5000,1BD6B60,148DAE0,148ECF0,1B60,Y,,,,,object,
object_kaizoku_obj,1BD7000,1BE28A0,148ECF0,1495B20,B8A0,Y,,,,,object,
object_gi_reserve_b_00,1BE3000,1BE4030,1495B20,1496520,1030,Y,,,,,object,
object_gi_reserve_c_00,1BE5000,1BE60E0,1496520,1496E10,10E0,Y,,,,,object,
object_zob,1BE7000,1BF8160,1496E10,14A1610,11160,Y,,,,,object,
object_milkbar,1BF9000,1C0A8B0,14A1610,14AD3A0,118B0,Y,,,,,object,
object_dmask,1C0B000,1C0F2C0,14AD3A0,14AFCB0,42C0,Y,,,,,object,
object_gi_reserve_c_01,1C10000,1C10F00,14AFCB0,14B0620,F00,Y,,,,,object,
object_zod,1C11000,1C1E9C0,14B0620,14B7290,D9C0,Y,,,,,object,
object_kumo30,1C1F000,1C22370,14B7290,14B9C30,3370,Y,,,,,object,
object_obj_yasi,1C23000,1C24460,14B9C30,14BAB30,1460,Y,,,,,object,
object_tanron1,1C25000,1C25010,14BAB30,14BAB50,10,Y,,,,,object,
object_tanron2,1C26000,1C272A0,14BAB50,14BB330,12A0,Y,,,,,object,
object_tanron3,1C28000,1C292A0,14BB330,14BBB10,12A0,Y,,,,,object,
object_gi_magicmushroom,1C2A000,1C2ADE0,14BBB10,14BC4E0,DE0,Y,,,,,object,
object_obj_chan,1C2B000,1C2E4F0,14BC4E0,14BE6F0,34F0,Y,,,,,object,
object_gi_mask10,1C2F000,1C30CC0,14BE6F0,14BF750,1CC0,Y,,,,,object,
object_zos,1C31000,1C47990,14BF750,14CFC10,16990,Y,,,,,object,
object_an2,1C48000,1C4C2E0,14CFC10,14D3820,42E0,Y,,,,,object,
object_an3,1C4D000,1C4FA60,14D3820,14D5EF0,2A60,Y,,,,,object,
object_f40_switch,1C50000,1C50DF0,14D5EF0,14D67D0,DF0,Y,,,,,object,
object_lodmoon,1C51000,1C54E20,14D67D0,14D8E80,3E20,Y,,,,,object,
object_tro,1C55000,1C57960,14D8E80,14D9AF0,2960,Y,,,,,object,
object_gi_mask12,1C58000,1C58F00,14D9AF0,14DA4B0,F00,Y,,,,,object,
object_gi_mask23,1C59000,1C5A510,14DA4B0,14DB120,1510,Y,,,,,object,
object_gi_bottle_21,1C5B000,1C5CCA0,14DB120,14DC2D0,1CA0,Y,,,,,object,
object_gi_camera,1C5D000,1C5E860,14DC2D0,14DD380,1860,Y,,,,,object,
object_kamejima,1C5F000,1C73EA0,14DD380,14EBE90,14EA0,Y,,,,,object,
object_nb,1C74000,1C7CC50,14EBE90,14F0EF0,8C50,Y,,,,,object,
object_harfgibud,1C7D000,1C93600,14F0EF0,1500030,16600,Y,,,,,object,
object_zov,1C94000,1CAA270,1500030,150F4D0,16270,Y,,,,,object,
object_ah,1CAB000,1CB4E80,150F4D0,15148E0,9E80,Y,,,,,object,
object_hgdoor,1CB5000,1CB6D40,15148E0,1515EB0,1D40,Y,,,,,object,
object_dor01,1CB7000,1CB8650,1515EB0,1516B20,1650,Y,,,,,object,
object_dor02,1CB9000,1CBA610,1516B20,1517C90,1610,Y,,,,,object,
object_dor03,1CBB000,1CBC4D0,1517C90,1518C20,14D0,Y,,,,,object,
object_dor04,1CBD000,1CBE660,1518C20,1519B90,1660,Y,,,,,object,
object_last_obj,1CBF000,1CC3B20,1519B90,151D820,4B20,Y,,,,,object,
object_redead_obj,1CC4000,1CC4BB0,151D820,151E2A0,BB0,Y,,,,,object,
object_ikninside_obj,1CC5000,1CD2E80,151E2A0,1528120,DE80,Y,,,,,object,
object_iknv_obj,1CD3000,1CE6190,1528120,1534040,13190,Y,,,,,object,
object_pamera,1CE7000,1CF5180,1534040,153BF90,E180,Y,,,,,object,
object_hsstump,1CF6000,1CF71E0,153BF90,153CF20,11E0,Y,,,,,object,
object_zm,1CF8000,1D04890,153CF20,1545FC0,C890,Y,,,,,object,
object_al,1D05000,1D12BF0,1545FC0,154E780,DBF0,Y,,,,,object,
object_tab,1D13000,1D1B6C0,154E780,1553200,86C0,Y,,,,,object,
object_secom_obj,1D1C000,1D1ECF0,1553200,1555110,2CF0,Y,,,,,object,
object_dt,1D1F000,1D2A510,1555110,155B1B0,B510,Y,,,,,object,
object_gi_mask03,1D2B000,1D2CEB0,155B1B0,155C4A0,1EB0,Y,,,,,object,
object_cha,1D2D000,1D2EE10,155C4A0,155DCD0,1E10,Y,,,,,object,
object_obj_dinner,1D2F000,1D31640,155DCD0,155F2C0,2640,Y,,,,,object,
object_gi_reserve_b_01,1D32000,1D336E0,155F2C0,1560250,16E0,Y,,,,,object,
object_lastday,1D34000,1D36A10,1560250,1562390,2A10,Y,,,,,object,
object_bai,1D37000,1D3F1B0,1562390,1566DF0,81B0,Y,,,,,object,
object_ikn_demo,1D40000,1D4DCC0,1566DF0,1571330,DCC0,Y,,,,,object,
object_gi_fieldmap,1D4E000,1D4F820,1571330,1572600,1820,Y,,,,,object,
object_big_fwall,1D50000,1D50AC0,1572600,1572E70,AC0,Y,,,,,object,
object_hunsui,1D51000,1D52940,1572E70,1573710,1940,Y,,,,,object,
object_uch,1D53000,1D57E60,1573710,1576280,4E60,Y,,,,,object,
object_tanron4,1D58000,1D58E80,1576280,15767F0,E80,Y,,,,,object,
object_tanron5,1D59000,1D5A2A0,15767F0,1576FD0,12A0,Y,,,,,object,
object_in2,1D5B000,1D67050,1576FD0,157F130,C050,Y,,,,,object,
object_yb,1D68000,1D6DF60,157F130,1581AF0,5F60,Y,,,,,object,
object_rz,1D6E000,1D7B8F0,1581AF0,15895D0,D8F0,Y,,,,,object,
object_bjt,1D7C000,1D7E3A0,15895D0,158AD90,23A0,Y,,,,,object,
object_taru,1D7F000,1D80CE0,158AD90,158C010,1CE0,Y,,,,,object,
object_moonston,1D81000,1D82230,158C010,158D120,1230,Y,,,,,object,
object_gi_schedule,1D83000,1D848C0,158D120,158E220,18C0,Y,,,,,object,
object_gi_stonemask,1D85000,1D86350,158E220,158EDE0,1350,Y,,,,,object,
object_zoraband,1D87000,1D87F40,158EDE0,158FAF0,F40,Y,,,,,object,
object_kepn_koya,1D88000,1D90090,158FAF0,1594BE0,8090,Y,,,,,object,
object_obj_usiyane,1D91000,1D932E0,1594BE0,1596150,22E0,Y,,,,,object,
object_gi_mask05,1D94000,1D95AC0,1596150,15970B0,1AC0,Y,,,,,object,
object_gi_mask11,1D96000,1D97E90,15970B0,1598170,1E90,Y,,,,,object,
object_gi_mask20,1D98000,1D99840,1598170,15990D0,1840,Y,,,,,object,
object_nnh,1D9A000,1D9CEA0,15990D0,159AC30,2EA0,Y,,,,,object,
object_kzsaku,1D9D000,1D9E150,159AC30,159B1C0,1150,Y,,,,,object,
object_obj_milk_bin,1D9F000,1DA0A00,159B1C0,159BFD0,1A00,Y,,,,,object,
object_random_obj,1DA1000,1DA22F0,159BFD0,159CB70,12F0,Y,,,,,object,
object_kujiya,1DA3000,1DA91B0,159CB70,159FFB0,61B0,Y,,,,,object,
object_kitan,1DAA000,1DB1FC0,159FFB0,15A4070,7FC0,Y,,,,,object,
object_gi_mask06,1DB2000,1DB38E0,15A4070,15A4D20,18E0,Y,,,,,object,
object_gi_mask16,1DB4000,1DB5FD0,15A4D20,15A5E70,1FD0,Y,,,,,object,
object_astr_obj,1DB6000,1DB84D0,15A5E70,15A7350,24D0,Y,,,,,object,
object_bsb,1DB9000,1DC63E0,15A7350,15B2AC0,D3E0,Y,,,,,object,
object_fall2,1DC7000,1DCF8A0,15B2AC0,15B7680,88A0,Y,,,,,object,
object_sth,1DD0000,1DD3210,15B7680,15B8C10,3210,Y,,,,,object,
object_gi_mssa,1DD4000,1DD5470,15B8C10,15B9840,1470,Y,,,,,object,
object_smtower,1DD6000,1DD7790,15B9840,15BACA0,1790,Y,,,,,object,
object_gi_mask21,1DD8000,1DD93B0,15BACA0,15BB570,13B0,Y,,,,,object,
object_yado_obj,1DDA000,1DDB2F0,15BB570,15BC340,12F0,Y,,,,,object,
object_syoten,1DDC000,1DE0DA0,15BC340,15BEDB0,4DA0,Y,,,,,object,
object_moonend,1DE1000,1DF3A00,15BEDB0,15C9C50,12A00,Y,,,,,object,
object_ob,1DF4000,1E0BEB0,15C9C50,15D7DF0,17EB0,Y,,,,,object,
object_gi_bottle_04,1E0C000,1E0D260,15D7DF0,15D88C0,1260,Y,,,,,object,
object_and,1E0E000,1E202E0,15D88C0,15E2880,122E0,Y,,,,,object,
object_obj_danpeilift,1E21000,1E21BD0,15E2880,15E3110,BD0,Y,,,,,object,
object_drs,1E22000,1E27A90,15E3110,15E67F0,5A90,Y,,,,,object,
object_msmo,1E28000,1E296A0,15E67F0,15E7420,16A0,Y,,,,,object,
object_an4,1E2A000,1E328D0,15E7420,15EF7A0,88D0,Y,,,,,object,
object_wdor01,1E33000,1E346B0,15EF7A0,15F0750,16B0,Y,,,,,object,
object_wdor02,1E35000,1E366B0,15F0750,15F18C0,16B0,Y,,,,,object,
object_wdor03,1E37000,1E386B0,15F18C0,15F2610,16B0,Y,,,,,object,
object_wdor04,1E39000,1E3A670,15F2610,15F3610,1670,Y,,,,,object,
object_wdor05,1E3B000,1E3C670,15F3610,15F4420,1670,Y,,,,,object,
object_stk3,1E3D000,1E42F60,15F4420,15FA5D0,5F60,Y,,,,,object,
object_kinsta1_obj,1E43000,1E442F0,15FA5D0,15FB490,12F0,Y,,,,,object,
object_kinsta2_obj,1E45000,1E464F0,15FB490,15FC230,14F0,Y,,,,,object,
object_bh,1E47000,1E48E70,15FC230,15FD1B0,1E70,Y,,,,,object,
object_gi_mask17,1E49000,1E4AC50,15FD1B0,15FE270,1C50,Y,,,,,object,
object_gi_mask22,1E4B000,1E4C6E0,15FE270,15FF180,16E0,Y,,,,,object,
object_lbfshot,1E4D000,1E4E510,15FF180,1600220,1510,Y,,,,,object,
object_fusen,1E4F000,1E51450,1600220,1601980,2450,Y,,,,,object,
object_ending_obj,1E52000,1E5A7E0,1601980,1607160,87E0,Y,,,,,object,
object_gi_mask13,1E5B000,1E5C600,1607160,1607B40,1600,Y,,,,,object,
scene_texture_01,1E5D000,1E61D00,1607B40,160B1D0,4D00,Y,,,,,,
scene_texture_02,1E62000,1E63D00,160B1D0,160C540,1D00,Y,,,,,,
scene_texture_03,1E64000,1E68800,160C540,160ED50,4800,Y,,,,,,
scene_texture_04,1E69000,1E6E200,160ED50,1611E20,5200,Y,,,,,,
scene_texture_05,1E6F000,1E75800,1611E20,1615E00,6800,Y,,,,,,
scene_texture_06,1E76000,1E7B460,1615E00,1619170,5460,Y,,,,,,
scene_texture_07,1E7C000,1E7C010,1619170,1619190,10,Y,,,,,,
scene_texture_08,1E7D000,1E85000,1619190,161DB30,8000,Y,,,,,,
nintendo_rogo_static,1E85000,1E87DC0,161DB30,161F2A0,2DC0,Y,,,,,,
title_static,1E88000,1EB9730,161F2A0,163F490,31730,Y,,,,,,
memerrmsg,1EBA000,1EBB280,163F490,163FC10,1280,Y,,,,,,
locerrmsg,1EBC000,1EBC680,163FC10,163FFC0,680,Y,,,,,,
parameter_static,1EBD000,1EC8B20,163FFC0,1643D50,BB20,Y,,,,,,
week_static,1EC9000,1EC9F30,1643D50,0,F30,N,,,,,,
daytelop_static,1ECA000,1ED3B00,1644C80,1646B60,9B00,Y,,,,,,
ger_daytelop_static,1ED4000,1EDDB00,1646B60,1649020,9B00,Y,,,,,,
fra_daytelop_static,1EDE000,1EE7B00,1649020,164AD90,9B00,Y,,,,,,
esp_daytelop_static,1EE8000,1EF1B00,164AD90,164CC80,9B00,Y,,,,,,
d2_fine_static,1EF2000,1EFE000,164CC80,164EEB0,C000,Y,,,,,,
d2_cloud_static,1EFE000,1F0A000,164EEB0,16545F0,C000,Y,,,,,,
d2_fine_pal_static,1F0A000,1F0A200,16545F0,1654780,200,Y,,,,,,
elf_message_field,1F0B000,1F0B070,1654780,1654810,70,Y,,,,,,
elf_message_ydan,1F0C000,1F0C010,1654810,1654830,10,Y,,,,,,
Z2_20SICHITAI2,1F0D000,1F1D630,1654830,1661540,10630,Y,,,,,scene,
Z2_20SICHITAI2_room_00,1F1E000,1F39240,1661540,1670300,1B240,Y,,,,,scene,
Z2_20SICHITAI2_room_01,1F3A000,1F4C620,1670300,167AFD0,12620,Y,,,,,scene,
Z2_20SICHITAI2_room_02,1F4D000,1F5A0A0,167AFD0,1682B70,D0A0,Y,,,,,scene,
Z2_WITCH_SHOP,1F5B000,1F65BC0,1682B70,16899A0,ABC0,Y,,,,,scene,
