File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
Z2_REDEAD_room_05,2B42000,2B4B3A0,1D37E20,1D3B580,93A0,Y,,,,,scene,
Z2_REDEAD_room_06,2B4C000,2B52EA0,1D3B580,1D3E360,6EA0,Y,,,,,scene,
Z2_REDEAD_room_07,2B53000,2B590C0,1D3E360,1D40860,60C0,Y,,,,,scene,
Z2_REDEAD_room_08,2B5A000,2B5C660,1D40860,1D417C0,2660,Y,,,,,scene,
Z2_REDEAD_room_09,2B5D000,2B5F830,1D417C0,1D42800,2830,Y,,,,,scene,
Z2_REDEAD_room_10,2B60000,2B62A00,1D42800,1D438E0,2A00,Y,,,,,scene,
Z2_REDEAD_room_11,2B63000,2B6C780,1D438E0,1D492A0,9780,Y,,,,,scene,
Z2_REDEAD_room_12,2B6D000,2B6DF90,1D492A0,1D49870,F90,Y,,,,,scene,
Z2_REDEAD_room_13,2B6E000,2B6F890,1D49870,1D4A180,1890,Y,,,,,scene,
Z2_BANDROOM,2B70000,2B7B8B0,1D4A180,1D51D50,B8B0,Y,,,,,scene,
Z2_BANDROOM_room_00,2B7C000,2B8DFD0,1D51D50,1D5CD40,11FD0,Y,,,,,scene,
Z2_BANDROOM_room_01,2B8E000,2B99720,1D5CD40,1D63710,B720,Y,,,,,scene,
Z2_BANDROOM_room_02,2B9A000,2BA85B0,1D63710,1D6B810,E5B0,Y,,,,,scene,
Z2_BANDROOM_room_03,2BA9000,2BB3770,1D6B810,1D72290,A770,Y,,,,,scene,
Z2_BANDROOM_room_04,2BB4000,2BBD650,1D72290,1D77730,9650,Y,,,,,scene,
Z2_11GORONNOSATO,2BBE000,2BC3700,1D77730,1D7BA20,5700,Y,,,,,scene,
Z2_11GORONNOSATO_room_00,2BC4000,2BD7C60,1D7BA20,1D87680,13C60,Y,,,,,scene,
Z2_11GORONNOSATO_room_01,2BD8000,2BDAA60,1D87680,1D89060,2A60,Y,,,,,scene,
Z2_GORON_HAKA,2BDB000,2BE3790,1D89060,1D8F090,8790,Y,,,,,scene,
Z2_GORON_HAKA_room_00,2BE4000,2BEBDB0,1D8F090,1D92970,7DB0,Y,,,,,scene,
Z2_SECOM,2BEC000,2BF2A10,1D92970,1D96A20,6A10,Y,,,,,scene,
Z2_SECOM_room_00,2BF3000,2BF62F0,1D96A20,1D98830,32F0,Y,,,,,scene,
Z2_SECOM_room_01,2BF7000,2C069B0,1D98830,1D9F580,F9B0,Y,,,,,scene,
Z2_10YUKIYAMANOMURA,2C07000,2C15650,1D9F580,1DA93C0,E650,Y,,,,,scene,
Z2_10YUKIYAMANOMURA_room_00,2C16000,2C216C0,1DA93C0,1DAEE80,B6C0,Y,,,,,scene,
Z2_TOUGITES,2C22000,2C287C0,1DAEE80,1DB3770,67C0,Y,,,,,scene,
Z2_TOUGITES_room_00,2C29000,2C2D5D0,1DB3770,1DB57D0,45D0,Y,,,,,scene,
Z2_DANPEI,2C2E000,2C3EB00,1DB57D0,1DC0BA0,10B00,Y,,,,,scene,
Z2_DANPEI_room_00,2C3F000,2C49BC0,1DC0BA0,1DC6100,ABC0,Y,,,,,scene,
Z2_DANPEI_room_01,2C4A000,2C52280,1DC6100,1DC9C40,8280,Y,,,,,scene,
Z2_DANPEI_room_02,2C53000,2C5F8D0,1DC9C40,1DCF850,C8D0,Y,,,,,scene,
Z2_DANPEI_room_03,2C60000,2C69F10,1DCF850,1DD4E80,9F10,Y,,,,,scene,
Z2_DANPEI_room_04,2C6A000,2C6F4B0,1DD4E80,1DD7890,54B0,Y,,,,,scene,
Z2_DANPEI_room_05,2C70000,2C79E70,1DD7890,1DDC450,9E70,Y,,,,,scene,
Z2_DANPEI_room_06,2C7A000,2C85250,1DDC450,1DE0F60,B250,Y,,,,,scene,
Z2_DANPEI_room_07,2C86000,2C93B10,1DE0F60,1DE7360,DB10,Y,,,,,scene,
Z2_DANPEI_room_08,2C94000,2C9A410,1DE7360,1DEAC50,6410,Y,,,,,scene,
Z2_IKANAMAE,2C9B000,2CA3090,1DEAC50,1DF16E0,8090,Y,,,,,scene,
Z2_IKANAMAE_room_00,2CA4000,2CA8BD0,1DF16E0,1DF3F20,4BD0,Y,,,,,scene,
Z2_DOUJOU,2CA9000,2CB0530,1DF3F20,1DF96B0,7530,Y,,,,,scene,
Z2_DOUJOU_room_00,2CB1000,2CB74E0,1DF96B0,1DFBF60,64E0,Y,,,,,scene,
Z2_MUSICHOUSE,2CB8000,2CD1800,1DFBF60,1E0CE50,19800,Y,,,,,scene,
Z2_MUSICHOUSE_room_00,2CD2000,2CDEA60,1E0CE50,1E12090,CA60,Y,,,,,scene,
Z2_IKNINSIDE,2CDF000,2CEA010,1E12090,1E18F00,B010,Y,,,,,scene,
Z2_IKNINSIDE_room_00,2CEB000,2CED9E0,1E18F00,1E19E40,29E0,Y,,,,,scene,
Z2_IKNINSIDE_room_01,2CEE000,2CF5840,1E19E40,1E1D5C0,7840,Y,,,,,scene,
Z2_MAP_SHOP,2CF6000,2CFD020,1E1D5C0,1E227C0,7020,Y,,,,,scene,
Z2_MAP_SHOP_room_00,2CFE000,2D03860,1E227C0,1E24710,5860,Y,,,,,scene,
Z2_F40,2D04000,2D18300,1E24710,1E33B40,14300,Y,,,,,scene,
Z2_F40_room_00,2D19000,2D24E70,1E33B40,1E39740,BE70,Y,,,,,scene,
Z2_F41,2D25000,2D38AF0,1E39740,1E48620,13AF0,Y,,,,,scene,
Z2_F41_room_00,2D39000,2D44960,1E48620,1E4DEA0,B960,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2,2D45000,2D4C060,1E4DEA0,1E52840,7060,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2_room_00,2D4D000,2D6B490,1E52840,1E64CF0,1E490,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2_room_01,2D6C000,2D6DE30,1E64CF0,1E65DE0,1E30,Y,,,,,scene,
Z2_14YUKIDAMANOMITI,2D6E000,2D73CF0,1E65DE0,1E6A320,5CF0,Y,,,,,scene,
Z2_14YUKIDAMANOMITI_room_00,2D74000,2D785B0,1E6A320,1E6CF40,45B0,Y,,,,,scene,
Z2_12HAKUGINMAE,2D79000,2D80560,1E6CF40,1E72C10,7560,Y,,,,,scene,
Z2_12HAKUGINMAE_room_00,2D81000,2D880B0,1E72C10,1E770C0,70B0,Y,,,,,scene,
Z2_17SETUGEN,2D89000,2D92BB0,1E770C0,1E7D470,9BB0,Y,,,,,scene,
Z2_17SETUGEN_room_00,2D93000,2D9A6F0,1E7D470,1E80E10,76F0,Y,,,,,scene,
Z2_17SETUGEN2,2D9B000,2DA3AD0,1E80E10,1E87DF0,8AD0,Y,,,,,scene,
Z2_17SETUGEN2_room_00,2DA4000,2DAB1E0,1E87DF0,1E8B7E0,71E0,Y,,,,,scene,
Z2_SEA_BS,2DAC000,2DB12F0,1E8B7E0,1E8FF10,52F0,Y,,,,,scene,
Z2_SEA_BS_room_00,2DB2000,2DB78D0,1E8FF10,1E91F00,58D0,Y,,,,,scene,
Z2_RANDOM,2DB8000,2DC30E0,1E91F00,1E99820,B0E0,Y,,,,,scene,
Z2_RANDOM_room_00,2DC4000,2DC6B20,1E99820,1E9AB20,2B20,Y,,,,,scene,
Z2_RANDOM_room_01,2DC7000,2DD0750,1E9AB20,1E9E590,9750,Y,,,,,scene,
Z2_RANDOM_room_02,2DD1000,2DD81D0,1E9E590,1EA1E10,71D0,Y,,,,,scene,
Z2_RANDOM_room_03,2DD9000,2DE02F0,1EA1E10,1EA5710,72F0,Y,,,,,scene,
Z2_RANDOM_room_04,2DE1000,2DE45C0,1EA5710,1EA70D0,35C0,Y,,,,,scene,
Z2_RANDOM_room_05,2DE5000,2DE8C00,1EA70D0,1EA9020,3C00,Y,,,,,scene,
Z2_YADOYA,2DE9000,2DF8480,1EA9020,1EB15C0,F480,Y,,,,,scene,
Z2_YADOYA_room_00,2DF9000,2E114C0,1EB15C0,1EBB740,184C0,Y,,,,,scene,
Z2_YADOYA_room_01,2E12000,2E1A330,1EBB740,1EBEEE0,8330,Y,,,,,scene,
Z2_YADOYA_room_02,2E1B000,2E20EE0,1EBEEE0,1EC1250,5EE0,Y,,,,,scene,
Z2_YADOYA_room_03,2E21000,2E260C0,1EC1250,1EC2EB0,50C0,Y,,,,,scene,
Z2_YADOYA_room_04,2E27000,2E2E530,1EC2EB0,1EC55D0,7530,Y,,,,,scene,
Z2_KONPEKI_ENT,2E2F000,2E36220,1EC55D0,1EC9EE0,7220,Y,,,,,scene,
Z2_KONPEKI_ENT_room_00,2E37000,2E3D3A0,1EC9EE0,1ECCC90,63A0,Y,,,,,scene,
Z2_INSIDETOWER,2E3E000,2E45F40,1ECCC90,1ECFA40,7F40,Y,,,,,scene,
Z2_INSIDETOWER_room_00,2E46000,2E55A10,1ECFA40,1ED93E0,FA10,Y,,,,,scene,
Z2_INSIDETOWER_room_01,2E56000,2E561B0,1ED93E0,1ED94E0,1B0,Y,,,,,scene,
Z2_26SARUNOMORI,2E57000,2E634E0,1ED94E0,1EE1A40,C4E0,Y,,,,,scene,
Z2_26SARUNOMORI_room_00,2E64000,2E675F0,1EE1A40,1EE3710,35F0,Y,,,,,scene,
Z2_26SARUNOMORI_room_01,2E68000,2E6B5E0,1EE3710,1EE5370,35E0,Y,,,,,scene,
Z2_26SARUNOMORI_room_02,2E6C000,2E70260,1EE5370,1EE7B60,4260,Y,,,,,scene,
Z2_26SARUNOMORI_room_03,2E71000,2E73770,1EE7B60,1EE8F80,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_04,2E74000,2E77450,1EE8F80,1EEAB50,3450,Y,,,,,scene,
Z2_26SARUNOMORI_room_05,2E78000,2E7A770,1EEAB50,1EEBF70,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_06,2E7B000,2E7F030,1EEBF70,1EEE1B0,4030,Y,,,,,scene,
Z2_26SARUNOMORI_room_07,2E80000,2E82770,1EEE1B0,1EEF5F0,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_08,2E83000,2E86530,1EEF5F0,1EF12D0,3530,Y,,,,,scene,
Z2_LOST_WOODS,2E87000,2E969D0,1EF12D0,1EF8CB0,F9D0,Y,,,,,scene,
Z2_LOST_WOODS_room_00,2E97000,2E9F0F0,1EF8CB0,1EFE4E0,80F0,Y,,,,,scene,
Z2_LOST_WOODS_room_01,2EA0000,2EA9D20,1EFE4E0,1F05410,9D20,Y,,,,,scene,
Z2_LOST_WOODS_room_02,2EAA000,2EABDC0,1F05410,1F05E30,1DC0,Y,,,,,scene,
Z2_LAST_LINK,2EAC000,2EB3310,1F05E30,1F0BAD0,7310,Y,,,,,scene,
Z2_LAST_LINK_room_00,2EB4000,2EB71C0,1F0BAD0,1F0D9C0,31C0,Y,,,,,scene,
Z2_LAST_LINK_room_01,2EB8000,2EBA600,1F0D9C0,1F0F020,2600,Y,,,,,scene,
Z2_LAST_LINK_room_02,2EBB000,2EBDEF0,1F0F020,1F11010,2EF0,Y,,,,,scene,
Z2_LAST_LINK_room_03,2EBE000,2EC1B50,1F11010,1F13950,3B50,Y,,,,,scene,
Z2_LAST_LINK_room_04,2EC2000,2EC3990,1F13950,1F146C0,1990,Y,,,,,scene,
Z2_LAST_LINK_room_05,2EC4000,2EC7F30,1F146C0,1F17600,3F30,Y,,,,,scene,
Z2_LAST_LINK_room_06,2EC8000,2EC8B40,1F17600,1F17A40,B40,Y,,,,,scene,
Z2_LAST_LINK_room_07,2EC9000,2EC9B40,1F17A40,1F17E80,B40,Y,,,,,scene,
Z2_SOUGEN,2ECA000,2ED4FD0,1F17E80,1F1F5A0,AFD0,Y,,,,,scene,
Z2_SOUGEN_room_00,2ED5000,2EDCAE0,1F1F5A0,1F22CE0,7AE0,Y,,,,,scene,
Z2_BOMYA,2EDD000,2EE9970,1F22CE0,1F2A510,C970,Y,,,,,scene,
Z2_BOMYA_room_00,2EEA000,2EF1EE0,1F2A510,1F2D570,7EE0,Y,,,,,scene,
Z2_KYOJINNOMA,2EF2000,2F00DB0,1F2D570,1F318E0,EDB0,Y,,,,,scene,
Z2_KYOJINNOMA_room_00,2F01000,2F02A30,1F318E0,1F32230,1A30,Y,,,,,scene,
Z2_KOEPONARACE,2F03000,2F0D490,1F32230,1F3AAC0,A490,Y,,,,,scene,
Z2_KOEPONARACE_room_00,2F0E000,2F16440,1F3AAC0,1F3EE90,8440,Y,,,,,scene,
Z2_GORONRACE,2F17000,2F26690,1F3EE90,1F4B070,F690,Y,,,,,scene,
Z2_GORONRACE_room_00,2F27000,2F34B70,1F4B070,1F535C0,DB70,Y,,,,,scene,
Z2_TOWN,2F35000,2F53770,1F535C0,1F689E0,1E770,Y,,,,,scene,
Z2_TOWN_room_00,2F54000,2F6B6A0,1F689E0,1F725B0,176A0,Y,,,,,scene,
Z2_ICHIBA,2F6C000,2F81E40,1F725B0,1F81A90,15E40,Y,,,,,scene,
Z2_ICHIBA_room_00,2F82000,2F8CB00,1F81A90,1F85B70,AB00,Y,,,,,scene,
Z2_BACKTOWN,2F8D000,2F9DEE0,1F85B70,1F91910,10EE0,Y,,,,,scene,
Z2_BACKTOWN_room_00,2F9E000,2FA8180,1F91910,1F95B40,A180,Y,,,,,scene,
Z2_CLOCKTOWER,2FA9000,2FCB660,1F95B40,1FAD0D0,22660,Y,,,,,scene,
Z2_CLOCKTOWER_room_00,2FCC000,2FDF8B0,1FAD0D0,1FB40B0,138B0,Y,,,,,scene,
Z2_ALLEY,2FE0000,2FED860,1FB40B0,1FBE0E0,D860,Y,,,,,scene,
Z2_ALLEY_room_00,2FEE000,2FF6CF0,1FBE0E0,1FC1EA0,8CF0,Y,,,,,scene,
SPOT00,2FF7000,3003750,1FC1EA0,1FC55C0,C750,Y,,,,,scene,
SPOT00_room_00,3004000,3004910,1FC55C0,1FC5A10,910,Y,,,,,scene,
KAKUSIANA,3005000,3014CD0,1FC5A10,1FD18C0,FCD0,Y,,,,,scene,
KAKUSIANA_room_00,3015000,3018A90,1FD18C0,1FD3940,3A90,Y,,,,,scene,
KAKUSIANA_room_01,3019000,301F930,1FD3940,1FD89D0,6930,Y,,,,,scene,
KAKUSIANA_room_02,3020000,30221A0,1FD89D0,1FD9D90,21A0,Y,,,,,scene,
KAKUSIANA_room_03,3023000,30252A0,1FD9D90,1FDB4D0,22A0,Y,,,,,scene,
KAKUSIANA_room_04,3026000,30279A0,1FDB4D0,1FDC260,19A0,Y,,,,,scene,
KAKUSIANA_room_05,3028000,30296F0,1FDC260,1FDD0D0,16F0,Y,,,,,scene,
KAKUSIANA_room_06,302A000,302C330,1FDD0D0,1FDE3B0,2330,Y,,,,,scene,
KAKUSIANA_room_07,302D000,302FA80,1FDE3B0,1FE02E0,2A80,Y,,,,,scene,
KAKUSIANA_room_08,3030000,3033160,1FE02E0,1FE21A0,3160,Y,,,,,scene,
KAKUSIANA_room_09,3034000,3036210,1FE21A0,1FE3520,2210,Y,,,,,scene,
KAKUSIANA_room_10,3037000,30383A0,1FE3520,1FE4060,13A0,Y,,,,,scene,
KAKUSIANA_room_11,3039000,303B5F0,1FE4060,1FE5BD0,25F0,Y,,,,,scene,
KAKUSIANA_room_12,303C000,30424E0,1FE5BD0,1FE98F0,64E0,Y,,,,,scene,
KAKUSIANA_room_13,3043000,3046760,1FE98F0,1FEB670,3760,Y,,,,,scene,
KAKUSIANA_room_14,3047000,30492D0,1FEB670,1FEC980,22D0,Y,,,,,scene,
TEST01,304A000,304A400,1FEC980,1FECC20,400,Y,,,,,scene,
TEST01_room_00,304B000,304B010,FFFFFFFF,FFFFFFFF,10,Y,,,,,scene,
bump_texture_static,304C000,304C010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_1_static,304D000,304D010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_2_static,304E000,304E010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_3_static,304F000,304F010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_4_static,3050000,3050010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_5_static,3051000,3051010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_6_static,3052000,3052010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_1_static,3053000,3053010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_2_static,3054000,3054010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_3_static,3055000,3055010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_4_static,3056000,3056010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_5_static,3057000,3057040,FFFFFFFF,FFFFFFFF,40,Y,,,,,segment,
anime_texture_6_static,0,0,0,0,0,N,,,,,segment,
softsprite_matrix_static,0,0,0,0,0,N,,,,,segment,
