ovl_En_Rd,E9F240,EA2970,CF67F0,CF88D0
ovl_Bg_F40_Flift,EA2970,EA2CF0,CF88D0,CF8BA0
ovl_Obj_Mure,EA2CF0,EA3D60,CF8BA0,CF9720
ovl_En_Sw,EA3D60,EA72A0,CF9720,CFBC80
ovl_Object_Kankyo,EA72A0,EA99D0,CFBC80,CFD740
ovl_En_Horse_Link_Child,EA99D0,EAB5B0,CFD740,CFE7D0
ovl_Door_Ana,EAB5B0,EABC40,CFE7D0,CFED10
ovl_En_Encount1,EABC40,EAC250,CFED10,CFF210
ovl_Demo_Tre_Lgt,EAC250,EAC970,CFF210,CFF7F0
ovl_En_Encount2,EAC970,EAD3F0,CFF7F0,D000B0
ovl_En_Fire_Rock,EAD3F0,EAD480,D000B0,D00110
ovl_Bg_Ctower_Rot,EAD480,EADA10,D00110,D00580
ovl_Mir_Ray,EADA10,EAF300,D00580,D019C0
ovl_En_Sb,EAF300,EB03D0,D019C0,D02590
ovl_En_Bigslime,EB03D0,EBC600,D02590,D09FC0
ovl_En_Karebaba,EBC600,EBE4B0,D09FC0,D0B4E0
ovl_En_In,EBE4B0,EC28B0,D0B4E0,D0DEA0
ovl_En_Bom_Chu,EC28B0,EC3EA0,D0DEA0,D0EFE0
ovl_En_Horse_Game_Check,EC3EA0,EC5200,D0EFE0,D0FC60
ovl_En_Rr,EC5200,EC7950,D0FC60,D11950
ovl_En_Fr,EC7950,EC7AC0,D11950,D11A70
ovl_Obj_Oshihiki,EC7AC0,EC9370,D11A70,D12BB0
ovl_Eff_Dust,EC9370,ECA760,D12BB0,D13830
ovl_Bg_Umajump,ECA760,ECB0D0,D13830,D13EF0
ovl_En_Insect,ECB0D0,ECC8D0,D13EF0,D14EC0
ovl_En_Butte,ECC8D0,ECDE60,D14EC0,D15E40
ovl_En_Fish,ECDE60,ED0720,D15E40,D179D0
ovl_Item_Etcetera,ED0720,ED0B70,D179D0,D17D10
ovl_Arrow_Fire,ED0B70,ED2C50,D17D10,D198E0
ovl_Arrow_Ice,ED2C50,ED4B10,D198E0,D1B150
ovl_Arrow_Light,ED4B10,ED69B0,D1B150,D1CA10
ovl_Obj_Kibako,ED69B0,ED7DC0,D1CA10,D1D840
ovl_Obj_Tsubo,ED7DC0,EDA110,D1D840,D1EDF0
ovl_En_Ik,EDA110,EDCD30,D1EDF0,D20C20
ovl_Demo_Shd,EDCD30,EDCDC0,D20C20,D20C80
ovl_En_Dns,EDCDC0,EDE790,D20C80,D21F30
ovl_Elf_Msg,EDE790,EDED10,D21F30,D22340
ovl_En_Honotrap,EDED10,EE0FE0,D22340,D23C20
ovl_En_Tubo_Trap,EE0FE0,EE1D60,D23C20,D245F0
ovl_Obj_Ice_Poly,EE1D60,EE2C90,D245F0,D251E0
ovl_En_Fz,EE2C90,EE51E0,D251E0,D26BF0
ovl_En_Kusa,EE51E0,EE72D0,D26BF0,D284F0
ovl_Obj_Bean,EE72D0,EE9990,D284F0,D29E60
ovl_Obj_Bombiwa,EE9990,EEB1B0,D29E60,D2B030
ovl_Obj_Switch,EEB1B0,EED990,D2B030,D2C860
ovl_Obj_Lift,EED990,EEE470,D2C860,D2D170
ovl_Obj_Hsblock,EEE470,EEE9F0,D2D170,D2D5E0
ovl_En_Okarina_Tag,EEE9F0,EEEE70,D2D5E0,D2D9D0
ovl_En_Goroiwa,EEEE70,EF3A80,D2D9D0,D31050
ovl_En_Daiku,EF3A80,EF47B0,D31050,D31A90
ovl_En_Nwc,EF47B0,EF5AC0,D31A90,D32930
ovl_Item_Inbox,EF5AC0,EF5C20,D32930,D32A40
ovl_En_Ge1,EF5C20,EF6C70,D32A40,D33650
ovl_Obj_Blockstop,EF6C70,EF6EA0,D33650,D33840
ovl_En_Sda,EF6EA0,EF8470,D33840,D346D0
ovl_En_Clear_Tag,EF8470,EFE3F0,D346D0,D380D0
ovl_En_Gm,EFE3F0,F02B30,D380D0,D3AEF0
ovl_En_Ms,F02B30,F03160,D3AEF0,D3B3D0
ovl_En_Hs,F03160,F03FA0,D3B3D0,D3BEC0
ovl_Bg_Ingate,F03FA0,F04E70,D3BEC0,D3CA40
ovl_En_Kanban,F04E70,F085D0,D3CA40,D3EC50
ovl_En_Attack_Niw,F085D0,F097F0,D3EC50,D3F990
ovl_En_Mk,F097F0,F0AA20,D3F990,D40690
ovl_En_Owl,F0AA20,F0DBF0,D40690,D42710
ovl_En_Ishi,F0DBF0,F10020,D42710,D44180
ovl_Obj_Hana,F10020,F10100,D44180,D44240
ovl_Obj_Lightswitch,F10100,F11200,D44240,D44DA0
ovl_Obj_Mure2,F11200,F11BF0,D44DA0,D45500
ovl_En_Fu,F11BF0,F15B60,D45500,D47F20
ovl_En_Stream,F15B60,F160C0,D47F20,D483C0
ovl_En_Mm,F160C0,F16920,D483C0,D48A80
ovl_En_Weather_Tag,F16920,F17EE0,D48A80,D49830
ovl_En_Ani,F17EE0,F18CC0,D49830,D4A240
ovl_En_Js,F18CC0,F1B5B0,D4A240,D4BCD0
ovl_En_Okarina_Effect,F1B5B0,F1B820,D4BCD0,D4BEB0
ovl_En_Mag,F1B820,F1F350,D4BEB0,D4DEA0
ovl_Elf_Msg2,F1F350,F1F870,D4DEA0,D4E210
ovl_Bg_F40_Swlift,F1F870,F1FCE0,D4E210,D4E5E0
ovl_En_Kakasi,F1FCE0,F22A50,D4E5E0,D50390
ovl_Obj_Makeoshihiki,F22A50,F22D80,D50390,D50680
ovl_Oceff_Spot,F22D80,F23C50,D50680,D51330
ovl_En_Torch,F23C50,F23D40,D51330,D51410
ovl_Shot_Sun,F23D40,F24350,D51410,D51900
ovl_Obj_Roomtimer,F24350,F245F0,D51900,D51B20
ovl_En_Ssh,F245F0,F26BB0,D51B20,D53510
ovl_Oceff_Wipe,F26BB0,F27900,D53510,D54090
ovl_Effect_Ss_Dust,F27900,F280F0,D54090,D54700
ovl_Effect_Ss_Kirakira,F280F0,F28760,D54700,D54C80
ovl_Effect_Ss_Bomb2,F28760,F28FC0,D54C80,D55340
ovl_Effect_Ss_Blast,F28FC0,F29320,D55340,D55680
ovl_Effect_Ss_G_Spk,F29320,F298A0,D55680,D55B70
ovl_Effect_Ss_D_Fire,F298A0,F29CB0,D55B70,D55F40
ovl_Effect_Ss_Bubble,F29CB0,F2A220,D55F40,D563F0
ovl_Effect_Ss_G_Ripple,F2A220,F2A740,D563F0,D56880
ovl_Effect_Ss_G_Splash,F2A740,F2AB60,D56880,D56BD0
ovl_Effect_Ss_G_Fire,F2AB60,F2AD70,D56BD0,D56DC0
ovl_Effect_Ss_Lightning,F2AD70,F2B450,D56DC0,D57400
ovl_Effect_Ss_Dt_Bubble,F2B450,F2B960,D57400,D57870
ovl_Effect_Ss_Hahen,F2B960,F2BF00,D57870,D57CE0
ovl_Effect_Ss_Stick,F2BF00,F2C1C0,D57CE0,D57F70
ovl_Effect_Ss_Sibuki,F2C1C0,F2C820,D57F70,D58520
ovl_Effect_Ss_Stone1,F2C820,F2CB80,D58520,D58840
ovl_Effect_Ss_Hitmark,F2CB80,F2D080,D58840,D58C90
ovl_Effect_Ss_Fhg_Flash,F2D080,F2DB00,D58C90,D59320
ovl_Effect_Ss_K_Fire,F2DB00,F2DF40,D59320,D59730
ovl_Effect_Ss_Solder_Srch_Ball,F2DF40,F2E390,D59730,D59B00
ovl_Effect_Ss_Kakera,F2E390,F2F3C0,D59B00,D5A710
ovl_Effect_Ss_Ice_Piece,F2F3C0,F2F7C0,D5A710,D5AAE0
ovl_Effect_Ss_En_Ice,F2F7C0,F2FF70,D5AAE0,D5B190
ovl_Effect_Ss_Fire_Tail,F2FF70,F30650,D5B190,D5B7C0
ovl_Effect_Ss_En_Fire,F30650,F30CC0,D5B7C0,D5BDA0
ovl_Effect_Ss_Extra,F30CC0,F31030,D5BDA0,D5C100
ovl_Effect_Ss_Dead_Db,F31030,F31440,D5C100,D5C4D0
ovl_Effect_Ss_Dead_Dd,F31440,F319D0,D5C4D0,D5C9E0
ovl_Effect_Ss_Dead_Ds,F319D0,F31E50,D5C9E0,D5CE10
ovl_Oceff_Storm,F31E50,F33C10,D5CE10,D5E9F0
ovl_Obj_Demo,F33C10,F33FE0,D5E9F0,D5ECC0
ovl_En_Minislime,F33FE0,F36330,D5ECC0,D604C0
ovl_En_Nutsball,F36330,F36960,D604C0,D60A70
ovl_Oceff_Wipe2,F36960,F380C0,D60A70,D618A0
ovl_Oceff_Wipe3,F380C0,F39810,D618A0,D62B10
ovl_En_Dg,F39810,F3D0F0,D62B10,D64F40
ovl_En_Si,F3D0F0,F3D510,D64F40,D65250
ovl_Obj_Comb,F3D510,F3EC90,D65250,D662E0
ovl_Obj_Kibako2,F3EC90,F3F630,D662E0,D66AC0
ovl_En_Hs2,F3F630,F3F710,D66AC0,D66B70
ovl_Obj_Mure3,F3F710,F3FED0,D66B70,D67170
ovl_En_Tg,F3FED0,F409E0,D67170,D67A70
ovl_En_Wf,F409E0,F44E80,D67A70,D6A630
ovl_En_Skb,F44E80,F48160,D6A630,D6C6B0
ovl_En_Gs,F48160,F4AFF0,D6C6B0,D6E880
ovl_Obj_Sound,F4AFF0,F4B200,D6E880,D6EA30
ovl_En_Crow,F4B200,F4C960,D6EA30,D6FB80
ovl_En_Cow,F4C960,F4DE50,D6FB80,D70910
ovl_Oceff_Wipe4,F4DE50,F4EE50,D70910,D71510
ovl_En_Zo,F4EE50,F4FDF0,D71510,D72110
ovl_Effect_Ss_Ice_Smoke,F4FDF0,F50100,D72110,D72400
ovl_Obj_Makekinsuta,F50100,F50570,D72400,D727B0
ovl_En_Ge3,F50570,F515E0,D727B0,D733F0
ovl_Obj_Hamishi,F515E0,F52270,D733F0,D73E30
ovl_En_Zl4,F52270,F526F0,D73E30,D741D0
ovl_En_Mm2,F526F0,F53220,D741D0,D74820
ovl_Door_Spiral,F53220,F53AA0,D74820,D74EF0
ovl_Obj_Pzlblock,F53AA0,F54880,D74EF0,D75920
ovl_Obj_Toge,F54880,F554C0,D75920,D762F0
ovl_Obj_Armos,F554C0,F563D0,D762F0,D76E50
ovl_Obj_Boyo,F563D0,F56940,D76E50,D77310
ovl_En_Grasshopper,F56940,F597D0,D77310,D793C0
ovl_Obj_Grass,F597D0,F5B460,D793C0,D7A9E0
ovl_Obj_Grass_Carry,F5B460,F5C3E0,D7A9E0,D7B630
ovl_Obj_Grass_Unit,F5C3E0,F5CAB0,D7B630,D7BB40
ovl_Bg_Fire_Wall,F5CAB0,F5D390,D7BB40,D7C270
ovl_En_Bu,F5D390,F5D540,D7C270,D7C3F0
ovl_En_Encount3,F5D540,F5DEE0,D7C3F0,D7CC50
ovl_En_Jso,F5DEE0,F61B50,D7CC50,D7F650
ovl_Obj_Chikuwa,F61B50,F626F0,D7F650,D80030
ovl_En_Knight,F626F0,F6F5C0,D80030,D88820
ovl_En_Warp_tag,F6F5C0,F6FF10,D88820,D88FB0
ovl_En_Aob_01,F6FF10,F72BE0,D88FB0,D8AEE0
ovl_En_Boj_01,F72BE0,F72C70,D8AEE0,D8AF40
ovl_En_Boj_02,F72C70,F72D00,D8AF40,D8AFA0
ovl_En_Boj_03,F72D00,F72D90,D8AFA0,D8B000
ovl_En_Encount4,F72D90,F735F0,D8B000,D8B6D0
ovl_En_Bom_Bowl_Man,F735F0,F75320,D8B6D0,D8CB70
ovl_En_Syateki_Man,F75320,F788C0,D8CB70,D8ED00
ovl_Bg_Icicle,F788C0,F79250,D8ED00,D8F4C0
ovl_En_Syateki_Crow,F79250,F7A060,D8F4C0,D90050
ovl_En_Boj_04,F7A060,F7A0F0,D90050,D900B0
ovl_En_Cne_01,F7A0F0,F7AEC0,D900B0,D90B90
ovl_En_Bba_01,F7AEC0,F7BC40,D90B90,D91640
ovl_En_Bji_01,F7BC40,F7CD20,D91640,D92270
ovl_Bg_Spdweb,F7CD20,F7E1B0,D92270,D93160
ovl_En_Mt_tag,F7E1B0,F7F390,D93160,D93ED0
ovl_Boss_01,F7F390,F87870,D93ED0,D99950
ovl_Boss_02,F87870,F8DAC0,D99950,D9DDD0
ovl_Boss_03,F8DAC0,F94BA0,D9DDD0,DA2B90
ovl_Boss_04,F94BA0,F97030,DA2B90,DA46E0
ovl_Boss_05,F97030,F9AC60,DA46E0,DA7040
ovl_Boss_06,F9AC60,F9CEB0,DA7040,DA8A30
ovl_Boss_07,F9CEB0,FB1F70,DA8A30,DB6BB0
ovl_Bg_Dy_Yoseizo,FB1F70,FB3E50,DB6BB0,DB8280
ovl_En_Boj_05,FB3E50,FB3EE0,DB8280,DB82E0
ovl_En_Sob1,FB3EE0,FB86A0,DB82E0,DBB0F0
ovl_En_Go,FB86A0,FBE410,DBB0F0,DBF1C0
ovl_En_Raf,FBE410,FC0E10,DBF1C0,DC0D80
ovl_Obj_Funen,FC0E10,FC0FE0,DC0D80,DC0F40
ovl_Obj_Raillift,FC0FE0,FC1BD0,DC0F40,DC18F0
ovl_Bg_Numa_Hana,FC1BD0,FC2AA0,DC18F0,DC23E0
ovl_Obj_Flowerpot,FC2AA0,FC4F00,DC23E0,DC3CB0
ovl_Obj_Spinyroll,FC4F00,FC68C0,DC3CB0,DC4F50
ovl_Dm_Hina,FC68C0,FC7300,DC4F50,DC5720
ovl_En_Syateki_Wf,FC7300,FC8600,DC5720,DC6570
ovl_Obj_Skateblock,FC8600,FCA1F0,DC6570,DC79F0
ovl_Effect_En_Ice_Block,FCA1F0,FCA540,DC79F0,DC7D00
ovl_Obj_Iceblock,FCA540,FCE9D0,DC7D00,DCACF0
ovl_En_Bigpamet,FCE9D0,FD0F30,DCACF0,DCC740
ovl_Bg_Dblue_Movebg,FD0F30,FD30A0,DCC740,DCE020
ovl_En_Syateki_Dekunuts,FD30A0,FD41B0,DCE020,DCED30
ovl_Elf_Msg3,FD41B0,FD4720,DCED30,DCF140
ovl_En_Fg,FD4720,FD5C40,DCF140,DD00D0
ovl_Dm_Ravine,FD5C40,FD5E00,DD00D0,DD0240
ovl_Dm_Sa,FD5E00,FD6240,DD0240,DD05B0
ovl_En_Slime,FD6240,FD96A0,DD05B0,DD2940
ovl_En_Pr,FD96A0,FDAF90,DD2940,DD3C10
ovl_Obj_Toudai,FDAF90,FDBB90,DD3C10,DD43F0
ovl_Obj_Entotu,FDBB90,FDC9A0,DD43F0,DD4C60
ovl_Obj_Bell,FDC9A0,FDD4A0,DD4C60,DD5440
ovl_En_Syateki_Okuta,FDD4A0,FDF380,DD5440,DD6720
ovl_Obj_Shutter,FDF380,FDF640,DD6720,DD69A0
ovl_Dm_Zl,FDF640,FDFE50,DD69A0,DD7000
ovl_En_Ru,FDFE50,FE0B60,DD7000,DD7A20
ovl_En_Elfgrp,FE0B60,FE2110,DD7A20,DD8980
ovl_Dm_Tsg,FE2110,FE2530,DD8980,DD8D40
ovl_En_Baguo,FE2530,FE3990,DD8D40,DD9D60
ovl_Obj_Vspinyroll,FE3990,FE4B30,DD9D60,DDAAC0
ovl_Obj_Smork,FE4B30,FE4FE0,DDAAC0,DDAD90
ovl_En_Test2,FE4FE0,FE5430,DDAD90,DDB120
ovl_En_Test3,FE5430,FE8970,DDB120,DDD7F0
ovl_En_Test4,FE8970,FEA0E0,DDD7F0,DDE800
ovl_En_Bat,FEA0E0,FEB870,DDE800,DDFA70
ovl_En_Sekihi,FEB870,FEBF50,DDFA70,DE0000
ovl_En_Wiz,FEBF50,FEFBD0,DE0000,DE2AD0
ovl_En_Wiz_Brock,FEFBD0,FF0290,DE2AD0,DE3070
ovl_En_Wiz_Fire,FF0290,FF3080,DE3070,DE50A0
ovl_Eff_Change,FF3080,FF35A0,DE50A0,DE5520
ovl_Dm_Statue,FF35A0,FF3680,DE5520,DE55D0
ovl_Obj_Fireshield,FF3680,FF45E0,DE55D0,DE6200
ovl_Bg_Ladder,FF45E0,FF4AC0,DE6200,DE65F0
ovl_En_Mkk,FF4AC0,FF6630,DE65F0,DE7A00
ovl_Demo_Getitem,FF6630,FF69C0,DE7A00,DE7D00
ovl_En_Dnb,FF69C0,FF7930,DE7D00,DE8900
ovl_En_Dnh,FF7930,FF80E0,DE8900,DE8F60
ovl_En_Dnk,FF80E0,FF9120,DE8F60,DE99E0
ovl_En_Dnq,FF9120,FFA3C0,DE99E0,DEA6C0
ovl_Bg_Keikoku_Saku,FFA3C0,FFA7D0,DEA6C0,DEAA30
ovl_Obj_Hugebombiwa,FFA7D0,FFCCB0,DEAA30,DEC1E0
ovl_En_Firefly2,FFCCB0,FFCD40,DEC1E0,DEC240
ovl_En_Rat,FFCD40,FFF390,DEC240,DEDE90
ovl_En_Water_Effect,FFF390,1001D50,DEDE90,DEFAD0
ovl_En_Kusa2,1001D50,1005DB0,DEFAD0,DF2800
ovl_Bg_Spout_Fire,1005DB0,1006540,DF2800,DF2E70
ovl_En_Dy_Extra,1006540,1006AA0,DF2E70,DF3320
ovl_En_Bal,1006AA0,1009730,DF3320,DF5170
ovl_En_Ginko_Man,1009730,100B410,DF5170,DF62B0
ovl_En_Warp_Uzu,100B410,100B800,DF62B0,DF65D0
ovl_Obj_Driftice,100B800,100CB40,DF65D0,DF7410
ovl_En_Look_Nuts,100CB40,100DA30,DF7410,DF7F10
ovl_En_Mushi2,100DA30,1011220,DF7F10,DFA450
ovl_En_Fall,1011220,1013C20,DFA450,DFC020
ovl_En_Mm3,1013C20,1015220,DFC020,DFCEB0
ovl_Bg_Crace_Movebg,1015220,1015CE0,DFCEB0,DFD670
ovl_En_Dno,1015CE0,1018A20,DFD670,DFF410
ovl_En_Pr2,1018A20,101A840,DFF410,E00A20
ovl_En_Prz,101A840,101BE40,E00A20,E01B30
ovl_En_Jso2,101BE40,10206F0,E01B30,E04D40
ovl_Obj_Etcetera,10206F0,1021410,E04D40,E05740
ovl_En_Egol,1021410,1025C50,E05740,E08910
ovl_Obj_Mine,1025C50,1029450,E08910,E0AFE0
ovl_Obj_Purify,1029450,1029DA0,E0AFE0,E0B6A0
ovl_En_Tru,1029DA0,102FEF0,E0B6A0,E0F3E0
ovl_En_Trt,102FEF0,1034B30,E0F3E0,E12490
ovl_En_Test5,1034B30,1034EB0,E12490,E12790
ovl_En_Test6,1034EB0,1039090,E12790,E15470
ovl_En_Az,1039090,103E4E0,E15470,E18A50
ovl_En_Estone,103E4E0,103F310,E18A50,E195E0
ovl_Bg_Hakugin_Post,103F310,1042400,E195E0,E1B920
ovl_Dm_Opstage,1042400,1042860,E1B920,E1BC70
ovl_Dm_Stk,1042860,1048030,E1BC70,E1EDA0
ovl_Dm_Char00,1048030,104AC90,E1EDA0,E204F0
ovl_Dm_Char01,104AC90,104D8D0,E204F0,E21ED0
ovl_Dm_Char02,104D8D0,104DF40,E21ED0,E223E0
ovl_Dm_Char03,104DF40,104E6E0,E223E0,E229B0
ovl_Dm_Char04,104E6E0,104F040,E229B0,E23170
ovl_Dm_Char05,104F040,1051120,E23170,E242E0
ovl_Dm_Char06,1051120,1051460,E242E0,E245A0
ovl_Dm_Char07,1051460,1051AF0,E245A0,E249C0
ovl_Dm_Char08,1051AF0,10548B0,E249C0,E268A0
ovl_Dm_Char09,10548B0,1055230,E268A0,E270C0
ovl_Obj_Tokeidai,1055230,10577B0,E270C0,E28940
ovl_En_Mnk,10577B0,105D240,E28940,E2BD70
ovl_En_Egblock,105D240,105DB80,E2BD70,E2C4F0
ovl_En_Guard_Nuts,105DB80,105EA60,E2C4F0,E2D0A0
ovl_Bg_Hakugin_Bombwall,105EA60,105FC70,E2D0A0,E2DD80
ovl_Obj_Tokei_Tobira,105FC70,10602D0,E2DD80,E2E330
ovl_Bg_Hakugin_Elvpole,10602D0,1060740,E2E330,E2E6D0
ovl_En_Ma4,1060740,10632D0,E2E6D0,E30270
ovl_En_Twig,10632D0,1063CD0,E30270,E30AD0
ovl_En_Po_Fusen,1063CD0,1064930,E30AD0,E314C0
ovl_En_Door_Etc,1064930,1065150,E314C0,E31B50
ovl_En_Bigokuta,1065150,1067350,E31B50,E333A0
ovl_Bg_Icefloe,1067350,1067AC0,E333A0,E33960
ovl_fbdemo_triforce,1067AC0,1068200,E33960,E33E80
ovl_fbdemo_wipe1,1068200,1069190,E33E80,E34910
ovl_fbdemo_wipe3,1069190,106AE80,E34910,E35420
ovl_fbdemo_wipe4,106AE80,106B140,E35420,E35660
ovl_fbdemo_wipe5,106B140,106B5A0,E35660,E35A00
ovl_Effect_Ss_Sbn,106B5A0,106BF10,E35A00,E36170
ovl_Obj_Ocarinalift,106BF10,106C8F0,E36170,E368D0
ovl_En_Time_Tag,106C8F0,106D560,E368D0,E371C0
ovl_Bg_Open_Shutter,106D560,106DC30,E371C0,E37780
ovl_Bg_Open_Spot,106DC30,106DE50,E37780,E37950
ovl_Bg_Fu_Kaiten,106DE50,106E0F0,E37950,E37BA0
ovl_Obj_Aqua,106E0F0,106EEC0,E37BA0,E38640
ovl_En_Elforg,106EEC0,1070720,E38640,E39780
ovl_En_Elfbub,1070720,1070D80,E39780,E39D70
ovl_En_Fu_Mato,1070D80,10721D0,E39D70,E3ADF0
ovl_En_Fu_Kago,10721D0,1073280,E3ADF0,E3BAF0
ovl_En_Osn,1073280,10755C0,E3BAF0,E3D190
