File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
makerom,0,1050,0,0,1050,N,,,,,,
boot,1050,B240,1050,0,A1F0,N,,,,,,
dmadata,B240,11190,B240,0,5F50,N,,,,,,
Audiobank,11190,3CF50,11190,0,2BDC0,N,,,,,,
Audioseq,3CF50,8C9D0,3CF50,0,4FA80,N,,,,,,
Audiotable,8C9D0,4DDD60,8C9D0,0,451390,N,,,,,,
kanji,4DDD60,55A060,4DDD60,0,7C300,N,,,,,,
link_animetion,55B000,7C0C30,55A060,0,265C30,N,,,,,object,
icon_item_static,7C1000,8498A0,7BFC90,0,888A0,N,,,,,,
icon_item_24_static,84A000,855400,848530,0,B400,N,,,,,,
icon_item_field_static,856000,861930,853930,859BD0,B930,Y,,,,,,
icon_item_dungeon_static,862000,863D80,859BD0,85A140,1D80,Y,,,,,,
icon_item_gameover_static,864000,867300,85A140,85AF50,3300,Y,,,,,,
icon_item_jpn_static,868000,875C80,85AF50,85F550,DC80,Y,,,,,,
icon_item_nes_static,876000,883C80,85F550,8632E0,DC80,Y,,,,,,
item_name_static,884000,8C1800,8632E0,0,3D800,N,,,,,,
map_name_static,8C2000,8E3800,8A0AE0,0,21800,N,,,,,,
do_action_static,8E4000,8E9700,8C22E0,0,5700,N,,,,,,
message_static,8EA000,8EE180,8C79E0,0,4180,N,,,,,,
message_texture_static,8EF000,8F0200,8CBB60,0,1200,N,,,,,,
cn_font_static,8F1000,92CC00,8CCD60,0,3BC00,N,,,,,,
jpn_message_data_static,92D000,967350,908960,0,3A350,N,,,,,,
cn_message_data_static,968000,98EB50,942CB0,0,26B50,N,,,,,,
staff_message_data_static,98F000,98FF50,969800,0,F50,N,,,,,,
map_grand_static,990000,99E350,96A750,0,E350,N,,,,,,
map_48x85_static,99F000,9C0DE0,978AA0,0,21DE0,N,,,,,,
map_i_static,9C1000,AAF110,99A880,0,EE110,N,,,,,,
code,AB0000,BB88C0,A88990,B07860,1088C0,Y,,,,,,
ovl_title,BB88C0,BB91F0,B07860,B07E30,930,Y,80800000,80800930,930,0,gamestate,2
ovl_select,BB91F0,BBBE70,B07E30,B09470,2C80,Y,80800930,808035B0,2C80,0,gamestate,1
ovl_opening,BBBE70,BBBFC0,B09470,B09580,150,Y,808035B0,80803700,150,0,gamestate,4
ovl_file_choose,BBBFC0,BCCA90,B09580,B10C80,10AD0,Y,80803700,808141F0,10AF0,20,gamestate,5
ovl_kaleido_scope,BCCA90,BE8AC0,B10C80,B1C5E0,1C030,Y,808141F0,80830290,1C0A0,70,kaleido,0
ovl_player_actor,BE8AC0,C0F1D0,B1C5E0,B310B0,26710,Y,80830290,80856A70,267E0,D0,kaleido,1
ovl_map_mark_data,C0F1D0,C15D30,B310B0,B313D0,6B60,Y,80856A70,8085D5D0,6B60,0,mapmarkdata,0
ovl_En_Test,C15D30,C1B5E0,B313D0,B33EF0,58B0,Y,8085D5D0,80862E80,58B0,0,actor,2
ovl_En_GirlA,C1B5E0,C1DF00,B33EF0,B34FD0,2920,Y,80862E80,808657A0,2920,0,actor,4
ovl_En_Part,C1DF00,C1F560,B34FD0,B35D60,1660,Y,808657A0,80866E00,1660,0,actor,7
ovl_En_Light,C1F560,C20360,B35D60,B365B0,E00,Y,80866E00,80867C00,E00,0,actor,8
ovl_En_Door,C20360,C211A0,B365B0,B36F70,E40,Y,80867C00,80868A40,E40,0,actor,9
ovl_En_Box,C211A0,C22CF0,B36F70,B37F90,1B50,Y,80868A40,8086A5A0,1B60,10,actor,A
ovl_En_Poh,C22CF0,C26EE0,B37F90,B3A340,41F0,Y,8086A5A0,8086E790,41F0,0,actor,D
ovl_En_Okuta,C26EE0,C294C0,B3A340,B3B980,25E0,Y,8086E790,80870D70,25E0,0,actor,E
ovl_En_Bom,C294C0,C2A390,B3B980,B3C330,ED0,Y,80870D70,80871C40,ED0,0,actor,10
ovl_En_Wallmas,C2A390,C2BDA0,B3C330,B3D250,1A10,Y,80871C40,80873650,1A10,0,actor,11
ovl_En_Dodongo,C2BDA0,C2EB40,B3D250,B3EC90,2DA0,Y,80873650,808763F0,2DA0,0,actor,12
ovl_En_Firefly,C2EB40,C30CB0,B3EC90,B3FFC0,2170,Y,808763F0,80878560,2170,0,actor,13
ovl_En_Horse,C30CB0,C3CF10,B3FFC0,B462D0,C260,Y,80878560,808847C0,C260,0,actor,14
ovl_En_Arrow,C3CF10,C3E610,B462D0,B470B0,1700,Y,808847C0,80885EC0,1700,0,actor,16
ovl_En_Elf,C3E610,C42FD0,B470B0,B49920,49C0,Y,80885EC0,8088A880,49C0,0,actor,18
ovl_En_Niw,C42FD0,C46300,B49920,B4B7F0,3330,Y,8088A880,8088DBB0,3330,0,actor,19
ovl_En_Tite,C46300,C490A0,B4B7F0,B4CFB0,2DA0,Y,8088DBB0,80890950,2DA0,0,actor,1B
ovl_En_Reeba,C490A0,C4AB10,B4CFB0,B4DFC0,1A70,Y,80890950,808923C0,1A70,0,actor,1C
ovl_En_Peehat,C4AB10,C4E210,B4DFC0,B4FD60,3700,Y,808923C0,80895AC0,3700,0,actor,1D
ovl_En_Holl,C4E210,C4F1E0,B4FD60,B50740,FD0,Y,80895AC0,80896A90,FD0,0,actor,23
ovl_En_Scene_Change,C4F1E0,C4F310,B50740,B50810,130,Y,80896A90,80896BC0,130,0,actor,24
ovl_En_Zf,C4F310,C55DF0,B50810,B54090,6AE0,Y,80896BC0,8089D6B0,6AF0,10,actor,25
ovl_En_Hata,C55DF0,C56380,B54090,B544B0,590,Y,8089D6B0,8089DC40,590,0,actor,26
ovl_Boss_Dodongo,C56380,C5FE80,B544B0,B59910,9B00,Y,8089DC40,808A7740,9B00,0,actor,27
ovl_Boss_Goma,C5FE80,C65E20,B59910,B5C9F0,5FA0,Y,808A7740,808AD6E0,5FA0,0,actor,28
ovl_En_Zl1,C65E20,C69C30,B5C9F0,B5E4A0,3E10,Y,808AD6E0,808B14F0,3E10,0,actor,29
ovl_En_Viewer,C69C30,C6CAD0,B5E4A0,B5FF80,2EA0,Y,808B14F0,808B43B0,2EC0,20,actor,2A
ovl_En_Goma,C6CAD0,C6F780,B5FF80,B618C0,2CB0,Y,808B43B0,808B7060,2CB0,0,actor,2B
ovl_Bg_Pushbox,C6F780,C6FA80,B618C0,B61AE0,300,Y,808B7060,808B7360,300,0,actor,2C
ovl_En_Bubble,C6FA80,C70EA0,B61AE0,B627C0,1420,Y,808B7360,808B8780,1420,0,actor,2D
ovl_Door_Shutter,C70EA0,C73160,B627C0,B63CE0,22C0,Y,808B8780,808BAA40,22C0,0,actor,2E
ovl_En_Dodojr,C73160,C75000,B63CE0,B64EE0,1EA0,Y,808BAA40,808BC8E0,1EA0,0,actor,2F
ovl_En_Bdfire,C75000,C75BA0,B64EE0,B65670,BA0,Y,808BC8E0,808BD480,BA0,0,actor,30
ovl_En_Boom,C75BA0,C76470,B65670,B65C70,8D0,Y,808BD480,808BDD50,8D0,0,actor,32
ovl_En_Torch2,C76470,C78BD0,B65C70,B674D0,2760,Y,808BDD50,808C04F0,27A0,40,actor,33
ovl_En_Bili,C78BD0,C7AEA0,B674D0,B68940,22D0,Y,808C04F0,808C27C0,22D0,0,actor,34
ovl_En_Tp,C7AEA0,C7CD10,B68940,B69C00,1E70,Y,808C27C0,808C4630,1E70,0,actor,35
ovl_En_St,C7CD10,C7F980,B69C00,B6B620,2C70,Y,808C4630,808C72A0,2C70,0,actor,37
ovl_En_Bw,C7F980,C82D10,B6B620,B6D3A0,3390,Y,808C72A0,808CA630,3390,0,actor,38
ovl_En_Eiyer,C82D10,C84970,B6D3A0,B6E4C0,1C60,Y,808CA630,808CC290,1C60,0,actor,3A
ovl_En_River_Sound,C84970,C85300,B6E4C0,B6EB40,990,Y,808CC290,808CCC20,990,0,actor,3B
ovl_En_Horse_Normal,C85300,C87920,B6EB40,B70020,2620,Y,808CCC20,808CF240,2620,0,actor,3C
ovl_En_Ossan,C87920,C8DF00,B70020,B72EF0,65E0,Y,808CF240,808D5820,65E0,0,actor,3D
ovl_Bg_Treemouth,C8DF00,C8F560,B72EF0,B73930,1660,Y,808D5820,808D6E80,1660,0,actor,3E
ovl_Bg_Dodoago,C8F560,C902A0,B73930,B741D0,D40,Y,808D6E80,808D7C30,DB0,70,actor,3F
ovl_Bg_Hidan_Dalm,C902A0,C90AF0,B741D0,B74720,850,Y,808D7C30,808D8480,850,0,actor,40
ovl_Bg_Hidan_Hrock,C90AF0,C91320,B74720,B74C80,830,Y,808D8480,808D8CB0,830,0,actor,41
ovl_En_Horse_Ganon,C91320,C920A0,B74C80,B75540,D80,Y,808D8CB0,808D9A30,D80,0,actor,42
ovl_Bg_Hidan_Rock,C920A0,C931A0,B75540,B75FF0,1100,Y,808D9A30,808DAB30,1100,0,actor,43
ovl_Bg_Hidan_Rsekizou,C931A0,C93D80,B75FF0,B76730,BE0,Y,808DAB30,808DB710,BE0,0,actor,44
ovl_Bg_Hidan_Sekizou,C93D80,C951D0,B76730,B77400,1450,Y,808DB710,808DCB60,1450,0,actor,45
ovl_Bg_Hidan_Sima,C951D0,C960D0,B77400,B77DD0,F00,Y,808DCB60,808DDA60,F00,0,actor,46
ovl_Bg_Hidan_Syoku,C960D0,C96530,B77DD0,B78070,460,Y,808DDA60,808DDEC0,460,0,actor,47
ovl_En_Xc,C96530,C9CC90,B78070,B7AB70,6760,Y,808DDEC0,808E4650,6790,30,actor,48
ovl_Bg_Hidan_Curtain,C9CC90,C9D730,B7AB70,B7B250,AA0,Y,808E4650,808E50F0,AA0,0,actor,49
ovl_Bg_Spot00_Hanebasi,C9D730,C9E840,B7B250,B7BDE0,1110,Y,808E50F0,808E6200,1110,0,actor,4A
ovl_En_Mb,C9E840,CA2A70,B7BDE0,B7E220,4230,Y,808E6200,808EA430,4230,0,actor,4B
ovl_En_Bombf,CA2A70,CA3F00,B7E220,B7EF80,1490,Y,808EA430,808EB8C0,1490,0,actor,4C
ovl_Bg_Hidan_Firewall,CA3F00,CA4660,B7EF80,B7F490,760,Y,808EB8C0,808EC020,760,0,actor,C
ovl_Bg_Dy_Yoseizo,CA4660,CA7450,B7F490,B80F40,2DF0,Y,808EC020,808EEE10,2DF0,0,actor,B
ovl_En_Zl2,CA7450,CABB50,B80F40,B82C10,4700,Y,808EEE10,808F3510,4700,0,actor,4D
ovl_Bg_Hidan_Fslift,CABB50,CAC020,B82C10,B82F10,4D0,Y,808F3510,808F39E0,4D0,0,actor,4E
ovl_En_OE2,CAC020,CAC100,B82F10,B82F90,E0,Y,808F39E0,808F3AC0,E0,0,actor,4F
ovl_Bg_Ydan_Hasi,CAC100,CAC8B0,B82F90,B834A0,7B0,Y,808F3AC0,808F4270,7B0,0,actor,50
ovl_Bg_Ydan_Maruta,CAC8B0,CACF90,B834A0,B83930,6E0,Y,808F4270,808F4950,6E0,0,actor,51
ovl_Boss_Ganondrof,CACF90,CB1D20,B83930,B86450,4D90,Y,808F4950,808F96E0,4D90,0,actor,52
ovl_En_Am,CB1D20,CB4120,B86450,B878D0,2400,Y,808F96E0,808FBAE0,2400,0,actor,54
ovl_En_Dekubaba,CB4120,CB7BD0,B878D0,B89900,3AB0,Y,808FBAE0,808FF590,3AB0,0,actor,55
ovl_En_M_Fire1,CB7BD0,CB7D70,B89900,B89A30,1A0,Y,808FF590,808FF730,1A0,0,actor,56
ovl_En_M_Thunder,CB7D70,CB9370,B89A30,B8A7D0,1600,Y,808FF730,80900D30,1600,0,actor,57
ovl_Bg_Ddan_Jd,CB9370,CB99C0,B8A7D0,B8AC00,650,Y,80900D30,80901380,650,0,actor,58
ovl_Bg_Breakwall,CB99C0,CBA830,B8AC00,B8B570,E70,Y,80901380,809021F0,E70,0,actor,59
ovl_En_Jj,CBA830,CBBE00,B8B570,B8BFF0,15D0,Y,809021F0,809037C0,15D0,0,actor,5A
ovl_En_Horse_Zelda,CBBE00,CBC8F0,B8BFF0,B8C750,AF0,Y,809037C0,809042B0,AF0,0,actor,5B
ovl_Bg_Ddan_Kd,CBC8F0,CBD1E0,B8C750,B8CD00,8F0,Y,809042B0,80904BA0,8F0,0,actor,5C
ovl_Door_Warp1,CBD1E0,CC14E0,B8CD00,B8EE00,4300,Y,80904BA0,80908EB0,4310,10,actor,5D
ovl_Obj_Syokudai,CC14E0,CC2120,B8EE00,B8F680,C40,Y,80908EB0,80909B00,C50,10,actor,5E
ovl_Item_B_Heart,CC2120,CC2530,B8F680,B8F960,410,Y,80909B00,80909F10,410,0,actor,5F
ovl_En_Dekunuts,CC2530,CC3D30,B8F960,B906B0,1800,Y,80909F10,8090B710,1800,0,actor,60
ovl_Bg_Menkuri_Kaiten,CC3D30,CC3EC0,B906B0,B907E0,190,Y,8090B710,8090B8A0,190,0,actor,61
ovl_Bg_Menkuri_Eye,CC3EC0,CC4350,B907E0,B90B10,490,Y,8090B8A0,8090BD40,4A0,10,actor,62
ovl_En_Vali,CC4350,CC6A10,B90B10,B921B0,26C0,Y,8090BD40,8090E400,26C0,0,actor,63
ovl_Bg_Mizu_Movebg,CC6A10,CC7B90,B921B0,B92C40,1180,Y,8090E400,8090F590,1190,10,actor,64
ovl_Bg_Mizu_Water,CC7B90,CC8860,B92C40,B933C0,CD0,Y,8090F590,80910260,CD0,0,actor,65
ovl_Arms_Hook,CC8860,CC95D0,B933C0,B93C80,D70,Y,80910260,80910FD0,D70,0,actor,66
ovl_En_fHG,CC95D0,CCBF00,B93C80,B953E0,2930,Y,80910FD0,80913900,2930,0,actor,67
ovl_Bg_Mori_Hineri,CCBF00,CCCC50,B953E0,B95C20,D50,Y,80913900,80914650,D50,0,actor,68
ovl_En_Bb,CCCC50,CD0930,B95C20,B980B0,3CE0,Y,80914650,80918330,3CE0,0,actor,69
ovl_Bg_Toki_Hikari,CD0930,CD16D0,B980B0,B987C0,DA0,Y,80918330,809190D0,DA0,0,actor,6A
ovl_En_Yukabyun,CD16D0,CD1CE0,B987C0,B98C20,610,Y,809190D0,809196E0,610,0,actor,6B
ovl_Bg_Toki_Swd,CD1CE0,CD3330,B98C20,B994F0,1650,Y,809196E0,8091AD30,1650,0,actor,6C
ovl_En_Fhg_Fire,CD3330,CD59D0,B994F0,B9AC60,26A0,Y,8091AD30,8091D3D0,26A0,0,actor,6D
ovl_Bg_Mjin,CD59D0,CD5DC0,B9AC60,B9AF30,3F0,Y,8091D3D0,8091D7C0,3F0,0,actor,6E
ovl_Bg_Hidan_Kousi,CD5DC0,CD6350,B9AF30,B9B2C0,590,Y,8091D7C0,8091DD50,590,0,actor,6F
ovl_Door_Toki,CD6350,CD64B0,B9B2C0,B9B3C0,160,Y,8091DD50,8091DEB0,160,0,actor,70
ovl_Bg_Hidan_Hamstep,CD64B0,CD7360,B9B3C0,B9BD20,EB0,Y,8091DEB0,8091ED60,EB0,0,actor,71
ovl_En_Bird,CD7360,CD7820,B9BD20,B9C060,4C0,Y,8091ED60,8091F220,4C0,0,actor,72
ovl_En_Wood02,CD7820,CD89F0,B9C060,B9CC00,11D0,Y,8091F220,80920400,11E0,10,actor,77
ovl_En_Lightbox,CD89F0,CD8E70,B9CC00,B9CF40,480,Y,80920400,80920880,480,0,actor,7C
ovl_En_Pu_box,CD8E70,CD91B0,B9CF40,B9D1A0,340,Y,80920880,80920BC0,340,0,actor,7D
ovl_En_Trap,CD91B0,CDA450,B9D1A0,B9DBF0,12A0,Y,80920BC0,80921E60,12A0,0,actor,80
ovl_En_Arow_Trap,CDA450,CDA5A0,B9DBF0,B9DD10,150,Y,80921E60,80921FB0,150,0,actor,81
ovl_En_Vase,CDA5A0,CDA6A0,B9DD10,B9DDD0,100,Y,80921FB0,809220B0,100,0,actor,82
ovl_En_Ta,CDA6A0,CDE060,B9DDD0,B9FBB0,39C0,Y,809220B0,80925A70,39C0,0,actor,84
ovl_En_Tk,CDE060,CDFE90,B9FBB0,BA0E50,1E30,Y,80925A70,809278A0,1E30,0,actor,85
ovl_Bg_Mori_Bigst,CDFE90,CE07C0,BA0E50,BA13D0,930,Y,809278A0,809281D0,930,0,actor,86
ovl_Bg_Mori_Elevator,CE07C0,CE12B0,BA13D0,BA1A00,AF0,Y,809281D0,80928CC0,AF0,0,actor,87
ovl_Bg_Mori_Kaitenkabe,CE12B0,CE1920,BA1A00,BA1E70,670,Y,80928CC0,80929330,670,0,actor,88
ovl_Bg_Mori_Rakkatenjo,CE1920,CE22A0,BA1E70,BA2420,980,Y,80929330,80929CB0,980,0,actor,89
ovl_En_Vm,CE22A0,CE3B60,BA2420,BA32F0,18C0,Y,80929CB0,8092B570,18C0,0,actor,8A
ovl_Demo_Effect,CE3B60,CE9700,BA32F0,BA64D0,5BA0,Y,8092B570,80931110,5BA0,0,actor,8B
ovl_Demo_Kankyo,CE9700,CED3A0,BA64D0,BA83C0,3CA0,Y,80931110,80934E00,3CF0,50,actor,8C
ovl_Bg_Hidan_Fwbig,CED3A0,CEE080,BA83C0,BA8C60,CE0,Y,80934E00,80935AE0,CE0,0,actor,8D
ovl_En_Floormas,CEE080,CF1460,BA8C60,BAA7A0,33E0,Y,80935AE0,80938EC0,33E0,0,actor,8E
ovl_En_Heishi1,CF1460,CF2970,BAA7A0,BAB3C0,1510,Y,80938EC0,8093A3D0,1510,0,actor,8F
ovl_En_Rd,CF2970,CF5230,BAB3C0,BAC9E0,28C0,Y,8093A3D0,8093CC90,28C0,0,actor,90
ovl_En_Po_Sisters,CF5230,CF9F20,BAC9E0,BAF430,4CF0,Y,8093CC90,80941980,4CF0,0,actor,91
ovl_Bg_Heavy_Block,CF9F20,CFB810,BAF430,BB0390,18F0,Y,80941980,80943270,18F0,0,actor,92
ovl_Bg_Po_Event,CFB810,CFD640,BB0390,BB1680,1E30,Y,80943270,809450B0,1E40,10,actor,93
ovl_Obj_Mure,CFD640,CFE650,BB1680,BB1FE0,1010,Y,809450B0,809460C0,1010,0,actor,94
ovl_En_Sw,CFE650,D01DC0,BB1FE0,BB4190,3770,Y,809460C0,809498B0,37F0,80,actor,95
ovl_Boss_Fd,D01DC0,D09120,BB4190,BB8240,7360,Y,809498B0,80950C10,7360,0,actor,96
ovl_Object_Kankyo,D09120,D0C3A0,BB8240,BBA000,3280,Y,80950C10,80953E90,3280,0,actor,97
ovl_En_Du,D0C3A0,D0DE30,BBA000,BBAF70,1A90,Y,80953E90,80955920,1A90,0,actor,98
ovl_En_Fd,D0DE30,D10AD0,BBAF70,BBCB20,2CA0,Y,80955920,809585C0,2CA0,0,actor,99
ovl_En_Horse_Link_Child,D10AD0,D128D0,BBCB20,BBDAA0,1E00,Y,809585C0,8095A3C0,1E00,0,actor,9A
ovl_Door_Ana,D128D0,D12F40,BBDAA0,BBDF10,670,Y,8095A3C0,8095AA30,670,0,actor,9B
ovl_Bg_Spot02_Objects,D12F40,D142A0,BBDF10,BBEAE0,1360,Y,8095AA30,8095BD90,1360,0,actor,9C
ovl_Bg_Haka,D142A0,D14960,BBEAE0,BBEFA0,6C0,Y,8095BD90,8095C450,6C0,0,actor,9D
ovl_Magic_Wind,D14960,D16660,BBEFA0,BC0660,1D00,Y,8095C450,8095E150,1D00,0,actor,9E
ovl_Magic_Fire,D16660,D18960,BC0660,BC2260,2300,Y,8095E150,80960450,2300,0,actor,9F
ovl_En_Ru1,D18960,D20000,BC2260,BC5660,76A0,Y,80960450,80967AF0,76A0,0,actor,A1
ovl_Boss_Fd2,D20000,D23D30,BC5660,BC7B10,3D30,Y,80967AF0,8096B820,3D30,0,actor,A2
ovl_En_Fd_Fire,D23D30,D24A40,BC7B10,BC8410,D10,Y,8096B820,8096C530,D10,0,actor,A3
ovl_En_Dh,D24A40,D26520,BC8410,BC94A0,1AE0,Y,8096C530,8096E010,1AE0,0,actor,A4
ovl_En_Dha,D26520,D27520,BC94A0,BC9E80,1000,Y,8096E010,8096F010,1000,0,actor,A5
ovl_En_Rl,D27520,D28400,BC9E80,BCA610,EE0,Y,8096F010,8096FEF0,EE0,0,actor,A6
ovl_En_Encount1,D28400,D28F60,BCA610,BCADE0,B60,Y,8096FEF0,80970A50,B60,0,actor,A7
ovl_Demo_Du,D28F60,D2C740,BCADE0,BCC550,37E0,Y,80970A50,80974230,37E0,0,actor,A8
ovl_Demo_Im,D2C740,D306B0,BCC550,BCDFD0,3F70,Y,80974230,809781A0,3F70,0,actor,A9
ovl_Demo_Tre_Lgt,D306B0,D30DC0,BCDFD0,BCE4B0,710,Y,809781A0,809788B0,710,0,actor,AA
ovl_En_Fw,D30DC0,D32580,BCE4B0,BCF4C0,17C0,Y,809788B0,8097A070,17C0,0,actor,AB
ovl_Bg_Vb_Sima,D32580,D32CA0,BCF4C0,BCF9E0,720,Y,8097A070,8097A790,720,0,actor,AC
ovl_En_Vb_Ball,D32CA0,D33E50,BCF9E0,BD0520,11B0,Y,8097A790,8097B940,11B0,0,actor,AD
ovl_Bg_Haka_Megane,D33E50,D34250,BD0520,BD07E0,400,Y,8097B940,8097BD40,400,0,actor,AE
ovl_Bg_Haka_MeganeBG,D34250,D34910,BD07E0,BD0C40,6C0,Y,8097BD40,8097C400,6C0,0,actor,AF
ovl_Bg_Haka_Ship,D34910,D35360,BD0C40,BD1310,A50,Y,8097C400,8097CE50,A50,0,actor,B0
ovl_Bg_Haka_Sgami,D35360,D35F80,BD1310,BD1AF0,C20,Y,8097CE50,8097DA70,C20,0,actor,B1
ovl_En_Heishi2,D35F80,D38180,BD1AF0,BD2C90,2200,Y,8097DA70,8097FC70,2200,0,actor,B3
ovl_En_Encount2,D38180,D393B0,BD2C90,BD3860,1230,Y,8097FC70,80980EA0,1230,0,actor,B4
ovl_En_Fire_Rock,D393B0,D3A4C0,BD3860,BD42D0,1110,Y,80980EA0,80981FB0,1110,0,actor,B5
ovl_En_Brob,D3A4C0,D3B5B0,BD42D0,BD4D30,10F0,Y,80981FB0,809830A0,10F0,0,actor,B6
ovl_Mir_Ray,D3B5B0,D3CE60,BD4D30,BD5DD0,18B0,Y,809830A0,80984950,18B0,0,actor,B7
ovl_Bg_Spot09_Obj,D3CE60,D3D380,BD5DD0,BD6100,520,Y,80984950,80984E70,520,0,actor,B8
ovl_Bg_Spot18_Obj,D3D380,D3DC50,BD6100,BD6640,8D0,Y,80984E70,80985740,8D0,0,actor,B9
ovl_Boss_Va,D3DC50,D4C4E0,BD6640,BDE300,E890,Y,80985740,8099C9D0,17290,8A00,actor,BA
ovl_Bg_Haka_Tubo,D4C4E0,D4CF00,BDE300,BDE9E0,A20,Y,8099C9D0,8099D3F0,A20,0,actor,BB
ovl_Bg_Haka_Trap,D4CF00,D4E4D0,BDE9E0,BDF780,15D0,Y,8099D3F0,8099E9C0,15D0,0,actor,BC
ovl_Bg_Haka_Huta,D4E4D0,D4EF70,BDF780,BDFE80,AA0,Y,8099E9C0,8099F460,AA0,0,actor,BD
ovl_Bg_Haka_Zou,D4EF70,D50160,BDFE80,BE0A00,11F0,Y,8099F460,809A0650,11F0,0,actor,BE
ovl_Bg_Spot17_Funen,D50160,D503B0,BE0A00,BE0BC0,250,Y,809A0650,809A08A0,250,0,actor,BF
ovl_En_Syateki_Itm,D503B0,D51150,BE0BC0,BE1450,DA0,Y,809A08A0,809A1640,DA0,0,actor,C0
ovl_En_Syateki_Man,D51150,D51F10,BE1450,BE1CE0,DC0,Y,809A1640,809A2400,DC0,0,actor,C1
ovl_En_Tana,D51F10,D521C0,BE1CE0,BE1EC0,2B0,Y,809A2400,809A26B0,2B0,0,actor,C2
ovl_En_Nb,D521C0,D56790,BE1EC0,BE3CA0,45D0,Y,809A26B0,809A6C80,45D0,0,actor,C3
ovl_Boss_Mo,D56790,D62260,BE3CA0,BEAA30,BAD0,Y,809A6C80,809B7260,105E0,4B10,actor,C4
ovl_En_Sb,D62260,D636A0,BEAA30,BEB5A0,1440,Y,809B7260,809B86A0,1440,0,actor,C5
ovl_En_Bigokuta,D636A0,D661A0,BEB5A0,BECE70,2B00,Y,809B86A0,809BB1A0,2B00,0,actor,C6
ovl_En_Karebaba,D661A0,D67A90,BECE70,BEDD40,18F0,Y,809BB1A0,809BCA90,18F0,0,actor,C7
ovl_Bg_Bdan_Objects,D67A90,D68D60,BEDD40,BEE880,12D0,Y,809BCA90,809BDD60,12D0,0,actor,C8
ovl_Demo_Sa,D68D60,D6B880,BEE880,BEFAF0,2B20,Y,809BDD60,809C0880,2B20,0,actor,C9
ovl_Demo_Go,D6B880,D6C5D0,BEFAF0,BF0290,D50,Y,809C0880,809C15D0,D50,0,actor,CA
ovl_En_In,D6C5D0,D6F370,BF0290,BF1E60,2DA0,Y,809C15D0,809C4370,2DA0,0,actor,CB
ovl_En_Tr,D6F370,D70C70,BF1E60,BF2DA0,1900,Y,809C4370,809C5C70,1900,0,actor,CC
ovl_Bg_Spot16_Bombstone,D70C70,D721C0,BF2DA0,BF3BA0,1550,Y,809C5C70,809C71C0,1550,0,actor,CD
ovl_Bg_Hidan_Kowarerukabe,D721C0,D730A0,BF3BA0,BF4400,EE0,Y,809C71C0,809C80A0,EE0,0,actor,CF
ovl_Bg_Bombwall,D730A0,D73960,BF4400,BF49C0,8C0,Y,809C80A0,809C8960,8C0,0,actor,D0
ovl_En_Ru2,D73960,D766E0,BF49C0,BF5CE0,2D80,Y,809C8960,809CB6E0,2D80,0,actor,D2
ovl_Obj_Dekujr,D766E0,D76D20,BF5CE0,BF6130,640,Y,809CB6E0,809CBD20,640,0,actor,D3
ovl_Bg_Mizu_Uzu,D76D20,D76EF0,BF6130,BF6290,1D0,Y,809CBD20,809CBEF0,1D0,0,actor,D4
ovl_Bg_Spot06_Objects,D76EF0,D782F0,BF6290,BF6F60,1400,Y,809CBEF0,809CD2F0,1400,0,actor,D5
ovl_Bg_Ice_Objects,D782F0,D79230,BF6F60,BF77E0,F40,Y,809CD2F0,809CE230,F40,0,actor,D6
ovl_Bg_Haka_Water,D79230,D79A30,BF77E0,BF7CC0,800,Y,809CE230,809CEA30,800,0,actor,D7
ovl_En_Ma2,D79A30,D7AA90,BF7CC0,BF8740,1060,Y,809CEA30,809CFA90,1060,0,actor,D9
ovl_En_Bom_Chu,D7AA90,D7C130,BF8740,BF9630,16A0,Y,809CFA90,809D1130,16A0,0,actor,DA
ovl_En_Horse_Game_Check,D7C130,D7D200,BF9630,BFA080,10D0,Y,809D1130,809D2200,10D0,0,actor,DB
ovl_Boss_Tw,D7D200,D90350,BFA080,C04400,13150,Y,809D2200,809E7DD0,15BD0,2A80,actor,DC
ovl_En_Rr,D90350,D92880,C04400,C05A70,2530,Y,809E7DD0,809EA300,2530,0,actor,DD
ovl_En_Ba,D92880,D94750,C05A70,C06BB0,1ED0,Y,809EA300,809EC1D0,1ED0,0,actor,DE
ovl_En_Bx,D94750,D95250,C06BB0,C07380,B00,Y,809EC1D0,809ECCD0,B00,0,actor,DF
ovl_En_Anubice,D95250,D96500,C07380,C07F30,12B0,Y,809ECCD0,809EDF80,12B0,0,actor,E0
ovl_En_Anubice_Fire,D96500,D972C0,C07F30,C088A0,DC0,Y,809EDF80,809EED40,DC0,0,actor,E1
ovl_Bg_Mori_Hashigo,D972C0,D97B80,C088A0,C08E20,8C0,Y,809EED40,809EF600,8C0,0,actor,E2
ovl_Bg_Mori_Hashira4,D97B80,D98100,C08E20,C091C0,580,Y,809EF600,809EFB90,590,10,actor,E3
ovl_Bg_Mori_Idomizu,D98100,D98740,C091C0,C095E0,640,Y,809EFB90,809F01D0,640,0,actor,E4
ovl_Bg_Spot16_Doughnut,D98740,D98D00,C095E0,C099E0,5C0,Y,809F01D0,809F0790,5C0,0,actor,E5
ovl_Bg_Bdan_Switch,D98D00,D9A130,C099E0,C0A3E0,1430,Y,809F0790,809F1BC0,1430,0,actor,E6
