File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
object_trap,129B000,129D3E0,F08300,F09E70,23E0,Y,,,,,object,
object_vm,129E000,12A1F70,F09E70,F0BF00,3F70,Y,,,,,object,
object_efc_star_field,12A2000,12A37D0,F0BF00,F0CF50,17D0,Y,,,,,object,
object_rd,12A4000,12B6180,F0CF50,F18930,12180,Y,,,,,object,
object_yukimura_obj,12B7000,12B90A0,F18930,F19E20,20A0,Y,,,,,object,
object_horse_link_child,12BA000,12C84F0,F19E20,F249C0,E4F0,Y,,,,,object,
object_syokudai,12C9000,12CCC90,F249C0,F26C30,3C90,Y,,,,,object,
object_efc_tw,12CD000,12CE2F0,F26C30,F27FD0,12F0,Y,,,,,object,
object_gi_key,12CF000,12CFA20,F27FD0,F284A0,A20,Y,,,,,object,
object_mir_ray,12D0000,12D0D60,F284A0,F28ED0,D60,Y,,,,,object,
object_ctower_rot,12D1000,12E95C0,F28ED0,F376E0,185C0,Y,,,,,object,
object_bdoor,12EA000,12F1BA0,F376E0,F3C590,7BA0,Y,,,,,object,
object_sb,12F2000,12F4CA0,F3C590,F3DB70,2CA0,Y,,,,,object,
object_gi_melody,12F5000,12F5D20,F3DB70,F3E140,D20,Y,,,,,object,
object_gi_heart,12F6000,12F61F0,F3E140,F3E2D0,1F0,Y,,,,,object,
object_gi_compass,12F7000,12F7D10,F3E2D0,F3E960,D10,Y,,,,,object,
object_gi_bosskey,12F8000,12F9010,F3E960,F3F0B0,1010,Y,,,,,object,
object_gi_nuts,12FA000,12FB1C0,F3F0B0,F3FC30,11C0,Y,,,,,object,
object_gi_hearts,12FC000,12FD7B0,F3FC30,F40590,17B0,Y,,,,,object,
object_gi_arrowcase,12FE000,12FECB0,F40590,F40C20,CB0,Y,,,,,object,
object_gi_bombpouch,12FF000,12FFE60,F40C20,F412C0,E60,Y,,,,,object,
object_in,1300000,131CFB0,F412C0,F523E0,1CFB0,Y,,,,,object,
object_os_anime,131D000,131FC90,F523E0,F54750,2C90,Y,,,,,object,
object_gi_bottle,1320000,13208F0,F54750,F54C60,8F0,Y,,,,,object,
object_gi_stick,1321000,13216C0,F54C60,F55180,6C0,Y,,,,,object,
object_gi_map,1322000,1323160,F55180,F55E80,1160,Y,,,,,object,
object_oF1d_map,1324000,1338D90,F55E80,F627B0,14D90,Y,,,,,object,
object_ru2,1339000,13488D0,F627B0,F6ACA0,F8D0,Y,,,,,object,
object_gi_magicpot,1349000,134A1D0,F6ACA0,F6B500,11D0,Y,,,,,object,
object_gi_bomb_1,134B000,134BCB0,F6B500,F6BB10,CB0,Y,,,,,object,
object_ma2,134C000,1362730,F6BB10,F7B1D0,16730,Y,,,,,object,
object_gi_purse,1363000,1364B70,F7B1D0,F7CAC0,1B70,Y,,,,,object,
object_rr,1365000,1365E00,F7CAC0,F7D470,E00,Y,,,,,object,
object_gi_arrow,1366000,1367B10,F7D470,F7DF00,1B10,Y,,,,,object,
object_gi_bomb_2,1368000,13686A0,F7DF00,F7E3B0,6A0,Y,,,,,object,
object_gi_shield_2,1369000,136AEC0,F7E3B0,F7F2E0,1EC0,Y,,,,,object,
object_gi_hookshot,136B000,136C450,F7F2E0,F80140,1450,Y,,,,,object,
object_gi_ocarina,136D000,136DBB0,F80140,F80870,BB0,Y,,,,,object,
object_gi_milk,136E000,136F470,F80870,F811E0,1470,Y,,,,,object,
object_ma1,1370000,138B780,F811E0,F944C0,1B780,Y,,,,,object,
object_ny,138C000,138E330,F944C0,F95560,2330,Y,,,,,object,
object_fr,138F000,139A550,F95560,F99B80,B550,Y,,,,,object,
object_gi_bow,139B000,139C2F0,F99B80,F9A6A0,12F0,Y,,,,,object,
object_gi_glasses,139D000,139E180,F9A6A0,F9AEB0,1180,Y,,,,,object,
object_gi_liquid,139F000,13A08D0,F9AEB0,F9B940,18D0,Y,,,,,object,
object_ani,13A1000,13AC8C0,F9B940,FA3A40,B8C0,Y,,,,,object,
object_gi_shield_3,13AD000,13AEC00,FA3A40,FA4E40,1C00,Y,,,,,object,
object_gi_bean,13AF000,13AF8C0,FA4E40,FA5420,8C0,Y,,,,,object,
object_gi_fish,13B0000,13B0950,FA5420,FA59E0,950,Y,,,,,object,
object_gi_longsword,13B1000,13B18C0,FA59E0,FA5F80,8C0,Y,,,,,object,
object_zo,13B2000,13C3440,FA5F80,FB1010,11440,Y,,,,,object,
object_umajump,13C4000,13C5590,FB1010,FB1BC0,1590,Y,,,,,object,
object_mastergolon,13C6000,13C6110,FB1BC0,FB1CA0,110,Y,,,,,object,
object_masterzoora,13C7000,13C77A0,FB1CA0,FB24D0,7A0,Y,,,,,object,
object_aob,13C8000,13CF770,FB24D0,FB5D90,7770,Y,,,,,object,
object_ik,13D0000,13E36B0,FB5D90,FC26D0,136B0,Y,,,,,object,
object_ahg,13E4000,13E99B0,FC26D0,FC5300,59B0,Y,,,,,object,
object_cne,13EA000,13EC9D0,FC5300,FC6510,29D0,Y,,,,,object,
object_bji,13ED000,13F2B70,FC6510,FC92C0,5B70,Y,,,,,object,
object_bba,13F3000,13FD0A0,FC92C0,FCE9A0,A0A0,Y,,,,,object,
object_an1,13FE000,1411E30,FCE9A0,FDCD60,13E30,Y,,,,,object,
object_boj,1412000,14257C0,FDCD60,FECF80,137C0,Y,,,,,object,
object_fz,1426000,14294D0,FECF80,FEE190,34D0,Y,,,,,object,
object_bob,142A000,142EF20,FEE190,FEFF20,4F20,Y,,,,,object,
object_ge1,142F000,143B1E0,FEFF20,FF65D0,C1E0,Y,,,,,object,
object_yabusame_point,143C000,143CE50,FF65D0,FF6B90,E50,Y,,,,,object,
object_d_hsblock,143D000,143E760,FF6B90,FF7E40,1760,Y,,,,,object,
object_d_lift,143F000,1441330,FF7E40,FF9D60,2330,Y,,,,,object,
object_mamenoki,1442000,14446A0,FF9D60,FFBCE0,26A0,Y,,,,,object,
object_goroiwa,1445000,144F5A0,FFBCE0,1001310,A5A0,Y,,,,,object,
object_toryo,1450000,1457160,1001310,1004970,7160,Y,,,,,object,
object_daiku,1458000,1465340,1004970,100D810,D340,Y,,,,,object,
object_nwc,1466000,1467CA0,100D810,100EA70,1CA0,Y,,,,,object,
object_gm,1468000,1468010,100EA70,100EA90,10,Y,,,,,object,
object_ms,1469000,146CDD0,100EA90,1010B30,3DD0,Y,,,,,object,
object_hs,146D000,1473270,1010B30,1013EA0,6270,Y,,,,,object,
object_lightswitch,1474000,1476420,1013EA0,1015330,2420,Y,,,,,object,
object_kusa,1477000,1477380,1015330,1015580,380,Y,,,,,object,
object_tsubo,1478000,14799F0,1015580,1016BB0,19F0,Y,,,,,object,
object_kanban,147A000,147B7B0,1016BB0,1017240,17B0,Y,,,,,object,
object_owl,147C000,148C5D0,1017240,101ECF0,105D0,Y,,,,,object,
object_mk,148D000,1493CB0,101ECF0,1022A90,6CB0,Y,,,,,object,
object_fu,1494000,149ACA0,1022A90,1026300,6CA0,Y,,,,,object,
object_gi_ki_tan_mask,149B000,149BDF0,1026300,1026AD0,DF0,Y,,,,,object,
object_gi_mask18,149C000,149D8C0,1026AD0,1027C70,18C0,Y,,,,,object,
object_gi_rabit_mask,149E000,149EF00,1027C70,1028460,F00,Y,,,,,object,
object_gi_truth_mask,149F000,14A0860,1028460,10290C0,1860,Y,,,,,object,
object_stream,14A1000,14A1A80,10290C0,1029670,A80,Y,,,,,object,
object_mm,14A2000,14AFA60,1029670,10326E0,DA60,Y,,,,,object,
object_js,14B0000,14B6A20,10326E0,1036350,6A20,Y,,,,,object,
object_cs,14B7000,14C7B80,1036350,10406D0,10B80,Y,,,,,object,
object_gi_soldout,14C8000,14C84D0,10406D0,1040960,4D0,Y,,,,,object,
object_mag,14C9000,14E99D0,1040960,104DB00,209D0,Y,,,,,object,
object_gi_golonmask,14EA000,14EBD20,104DB00,104E850,1D20,Y,,,,,object,
object_gi_zoramask,14EC000,14ED760,104E850,104F3E0,1760,Y,,,,,object,
object_ka,14EE000,14F61C0,104F3E0,1053070,81C0,Y,,,,,object,
object_zg,14F7000,14F8200,1053070,1053340,1200,Y,,,,,object,
object_gi_m_arrow,14F9000,14F9E80,1053340,1053A00,E80,Y,,,,,object,
object_ds2,14FA000,14FE270,1053A00,1055B40,4270,Y,,,,,object,
object_fish,14FF000,15145F0,1055B40,1060A40,155F0,Y,,,,,object,
object_gi_sutaru,1515000,1515650,1060A40,1060DD0,650,Y,,,,,object,
object_ssh,1516000,151CD90,1060DD0,1064820,6D90,Y,,,,,object,
object_bigslime,151D000,1530400,1064820,1072760,13400,Y,,,,,object,
object_bg,1531000,1542B70,1072760,107B900,11B70,Y,,,,,object,
object_bombiwa,1543000,1549A70,107B900,1081150,6A70,Y,,,,,object,
object_hintnuts,154A000,154D140,1081150,1083360,3140,Y,,,,,object,
object_rs,154E000,1557230,1083360,1088CF0,9230,Y,,,,,object,
object_gla,1558000,1562360,1088CF0,108F170,A360,Y,,,,,object,
object_geldb,1563000,156E100,108F170,1095BA0,B100,Y,,,,,object,
object_dog,156F000,1577100,1095BA0,1099DE0,8100,Y,,,,,object,
object_kibako2,1578000,15791C0,1099DE0,109AC50,11C0,Y,,,,,object,
object_dns,157A000,157D500,109AC50,109D200,3500,Y,,,,,object,
object_dnk,157E000,1580B80,109D200,109EDC0,2B80,Y,,,,,object,
object_gi_insect,1581000,1581BF0,109EDC0,109F500,BF0,Y,,,,,object,
object_gi_ghost,1582000,1582DB0,109F500,109FE90,DB0,Y,,,,,object,
object_gi_soul,1583000,1583FB0,109FE90,10A06B0,FB0,Y,,,,,object,
object_f40_obj,1584000,1588670,10A06B0,10A3AB0,4670,Y,,,,,object,
object_gi_rupy,1589000,1589840,10A3AB0,10A3EE0,840,Y,,,,,object,
object_po_composer,158A000,1593940,10A3EE0,10AA9F0,9940,Y,,,,,object,
object_mu,1594000,159FAE0,10AA9F0,10B3410,BAE0,Y,,,,,object,
object_wf,15A0000,15AA3E0,10B3410,10B9510,A3E0,Y,,,,,object,
object_skb,15AB000,15B1DA0,10B9510,10BE7D0,6DA0,Y,,,,,object,
object_gs,15B2000,15B2A80,10BE7D0,10BF2C0,A80,Y,,,,,object,
object_ps,15B3000,15BA910,10BF2C0,10C3050,7910,Y,,,,,object,
object_omoya_obj,15BB000,15BCB00,10C3050,10C4310,1B00,Y,,,,,object,
object_crow,15BD000,15BE0D0,10C4310,10C4AC0,10D0,Y,,,,,object,
object_cow,15BF000,15C3EB0,10C4AC0,10C7420,4EB0,Y,,,,,object,
object_gi_sword_1,15C4000,15C5220,10C7420,10C7F40,1220,Y,,,,,object,
object_zl4,15C6000,15EAF60,10C7F40,10E2160,24F60,Y,,,,,object,
object_grasshopper,15EB000,15F0260,10E2160,10E59A0,5260,Y,,,,,object,
object_boyo,15F1000,15F1E90,10E59A0,10E63C0,E90,Y,,,,,object,
object_fwall,15F2000,15F7CA0,10E63C0,10E8550,5CA0,Y,,,,,object,
object_jso,15F8000,1603600,10E8550,10F02D0,B600,Y,,,,,object,
object_knight,1604000,1626CC0,10F02D0,110CCA0,22CC0,Y,,,,,object,
object_icicle,1627000,16282C0,110CCA0,110E010,12C0,Y,,,,,object,
object_spdweb,1629000,162B6B0,110E010,110F4F0,26B0,Y,,,,,object,
object_boss01,162C000,164E560,110F4F0,1128810,22560,Y,,,,,object,
object_boss02,164F000,16629A0,1128810,1130410,139A0,Y,,,,,object,
object_boss03,1663000,1670AC0,1130410,11376D0,DAC0,Y,,,,,object,
object_boss04,1671000,1675600,11376D0,1139D70,4600,Y,,,,,object,
object_boss05,1676000,167D920,1139D70,113EF20,7920,Y,,,,,object,
object_boss07,167E000,16C4B30,113EF20,116CB40,46B30,Y,,,,,object,
object_raf,16C5000,16C8440,116CB40,116E5A0,3440,Y,,,,,object,
object_funen,16C9000,16C95C0,116E5A0,116E9E0,5C0,Y,,,,,object,
object_raillift,16CA000,16D1EB0,116E9E0,1173960,7EB0,Y,,,,,object,
object_numa_obj,16D2000,16E61B0,1173960,117E3A0,141B0,Y,,,,,object,
object_flowerpot,16E7000,16E8640,117E3A0,117F320,1640,Y,,,,,object,
object_spinyroll,16E9000,16E9FB0,117F320,117FF10,FB0,Y,,,,,object,
object_ice_block,16EA000,16EBAE0,117FF10,1181080,1AE0,Y,,,,,object,
object_keikoku_demo,16EC000,16F9330,1181080,118AF40,D330,Y,,,,,object,
object_slime,16FA000,16FBC70,118AF40,118C260,1C70,Y,,,,,object,
object_pr,16FC000,1700350,118C260,118ECC0,4350,Y,,,,,object,
object_f52_obj,1701000,1702BE0,118ECC0,118FEB0,1BE0,Y,,,,,object,
object_f53_obj,1703000,1706A70,118FEB0,11928C0,3A70,Y,,,,,object,
object_kibako,1707000,1708B00,11928C0,1193800,1B00,Y,,,,,object,
object_sek,1709000,170DA70,1193800,1197950,4A70,Y,,,,,object,
object_gmo,170E000,17100F0,1197950,1198DB0,20F0,Y,,,,,object,
object_bat,1711000,1711CA0,1198DB0,11991A0,CA0,Y,,,,,object,
object_sekihil,1712000,1715430,11991A0,119B140,3430,Y,,,,,object,
object_sekihig,1716000,1719410,119B140,119D150,3410,Y,,,,,object,
object_sekihin,171A000,171D410,119D150,119F170,3410,Y,,,,,object,
object_sekihiz,171E000,171F040,119F170,119FF00,1040,Y,,,,,object,
object_wiz,1720000,172B330,119FF00,11A7440,B330,Y,,,,,object,
object_ladder,172C000,172D0A0,11A7440,11A7BB0,10A0,Y,,,,,object,
object_mkk,172E000,172E510,11A7BB0,11A7DF0,510,Y,,,,,object,
object_keikoku_obj,172F000,1734220,11A7DF0,11AB440,5220,Y,,,,,object,
object_sichitai_obj,1735000,1737910,11AB440,11AD6C0,2910,Y,,,,,object,
object_dekucity_ana_obj,1738000,1739100,11AD6C0,11AE6B0,1100,Y,,,,,object,
object_rat,173A000,173B870,11AE6B0,11AF3B0,1870,Y,,,,,object,
object_water_effect,173C000,1740410,11AF3B0,11B1EB0,4410,Y,,,,,object,
object_dblue_object,1741000,1759E60,11B1EB0,11BDFA0,18E60,Y,,,,,object,
object_bal,175A000,17675C0,11BDFA0,11C6A10,D5C0,Y,,,,,object,
object_warp_uzu,1768000,176A450,11C6A10,11C7CE0,2450,Y,,,,,object,
object_driftice,176B000,176CAE0,11C7CE0,11C8D80,1AE0,Y,,,,,object,
object_fall,176D000,1777B40,11C8D80,11CF950,AB40,Y,,,,,object,
object_hanareyama_obj,1778000,177CDC0,11CF950,11D14E0,4DC0,Y,,,,,object,
object_crace_object,177D000,177DE30,11D14E0,11D20A0,E30,Y,,,,,object,
object_dnq,177E000,178D520,11D20A0,11DD480,F520,Y,,,,,object,
object_obj_tokeidai,178E000,179FC80,11DD480,11E9510,11C80,Y,,,,,object,
object_eg,17A0000,17B31F0,11E9510,11F6E90,131F0,Y,,,,,object,
object_tru,17B4000,17CF5E0,11F6E90,120C850,1B5E0,Y,,,,,object,
object_trt,17D0000,17DFF00,120C850,1215E40,FF00,Y,,,,,object,
object_hakugin_obj,17E0000,17F0440,1215E40,1223710,10440,Y,,,,,object,
object_horse_game_check,17F1000,17F4950,1223710,1225DE0,3950,Y,,,,,object,
object_stk,17F5000,18123E0,1225DE0,1239E60,1D3E0,Y,,,,,object,
object_mnk,1813000,1830530,1239E60,124D8A0,1D530,Y,,,,,object,
object_gi_bottle_red,1831000,1831FD0,124D8A0,124E260,FD0,Y,,,,,object,
object_tokei_tobira,1832000,18335C0,124E260,124F530,15C0,Y,,,,,object,
object_az,1834000,184EDD0,124F530,125C090,1ADD0,Y,,,,,object,
object_twig,184F000,18510D0,125C090,125D7A0,20D0,Y,,,,,object,
object_dekucity_obj,1852000,18566C0,125D7A0,1261160,46C0,Y,,,,,object,
object_po_fusen,1857000,1859500,1261160,12623B0,2500,Y,,,,,object,
object_racetsubo,185A000,185B8A0,12623B0,1263330,18A0,Y,,,,,object,
object_ha,185C000,18710F0,1263330,126E240,150F0,Y,,,,,object,
object_bigokuta,1872000,1878BD0,126E240,1271EC0,6BD0,Y,,,,,object,
object_open_obj,1879000,188A470,1271EC0,127C240,11470,Y,,,,,object,
object_fu_kaiten,188B000,188E830,127C240,127E900,3830,Y,,,,,object,
object_fu_mato,188F000,1892250,127E900,1280170,3250,Y,,,,,object,
object_mtoride,1893000,18A40A0,1280170,128AB00,110A0,Y,,,,,object,
object_osn,18A5000,18C5560,128AB00,12A0F20,20560,Y,,,,,object,
object_tokei_step,18C6000,18C69A0,12A0F20,12A16D0,9A0,Y,,,,,object,
object_lotus,18C7000,18C7A50,12A16D0,12A1EF0,A50,Y,,,,,object,
object_tl,18C8000,18D0250,12A1EF0,12A7CC0,8250,Y,,,,,object,
object_dkjail_obj,18D1000,18D21E0,12A7CC0,12A88B0,11E0,Y,,,,,object,
object_visiblock,18D3000,18D3B00,12A88B0,12A8FA0,B00,Y,,,,,object,
object_tsn,18D4000,18DD310,12A8FA0,12ADDD0,9310,Y,,,,,object,
object_ds2n,18DE000,18E6180,12ADDD0,12B1830,8180,Y,,,,,object,
object_fsn,18E7000,18FB320,12B1830,12BC5D0,14320,Y,,,,,object,
object_shn,18FC000,190D220,12BC5D0,12C5660,11220,Y,,,,,object,
object_bigicicle,190E000,1910D70,12C5660,12C6870,2D70,Y,,,,,object,
object_gi_bottle_15,1911000,1913000,12C6870,12C7AB0,2000,Y,,,,,object,
object_tk,1913000,191EA00,12C7AB0,12CE9B0,BA00,Y,,,,,object,
object_market_obj,191F000,193FDD0,12CE9B0,12E3C60,20DD0,Y,,,,,object,
object_gi_reserve00,1940000,1941C70,12E3C60,12E4F80,1C70,Y,,,,,object,
object_gi_reserve01,1942000,1943610,12E4F80,12E6160,1610,Y,,,,,object,
object_lightblock,1944000,1944BB0,12E6160,12E6BE0,BB0,Y,,,,,object,
object_takaraya_objects,1945000,1945E50,12E6BE0,12E71B0,E50,Y,,,,,object,
object_wdhand,1946000,1947E30,12E71B0,12E8750,1E30,Y,,,,,object,
object_sdn,1948000,1955C90,12E8750,12F2C50,DC90,Y,,,,,object,
object_snowwd,1956000,1958AA0,12F2C50,12F44A0,2AA0,Y,,,,,object,
object_giant,1959000,1970960,12F44A0,13087C0,17960,Y,,,,,object,
object_comb,1971000,19720D0,13087C0,1309340,10D0,Y,,,,,object,
object_hana,1973000,1973750,1309340,1309560,750,Y,,,,,object,
object_boss_hakugin,1974000,1989440,1309560,1315070,15440,Y,,,,,object,
object_meganeana_obj,198A000,198B5D0,1315070,1316470,15D0,Y,,,,,object,
object_gi_nutsmask,198C000,198DC30,1316470,1317550,1C30,Y,,,,,object,
object_stk2,198E000,19C8910,1317550,1350270,3A910,Y,,,,,object,
object_spot11_obj,19C9000,19CAEF0,1350270,1351E20,1EF0,Y,,,,,object,
object_danpei_object,19CB000,19CEE10,1351E20,1354250,3E10,Y,,,,,object,
object_dhouse,19CF000,19D72C0,1354250,1359190,82C0,Y,,,,,object,
object_hakaisi,19D8000,19DAFF0,1359190,135AC50,2FF0,Y,,,,,object,
object_po,19DB000,19E00E0,135AC50,135E030,50E0,Y,,,,,object,
object_snowman,19E1000,19E8730,135E030,1361C30,7730,Y,,,,,object,
object_po_sisters,19E9000,19EF5D0,1361C30,1365D20,65D0,Y,,,,,object,
object_pp,19F0000,1A02B00,1365D20,136EED0,12B00,Y,,,,,object,
object_goronswitch,1A03000,1A059B0,136EED0,1370FE0,29B0,Y,,,,,object,
object_delf,1A06000,1A1B130,1370FE0,137E700,15130,Y,,,,,object,
object_botihasira,1A1C000,1A1DC10,137E700,137F960,1C10,Y,,,,,object,
object_gi_bigbomb,1A1E000,1A1F930,137F960,13806F0,1930,Y,,,,,object,
object_pst,1A20000,1A21A90,13806F0,1381B40,1A90,Y,,,,,object,
object_bsmask,1A22000,1A2EB90,1381B40,1389510,CB90,Y,,,,,object,
object_spidertent,1A2F000,1A313C0,1389510,138A450,23C0,Y,,,,,object,
object_zoraegg,1A32000,1A379B0,138A450,138E030,59B0,Y,,,,,object,
object_kbt,1A38000,1A470E0,138E030,1397390,F0E0,Y,,,,,object,
object_gg,1A48000,1A580E0,1397390,13A08B0,100E0,Y,,,,,object,
object_maruta,1A59000,1A5BFE0,13A08B0,13A1EF0,2FE0,Y,,,,,object,
object_ghaka,1A5C000,1A5FD00,13A1EF0,13A42D0,3D00,Y,,,,,object,
object_oyu,1A60000,1A609C0,13A42D0,13A4B20,9C0,Y,,,,,object,
object_dnp,1A61000,1A73440,13A4B20,13B3B60,12440,Y,,,,,object,
object_dai,1A74000,1A870E0,13B3B60,13BFD20,130E0,Y,,,,,object,
object_kgy,1A88000,1A98BA0,13BFD20,13CB2C0,10BA0,Y,,,,,object,
object_fb,1A99000,1A9FEB0,13CB2C0,13CFC20,6EB0,Y,,,,,object,
object_taisou,1AA0000,1AA7780,13CFC20,13D74E0,7780,Y,,,,,object,
object_gk,1AA8000,1AB9720,13D74E0,13E2FE0,11720,Y,,,,,object,
object_haka_obj,1ABA000,1AC1840,13E2FE0,13E8760,7840,Y,,,,,object,
object_dnt,1AC2000,1ACD2D0,13E8760,13F05F0,B2D0,Y,,,,,object,
object_yukiyama,1ACE000,1AD4870,13F05F0,13F50D0,6870,Y,,,,,object,
object_icefloe,1AD5000,1AD5CC0,13F50D0,13F5970,CC0,Y,,,,,object,
object_gi_gold_dust,1AD6000,1AD7140,13F5970,13F6660,1140,Y,,,,,object,
object_gi_bottle_16,1AD8000,1AD9320,13F6660,13F7360,1320,Y,,,,,object,
object_gi_bottle_22,1ADA000,1ADBAC0,13F7360,13F84D0,1AC0,Y,,,,,object,
object_bee,1ADC000,1ADD3A0,13F84D0,13F8D60,13A0,Y,,,,,object,
object_ot,1ADE000,1AE2B40,13F8D60,13FB3E0,4B40,Y,,,,,object,
object_utubo,1AE3000,1AE7AD0,13FB3E0,13FDB00,4AD0,Y,,,,,object,
object_dora,1AE8000,1AED210,13FDB00,14014D0,5210,Y,,,,,object,
object_gi_loach,1AEE000,1AEF440,14014D0,1402260,1440,Y,,,,,object,
object_gi_seahorse,1AF0000,1AF17D0,1402260,14030C0,17D0,Y,,,,,object,
object_bigpo,1AF2000,1AF7C20,14030C0,1406F50,5C20,Y,,,,,object,
object_hariko,1AF8000,1AF8420,1406F50,1407250,420,Y,,,,,object,
object_dno,1AF9000,1B07210,1407250,1412260,E210,Y,,,,,object,
object_sinkai_kabe,1B08000,1B08080,1412260,14122C0,80,Y,,,,,object,
object_kin2_obj,1B09000,1B113C0,14122C0,1416C40,83C0,Y,,,,,object,
object_ishi,1B12000,1B12A60,1416C40,1417400,A60,Y,,,,,object,
object_hakugin_demo,1B13000,1B16390,1417400,141A9C0,3390,Y,,,,,object,
object_jg,1B17000,1B32220,141A9C0,142E770,1B220,Y,,,,,object,
object_gi_sword_2,1B33000,1B34560,142E770,142F3A0,1560,Y,,,,,object,
object_gi_sword_3,1B35000,1B362A0,142F3A0,142FFA0,12A0,Y,,,,,object,
object_gi_sword_4,1B37000,1B38460,142FFA0,1430E10,1460,Y,,,,,object,
object_um,1B39000,1B52E20,1430E10,143D650,19E20,Y,,,,,object,
object_rb,1B53000,1B54EF0,143D650,143EA70,1EF0,Y,,,,,object,
object_mbar_obj,1B55000,1B569E0,143EA70,143FDC0,19E0,Y,,,,,object,
object_ikana_obj,1B57000,1B6CBA0,143FDC0,144ABB0,15BA0,Y,,,,,object,
object_kz,1B6D000,1B7C900,144ABB0,14560E0,F900,Y,,,,,object,
object_tokei_turret,1B7D000,1B80140,14560E0,1457B40,3140,Y,,,,,object,
object_zog,1B81000,1BAA180,1457B40,14776D0,29180,Y,,,,,object,
object_rotlift,1BAB000,1BAFE20,14776D0,147ACA0,4E20,Y,,,,,object,
object_posthouse_obj,1BB0000,1BB2980,147ACA0,147BFD0,2980,Y,,,,,object,
object_gi_mask09,1BB3000,1BB4760,147BFD0,147CDE0,1760,Y,,,,,object,
object_gi_mask14,1BB5000,1BB6F80,147CDE0,147E1D0,1F80,Y,,,,,object,
object_gi_mask15,1BB7000,1BB8B60,147E1D0,147F610,1B60,Y,,,,,object,
object_inibs_object,1BB9000,1BC7EE0,147F610,1487B80,EEE0,Y,,,,,object,
object_tree,1BC8000,1BC9B60,1487B80,1488D90,1B60,Y,,,,,object,
object_kaizoku_obj,1BCA000,1BD58A0,1488D90,148FBC0,B8A0,Y,,,,,object,
object_gi_reserve_b_00,1BD6000,1BD7030,148FBC0,14905C0,1030,Y,,,,,object,
object_gi_reserve_c_00,1BD8000,1BD90E0,14905C0,1490EB0,10E0,Y,,,,,object,
object_zob,1BDA000,1BEB160,1490EB0,149B6B0,11160,Y,,,,,object,
object_milkbar,1BEC000,1BFD8B0,149B6B0,14A7470,118B0,Y,,,,,object,
object_dmask,1BFE000,1C022C0,14A7470,14A9D80,42C0,Y,,,,,object,
object_gi_reserve_c_01,1C03000,1C03F00,14A9D80,14AA6F0,F00,Y,,,,,object,
object_zod,1C04000,1C119C0,14AA6F0,14B1360,D9C0,Y,,,,,object,
object_kumo30,1C12000,1C15370,14B1360,14B3D00,3370,Y,,,,,object,
object_obj_yasi,1C16000,1C17460,14B3D00,14B4C00,1460,Y,,,,,object,
object_tanron1,1C18000,1C18010,14B4C00,14B4C20,10,Y,,,,,object,
object_tanron2,1C19000,1C1A2A0,14B4C20,14B5400,12A0,Y,,,,,object,
object_tanron3,1C1B000,1C1C2A0,14B5400,14B5BE0,12A0,Y,,,,,object,
object_gi_magicmushroom,1C1D000,1C1DDE0,14B5BE0,14B65B0,DE0,Y,,,,,object,
object_obj_chan,1C1E000,1C214F0,14B65B0,14B87C0,34F0,Y,,,,,object,
object_gi_mask10,1C22000,1C23CC0,14B87C0,14B9820,1CC0,Y,,,,,object,
object_zos,1C24000,1C3A990,14B9820,14C9CE0,16990,Y,,,,,object,
object_an2,1C3B000,1C3F2E0,14C9CE0,14CD8F0,42E0,Y,,,,,object,
object_an3,1C40000,1C42A60,14CD8F0,14CFFC0,2A60,Y,,,,,object,
object_f40_switch,1C43000,1C43DF0,14CFFC0,14D08A0,DF0,Y,,,,,object,
object_lodmoon,1C44000,1C47E20,14D08A0,14D2F50,3E20,Y,,,,,object,
object_tro,1C48000,1C4A960,14D2F50,14D3BC0,2960,Y,,,,,object,
object_gi_mask12,1C4B000,1C4BF00,14D3BC0,14D4580,F00,Y,,,,,object,
object_gi_mask23,1C4C000,1C4D510,14D4580,14D51F0,1510,Y,,,,,object,
object_gi_bottle_21,1C4E000,1C4FCA0,14D51F0,14D63A0,1CA0,Y,,,,,object,
object_gi_camera,1C50000,1C51860,14D63A0,14D7450,1860,Y,,,,,object,
object_kamejima,1C52000,1C66EA0,14D7450,14E5F60,14EA0,Y,,,,,object,
object_nb,1C67000,1C6FC50,14E5F60,14EAFC0,8C50,Y,,,,,object,
object_harfgibud,1C70000,1C86600,14EAFC0,14FA100,16600,Y,,,,,object,
object_zov,1C87000,1C9D270,14FA100,15095A0,16270,Y,,,,,object,
object_ah,1C9E000,1CA7E80,15095A0,150E9B0,9E80,Y,,,,,object,
object_hgdoor,1CA8000,1CA9D40,150E9B0,150FF80,1D40,Y,,,,,object,
object_dor01,1CAA000,1CAB650,150FF80,1510BF0,1650,Y,,,,,object,
object_dor02,1CAC000,1CAD610,1510BF0,1511D60,1610,Y,,,,,object,
object_dor03,1CAE000,1CAF4D0,1511D60,1512CF0,14D0,Y,,,,,object,
object_dor04,1CB0000,1CB1660,1512CF0,1513C60,1660,Y,,,,,object,
object_last_obj,1CB2000,1CB6B20,1513C60,15178F0,4B20,Y,,,,,object,
object_redead_obj,1CB7000,1CB7BB0,15178F0,1518370,BB0,Y,,,,,object,
object_ikninside_obj,1CB8000,1CC5E80,1518370,15221F0,DE80,Y,,,,,object,
