ovl_En_Ge3,14698448,14702656,12799440,12802560
ovl_Obj_Hamishi,14702656,14705872,12802560,12805184
ovl_En_Zl4,14705872,14707024,12805184,12806128
ovl_En_Mm2,14707024,14709888,12806128,12807744
ovl_Door_Spiral,14709888,14712064,12807744,12809488
ovl_Obj_Pzlblock,14712064,14715616,12809488,12812096
ovl_Obj_Toge,14715616,14718752,12812096,12814608
ovl_Obj_Armos,14718752,14722608,12814608,12817520
ovl_Obj_Boyo,14722608,14724000,12817520,12818736
ovl_En_Grasshopper,14724000,14735920,12818736,12827104
ovl_Obj_Grass,14735920,14743232,12827104,12832768
ovl_Obj_Grass_Carry,14743232,14747200,12832768,12835920
ovl_Obj_Grass_Unit,14747200,14748944,12835920,12837216
ovl_Bg_Fire_Wall,14748944,14751216,12837216,12839056
ovl_En_Bu,14751216,14751648,12839056,12839440
ovl_En_Encount3,14751648,14754112,12839440,12841584
ovl_En_Jso,14754112,14769584,12841584,12852352
ovl_Obj_Chikuwa,14769584,14772560,12852352,12854880
ovl_En_Knight,14772560,14825504,12854880,12889680
ovl_En_Warp_tag,14825504,14827888,12889680,12891616
ovl_En_Aob_01,14827888,14839360,12891616,12899600
ovl_En_Boj_01,14839360,14839504,12899600,12899696
ovl_En_Boj_02,14839504,14839648,12899696,12899792
ovl_En_Boj_03,14839648,14839792,12899792,12899888
ovl_En_Encount4,14839792,14841936,12899888,12901632
ovl_En_Bom_Bowl_Man,14841936,14849408,12901632,12906912
ovl_En_Syateki_Man,14849408,14863136,12906912,12915504
ovl_Bg_Icicle,14863136,14865584,12915504,12917472
ovl_En_Syateki_Crow,14865584,14869184,12917472,12920448
ovl_En_Boj_04,14869184,14869328,12920448,12920544
ovl_En_Cne_01,14869328,14872864,12920544,12923328
ovl_En_Bba_01,14872864,14876320,12923328,12926080
ovl_En_Bji_01,14876320,14880640,12926080,12929200
ovl_Bg_Spdweb,14880640,14885904,12929200,12933040
ovl_En_Mt_tag,14885904,14890480,12933040,12936480
ovl_Boss_01,14890480,14924496,12936480,12959648
ovl_Boss_02,14924496,14949664,12959648,12977184
ovl_Boss_03,14949664,14978560,12977184,12997104
ovl_Boss_04,14978560,14987920,12997104,13004096
ovl_Boss_05,14987920,15003328,13004096,13014704
ovl_Boss_06,15003328,15012112,13014704,13021360
ovl_Boss_07,15012112,15098320,13021360,13079072
ovl_Bg_Dy_Yoseizo,15098320,15106224,13079072,13084912
ovl_En_Boj_05,15106224,15106368,13084912,13085008
ovl_En_Sob1,15106368,15124736,13085008,13096800
ovl_En_Go,15124736,15148656,13096800,13113392
ovl_En_Raf,15148656,15159408,13113392,13120496
ovl_Obj_Funen,15159408,15159872,13120496,13120944
ovl_Obj_Raillift,15159872,15162928,13120944,13123424
ovl_Bg_Numa_Hana,15162928,15166720,13123424,13126224
ovl_Obj_Flowerpot,15166720,15176032,13126224,13132592
ovl_Obj_Spinyroll,15176032,15182624,13132592,13137376
ovl_Dm_Hina,15182624,15185248,13137376,13139392
ovl_En_Syateki_Wf,15185248,15190112,13139392,13143056
ovl_Obj_Skateblock,15190112,15197264,13143056,13148320
ovl_Effect_En_Ice_Block,15197264,15198112,13148320,13149104
ovl_Obj_Iceblock,15198112,15215664,13149104,13161376
ovl_En_Bigpamet,15215664,15225232,13161376,13168112
ovl_Bg_Dblue_Movebg,15225232,15233792,13168112,13174480
ovl_En_Syateki_Dekunuts,15233792,15238160,13174480,13177824
ovl_Elf_Msg3,15238160,15239552,13177824,13178864
ovl_En_Fg,15239552,15244960,13178864,13182848
ovl_Dm_Ravine,15244960,15245408,13182848,13183216
ovl_Dm_Sa,15245408,15246496,13183216,13184096
ovl_En_Slime,15246496,15259904,13184096,13193184
ovl_En_Pr,15259904,15266288,13193184,13198000
ovl_Obj_Toudai,15266288,15269360,13198000,13200016
ovl_Obj_Entotu,15269360,15272960,13200016,13202176
ovl_Obj_Bell,15272960,15275776,13202176,13204176
ovl_En_Syateki_Okuta,15275776,15283680,13204176,13209008
ovl_Obj_Shutter,15283680,15284384,13209008,13209648
ovl_Dm_Zl,15284384,15286448,13209648,13211280
ovl_En_Ru,15286448,15289792,13211280,13213872
ovl_En_Elfgrp,15289792,15295344,13213872,13217808
ovl_Dm_Tsg,15295344,15296400,13217808,13218768
ovl_En_Baguo,15296400,15301616,13218768,13222896
ovl_Obj_Vspinyroll,15301616,15306128,13222896,13226336
ovl_Obj_Smork,15306128,15307328,13226336,13227040
ovl_En_Test2,15307328,15308432,13227040,13227952
ovl_En_Test3,15308432,15322064,13227952,13237888
ovl_En_Test4,15322064,15328064,13237888,13242000
ovl_En_Bat,15328064,15334096,13242000,13246736
ovl_En_Sekihi,15334096,15335856,13246736,13248160
ovl_En_Wiz,15335856,15351344,13248160,13259120
ovl_En_Wiz_Brock,15351344,15353072,13259120,13260560
ovl_En_Wiz_Fire,15353072,15364832,13260560,13268800
ovl_Eff_Change,15364832,15366144,13268800,13269952
ovl_Dm_Statue,15366144,15366368,13269952,13270144
ovl_Obj_Fireshield,15366368,15370304,13270144,13273280
ovl_Bg_Ladder,15370304,15371552,13273280,13274288
ovl_En_Mkk,15371552,15378576,13274288,13279424
ovl_Demo_Getitem,15378576,15379488,13279424,13280192
ovl_En_Dnb,15379488,15383440,13280192,13283264
ovl_En_Dnh,15383440,15385408,13283264,13284896
ovl_En_Dnk,15385408,15389568,13284896,13287584
ovl_En_Dnq,15389568,15394336,13287584,13290896
ovl_Bg_Keikoku_Saku,15394336,15395376,13290896,13291776
ovl_Obj_Hugebombiwa,15395376,15404816,13291776,13297824
ovl_En_Firefly2,15404816,15404960,13297824,13297920
ovl_En_Rat,15404960,15414768,13297920,13305168
ovl_En_Water_Effect,15414768,15425456,13305168,13312400
ovl_En_Kusa2,15425456,15441936,13312400,13323968
ovl_Bg_Spout_Fire,15441936,15443872,13323968,13325616
ovl_En_Dy_Extra,15443872,15445248,13325616,13326816
ovl_En_Bal,15445248,15456656,13326816,13334576
ovl_En_Ginko_Man,15456656,15464048,13334576,13338992
ovl_En_Warp_Uzu,15464048,15465056,13338992,13339792
ovl_Obj_Driftice,15465056,15469984,13339792,13343440
ovl_En_Look_Nuts,15469984,15473808,13343440,13346256
ovl_En_Mushi2,15473808,15488128,13346256,13355808
ovl_En_Fall,15488128,15498880,13355808,13362928
ovl_En_Mm3,15498880,15504512,13362928,13366656
ovl_Bg_Crace_Movebg,15504512,15507264,13366656,13368640
ovl_En_Dno,15507264,15518848,13368640,13376224
ovl_En_Pr2,15518848,15526560,13376224,13381872
ovl_En_Prz,15526560,15532192,13381872,13386240
ovl_En_Jso2,15532192,15550800,13386240,13399056
ovl_Obj_Etcetera,15550800,15554160,13399056,13401616
ovl_En_Egol,15554160,15572656,13401616,13414368
ovl_Obj_Mine,15572656,15586992,13414368,13424304
ovl_Obj_Purify,15586992,15589376,13424304,13426032
ovl_En_Tru,15589376,15614288,13426032,13441728
ovl_En_Trt,15614288,15633808,13441728,13454192
ovl_En_Test5,15633808,15634704,13454192,13454960
ovl_En_Test6,15634704,15651568,13454960,13466448
ovl_En_Az,15651568,15673152,13466448,13480240
ovl_En_Estone,15673152,15676784,13480240,13483200
ovl_Bg_Hakugin_Post,15676784,15689312,13483200,13492240
ovl_Dm_Opstage,15689312,15690432,13492240,13493088
ovl_Dm_Stk,15690432,15712912,13493088,13505664
ovl_Dm_Char00,15712912,15724272,13505664,13511632
ovl_Dm_Char01,15724272,15735600,13511632,13518256
ovl_Dm_Char02,15735600,15737248,13518256,13519552
ovl_Dm_Char03,15737248,15739200,13519552,13521040
ovl_Dm_Char04,15739200,15741600,13521040,13523024
ovl_Dm_Char05,15741600,15750016,13523024,13527472
ovl_Dm_Char06,15750016,15750848,13527472,13528176
ovl_Dm_Char07,15750848,15752528,13528176,13529232
ovl_Dm_Char08,15752528,15764240,13529232,13537136
ovl_Dm_Char09,15764240,15766672,13537136,13539216
ovl_Obj_Tokeidai,15766672,15776272,13539216,13545488
ovl_En_Mnk,15776272,15799456,13545488,13558864
ovl_En_Egblock,15799456,15801824,13558864,13560784
ovl_En_Guard_Nuts,15801824,15805632,13560784,13563776
ovl_Bg_Hakugin_Bombwall,15805632,15810256,13563776,13567072
ovl_Obj_Tokei_Tobira,15810256,15811888,13567072,13568544
ovl_Bg_Hakugin_Elvpole,15811888,15813024,13568544,13569472
ovl_En_Ma4,15813024,15824176,13569472,13576544
ovl_En_Twig,15824176,15826736,13576544,13578688
ovl_En_Po_Fusen,15826736,15829904,13578688,13581232
ovl_En_Door_Etc,15829904,15831984,13581232,13582912
ovl_En_Bigokuta,15831984,15840688,13582912,13589136
ovl_Bg_Icefloe,15840688,15842592,13589136,13590608
ovl_fbdemo_triforce,15842592,15844448,13590608,13591920
ovl_fbdemo_wipe1,15844448,15848432,13591920,13594624
ovl_fbdemo_wipe3,15848432,15855840,13594624,13597456
ovl_fbdemo_wipe4,15855840,15856544,13597456,13598032
ovl_fbdemo_wipe5,15856544,15857664,13598032,13598960
ovl_Effect_Ss_Sbn,15857664,15860080,13598960,13600864
ovl_Obj_Ocarinalift,15860080,15862608,13600864,13602752
ovl_En_Time_Tag,15862608,15865792,13602752,13605040
ovl_Bg_Open_Shutter,15865792,15867536,13605040,13606512
ovl_Bg_Open_Spot,15867536,15868080,13606512,13606976
ovl_Bg_Fu_Kaiten,15868080,15868752,13606976,13607568
ovl_Obj_Aqua,15868752,15872288,13607568,13610288
ovl_En_Elforg,15872288,15878528,13610288,13614704
ovl_En_Elfbub,15878528,15880160,13614704,13616224
ovl_En_Fu_Mato,15880160,15885360,13616224,13620448
ovl_En_Fu_Kago,15885360,15889632,13620448,13623776
ovl_En_Osn,15889632,15898656,13623776,13629584
ovl_Bg_Ctower_Gear,15898656,15900720,13629584,13631200
ovl_En_Trt2,15900720,15911008,13631200,13638192
ovl_Obj_Tokei_Step,15911008,15914000,13638192,13640576
ovl_Bg_Lotus,15914000,15915648,13640576,13641904
ovl_En_Kame,15915648,15924976,13641904,13648400
ovl_Obj_Takaraya_Wall,15924976,15929600,13648400,13652080
ovl_Bg_Fu_Mizu,15929600,15930336,13652080,13652736
ovl_En_Sellnuts,15930336,15943744,13652736,13661440
ovl_Bg_Dkjail_Ivy,15943744,15945856,13661440,13663200
ovl_Obj_Visiblock,15945856,15946144,13663200,13663440
ovl_En_Takaraya,15946144,15950512,13663440,13666720
ovl_En_Tsn,15950512,15957088,13666720,13671072
ovl_En_Ds2n,15957088,15958400,13671072,13672144
ovl_En_Fsn,15958400,15976256,13672144,13683632
ovl_En_Shn,15976256,15980976,13683632,13686944
ovl_En_Stop_heishi,15980976,15987072,13686944,13691440
ovl_Obj_Bigicicle,15987072,15990832,13691440,13694272
ovl_En_Lift_Nuts,15990832,16001648,13694272,13700928
ovl_En_Tk,16001648,16016992,13700928,13711168
ovl_Bg_Market_Step,16016992,16017264,13711168,13711408
ovl_Obj_Lupygamelift,16017264,16018976,13711408,13712864
ovl_En_Test7,16018976,16031408,13712864,13721664
ovl_Obj_Lightblock,16031408,16033040,13721664,13722992
ovl_Mir_Ray2,16033040,16034192,13722992,13723984
ovl_En_Wdhand,16034192,16043264,13723984,13730528
ovl_En_Gamelupy,16043264,16044928,13730528,13731920
ovl_Bg_Danpei_Movebg,16044928,16047072,13731920,13733616
ovl_En_Snowwd,16047072,16048352,13733616,13734736
ovl_En_Pm,16048352,16068352,13734736,13747296
ovl_En_Gakufu,16068352,16070944,13747296,13749424
ovl_Elf_Msg4,16070944,16072496,13749424,13750576
ovl_Elf_Msg5,16072496,16073184,13750576,13751040
ovl_En_Col_Man,16073184,16076352,13751040,13753488
ovl_En_Talk_Gibud,16076352,16088880,13753488,13761792
ovl_En_Giant,16088880,16093808,13761792,13765248
ovl_Obj_Snowball,16093808,16103472,13765248,13772320
ovl_Boss_Hakugin,16103472,16145280,13772320,13801552
ovl_En_Gb2,16145280,16155648,13801552,13808320
ovl_En_Onpuman,16155648,16157136,13808320,13809520
ovl_Bg_Tobira01,16157136,16158224,13809520,13810432
ovl_En_Tag_Obj,16158224,16158496,13810432,13810656
ovl_Obj_Dhouse,16158496,16164640,13810656,13814976
ovl_Obj_Hakaisi,16164640,16170288,13814976,13819024
ovl_Bg_Hakugin_Switch,16170288,16175248,13819024,13822208
ovl_En_Snowman,16175248,16188656,13822208,13831936
ovl_TG_Sw,16188656,16189760,13831936,13832816
ovl_En_Po_Sisters,16189760,16204864,13832816,13843248
ovl_En_Pp,16204864,16220304,13843248,13853920
ovl_En_Hakurock,16220304,16224656,13853920,13857104
ovl_En_Hanabi,16224656,16229088,13857104,13860688
ovl_Obj_Dowsing,16229088,16229472,13860688,13860960
ovl_Obj_Wind,16229472,16231360,13860960,13862400
ovl_En_Racedog,16231360,16238640,13862400,13867872
ovl_En_Kendo_Js,16238640,16246288,13867872,13872976
ovl_Bg_Botihasira,16246288,16247040,13872976,13873648
ovl_En_Fish2,16247040,16260544,13873648,13883408
ovl_En_Pst,16260544,16264320,13883408,13885872
ovl_En_Poh,16264320,16277664,13885872,13894736
ovl_Obj_Spidertent,16277664,16284448,13894736,13899424
ovl_En_Zoraegg,16284448,16294592,13899424,13906208
ovl_En_Kbt,16294592,16299264,13906208,13909584
ovl_En_Gg,16299264,16307728,13909584,13915600
ovl_En_Maruta,16307728,16315312,13915600,13920656
ovl_Obj_Snowball2,16315312,16323040,13920656,13926368
ovl_En_Gg2,16323040,16328688,13926368,13930512
ovl_Obj_Ghaka,16328688,16330672,13930512,13932096
ovl_En_Dnp,16330672,16336256,13932096,13936016
ovl_En_Dai,16336256,16344592,13936016,13941824
ovl_Bg_Goron_Oyu,16344592,16346512,13941824,13943280
ovl_En_Kgy,16346512,16359232,13943280,13951088
ovl_En_Invadepoh,16359232,16410672,13951088,13981536
ovl_En_Gk,16410672,16424032,13981536,13990512
ovl_En_An,16424032,16452416,13990512,14007504
ovl_En_Bee,16452416,16455424,14007504,14009952
ovl_En_Ot,16455424,16469152,14009952,14019664
ovl_En_Dragon,16469152,16477920,14019664,14025904
ovl_Obj_Dora,16477920,16480752,14025904,14028048
ovl_En_Bigpo,16480752,16496848,14028048,14039520
ovl_Obj_Kendo_Kanban,16496848,16502320,14039520,14043632
ovl_Obj_Hariko,16502320,16503104,14043632,14044272
ovl_En_Sth,16503104,16530032,14044272,14063072
ovl_Bg_Sinkai_Kabe,16530032,16531440,14063072,14064272
ovl_Bg_Haka_Curtain,16531440,16532528,14064272,14065040
ovl_Bg_Kin2_Bombwall,16532528,16534576,14065040,14066720
ovl_Bg_Kin2_Fence,16534576,16536496,14066720,14068144
ovl_Bg_Kin2_Picture,16536496,16539456,14068144,14070560
ovl_Bg_Kin2_Shelf,16539456,16542928,14070560,14072944
ovl_En_Rail_Skb,16542928,16555680,14072944,14081408
ovl_En_Jg,16555680,16565312,14081408,14087904
ovl_En_Tru_Mt,16565312,16571264,14087904,14092464
ovl_Obj_Um,16571264,16592016,14092464,14106672
ovl_En_Neo_Reeba,16592016,16600368,14106672,14112288
ovl_Bg_Mbar_Chair,16600368,16600672,14112288,14112528
