File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Boss_Hakugin,109B590,10A58E0,E529E0,E59C10,A350,Y,80AE9F50,80AF42A0,A350,0,actor,1DD
ovl_En_Gb2,10A58E0,10A8160,E59C10,E5B680,2880,Y,80AF42A0,80AF6B20,2880,0,actor,1DE
ovl_En_Onpuman,10A8160,10A8730,E5B680,E5BB30,5D0,Y,80AF6B20,80AF70F0,5D0,0,actor,1DF
ovl_Bg_Tobira01,10A8730,10A8B70,E5BB30,E5BEB0,440,Y,80AF70F0,80AF7530,440,0,actor,1E0
ovl_En_Tag_Obj,10A8B70,10A8C80,E5BEB0,E5BF90,110,Y,80AF7530,80AF7640,110,0,actor,1E1
ovl_Obj_Dhouse,10A8C80,10AA480,E5BF90,E5D070,1800,Y,80AF7640,80AF8E40,1800,0,actor,1E2
ovl_Obj_Hakaisi,10AA480,10ABA90,E5D070,E5E040,1610,Y,80AF8E40,80AFA450,1610,0,actor,1E3
ovl_Bg_Hakugin_Switch,10ABA90,10ACDF0,E5E040,E5ECA0,1360,Y,80AFA450,80AFB7C0,1370,10,actor,1E4
ovl_En_Snowman,10ACDF0,10B0250,E5ECA0,E612A0,3460,Y,80AFB7C0,80AFEC20,3460,0,actor,1E6
ovl_TG_Sw,10B0250,10B06A0,E612A0,E61610,450,Y,80AFEC20,80AFF070,450,0,actor,1E7
ovl_En_Po_Sisters,10B06A0,10B41A0,E61610,E63EC0,3B00,Y,80AFF070,80B02B70,3B00,0,actor,1E8
ovl_En_Pp,10B41A0,10B7DF0,E63EC0,E66870,3C50,Y,80B02B70,80B067C0,3C50,0,actor,1E9
ovl_En_Hakurock,10B7DF0,10B8EF0,E66870,E674E0,1100,Y,80B067C0,80B078C0,1100,0,actor,1EA
ovl_En_Hanabi,10B8EF0,10BA040,E674E0,E682D0,1150,Y,80B078C0,80B08A10,1150,0,actor,1EB
ovl_Obj_Dowsing,10BA040,10BA1C0,E682D0,E683E0,180,Y,80B08A10,80B08B90,180,0,actor,1EC
ovl_Obj_Wind,10BA1C0,10BA920,E683E0,E68980,760,Y,80B08B90,80B092F0,760,0,actor,1ED
ovl_En_Racedog,10BA920,10BC590,E68980,E69EE0,1C70,Y,80B092F0,80B0AF60,1C70,0,actor,1EE
ovl_En_Kendo_Js,10BC590,10BE370,E69EE0,E6B2D0,1DE0,Y,80B0AF60,80B0CD40,1DE0,0,actor,1EF
ovl_Bg_Botihasira,10BE370,10BE660,E6B2D0,E6B570,2F0,Y,80B0CD40,80B0D030,2F0,0,actor,1F0
ovl_En_Fish2,10BE660,10C1B20,E6B570,E6DB90,34C0,Y,80B0D030,80B104F0,34C0,0,actor,1F1
ovl_En_Pst,10C1B20,10C29E0,E6DB90,E6E530,EC0,Y,80B104F0,80B113B0,EC0,0,actor,1F2
ovl_En_Poh,10C29E0,10C5E00,E6E530,E707D0,3420,Y,80B113B0,80B147D0,3420,0,actor,1F3
ovl_Obj_Spidertent,10C5E00,10C7880,E707D0,E71A30,1A80,Y,80B147D0,80B16250,1A80,0,actor,1F4
ovl_En_Zoraegg,10C7880,10CA020,E71A30,E734C0,27A0,Y,80B16250,80B189F0,27A0,0,actor,1F5
ovl_En_Kbt,10CA020,10CB260,E734C0,E741F0,1240,Y,80B189F0,80B19C30,1240,0,actor,1F6
ovl_En_Gg,10CB260,10CD370,E741F0,E75970,2110,Y,80B19C30,80B1BD40,2110,0,actor,1F7
ovl_En_Maruta,10CD370,10CF110,E75970,E76D30,1DA0,Y,80B1BD40,80B1DAE0,1DA0,0,actor,1F8
ovl_Obj_Snowball2,10CF110,10D0F40,E76D30,E78380,1E30,Y,80B1DAE0,80B1F910,1E30,0,actor,1F9
ovl_En_Gg2,10D0F40,10D2550,E78380,E793B0,1610,Y,80B1F910,80B20F20,1610,0,actor,1FA
ovl_Obj_Ghaka,10D2550,10D2D10,E793B0,E799E0,7C0,Y,80B20F20,80B216E0,7C0,0,actor,1FB
ovl_En_Dnp,10D2D10,10D42E0,E799E0,E7A930,15D0,Y,80B216E0,80B22CB0,15D0,0,actor,1FC
ovl_En_Dai,10D42E0,10D6370,E7A930,E7BFE0,2090,Y,80B22CB0,80B24D40,2090,0,actor,1FD
ovl_Bg_Goron_Oyu,10D6370,10D6AF0,E7BFE0,E7C590,780,Y,80B24D40,80B254C0,780,0,actor,1FE
ovl_En_Kgy,10D6AF0,10D9CA0,E7C590,E7E410,31B0,Y,80B254C0,80B28670,31B0,0,actor,1FF
ovl_En_Invadepoh,10D9CA0,10E6590,E7E410,E85B10,C8F0,Y,80B28670,80B350D0,CA60,170,actor,200
ovl_En_Gk,10E6590,10E99C0,E85B10,E87E30,3430,Y,80B350D0,80B38500,3430,0,actor,201
ovl_En_An,10E99C0,10F08A0,E87E30,E8C0A0,6EE0,Y,80B38500,80B3F3E0,6EE0,0,actor,202
ovl_En_Bee,10F08A0,10F1460,E8C0A0,E8CA30,BC0,Y,80B3F3E0,80B3FFA0,BC0,0,actor,204
ovl_En_Ot,10F1460,10F4A00,E8CA30,E8F010,35A0,Y,80B3FFA0,80B43550,35B0,10,actor,205
ovl_En_Dragon,10F4A00,10F6C40,E8F010,E90870,2240,Y,80B43550,80B45790,2240,0,actor,206
ovl_Obj_Dora,10F6C40,10F7750,E90870,E910D0,B10,Y,80B45790,80B462A0,B10,0,actor,207
ovl_En_Bigpo,10F7750,10FB630,E910D0,E93DA0,3EE0,Y,80B462A0,80B4A180,3EE0,0,actor,208
ovl_Obj_Kendo_Kanban,10FB630,10FCB90,E93DA0,E94DA0,1560,Y,80B4A180,80B4B6E0,1560,0,actor,209
ovl_Obj_Hariko,10FCB90,10FCEA0,E94DA0,E95020,310,Y,80B4B6E0,80B4B9F0,310,0,actor,20A
ovl_En_Sth,10FCEA0,11037D0,E95020,E99990,6930,Y,80B4B9F0,80B52320,6930,0,actor,20B
ovl_Bg_Sinkai_Kabe,11037D0,1103D50,E99990,E99E40,580,Y,80B52320,80B528A0,580,0,actor,20C
ovl_Bg_Haka_Curtain,1103D50,1104190,E99E40,E9A140,440,Y,80B528A0,80B52CE0,440,0,actor,20D
ovl_Bg_Kin2_Bombwall,1104190,1104990,E9A140,E9A7D0,800,Y,80B52CE0,80B534E0,800,0,actor,20E
ovl_Bg_Kin2_Fence,1104990,1105110,E9A7D0,E9AD60,780,Y,80B534E0,80B53C60,780,0,actor,20F
ovl_Bg_Kin2_Picture,1105110,1105CA0,E9AD60,E9B6D0,B90,Y,80B53C60,80B547F0,B90,0,actor,210
ovl_Bg_Kin2_Shelf,1105CA0,1106A30,E9B6D0,E9C020,D90,Y,80B547F0,80B55580,D90,0,actor,211
ovl_En_Rail_Skb,1106A30,1109C00,E9C020,E9E150,31D0,Y,80B55580,80B58750,31D0,0,actor,212
ovl_En_Jg,1109C00,110C1A0,E9E150,E9FA90,25A0,Y,80B58750,80B5ACF0,25A0,0,actor,213
ovl_En_Tru_Mt,110C1A0,110D8E0,E9FA90,EA0C60,1740,Y,80B5ACF0,80B5C430,1740,0,actor,214
ovl_Obj_Um,110D8E0,11129F0,EA0C60,EA43D0,5110,Y,80B5C430,80B61540,5110,0,actor,215
ovl_En_Neo_Reeba,11129F0,1114A90,EA43D0,EA59C0,20A0,Y,80B61540,80B635E0,20A0,0,actor,216
ovl_Bg_Mbar_Chair,1114A90,1114BC0,EA59C0,EA5AB0,130,Y,80B635E0,80B63710,130,0,actor,217
ovl_Bg_Ikana_Block,1114BC0,1115890,EA5AB0,EA6460,CD0,Y,80B63710,80B643E0,CD0,0,actor,218
ovl_Bg_Ikana_Mirror,1115890,1116440,EA6460,EA6C50,BB0,Y,80B643E0,80B64F90,BB0,0,actor,219
ovl_Bg_Ikana_Rotaryroom,1116440,1118510,EA6C50,EA8270,20D0,Y,80B64F90,80B67060,20D0,0,actor,21A
ovl_Bg_Dblue_Balance,1118510,1119DD0,EA8270,EA9510,18C0,Y,80B67060,80B68930,18D0,10,actor,21B
ovl_Bg_Dblue_Waterfall,1119DD0,111B6E0,EA9510,EAA730,1910,Y,80B68930,80B6A240,1910,0,actor,21C
ovl_En_Kaizoku,111B6E0,1121420,EAA730,EAE3B0,5D40,Y,80B6A240,80B6FF80,5D40,0,actor,21D
ovl_En_Ge2,1121420,1123180,EAE3B0,EAF790,1D60,Y,80B6FF80,80B71CE0,1D60,0,actor,21E
ovl_En_Ma_Yts,1123180,1124670,EAF790,EB0570,14F0,Y,80B71CE0,80B731D0,14F0,0,actor,21F
ovl_En_Ma_Yto,1124670,1127E10,EB0570,EB2220,37A0,Y,80B731D0,80B76970,37A0,0,actor,220
ovl_Obj_Tokei_Turret,1127E10,1128070,EB2220,EB2430,260,Y,80B76970,80B76BD0,260,0,actor,221
ovl_Bg_Dblue_Elevator,1128070,1128C60,EB2430,EB2D60,BF0,Y,80B76BD0,80B777C0,BF0,0,actor,222
ovl_Obj_Warpstone,1128C60,1129460,EB2D60,EB33B0,800,Y,80B777C0,80B77FC0,800,0,actor,223
ovl_En_Zog,1129460,112BF60,EB33B0,EB52B0,2B00,Y,80B77FC0,80B7AAD0,2B10,10,actor,224
ovl_Obj_Rotlift,112BF60,112C320,EB52B0,EB5640,3C0,Y,80B7AAD0,80B7AE90,3C0,0,actor,225
ovl_Obj_Jg_Gakki,112C320,112C550,EB5640,EB5840,230,Y,80B7AE90,80B7B0C0,230,0,actor,226
ovl_Bg_Inibs_Movebg,112C550,112C710,EB5840,EB59E0,1C0,Y,80B7B0C0,80B7B280,1C0,0,actor,227
ovl_En_Zot,112C710,1130270,EB59E0,EB7E60,3B60,Y,80B7B280,80B7EDE0,3B60,0,actor,228
ovl_Obj_Tree,1130270,1130810,EB7E60,EB8310,5A0,Y,80B7EDE0,80B7F380,5A0,0,actor,229
ovl_Obj_Y2lift,1130810,1130B40,EB8310,EB85E0,330,Y,80B7F380,80B7F6B0,330,0,actor,22A
ovl_Obj_Y2shutter,1130B40,1131110,EB85E0,EB8AC0,5D0,Y,80B7F6B0,80B7FC80,5D0,0,actor,22B
ovl_Obj_Boat,1131110,11318A0,EB8AC0,EB9110,790,Y,80B7FC80,80B80410,790,0,actor,22C
ovl_Obj_Taru,11318A0,1132610,EB9110,EB9B90,D70,Y,80B80410,80B81180,D70,0,actor,22D
ovl_Obj_Hunsui,1132610,1134090,EB9B90,EBAEE0,1A80,Y,80B81180,80B82C10,1A90,10,actor,22E
ovl_En_Jc_Mato,1134090,1134470,EBAEE0,EBB230,3E0,Y,80B82C10,80B82FF0,3E0,0,actor,22F
ovl_Mir_Ray3,1134470,1135720,EBB230,EBC150,12B0,Y,80B82FF0,80B842A0,12B0,0,actor,230
ovl_En_Zob,1135720,1137750,EBC150,EBD540,2030,Y,80B842A0,80B862D0,2030,0,actor,231
ovl_Elf_Msg6,1137750,11385D0,EBD540,EBDE70,E80,Y,80B862D0,80B87150,E80,0,actor,232
ovl_Obj_Nozoki,11385D0,1139860,EBDE70,EBEC20,1290,Y,80B87150,80B883F0,12A0,10,actor,233
ovl_En_Toto,1139860,113B5A0,EBEC20,EC0080,1D40,Y,80B883F0,80B8A130,1D40,0,actor,234
ovl_En_Railgibud,113B5A0,113E9C0,EC0080,EC2410,3420,Y,80B8A130,80B8D550,3420,0,actor,235
ovl_En_Baba,113E9C0,1140870,EC2410,EC3AC0,1EB0,Y,80B8D550,80B8F400,1EB0,0,actor,236
ovl_En_Suttari,1140870,1145110,EC3AC0,EC6AA0,48A0,Y,80B8F400,80B93CA0,48A0,0,actor,237
ovl_En_Zod,1145110,1146A80,EC6AA0,EC7D40,1970,Y,80B93CA0,80B95610,1970,0,actor,238
ovl_En_Kujiya,1146A80,1147870,EC7D40,EC85B0,DF0,Y,80B95610,80B96400,DF0,0,actor,239
ovl_En_Geg,1147870,114A8A0,EC85B0,ECA620,3030,Y,80B96400,80B99430,3030,0,actor,23A
ovl_Obj_Kinoko,114A8A0,114AC90,ECA620,ECA9D0,3F0,Y,80B99430,80B99820,3F0,0,actor,23B
ovl_Obj_Yasi,114AC90,114AFA0,ECA9D0,ECACA0,310,Y,80B99820,80B99B30,310,0,actor,23C
ovl_En_Tanron1,114AFA0,114C970,ECACA0,ECBD10,19D0,Y,80B99B30,80B9B500,19D0,0,actor,23D
ovl_En_Tanron2,114C970,114E5F0,ECBD10,ECD1D0,1C80,Y,80B9B500,80B9D2D0,1DD0,150,actor,23E
ovl_En_Tanron3,114E5F0,114F930,ECD1D0,ECE0C0,1340,Y,80B9D2D0,80B9E610,1340,0,actor,23F
ovl_Obj_Chan,114F930,1150CE0,ECE0C0,ECF140,13B0,Y,80B9E610,80B9F9D0,13C0,10,actor,240
ovl_En_Zos,1150CE0,1152AC0,ECF140,ED0460,1DE0,Y,80B9F9D0,80BA17B0,1DE0,0,actor,241
ovl_En_S_Goro,1152AC0,1155DF0,ED0460,ED23A0,3330,Y,80BA17B0,80BA4AE0,3330,0,actor,242
ovl_En_Nb,1155DF0,1157940,ED23A0,ED36A0,1B50,Y,80BA4AE0,80BA6630,1B50,0,actor,243
ovl_En_Ja,1157940,11599C0,ED36A0,ED4CC0,2080,Y,80BA6630,80BA86B0,2080,0,actor,244
ovl_Bg_F40_Block,11599C0,115A7F0,ED4CC0,ED5630,E30,Y,80BA86B0,80BA94E0,E30,0,actor,245
ovl_Bg_F40_Switch,115A7F0,115AF60,ED5630,ED5C10,770,Y,80BA94E0,80BA9C60,780,10,actor,246
ovl_En_Po_Composer,115AF60,115CC20,ED5C10,ED6F40,1CC0,Y,80BA9C60,80BAB920,1CC0,0,actor,247
ovl_En_Guruguru,115CC20,115DB00,ED6F40,ED7AE0,EE0,Y,80BAB920,80BAC800,EE0,0,actor,248
ovl_Oceff_Wipe5,115DB00,115F290,ED7AE0,ED9200,1790,Y,80BAC800,80BADFA0,17A0,10,actor,249
ovl_En_Stone_heishi,115F290,11605C0,ED9200,EDA080,1330,Y,80BADFA0,80BAF2D0,1330,0,actor,24A
ovl_Oceff_Wipe6,11605C0,1160C10,EDA080,EDA590,650,Y,80BAF2D0,80BAF920,650,0,actor,24B
ovl_En_Scopenuts,1160C10,1163020,EDA590,EDBE80,2410,Y,80BAF920,80BB1D30,2410,0,actor,24C
ovl_En_Scopecrow,1163020,1163CD0,EDBE80,EDC860,CB0,Y,80BB1D30,80BB29E0,CB0,0,actor,24D
ovl_Oceff_Wipe7,1163CD0,1164B30,EDC860,EDCFB0,E60,Y,80BB29E0,80BB3850,E70,10,actor,24E
ovl_Eff_Kamejima_Wave,1164B30,11651D0,EDCFB0,EDD4D0,6A0,Y,80BB3850,80BB3F00,6B0,10,actor,24F
ovl_En_Hg,11651D0,11662B0,EDD4D0,EDE090,10E0,Y,80BB3F00,80BB4FE0,10E0,0,actor,250
ovl_En_Hgo,11662B0,11671E0,EDE090,EDEB90,F30,Y,80BB4FE0,80BB5F10,F30,0,actor,251
ovl_En_Zov,11671E0,1168A30,EDEB90,EDFC90,1850,Y,80BB5F10,80BB7760,1850,0,actor,252
ovl_En_Ah,1168A30,116A090,EDFC90,EE0BC0,1660,Y,80BB7760,80BB8DC0,1660,0,actor,253
ovl_Obj_Hgdoor,116A090,116A720,EE0BC0,EE10B0,690,Y,80BB8DC0,80BB9450,690,0,actor,254
ovl_Bg_Ikana_Bombwall,116A720,116B3C0,EE10B0,EE1980,CA0,Y,80BB9450,80BBA0F0,CA0,0,actor,255
ovl_Bg_Ikana_Ray,116B3C0,116B690,EE1980,EE1BB0,2D0,Y,80BBA0F0,80BBA3C0,2D0,0,actor,256
ovl_Bg_Ikana_Shutter,116B690,116BE00,EE1BB0,EE2010,770,Y,80BBA3C0,80BBAB30,770,0,actor,257
ovl_Bg_Haka_Bombwall,116BE00,116C580,EE2010,EE2620,780,Y,80BBAB30,80BBB2B0,780,0,actor,258
ovl_Bg_Haka_Tomb,116C580,116C910,EE2620,EE28F0,390,Y,80BBB2B0,80BBB640,390,0,actor,259
ovl_En_Sc_Ruppe,116C910,116CF10,EE28F0,EE2DE0,600,Y,80BBB640,80BBBC40,600,0,actor,25A
ovl_Bg_Iknv_Doukutu,116CF10,116DAB0,EE2DE0,EE3650,BA0,Y,80BBBC40,80BBC7E0,BA0,0,actor,25B
ovl_Bg_Iknv_Obj,116DAB0,116E2B0,EE3650,EE3C20,800,Y,80BBC7E0,80BBCFE0,800,0,actor,25C
ovl_En_Pamera,116E2B0,1170A30,EE3C20,EE53F0,2780,Y,80BBCFE0,80BBF760,2780,0,actor,25D
ovl_Obj_HsStump,1170A30,1171040,EE53F0,EE5940,610,Y,80BBF760,80BBFD70,610,0,actor,25E
ovl_En_Hidden_Nuts,1171040,1172270,EE5940,EE6620,1230,Y,80BBFD70,80BC0FA0,1230,0,actor,25F
ovl_En_Zow,1172270,1173FE0,EE6620,EE7A40,1D70,Y,80BC0FA0,80BC2D10,1D70,0,actor,260
ovl_En_Talk,1173FE0,11741A0,EE7A40,EE7BA0,1C0,Y,80BC2D10,80BC2ED0,1C0,0,actor,261
ovl_En_Al,11741A0,11764E0,EE7BA0,EE92F0,2340,Y,80BC2ED0,80BC5210,2340,0,actor,262
ovl_En_Tab,11764E0,1177C80,EE92F0,EEA3C0,17A0,Y,80BC5210,80BC69B0,17A0,0,actor,263
ovl_En_Nimotsu,1177C80,1178030,EEA3C0,EEA710,3B0,Y,80BC69B0,80BC6D60,3B0,0,actor,264
ovl_En_Hit_Tag,1178030,1178260,EEA710,EEA8F0,230,Y,80BC6D60,80BC6F90,230,0,actor,265
ovl_En_Ruppecrow,1178260,1179B80,EEA8F0,EEBA10,1920,Y,80BC6F90,80BC88B0,1920,0,actor,266
ovl_En_Tanron4,1179B80,117A930,EEBA10,EEC380,DB0,Y,80BC88B0,80BC9660,DB0,0,actor,267
ovl_En_Tanron5,117A930,117C040,EEC380,EED410,1710,Y,80BC9660,80BCAD70,1710,0,actor,268
ovl_En_Tanron6,117C040,117C1D0,EED410,EED570,190,Y,80BCAD70,80BCAF00,190,0,actor,269
ovl_En_Daiku2,117C1D0,117DB00,EED570,EEE810,1930,Y,80BCAF00,80BCC830,1930,0,actor,26A
ovl_En_Muto,117DB00,117E4F0,EEE810,EEF040,9F0,Y,80BCC830,80BCD220,9F0,0,actor,26B
ovl_En_Baisen,117E4F0,117EF20,EEF040,EEF880,A30,Y,80BCD220,80BCDC50,A30,0,actor,26C
ovl_En_Heishi,117EF20,117F510,EEF880,EEFDA0,5F0,Y,80BCDC50,80BCE240,5F0,0,actor,26D
ovl_En_Demo_heishi,117F510,117FB20,EEFDA0,EF02E0,610,Y,80BCE240,80BCE850,610,0,actor,26E
ovl_En_Dt,117FB20,1181520,EF02E0,EF1610,1A00,Y,80BCE850,80BD0250,1A00,0,actor,26F
ovl_En_Cha,1181520,1181940,EF1610,EF1990,420,Y,80BD0250,80BD0670,420,0,actor,270
ovl_Obj_Dinner,1181940,1181AC0,EF1990,EF1AE0,180,Y,80BD0670,80BD07F0,180,0,actor,271
ovl_Eff_Lastday,1181AC0,1182240,EF1AE0,EF1F80,780,Y,80BD07F0,80BD0F70,780,0,actor,272
ovl_Bg_Ikana_Dharma,1182240,1182BD0,EF1F80,EF27D0,990,Y,80BD0F70,80BD1910,9A0,10,actor,273
ovl_En_Akindonuts,1182BD0,1186D80,EF27D0,EF4F20,41B0,Y,80BD1910,80BD5AC0,41B0,0,actor,274
ovl_Eff_Stk,1186D80,1187140,EF4F20,EF5280,3C0,Y,80BD5AC0,80BD5E80,3C0,0,actor,275
ovl_En_Ig,1187140,1189910,EF5280,EF6DB0,27D0,Y,80BD5E80,80BD8650,27D0,0,actor,276
ovl_En_Rg,1189910,118BC00,EF6DB0,EF8840,22F0,Y,80BD8650,80BDA950,2300,10,actor,277
ovl_En_Osk,118BC00,118D4C0,EF8840,EF9700,18C0,Y,80BDA950,80BDC210,18C0,0,actor,278
ovl_En_Sth2,118D4C0,11900E0,EF9700,EFB250,2C20,Y,80BDC210,80BDEE30,2C20,0,actor,279
ovl_En_Yb,11900E0,1191460,EFB250,EFC060,1380,Y,80BDEE30,80BE01B0,1380,0,actor,27A
ovl_En_Rz,1191460,1192F80,EFC060,EFD2B0,1B20,Y,80BE01B0,80BE1CD0,1B20,0,actor,27B
ovl_En_Scopecoin,1192F80,11932C0,EFD2B0,EFD560,340,Y,80BE1CD0,80BE2010,340,0,actor,27C
ovl_En_Bjt,11932C0,1194150,EFD560,EFDFD0,E90,Y,80BE2010,80BE2EA0,E90,0,actor,27D
ovl_En_Bomjima,1194150,1196E80,EFDFD0,EFFEA0,2D30,Y,80BE2EA0,80BE5BD0,2D30,0,actor,27E
ovl_En_Bomjimb,1196E80,1199510,EFFEA0,F019C0,2690,Y,80BE5BD0,80BE8260,2690,0,actor,27F
ovl_En_Bombers,1199510,119A910,F019C0,F028F0,1400,Y,80BE8260,80BE9660,1400,0,actor,280
ovl_En_Bombers2,119A910,119BA50,F028F0,F03630,1140,Y,80BE9660,80BEA7A0,1140,0,actor,281
ovl_En_Bombal,119BA50,119C4F0,F03630,F03F00,AA0,Y,80BEA7A0,80BEB240,AA0,0,actor,282
ovl_Obj_Moon_Stone,119C4F0,119CA80,F03F00,F04390,590,Y,80BEB240,80BEB7D0,590,0,actor,283
ovl_Obj_Mu_Pict,119CA80,119D0F0,F04390,F04820,670,Y,80BEB7D0,80BEBE40,670,0,actor,284
ovl_Bg_Ikninside,119D0F0,119D720,F04820,F04D70,630,Y,80BEBE40,80BEC470,630,0,actor,285
ovl_Eff_Zoraband,119D720,119DB00,F04D70,F050D0,3E0,Y,80BEC470,80BEC850,3E0,0,actor,286
ovl_Obj_Kepn_Koya,119DB00,119DC60,F050D0,F05200,160,Y,80BEC850,80BEC9B0,160,0,actor,287
ovl_Obj_Usiyane,119DC60,119E740,F05200,F05B70,AE0,Y,80BEC9B0,80BED490,AE0,0,actor,288
ovl_En_Nnh,119E740,119EA60,F05B70,F05DF0,320,Y,80BED490,80BED7B0,320,0,actor,289
ovl_Obj_Kzsaku,119EA60,119EE20,F05DF0,F060F0,3C0,Y,80BED7B0,80BEDB70,3C0,0,actor,28A
ovl_Obj_Milk_Bin,119EE20,119F0B0,F060F0,F06320,290,Y,80BEDB70,80BEDE00,290,0,actor,28B
ovl_En_Kitan,119F0B0,119FEB0,F06320,F06D60,E00,Y,80BEDE00,80BEEC00,E00,0,actor,28C
ovl_Bg_Astr_Bombwall,119FEB0,11A0720,F06D60,F07440,870,Y,80BEEC00,80BEF470,870,0,actor,28D
ovl_Bg_Iknin_Susceil,11A0720,11A1270,F07440,F07C10,B50,Y,80BEF470,80BEFFC0,B50,0,actor,28E
ovl_En_Bsb,11A1270,11A5FB0,F07C10,F0B1A0,4D40,Y,80BEFFC0,80BF4D00,4D40,0,actor,28F
ovl_En_Recepgirl,11A5FB0,11A6750,F0B1A0,F0B780,7A0,Y,80BF4D00,80BF54A0,7A0,0,actor,290
ovl_En_Thiefbird,11A6750,11A9900,F0B780,F0DAE0,31B0,Y,80BF54A0,80BF8660,31C0,10,actor,291
ovl_En_Jgame_Tsn,11A9900,11AB2C0,F0DAE0,F0EC80,19C0,Y,80BF8660,80BFA020,19C0,0,actor,292
ovl_Obj_Jgame_Light,11AB2C0,11AC1B0,F0EC80,F0F5B0,EF0,Y,80BFA020,80BFAF10,EF0,0,actor,293
ovl_Obj_Yado,11AC1B0,11AC440,F0F5B0,F0F7D0,290,Y,80BFAF10,80BFB1B0,2A0,10,actor,294
ovl_Demo_Syoten,11AC440,11AD9D0,F0F7D0,F10700,1590,Y,80BFB1B0,80BFC740,1590,0,actor,295
ovl_Demo_Moonend,11AD9D0,11AE0E0,F10700,F10C40,710,Y,80BFC740,80BFCE50,710,0,actor,296
ovl_Bg_Lbfshot,11AE0E0,11AE200,F10C40,F10D30,120,Y,80BFCE50,80BFCF70,120,0,actor,297
ovl_Bg_Last_Bwall,11AE200,11AEB50,F10D30,F114A0,950,Y,80BFCF70,80BFD8C0,950,0,actor,298
ovl_En_And,11AEB50,11AF260,F114A0,F11A50,710,Y,80BFD8C0,80BFDFD0,710,0,actor,299
ovl_En_Invadepoh_Demo,11AF260,11B0D00,F11A50,F12A60,1AA0,Y,80BFDFD0,80BFFAF0,1B20,80,actor,29A
ovl_Obj_Danpeilift,11B0D00,11B1580,F12A60,F13150,880,Y,80BFFAF0,80C00370,880,0,actor,29B
ovl_En_Fall2,11B1580,11B1CD0,F13150,F13710,750,Y,80C00370,80C00AC0,750,0,actor,29C
ovl_Dm_Al,11B1CD0,11B2350,F13710,F13C40,680,Y,80C00AC0,80C01140,680,0,actor,29D
ovl_Dm_An,11B2350,11B3350,F13C40,F14810,1000,Y,80C01140,80C02140,1000,0,actor,29E
ovl_Dm_Ah,11B3350,11B3E10,F14810,F15030,AC0,Y,80C02140,80C02C00,AC0,0,actor,29F
ovl_Dm_Nb,11B3E10,11B41D0,F15030,F15370,3C0,Y,80C02C00,80C02FC0,3C0,0,actor,2A0
ovl_En_Drs,11B41D0,11B45D0,F15370,F156D0,400,Y,80C02FC0,80C033C0,400,0,actor,2A1
ovl_En_Ending_Hero,11B45D0,11B4920,F156D0,F159E0,350,Y,80C033C0,80C03710,350,0,actor,2A2
ovl_Dm_Bal,11B4920,11B5310,F159E0,F16140,9F0,Y,80C03710,80C04100,9F0,0,actor,2A3
ovl_En_Paper,11B5310,11B5C30,F16140,F168C0,920,Y,80C04100,80C04A20,920,0,actor,2A4
ovl_En_Hint_Skb,11B5C30,11B8290,F168C0,F181F0,2660,Y,80C04A20,80C07080,2660,0,actor,2A5
ovl_Dm_Tag,11B8290,11B8C80,F181F0,F18910,9F0,Y,80C07080,80C07A70,9F0,0,actor,2A6
ovl_En_Bh,11B8C80,11B9170,F18910,F18D30,4F0,Y,80C07A70,80C07F60,4F0,0,actor,2A7
ovl_En_Ending_Hero2,11B9170,11B93A0,F18D30,F18F30,230,Y,80C07F60,80C08190,230,0,actor,2A8
ovl_En_Ending_Hero3,11B93A0,11B95D0,F18F30,F19130,230,Y,80C08190,80C083C0,230,0,actor,2A9
ovl_En_Ending_Hero4,11B95D0,11B9800,F19130,F19330,230,Y,80C083C0,80C085F0,230,0,actor,2AA
ovl_En_Ending_Hero5,11B9800,11B9BD0,F19330,F19680,3D0,Y,80C085F0,80C089C0,3D0,0,actor,2AB
ovl_En_Ending_Hero6,11B9BD0,11BA2A0,F19680,F19C60,6D0,Y,80C089C0,80C09090,6D0,0,actor,2AC
ovl_Dm_Gm,11BA2A0,11BB2A0,F19C60,F1A830,1000,Y,80C09090,80C0A090,1000,0,actor,2AD
ovl_Obj_Swprize,11BB2A0,11BB7E0,F1A830,F1AC30,540,Y,80C0A090,80C0A5D0,540,0,actor,2AE
ovl_En_Invisible_Ruppe,11BB7E0,11BBB00,F1AC30,F1AE70,320,Y,80C0A5D0,80C0A8F0,320,0,actor,2AF
ovl_Obj_Ending,11BBB00,11BBC80,F1AE70,F1AFA0,180,Y,80C0A8F0,80C0AA70,180,0,actor,2B0
ovl_En_Rsn,11BBC80,11BBFE0,F1AFA0,F1B250,360,Y,80C0AA70,80C0ADD0,360,0,actor,2B1
gameplay_keep,11BC000,124E5E0,F1B250,F678C0,925E0,Y,,,,,object,
gameplay_field_keep,124F000,1258290,F678C0,F6E250,9290,Y,,,,,object,
gameplay_dangeon_keep,1259000,127C280,F6E250,F82460,23280,Y,,,,,object,
gameplay_object_exchange_static,127D000,127D010,FFFFFFFF,FFFFFFFF,10,Y,,,,,object,
object_link_boy,127E000,128B890,F82460,F889D0,D890,Y,,,,,object,
object_link_child,128C000,12AA250,F889D0,F96EF0,1E250,Y,,,,,object,
object_link_goron,12AB000,12C2A90,F96EF0,FA2EA0,17A90,Y,,,,,object,
