File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
object_dor01,1CDF000,1CE0650,1574600,1575270,1650,Y,,,,,object,
object_dor02,1CE1000,1CE2610,1575270,15763E0,1610,Y,,,,,object,
object_dor03,1CE3000,1CE44D0,15763E0,1577370,14D0,Y,,,,,object,
object_dor04,1CE5000,1CE6660,1577370,15782E0,1660,Y,,,,,object,
object_last_obj,1CE7000,1CEBB20,15782E0,157BF70,4B20,Y,,,,,object,
object_redead_obj,1CEC000,1CECBB0,157BF70,157C9F0,BB0,Y,,,,,object,
object_ikninside_obj,1CED000,1CFAE80,157C9F0,1586870,DE80,Y,,,,,object,
object_iknv_obj,1CFB000,1D0E190,1586870,1592790,13190,Y,,,,,object,
object_pamera,1D0F000,1D1D180,1592790,159A6E0,E180,Y,,,,,object,
object_hsstump,1D1E000,1D1F1E0,159A6E0,159B670,11E0,Y,,,,,object,
object_zm,1D20000,1D2C890,159B670,15A4710,C890,Y,,,,,object,
object_al,1D2D000,1D3ABF0,15A4710,15ACED0,DBF0,Y,,,,,object,
object_tab,1D3B000,1D436C0,15ACED0,15B1950,86C0,Y,,,,,object,
object_secom_obj,1D44000,1D46CF0,15B1950,15B3860,2CF0,Y,,,,,object,
object_dt,1D47000,1D52510,15B3860,15B9900,B510,Y,,,,,object,
object_gi_mask03,1D53000,1D54EB0,15B9900,15BABF0,1EB0,Y,,,,,object,
object_cha,1D55000,1D56E10,15BABF0,15BC420,1E10,Y,,,,,object,
object_obj_dinner,1D57000,1D59640,15BC420,15BDA10,2640,Y,,,,,object,
object_gi_reserve_b_01,1D5A000,1D5B6E0,15BDA10,15BE9A0,16E0,Y,,,,,object,
object_lastday,1D5C000,1D5EA10,15BE9A0,15C0AE0,2A10,Y,,,,,object,
object_bai,1D5F000,1D671B0,15C0AE0,15C5540,81B0,Y,,,,,object,
object_ikn_demo,1D68000,1D75CC0,15C5540,15CFA80,DCC0,Y,,,,,object,
object_gi_fieldmap,1D76000,1D77820,15CFA80,15D0D50,1820,Y,,,,,object,
object_big_fwall,1D78000,1D78AC0,15D0D50,15D15C0,AC0,Y,,,,,object,
object_hunsui,1D79000,1D7A940,15D15C0,15D1E60,1940,Y,,,,,object,
object_uch,1D7B000,1D7FE60,15D1E60,15D49D0,4E60,Y,,,,,object,
object_tanron4,1D80000,1D80E80,15D49D0,15D4F40,E80,Y,,,,,object,
object_tanron5,1D81000,1D822A0,15D4F40,15D5720,12A0,Y,,,,,object,
object_in2,1D83000,1D8F050,15D5720,15DD880,C050,Y,,,,,object,
object_yb,1D90000,1D95F60,15DD880,15E0240,5F60,Y,,,,,object,
object_rz,1D96000,1DA38F0,15E0240,15E7D20,D8F0,Y,,,,,object,
object_bjt,1DA4000,1DA63A0,15E7D20,15E94E0,23A0,Y,,,,,object,
object_taru,1DA7000,1DA8CE0,15E94E0,15EA760,1CE0,Y,,,,,object,
object_moonston,1DA9000,1DAA230,15EA760,15EB870,1230,Y,,,,,object,
object_gi_schedule,1DAB000,1DAC8C0,15EB870,15EC970,18C0,Y,,,,,object,
object_gi_stonemask,1DAD000,1DAE350,15EC970,15ED530,1350,Y,,,,,object,
object_zoraband,1DAF000,1DAFF40,15ED530,15EE240,F40,Y,,,,,object,
object_kepn_koya,1DB0000,1DB8090,15EE240,15F3330,8090,Y,,,,,object,
object_obj_usiyane,1DB9000,1DBB2E0,15F3330,15F48A0,22E0,Y,,,,,object,
object_gi_mask05,1DBC000,1DBDAC0,15F48A0,15F5800,1AC0,Y,,,,,object,
object_gi_mask11,1DBE000,1DBFE90,15F5800,15F68C0,1E90,Y,,,,,object,
object_gi_mask20,1DC0000,1DC1840,15F68C0,15F7820,1840,Y,,,,,object,
object_nnh,1DC2000,1DC4EA0,15F7820,15F9380,2EA0,Y,,,,,object,
object_kzsaku,1DC5000,1DC6150,15F9380,15F9910,1150,Y,,,,,object,
object_obj_milk_bin,1DC7000,1DC8A00,15F9910,15FA720,1A00,Y,,,,,object,
object_random_obj,1DC9000,1DCA2F0,15FA720,15FB2C0,12F0,Y,,,,,object,
object_kujiya,1DCB000,1DD11B0,15FB2C0,15FE700,61B0,Y,,,,,object,
object_kitan,1DD2000,1DD9FC0,15FE700,16027C0,7FC0,Y,,,,,object,
object_gi_mask06,1DDA000,1DDB8E0,16027C0,1603470,18E0,Y,,,,,object,
object_gi_mask16,1DDC000,1DDDFD0,1603470,16045C0,1FD0,Y,,,,,object,
object_astr_obj,1DDE000,1DE04D0,16045C0,1605AA0,24D0,Y,,,,,object,
object_bsb,1DE1000,1DEE3E0,1605AA0,1611210,D3E0,Y,,,,,object,
object_fall2,1DEF000,1DF78A0,1611210,1615DD0,88A0,Y,,,,,object,
object_sth,1DF8000,1DFB210,1615DD0,1617360,3210,Y,,,,,object,
object_gi_mssa,1DFC000,1DFD470,1617360,1617F90,1470,Y,,,,,object,
object_smtower,1DFE000,1DFF790,1617F90,16193F0,1790,Y,,,,,object,
object_gi_mask21,1E00000,1E013B0,16193F0,1619CC0,13B0,Y,,,,,object,
object_yado_obj,1E02000,1E032F0,1619CC0,161AA90,12F0,Y,,,,,object,
object_syoten,1E04000,1E08DA0,161AA90,161D500,4DA0,Y,,,,,object,
object_moonend,1E09000,1E1BA00,161D500,16283A0,12A00,Y,,,,,object,
object_ob,1E1C000,1E33EB0,16283A0,1636540,17EB0,Y,,,,,object,
object_gi_bottle_04,1E34000,1E35260,1636540,1637010,1260,Y,,,,,object,
object_and,1E36000,1E482E0,1637010,1640FD0,122E0,Y,,,,,object,
object_obj_danpeilift,1E49000,1E49BD0,1640FD0,1641860,BD0,Y,,,,,object,
object_drs,1E4A000,1E4FA90,1641860,1644F40,5A90,Y,,,,,object,
object_msmo,1E50000,1E516A0,1644F40,1645B70,16A0,Y,,,,,object,
object_an4,1E52000,1E5A8D0,1645B70,164DEF0,88D0,Y,,,,,object,
object_wdor01,1E5B000,1E5C6B0,164DEF0,164EEA0,16B0,Y,,,,,object,
object_wdor02,1E5D000,1E5E6B0,164EEA0,1650010,16B0,Y,,,,,object,
object_wdor03,1E5F000,1E606B0,1650010,1650D60,16B0,Y,,,,,object,
object_wdor04,1E61000,1E62670,1650D60,1651D60,1670,Y,,,,,object,
object_wdor05,1E63000,1E64670,1651D60,1652B70,1670,Y,,,,,object,
object_stk3,1E65000,1E6AF60,1652B70,1658D20,5F60,Y,,,,,object,
object_kinsta1_obj,1E6B000,1E6C2F0,1658D20,1659BE0,12F0,Y,,,,,object,
object_kinsta2_obj,1E6D000,1E6E4F0,1659BE0,165A980,14F0,Y,,,,,object,
object_bh,1E6F000,1E70E70,165A980,165B900,1E70,Y,,,,,object,
object_gi_mask17,1E71000,1E72C50,165B900,165C9C0,1C50,Y,,,,,object,
object_gi_mask22,1E73000,1E746E0,165C9C0,165D8D0,16E0,Y,,,,,object,
object_lbfshot,1E75000,1E76510,165D8D0,165E970,1510,Y,,,,,object,
object_fusen,1E77000,1E79450,165E970,16600D0,2450,Y,,,,,object,
object_ending_obj,1E7A000,1E827E0,16600D0,16658B0,87E0,Y,,,,,object,
object_gi_mask13,1E83000,1E84600,16658B0,1666290,1600,Y,,,,,object,
scene_texture_01,1E85000,1E89D00,1666290,1669920,4D00,Y,,,,,,
scene_texture_02,1E8A000,1E8BD00,1669920,166AC90,1D00,Y,,,,,,
scene_texture_03,1E8C000,1E90800,166AC90,166D4A0,4800,Y,,,,,,
scene_texture_04,1E91000,1E96200,166D4A0,1670570,5200,Y,,,,,,
scene_texture_05,1E97000,1E9D800,1670570,1674550,6800,Y,,,,,,
scene_texture_06,1E9E000,1EA3460,1674550,16778C0,5460,Y,,,,,,
scene_texture_07,1EA4000,1EA4010,16778C0,16778E0,10,Y,,,,,,
scene_texture_08,1EA5000,1EAD000,16778E0,167C280,8000,Y,,,,,,
nintendo_rogo_static,1EAD000,1EAFDC0,167C280,167D9F0,2DC0,Y,,,,,,
title_static,1EB0000,1EDF270,167D9F0,169C8D0,2F270,Y,,,,,,
memerrmsg,1EE0000,1EE1280,169C8D0,169D160,1280,Y,,,,,,
locerrmsg,1EE2000,1EE2680,169D160,169D510,680,Y,,,,,,
parameter_static,1EE3000,1EEF360,169D510,0,C360,N,,,,,,
week_static,1EF0000,1EF0F30,16A9870,0,F30,N,,,,,,
jpn_daytelop_static,1EF1000,1EFAB00,16AA7A0,16AC720,9B00,Y,,,,,,
d2_fine_static,1EFB000,1F07000,16AC720,16AE950,C000,Y,,,,,,
d2_cloud_static,1F07000,1F13000,16AE950,16B4090,C000,Y,,,,,,
d2_fine_pal_static,1F13000,1F13200,16B4090,16B4220,200,Y,,,,,,
elf_message_field,1F14000,1F14070,16B4220,16B42B0,70,Y,,,,,,
elf_message_ydan,1F15000,1F15010,16B42B0,16B42D0,10,Y,,,,,,
Z2_20SICHITAI2,1F16000,1F26630,16B42D0,16C0FE0,10630,Y,,,,,scene,
Z2_20SICHITAI2_room_00,1F27000,1F42240,16C0FE0,16CFDA0,1B240,Y,,,,,scene,
Z2_20SICHITAI2_room_01,1F43000,1F55610,16CFDA0,16DAA60,12610,Y,,,,,scene,
Z2_20SICHITAI2_room_02,1F56000,1F630A0,16DAA60,16E2600,D0A0,Y,,,,,scene,
Z2_WITCH_SHOP,1F64000,1F6EBC0,16E2600,16E9430,ABC0,Y,,,,,scene,
Z2_WITCH_SHOP_room_00,1F6F000,1F78A60,16E9430,16ED190,9A60,Y,,,,,scene,
Z2_LAST_BS,1F79000,1F814E0,16ED190,16F21D0,84E0,Y,,,,,scene,
Z2_LAST_BS_room_00,1F82000,1F8A8C0,16F21D0,16F55A0,88C0,Y,,,,,scene,
Z2_HAKASHITA,1F8B000,1F97680,16F55A0,16FE0D0,C680,Y,,,,,scene,
Z2_HAKASHITA_room_00,1F98000,1FA0040,16FE0D0,1701D20,8040,Y,,,,,scene,
Z2_HAKASHITA_room_01,1FA1000,1FA8630,1701D20,1705A40,7630,Y,,,,,scene,
Z2_HAKASHITA_room_02,1FA9000,1FAFFE0,1705A40,1708BF0,6FE0,Y,,,,,scene,
Z2_HAKASHITA_room_03,1FB0000,1FB4670,1708BF0,170B010,4670,Y,,,,,scene,
Z2_HAKASHITA_room_04,1FB5000,1FBA9C0,170B010,170E0B0,59C0,Y,,,,,scene,
Z2_AYASHIISHOP,1FBB000,1FBE4A0,170E0B0,1710550,34A0,Y,,,,,scene,
Z2_AYASHIISHOP_room_00,1FBF000,1FD0A80,1710550,1718880,11A80,Y,,,,,scene,
Z2_AYASHIISHOP_room_01,1FD1000,1FD6520,1718880,171A810,5520,Y,,,,,scene,
Z2_OMOYA,1FD7000,1FE2820,171A810,1722A50,B820,Y,,,,,scene,
Z2_OMOYA_room_00,1FE3000,1FEC5E0,1722A50,17267F0,95E0,Y,,,,,scene,
Z2_OMOYA_room_01,1FED000,1FFD040,17267F0,172DBB0,10040,Y,,,,,scene,
Z2_OMOYA_room_02,1FFE000,2007FB0,172DBB0,17327F0,9FB0,Y,,,,,scene,
Z2_BOWLING,2008000,200C0A0,17327F0,1735790,40A0,Y,,,,,scene,
Z2_BOWLING_room_00,200D000,2011D50,1735790,17374A0,4D50,Y,,,,,scene,
Z2_SONCHONOIE,2012000,20194D0,17374A0,173BC70,74D0,Y,,,,,scene,
Z2_SONCHONOIE_room_00,201A000,20235D0,173BC70,173FB10,95D0,Y,,,,,scene,
Z2_SONCHONOIE_room_01,2024000,202AF80,173FB10,17432A0,6F80,Y,,,,,scene,
Z2_SONCHONOIE_room_02,202B000,2035170,17432A0,1748070,A170,Y,,,,,scene,
Z2_SONCHONOIE_room_03,2036000,203FD70,1748070,174C520,9D70,Y,,,,,scene,
Z2_IKANA,2040000,205DF30,174C520,175B290,1DF30,Y,,,,,scene,
Z2_IKANA_room_00,205E000,208DE80,175B290,17799D0,2FE80,Y,,,,,scene,
Z2_IKANA_room_01,208E000,208E490,17799D0,1779BE0,490,Y,,,,,scene,
Z2_IKANA_room_02,208F000,20936D0,1779BE0,177C720,46D0,Y,,,,,scene,
Z2_IKANA_room_03,2094000,2097C70,177C720,177EBE0,3C70,Y,,,,,scene,
Z2_IKANA_room_04,2098000,20A21E0,177EBE0,1784D30,A1E0,Y,,,,,scene,
Z2_KAIZOKU,20A3000,20B4D20,1784D30,1790AC0,11D20,Y,,,,,scene,
Z2_KAIZOKU_room_00,20B5000,20C8F40,1790AC0,1796450,13F40,Y,,,,,scene,
Z2_MILK_BAR,20C9000,20D63D0,1796450,179E630,D3D0,Y,,,,,scene,
Z2_MILK_BAR_room_00,20D7000,20E1FA0,179E630,17A28C0,AFA0,Y,,,,,scene,
Z2_INISIE_N,20E2000,20F35F0,17A28C0,17AC040,115F0,Y,,,,,scene,
Z2_INISIE_N_room_00,20F4000,2105280,17AC040,17B39D0,11280,Y,,,,,scene,
Z2_INISIE_N_room_01,2106000,2113A90,17B39D0,17BA360,DA90,Y,,,,,scene,
Z2_INISIE_N_room_02,2114000,211DDD0,17BA360,17BE640,9DD0,Y,,,,,scene,
Z2_INISIE_N_room_03,211E000,212C120,17BE640,17C4CF0,E120,Y,,,,,scene,
Z2_INISIE_N_room_04,212D000,21370A0,17C4CF0,17C91D0,A0A0,Y,,,,,scene,
Z2_INISIE_N_room_05,2138000,21381B0,17C91D0,17C92E0,1B0,Y,,,,,scene,
Z2_INISIE_N_room_06,2139000,21391B0,17C92E0,17C93F0,1B0,Y,,,,,scene,
Z2_INISIE_N_room_07,213A000,213F040,17C93F0,17CBAA0,5040,Y,,,,,scene,
Z2_INISIE_N_room_08,2140000,2145D40,17CBAA0,17CE4A0,5D40,Y,,,,,scene,
Z2_INISIE_N_room_09,2146000,214FEC0,17CE4A0,17D36F0,9EC0,Y,,,,,scene,
Z2_INISIE_N_room_10,2150000,2155F60,17D36F0,17D68D0,5F60,Y,,,,,scene,
Z2_INISIE_N_room_11,2156000,21561D0,17D68D0,17D6A10,1D0,Y,,,,,scene,
Z2_TAKARAYA,2157000,2160880,17D6A10,17DCC90,9880,Y,,,,,scene,
Z2_TAKARAYA_room_00,2161000,2168E80,17DCC90,17DFDF0,7E80,Y,,,,,scene,
Z2_INISIE_R,2169000,217A110,17DFDF0,17E9000,11110,Y,,,,,scene,
Z2_INISIE_R_room_00,217B000,218CCA0,17E9000,17F0EF0,11CA0,Y,,,,,scene,
Z2_INISIE_R_room_01,218D000,21997E0,17F0EF0,17F6C10,C7E0,Y,,,,,scene,
Z2_INISIE_R_room_02,219A000,21A47A0,17F6C10,17FB560,A7A0,Y,,,,,scene,
Z2_INISIE_R_room_03,21A5000,21B2ED0,17FB560,1801970,DED0,Y,,,,,scene,
Z2_INISIE_R_room_04,21B3000,21BCE80,1801970,1805F00,9E80,Y,,,,,scene,
Z2_INISIE_R_room_05,21BD000,21BD230,1805F00,1806080,230,Y,,,,,scene,
Z2_INISIE_R_room_06,21BE000,21BE210,1806080,18061E0,210,Y,,,,,scene,
Z2_INISIE_R_room_07,21BF000,21BF1D0,18061E0,1806310,1D0,Y,,,,,scene,
Z2_INISIE_R_room_08,21C0000,21C5D40,1806310,1808B00,5D40,Y,,,,,scene,
Z2_INISIE_R_room_09,21C6000,21C61D0,1808B00,1808C50,1D0,Y,,,,,scene,
Z2_INISIE_R_room_10,21C7000,21CC840,1808C50,180BCA0,5840,Y,,,,,scene,
Z2_INISIE_R_room_11,21CD000,21D1CB0,180BCA0,180DE70,4CB0,Y,,,,,scene,
Z2_OKUJOU,21D2000,21EB2C0,180DE70,1819790,192C0,Y,,,,,scene,
Z2_OKUJOU_room_00,21EC000,21EEF80,1819790,181A970,2F80,Y,,,,,scene,
Z2_OPENINGDAN,21EF000,21FB4A0,181A970,1820CC0,C4A0,Y,,,,,scene,
Z2_OPENINGDAN_room_00,21FC000,2208490,1820CC0,1827320,C490,Y,,,,,scene,
Z2_OPENINGDAN_room_01,2209000,2210380,1827320,182A9D0,7380,Y,,,,,scene,
Z2_MITURIN,2211000,2227390,182A9D0,1838410,16390,Y,,,,,scene,
Z2_MITURIN_room_00,2228000,2232440,1838410,183CFB0,A440,Y,,,,,scene,
Z2_MITURIN_room_01,2233000,223B870,183CFB0,1840CF0,8870,Y,,,,,scene,
Z2_MITURIN_room_02,223C000,2243100,1840CF0,1844660,7100,Y,,,,,scene,
Z2_MITURIN_room_03,2244000,224E140,1844660,1848B30,A140,Y,,,,,scene,
Z2_MITURIN_room_04,224F000,2252450,1848B30,184AAD0,3450,Y,,,,,scene,
Z2_MITURIN_room_05,2253000,2259C20,184AAD0,184DBC0,6C20,Y,,,,,scene,
Z2_MITURIN_room_06,225A000,225D810,184DBC0,184FCA0,3810,Y,,,,,scene,
Z2_MITURIN_room_07,225E000,2261F60,184FCA0,18520B0,3F60,Y,,,,,scene,
Z2_MITURIN_room_08,2262000,2268F30,18520B0,1855DF0,6F30,Y,,,,,scene,
Z2_MITURIN_room_09,2269000,22749E0,1855DF0,185B790,B9E0,Y,,,,,scene,
Z2_MITURIN_room_10,2275000,227AA60,185B790,185DDB0,5A60,Y,,,,,scene,
Z2_MITURIN_room_11,227B000,2282970,185DDB0,1861E90,7970,Y,,,,,scene,
Z2_MITURIN_room_12,2283000,2286C90,1861E90,1864F10,3C90,Y,,,,,scene,
Z2_13HUBUKINOMITI,2287000,228EDF0,1864F10,186BA10,7DF0,Y,,,,,scene,
Z2_13HUBUKINOMITI_room_00,228F000,2293520,186BA10,186E800,4520,Y,,,,,scene,
Z2_CASTLE,2294000,22A2870,186E800,1877260,E870,Y,,,,,scene,
Z2_CASTLE_room_00,22A3000,22BB2A0,1877260,1885000,182A0,Y,,,,,scene,
Z2_CASTLE_room_01,22BC000,22C3D30,1885000,1889B60,7D30,Y,,,,,scene,
Z2_CASTLE_room_02,22C4000,22CB290,1889B60,188ED10,7290,Y,,,,,scene,
Z2_CASTLE_room_03,22CC000,22D3010,188ED10,1893750,7010,Y,,,,,scene,
Z2_CASTLE_room_04,22D4000,22DE260,1893750,1899830,A260,Y,,,,,scene,
Z2_CASTLE_room_05,22DF000,22E4020,1899830,189C560,5020,Y,,,,,scene,
Z2_CASTLE_room_06,22E5000,22E8580,189C560,189E900,3580,Y,,,,,scene,
Z2_CASTLE_room_07,22E9000,22ECE20,189E900,18A10A0,3E20,Y,,,,,scene,
Z2_CASTLE_room_08,22ED000,22EDEC0,18A10A0,18A1910,EC0,Y,,,,,scene,
Z2_CASTLE_room_09,22EE000,22EEEC0,18A1910,18A2170,EC0,Y,,,,,scene,
Z2_DEKUTES,22EF000,22F9E90,18A2170,18A8BA0,AE90,Y,,,,,scene,
Z2_DEKUTES_room_00,22FA000,22FE240,18A8BA0,18AA5C0,4240,Y,,,,,scene,
Z2_MITURIN_BS,22FF000,2304950,18AA5C0,18AE850,5950,Y,,,,,scene,
Z2_MITURIN_BS_room_00,2305000,2306BC0,18AE850,18AF180,1BC0,Y,,,,,scene,
Z2_SYATEKI_MIZU,2307000,23106C0,18AF180,18B5510,96C0,Y,,,,,scene,
Z2_SYATEKI_MIZU_room_00,2311000,2317150,18B5510,18B79B0,6150,Y,,,,,scene,
Z2_HAKUGIN,2318000,2332930,18B79B0,18C8E30,1A930,Y,,,,,scene,
Z2_HAKUGIN_room_00,2333000,233CBE0,18C8E30,18D0060,9BE0,Y,,,,,scene,
Z2_HAKUGIN_room_01,233D000,2344CB0,18D0060,18D64F0,7CB0,Y,,,,,scene,
Z2_HAKUGIN_room_02,2345000,2352270,18D64F0,18DF660,D270,Y,,,,,scene,
Z2_HAKUGIN_room_03,2353000,235AFB0,18DF660,18E58B0,7FB0,Y,,,,,scene,
Z2_HAKUGIN_room_04,235B000,237F880,18E58B0,18FBF50,24880,Y,,,,,scene,
Z2_HAKUGIN_room_05,2380000,2389410,18FBF50,19026F0,9410,Y,,,,,scene,
Z2_HAKUGIN_room_06,238A000,238F9D0,19026F0,1906C30,59D0,Y,,,,,scene,
Z2_HAKUGIN_room_07,2390000,2396A90,1906C30,190C1C0,6A90,Y,,,,,scene,
Z2_HAKUGIN_room_08,2397000,239C7C0,190C1C0,190FDB0,57C0,Y,,,,,scene,
Z2_HAKUGIN_room_09,239D000,23A63E0,190FDB0,1916140,93E0,Y,,,,,scene,
Z2_HAKUGIN_room_10,23A7000,23AA480,1916140,1918520,3480,Y,,,,,scene,
Z2_HAKUGIN_room_11,23AB000,23AE6F0,1918520,191AC70,36F0,Y,,,,,scene,
Z2_HAKUGIN_room_12,23AF000,23B6410,191AC70,1920030,7410,Y,,,,,scene,
Z2_HAKUGIN_room_13,23B7000,23BCAC0,1920030,1923F00,5AC0,Y,,,,,scene,
Z2_ROMANYMAE,23BD000,23C06B0,1923F00,1926710,36B0,Y,,,,,scene,
Z2_ROMANYMAE_room_00,23C1000,23C4360,1926710,19284B0,3360,Y,,,,,scene,
Z2_PIRATE,23C5000,23D9740,19284B0,19346D0,14740,Y,,,,,scene,
Z2_PIRATE_room_00,23DA000,23DCFC0,19346D0,1935A20,2FC0,Y,,,,,scene,
Z2_PIRATE_room_01,23DD000,23E1E00,1935A20,1937700,4E00,Y,,,,,scene,
Z2_PIRATE_room_02,23E2000,23E7480,1937700,1939380,5480,Y,,,,,scene,
Z2_PIRATE_room_03,23E8000,23FFC90,1939380,1942C00,17C90,Y,,,,,scene,
Z2_PIRATE_room_04,2400000,2403160,1942C00,19442A0,3160,Y,,,,,scene,
Z2_PIRATE_room_05,2404000,2413B20,19442A0,1948A50,FB20,Y,,,,,scene,
Z2_PIRATE_room_06,2414000,2417D00,1948A50,194A850,3D00,Y,,,,,scene,
Z2_PIRATE_room_07,2418000,2429A00,194A850,1951840,11A00,Y,,,,,scene,
Z2_PIRATE_room_08,242A000,242D7E0,1951840,1953200,37E0,Y,,,,,scene,
Z2_PIRATE_room_09,242E000,2437D30,1953200,1957820,9D30,Y,,,,,scene,
Z2_PIRATE_room_10,2438000,2442C60,1957820,195C300,AC60,Y,,,,,scene,
Z2_PIRATE_room_11,2443000,244CC70,195C300,1960830,9C70,Y,,,,,scene,
Z2_PIRATE_room_12,244D000,245A620,1960830,1965EF0,D620,Y,,,,,scene,
Z2_PIRATE_room_13,245B000,245F1F0,1965EF0,1967CE0,41F0,Y,,,,,scene,
Z2_PIRATE_room_14,2460000,2461540,1967CE0,1968A70,1540,Y,,,,,scene,
Z2_SYATEKI_MORI,2462000,2473C60,1968A70,1974690,11C60,Y,,,,,scene,
Z2_SYATEKI_MORI_room_00,2474000,247A050,1974690,1977210,6050,Y,,,,,scene,
Z2_SINKAI,247B000,2484EA0,1977210,197F630,9EA0,Y,,,,,scene,
Z2_SINKAI_room_00,2485000,248CC50,197F630,1983C90,7C50,Y,,,,,scene,
Z2_YOUSEI_IZUMI,248D000,24B03C0,1983C90,1993490,233C0,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_00,24B1000,24B60E0,1993490,1995780,50E0,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_01,24B7000,24BC060,1995780,1997A10,5060,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_02,24BD000,24C2080,1997A10,1999C90,5080,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_03,24C3000,24C8060,1999C90,199BF30,5060,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_04,24C9000,24CE090,199BF30,199E1E0,5090,Y,,,,,scene,
Z2_KINSTA1,24CF000,24D8B80,199E1E0,19A3DA0,9B80,Y,,,,,scene,
Z2_KINSTA1_room_00,24D9000,24DCE50,19A3DA0,19A5B50,3E50,Y,,,,,scene,
Z2_KINSTA1_room_01,24DD000,24E8C10,19A5B50,19AA8F0,BC10,Y,,,,,scene,
Z2_KINSTA1_room_02,24E9000,24EF1A0,19AA8F0,19ADCF0,61A0,Y,,,,,scene,
Z2_KINSTA1_room_03,24F0000,24F6B40,19ADCF0,19B0F20,6B40,Y,,,,,scene,
Z2_KINSTA1_room_04,24F7000,2501F70,19B0F20,19B5260,AF70,Y,,,,,scene,
Z2_KINSTA1_room_05,2502000,2504920,19B5260,19B6C00,2920,Y,,,,,scene,
Z2_KINDAN2,2505000,2513DC0,19B6C00,19BF9C0,EDC0,Y,,,,,scene,
Z2_KINDAN2_room_00,2514000,251B050,19BF9C0,19C39C0,7050,Y,,,,,scene,
Z2_KINDAN2_room_01,251C000,2528BA0,19C39C0,19C89A0,CBA0,Y,,,,,scene,
Z2_KINDAN2_room_02,2529000,2535B20,19C89A0,19CEA00,CB20,Y,,,,,scene,
Z2_KINDAN2_room_03,2536000,2541860,19CEA00,19D3DE0,B860,Y,,,,,scene,
Z2_KINDAN2_room_04,2542000,2548740,19D3DE0,19D6D90,6740,Y,,,,,scene,
Z2_KINDAN2_room_05,2549000,2551840,19D6D90,19DAC00,8840,Y,,,,,scene,
Z2_TENMON_DAI,2552000,255A500,19DAC00,19E01F0,8500,Y,,,,,scene,
Z2_TENMON_DAI_room_00,255B000,256DAE0,19E01F0,19E7F30,12AE0,Y,,,,,scene,
Z2_TENMON_DAI_room_01,256E000,258A460,19E7F30,19F5290,1C460,Y,,,,,scene,
Z2_LAST_DEKU,258B000,258F590,19F5290,19F8350,4590,Y,,,,,scene,
Z2_LAST_DEKU_room_00,2590000,259FCC0,19F8350,1A03AB0,FCC0,Y,,,,,scene,
Z2_LAST_DEKU_room_01,25A0000,25A5720,1A03AB0,1A07A20,5720,Y,,,,,scene,
Z2_22DEKUCITY,25A6000,25B3220,1A07A20,1A10920,D220,Y,,,,,scene,
Z2_22DEKUCITY_room_00,25B4000,25C5A50,1A10920,1A18820,11A50,Y,,,,,scene,
Z2_22DEKUCITY_room_01,25C6000,25D49B0,1A18820,1A1EB00,E9B0,Y,,,,,scene,
Z2_22DEKUCITY_room_02,25D5000,25E74B0,1A1EB00,1A26F20,124B0,Y,,,,,scene,
Z2_KAJIYA,25E8000,25EF9D0,1A26F20,1A2C6E0,79D0,Y,,,,,scene,
Z2_KAJIYA_room_00,25F0000,25FD920,1A2C6E0,1A31AE0,D920,Y,,,,,scene,
Z2_00KEIKOKU,25FE000,2636540,1A31AE0,1A54650,38540,Y,,,,,scene,
Z2_00KEIKOKU_room_00,2637000,265F830,1A54650,1A669E0,28830,Y,,,,,scene,
Z2_POSTHOUSE,2660000,26697B0,1A669E0,1A6D080,97B0,Y,,,,,scene,
Z2_POSTHOUSE_room_00,266A000,2672910,1A6D080,1A703C0,8910,Y,,,,,scene,
Z2_LABO,2673000,2680C40,1A703C0,1A79570,DC40,Y,,,,,scene,
Z2_LABO_room_00,2681000,26896A0,1A79570,1A7D000,86A0,Y,,,,,scene,
Z2_DANPEI2TEST,268A000,268FC40,1A7D000,1A81760,5C40,Y,,,,,scene,
Z2_DANPEI2TEST_room_00,2690000,26A6C60,1A81760,1A8B660,16C60,Y,,,,,scene,
Z2_DANPEI2TEST_room_01,26A7000,26ACCB0,1A8B660,1A8D7B0,5CB0,Y,,,,,scene,
Z2_16GORON_HOUSE,26AD000,26BBFC0,1A8D7B0,1A982B0,EFC0,Y,,,,,scene,
Z2_16GORON_HOUSE_room_00,26BC000,26CA130,1A982B0,1A9E530,E130,Y,,,,,scene,
Z2_16GORON_HOUSE_room_01,26CB000,26D2C30,1A9E530,1AA2640,7C30,Y,,,,,scene,
Z2_33ZORACITY,26D3000,26E1730,1AA2640,1AAE4C0,E730,Y,,,,,scene,
Z2_33ZORACITY_room_00,26E2000,26EC070,1AAE4C0,1AB31A0,A070,Y,,,,,scene,
Z2_8ITEMSHOP,26ED000,26F7270,1AB31A0,1AB9DC0,A270,Y,,,,,scene,
Z2_8ITEMSHOP_room_00,26F8000,2704A30,1AB9DC0,1ABE950,CA30,Y,,,,,scene,
Z2_F01,2705000,2723A90,1ABE950,1AD32F0,1EA90,Y,,,,,scene,
