File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
object_dor04,1CB3000,1CB4660,15166D0,1517640,1660,Y,,,,,object,
object_last_obj,1CB5000,1CB9B20,1517640,151B2D0,4B20,Y,,,,,object,
object_redead_obj,1CBA000,1CBABB0,151B2D0,151BD50,BB0,Y,,,,,object,
object_ikninside_obj,1CBB000,1CC8E80,151BD50,1525BD0,DE80,Y,,,,,object,
object_iknv_obj,1CC9000,1CDC190,1525BD0,1531AF0,13190,Y,,,,,object,
object_pamera,1CDD000,1CEB180,1531AF0,1539A40,E180,Y,,,,,object,
object_hsstump,1CEC000,1CED1E0,1539A40,153A9D0,11E0,Y,,,,,object,
object_zm,1CEE000,1CFA890,153A9D0,1543A70,C890,Y,,,,,object,
object_al,1CFB000,1D08BF0,1543A70,154C230,DBF0,Y,,,,,object,
object_tab,1D09000,1D116C0,154C230,1550CB0,86C0,Y,,,,,object,
object_secom_obj,1D12000,1D14CF0,1550CB0,1552BC0,2CF0,Y,,,,,object,
object_dt,1D15000,1D20510,1552BC0,1558C60,B510,Y,,,,,object,
object_gi_mask03,1D21000,1D22EB0,1558C60,1559F50,1EB0,Y,,,,,object,
object_cha,1D23000,1D24E10,1559F50,155B780,1E10,Y,,,,,object,
object_obj_dinner,1D25000,1D27640,155B780,155CD70,2640,Y,,,,,object,
object_gi_reserve_b_01,1D28000,1D296E0,155CD70,155DD00,16E0,Y,,,,,object,
object_lastday,1D2A000,1D2CA10,155DD00,155FE40,2A10,Y,,,,,object,
object_bai,1D2D000,1D351B0,155FE40,15648A0,81B0,Y,,,,,object,
object_ikn_demo,1D36000,1D43CC0,15648A0,156EDE0,DCC0,Y,,,,,object,
object_gi_fieldmap,1D44000,1D45820,156EDE0,15700B0,1820,Y,,,,,object,
object_big_fwall,1D46000,1D46AC0,15700B0,1570920,AC0,Y,,,,,object,
object_hunsui,1D47000,1D48940,1570920,15711C0,1940,Y,,,,,object,
object_uch,1D49000,1D4DE60,15711C0,1573D30,4E60,Y,,,,,object,
object_tanron4,1D4E000,1D4EE80,1573D30,15742A0,E80,Y,,,,,object,
object_tanron5,1D4F000,1D502A0,15742A0,1574A80,12A0,Y,,,,,object,
object_in2,1D51000,1D5D050,1574A80,157CBE0,C050,Y,,,,,object,
object_yb,1D5E000,1D63F60,157CBE0,157F5A0,5F60,Y,,,,,object,
object_rz,1D64000,1D718F0,157F5A0,1587080,D8F0,Y,,,,,object,
object_bjt,1D72000,1D743A0,1587080,1588840,23A0,Y,,,,,object,
object_taru,1D75000,1D76CE0,1588840,1589AC0,1CE0,Y,,,,,object,
object_moonston,1D77000,1D78230,1589AC0,158ABD0,1230,Y,,,,,object,
object_gi_schedule,1D79000,1D7A8C0,158ABD0,158BCD0,18C0,Y,,,,,object,
object_gi_stonemask,1D7B000,1D7C350,158BCD0,158C890,1350,Y,,,,,object,
object_zoraband,1D7D000,1D7DF40,158C890,158D5A0,F40,Y,,,,,object,
object_kepn_koya,1D7E000,1D86090,158D5A0,1592690,8090,Y,,,,,object,
object_obj_usiyane,1D87000,1D892E0,1592690,1593C00,22E0,Y,,,,,object,
object_gi_mask05,1D8A000,1D8BAC0,1593C00,1594B60,1AC0,Y,,,,,object,
object_gi_mask11,1D8C000,1D8DE90,1594B60,1595C20,1E90,Y,,,,,object,
object_gi_mask20,1D8E000,1D8F840,1595C20,1596B80,1840,Y,,,,,object,
object_nnh,1D90000,1D92EA0,1596B80,15986E0,2EA0,Y,,,,,object,
object_kzsaku,1D93000,1D94150,15986E0,1598C70,1150,Y,,,,,object,
object_obj_milk_bin,1D95000,1D96A00,1598C70,1599A80,1A00,Y,,,,,object,
object_random_obj,1D97000,1D982F0,1599A80,159A620,12F0,Y,,,,,object,
object_kujiya,1D99000,1D9F1B0,159A620,159DA60,61B0,Y,,,,,object,
object_kitan,1DA0000,1DA7FC0,159DA60,15A1B20,7FC0,Y,,,,,object,
object_gi_mask06,1DA8000,1DA98E0,15A1B20,15A27D0,18E0,Y,,,,,object,
object_gi_mask16,1DAA000,1DABFD0,15A27D0,15A3920,1FD0,Y,,,,,object,
object_astr_obj,1DAC000,1DAE4D0,15A3920,15A4E00,24D0,Y,,,,,object,
object_bsb,1DAF000,1DBC3E0,15A4E00,15B0570,D3E0,Y,,,,,object,
object_fall2,1DBD000,1DC58A0,15B0570,15B5130,88A0,Y,,,,,object,
object_sth,1DC6000,1DC9210,15B5130,15B66C0,3210,Y,,,,,object,
object_gi_mssa,1DCA000,1DCB470,15B66C0,15B72F0,1470,Y,,,,,object,
object_smtower,1DCC000,1DCD790,15B72F0,15B8750,1790,Y,,,,,object,
object_gi_mask21,1DCE000,1DCF3B0,15B8750,15B9020,13B0,Y,,,,,object,
object_yado_obj,1DD0000,1DD12F0,15B9020,15B9DF0,12F0,Y,,,,,object,
object_syoten,1DD2000,1DD6DA0,15B9DF0,15BC860,4DA0,Y,,,,,object,
object_moonend,1DD7000,1DE9A00,15BC860,15C7700,12A00,Y,,,,,object,
object_ob,1DEA000,1E01EB0,15C7700,15D58A0,17EB0,Y,,,,,object,
object_gi_bottle_04,1E02000,1E03260,15D58A0,15D6370,1260,Y,,,,,object,
object_and,1E04000,1E162E0,15D6370,15E0330,122E0,Y,,,,,object,
object_obj_danpeilift,1E17000,1E17BD0,15E0330,15E0BC0,BD0,Y,,,,,object,
object_drs,1E18000,1E1DA90,15E0BC0,15E42A0,5A90,Y,,,,,object,
object_msmo,1E1E000,1E1F6A0,15E42A0,15E4ED0,16A0,Y,,,,,object,
object_an4,1E20000,1E288D0,15E4ED0,15ED250,88D0,Y,,,,,object,
object_wdor01,1E29000,1E2A6B0,15ED250,15EE200,16B0,Y,,,,,object,
object_wdor02,1E2B000,1E2C6B0,15EE200,15EF370,16B0,Y,,,,,object,
object_wdor03,1E2D000,1E2E6B0,15EF370,15F00C0,16B0,Y,,,,,object,
object_wdor04,1E2F000,1E30670,15F00C0,15F10C0,1670,Y,,,,,object,
object_wdor05,1E31000,1E32670,15F10C0,15F1ED0,1670,Y,,,,,object,
object_stk3,1E33000,1E38F60,15F1ED0,15F8080,5F60,Y,,,,,object,
object_kinsta1_obj,1E39000,1E3A2F0,15F8080,15F8F40,12F0,Y,,,,,object,
object_kinsta2_obj,1E3B000,1E3C4F0,15F8F40,15F9CE0,14F0,Y,,,,,object,
object_bh,1E3D000,1E3EE70,15F9CE0,15FAC60,1E70,Y,,,,,object,
object_gi_mask17,1E3F000,1E40C50,15FAC60,15FBD20,1C50,Y,,,,,object,
object_gi_mask22,1E41000,1E426E0,15FBD20,15FCC30,16E0,Y,,,,,object,
object_lbfshot,1E43000,1E44510,15FCC30,15FDCD0,1510,Y,,,,,object,
object_fusen,1E45000,1E47450,15FDCD0,15FF430,2450,Y,,,,,object,
object_ending_obj,1E48000,1E507E0,15FF430,1604C10,87E0,Y,,,,,object,
object_gi_mask13,1E51000,1E52600,1604C10,16055F0,1600,Y,,,,,object,
scene_texture_01,1E53000,1E57D00,16055F0,1608C80,4D00,Y,,,,,,
scene_texture_02,1E58000,1E59D00,1608C80,1609FF0,1D00,Y,,,,,,
scene_texture_03,1E5A000,1E5E800,1609FF0,160C800,4800,Y,,,,,,
scene_texture_04,1E5F000,1E64200,160C800,160F8D0,5200,Y,,,,,,
scene_texture_05,1E65000,1E6B800,160F8D0,16138B0,6800,Y,,,,,,
scene_texture_06,1E6C000,1E71460,16138B0,1616C20,5460,Y,,,,,,
scene_texture_07,1E72000,1E72010,1616C20,1616C40,10,Y,,,,,,
scene_texture_08,1E73000,1E7B000,1616C40,161B5E0,8000,Y,,,,,,
nintendo_rogo_static,1E7B000,1E7DDC0,161B5E0,161CD50,2DC0,Y,,,,,,
title_static,1E7E000,1EACF30,161CD50,163C3A0,2EF30,Y,,,,,,
parameter_static,1EAD000,1EB8B20,163C3A0,1640170,BB20,Y,,,,,,
week_static,1EB9000,1EB9F30,1640170,0,F30,N,,,,,,
daytelop_static,1EBA000,1EC3B00,16410A0,1642F80,9B00,Y,,,,,,
ger_daytelop_static,1EC4000,1ECDB00,1642F80,1645440,9B00,Y,,,,,,
fra_daytelop_static,1ECE000,1ED7B00,1645440,1647210,9B00,Y,,,,,,
esp_daytelop_static,1ED8000,1EE1B00,1647210,16490A0,9B00,Y,,,,,,
d2_fine_static,1EE2000,1EEE000,16490A0,164B2D0,C000,Y,,,,,,
d2_cloud_static,1EEE000,1EFA000,164B2D0,1650A10,C000,Y,,,,,,
d2_fine_pal_static,1EFA000,1EFA200,1650A10,1650BA0,200,Y,,,,,,
elf_message_field,1EFB000,1EFB070,1650BA0,1650C30,70,Y,,,,,,
elf_message_ydan,1EFC000,1EFC010,1650C30,1650C50,10,Y,,,,,,
Z2_20SICHITAI2,1EFD000,1F0D630,1650C50,165D960,10630,Y,,,,,scene,
Z2_20SICHITAI2_room_00,1F0E000,1F29240,165D960,166C720,1B240,Y,,,,,scene,
Z2_20SICHITAI2_room_01,1F2A000,1F3C620,166C720,16773F0,12620,Y,,,,,scene,
Z2_20SICHITAI2_room_02,1F3D000,1F4A0A0,16773F0,167EF90,D0A0,Y,,,,,scene,
Z2_WITCH_SHOP,1F4B000,1F55BC0,167EF90,1685DC0,ABC0,Y,,,,,scene,
Z2_WITCH_SHOP_room_00,1F56000,1F5FA60,1685DC0,1689B20,9A60,Y,,,,,scene,
Z2_LAST_BS,1F60000,1F67880,1689B20,168E3C0,7880,Y,,,,,scene,
Z2_LAST_BS_room_00,1F68000,1F70A60,168E3C0,1691760,8A60,Y,,,,,scene,
Z2_HAKASHITA,1F71000,1F7D680,1691760,169A290,C680,Y,,,,,scene,
Z2_HAKASHITA_room_00,1F7E000,1F86040,169A290,169DEE0,8040,Y,,,,,scene,
Z2_HAKASHITA_room_01,1F87000,1F8E630,169DEE0,16A1C00,7630,Y,,,,,scene,
Z2_HAKASHITA_room_02,1F8F000,1F95FE0,16A1C00,16A4DB0,6FE0,Y,,,,,scene,
Z2_HAKASHITA_room_03,1F96000,1F9A670,16A4DB0,16A71D0,4670,Y,,,,,scene,
Z2_HAKASHITA_room_04,1F9B000,1FA09C0,16A71D0,16AA270,59C0,Y,,,,,scene,
Z2_AYASHIISHOP,1FA1000,1FA44A0,16AA270,16AC710,34A0,Y,,,,,scene,
Z2_AYASHIISHOP_room_00,1FA5000,1FB6A80,16AC710,16B4A40,11A80,Y,,,,,scene,
Z2_AYASHIISHOP_room_01,1FB7000,1FBC520,16B4A40,16B69D0,5520,Y,,,,,scene,
Z2_OMOYA,1FBD000,1FC8810,16B69D0,16BEC00,B810,Y,,,,,scene,
Z2_OMOYA_room_00,1FC9000,1FD25E0,16BEC00,16C29A0,95E0,Y,,,,,scene,
Z2_OMOYA_room_01,1FD3000,1FE3050,16C29A0,16C9D70,10050,Y,,,,,scene,
Z2_OMOYA_room_02,1FE4000,1FEDFB0,16C9D70,16CE9C0,9FB0,Y,,,,,scene,
Z2_BOWLING,1FEE000,1FF20A0,16CE9C0,16D1960,40A0,Y,,,,,scene,
Z2_BOWLING_room_00,1FF3000,1FF7D50,16D1960,16D3670,4D50,Y,,,,,scene,
Z2_SONCHONOIE,1FF8000,1FFF500,16D3670,16D7E60,7500,Y,,,,,scene,
Z2_SONCHONOIE_room_00,2000000,20095D0,16D7E60,16DBD00,95D0,Y,,,,,scene,
Z2_SONCHONOIE_room_01,200A000,2010F80,16DBD00,16DF490,6F80,Y,,,,,scene,
Z2_SONCHONOIE_room_02,2011000,201B170,16DF490,16E4260,A170,Y,,,,,scene,
Z2_SONCHONOIE_room_03,201C000,2025D70,16E4260,16E8710,9D70,Y,,,,,scene,
Z2_IKANA,2026000,2044380,16E8710,16F7830,1E380,Y,,,,,scene,
Z2_IKANA_room_00,2045000,206E640,16F7830,17129E0,29640,Y,,,,,scene,
Z2_IKANA_room_01,206F000,206F490,17129E0,1712BF0,490,Y,,,,,scene,
Z2_IKANA_room_02,2070000,2073B30,1712BF0,1715170,3B30,Y,,,,,scene,
Z2_IKANA_room_03,2074000,2076D60,1715170,1717120,2D60,Y,,,,,scene,
Z2_IKANA_room_04,2077000,207F870,1717120,171C7C0,8870,Y,,,,,scene,
Z2_KAIZOKU,2080000,2091D20,171C7C0,1728550,11D20,Y,,,,,scene,
Z2_KAIZOKU_room_00,2092000,20A5F40,1728550,172DEE0,13F40,Y,,,,,scene,
Z2_MILK_BAR,20A6000,20B33D0,172DEE0,17360C0,D3D0,Y,,,,,scene,
Z2_MILK_BAR_room_00,20B4000,20BEF80,17360C0,173A350,AF80,Y,,,,,scene,
Z2_INISIE_N,20BF000,20D1630,173A350,1744E90,12630,Y,,,,,scene,
Z2_INISIE_N_room_00,20D2000,20E0A40,1744E90,174B6B0,EA40,Y,,,,,scene,
Z2_INISIE_N_room_01,20E1000,20EB500,174B6B0,17501B0,A500,Y,,,,,scene,
Z2_INISIE_N_room_02,20EC000,20F36F0,17501B0,1752DC0,76F0,Y,,,,,scene,
Z2_INISIE_N_room_03,20F4000,20FE840,1752DC0,1757100,A840,Y,,,,,scene,
Z2_INISIE_N_room_04,20FF000,2106530,1757100,1759EF0,7530,Y,,,,,scene,
Z2_INISIE_N_room_05,2107000,21071B0,1759EF0,175A000,1B0,Y,,,,,scene,
Z2_INISIE_N_room_06,2108000,21081B0,175A000,175A110,1B0,Y,,,,,scene,
Z2_INISIE_N_room_07,2109000,210CB10,175A110,175B9E0,3B10,Y,,,,,scene,
Z2_INISIE_N_room_08,210D000,2111C50,175B9E0,175D920,4C50,Y,,,,,scene,
Z2_INISIE_N_room_09,2112000,211A290,175D920,1761860,8290,Y,,,,,scene,
Z2_INISIE_N_room_10,211B000,211FA30,1761860,1763F80,4A30,Y,,,,,scene,
Z2_INISIE_N_room_11,2120000,21201D0,1763F80,17640C0,1D0,Y,,,,,scene,
Z2_TAKARAYA,2121000,212A880,17640C0,176A340,9880,Y,,,,,scene,
Z2_TAKARAYA_room_00,212B000,2132E80,176A340,176D4A0,7E80,Y,,,,,scene,
Z2_INISIE_R,2133000,2145080,176D4A0,17775E0,12080,Y,,,,,scene,
Z2_INISIE_R_room_00,2146000,2153470,17775E0,177D560,D470,Y,,,,,scene,
Z2_INISIE_R_room_01,2154000,215D650,177D560,1781A10,9650,Y,,,,,scene,
Z2_INISIE_R_room_02,215E000,2166410,1781A10,1784B40,8410,Y,,,,,scene,
Z2_INISIE_R_room_03,2167000,2171E70,1784B40,1789320,AE70,Y,,,,,scene,
Z2_INISIE_R_room_04,2172000,21786A0,1789320,178BFA0,66A0,Y,,,,,scene,
Z2_INISIE_R_room_05,2179000,2179260,178BFA0,178C140,260,Y,,,,,scene,
Z2_INISIE_R_room_06,217A000,217A240,178C140,178C2B0,240,Y,,,,,scene,
Z2_INISIE_R_room_07,217B000,217B1D0,178C2B0,178C3E0,1D0,Y,,,,,scene,
Z2_INISIE_R_room_08,217C000,2180430,178C3E0,178DC60,4430,Y,,,,,scene,
Z2_INISIE_R_room_09,2181000,21811D0,178DC60,178DDB0,1D0,Y,,,,,scene,
Z2_INISIE_R_room_10,2182000,21877D0,178DDB0,1790990,57D0,Y,,,,,scene,
Z2_INISIE_R_room_11,2188000,218C300,1790990,17926E0,4300,Y,,,,,scene,
Z2_OKUJOU,218D000,21A7FA0,17926E0,179E730,1AFA0,Y,,,,,scene,
Z2_OKUJOU_room_00,21A8000,21AAF80,179E730,179F910,2F80,Y,,,,,scene,
Z2_OPENINGDAN,21AB000,21B5E60,179F910,17A56B0,AE60,Y,,,,,scene,
Z2_OPENINGDAN_room_00,21B6000,21C18D0,17A56B0,17AB9F0,B8D0,Y,,,,,scene,
Z2_OPENINGDAN_room_01,21C2000,21C86B0,17AB9F0,17AEC90,66B0,Y,,,,,scene,
Z2_MITURIN,21C9000,21E0390,17AEC90,17BD330,17390,Y,,,,,scene,
Z2_MITURIN_room_00,21E1000,21EAC50,17BD330,17C1780,9C50,Y,,,,,scene,
Z2_MITURIN_room_01,21EB000,21F3870,17C1780,17C54B0,8870,Y,,,,,scene,
Z2_MITURIN_room_02,21F4000,21FACE0,17C54B0,17C8AB0,6CE0,Y,,,,,scene,
Z2_MITURIN_room_03,21FB000,2204DC0,17C8AB0,17CCD00,9DC0,Y,,,,,scene,
Z2_MITURIN_room_04,2205000,2207450,17CCD00,17CE0F0,2450,Y,,,,,scene,
Z2_MITURIN_room_05,2208000,220E040,17CE0F0,17D09B0,6040,Y,,,,,scene,
Z2_MITURIN_room_06,220F000,2212010,17D09B0,17D2410,3010,Y,,,,,scene,
Z2_MITURIN_room_07,2213000,2216760,17D2410,17D41A0,3760,Y,,,,,scene,
Z2_MITURIN_room_08,2217000,221D730,17D41A0,17D7840,6730,Y,,,,,scene,
Z2_MITURIN_room_09,221E000,2228DE0,17D7840,17DC9D0,ADE0,Y,,,,,scene,
Z2_MITURIN_room_10,2229000,222DEB0,17DC9D0,17DE7A0,4EB0,Y,,,,,scene,
Z2_MITURIN_room_11,222E000,2234DA0,17DE7A0,17E2060,6DA0,Y,,,,,scene,
Z2_MITURIN_room_12,2235000,2238C90,17E2060,17E5090,3C90,Y,,,,,scene,
Z2_13HUBUKINOMITI,2239000,2240DF0,17E5090,17EBB90,7DF0,Y,,,,,scene,
Z2_13HUBUKINOMITI_room_00,2241000,2245520,17EBB90,17EE980,4520,Y,,,,,scene,
Z2_CASTLE,2246000,2255870,17EE980,17F86F0,F870,Y,,,,,scene,
Z2_CASTLE_room_00,2256000,226E040,17F86F0,1806040,18040,Y,,,,,scene,
Z2_CASTLE_room_01,226F000,2275260,1806040,1809240,6260,Y,,,,,scene,
Z2_CASTLE_room_02,2276000,227B740,1809240,180CAC0,5740,Y,,,,,scene,
Z2_CASTLE_room_03,227C000,2281570,180CAC0,180FBB0,5570,Y,,,,,scene,
Z2_CASTLE_room_04,2282000,228A6E0,180FBB0,1814370,86E0,Y,,,,,scene,
Z2_CASTLE_room_05,228B000,228F070,1814370,1816340,4070,Y,,,,,scene,
Z2_CASTLE_room_06,2290000,22925C0,1816340,1817640,25C0,Y,,,,,scene,
Z2_CASTLE_room_07,2293000,2295670,1817640,18187F0,2670,Y,,,,,scene,
Z2_CASTLE_room_08,2296000,2296F10,18187F0,1819060,F10,Y,,,,,scene,
Z2_CASTLE_room_09,2297000,2297F10,1819060,18198C0,F10,Y,,,,,scene,
Z2_DEKUTES,2298000,22A0E90,18198C0,1820050,8E90,Y,,,,,scene,
Z2_DEKUTES_room_00,22A1000,22A5360,1820050,1821AB0,4360,Y,,,,,scene,
Z2_MITURIN_BS,22A6000,22A91B0,1821AB0,1824AB0,31B0,Y,,,,,scene,
Z2_MITURIN_BS_room_00,22AA000,22ABCB0,1824AB0,18253D0,1CB0,Y,,,,,scene,
Z2_SYATEKI_MIZU,22AC000,22B56C0,18253D0,182B760,96C0,Y,,,,,scene,
Z2_SYATEKI_MIZU_room_00,22B6000,22BC150,182B760,182DC00,6150,Y,,,,,scene,
Z2_HAKUGIN,22BD000,22D89D0,182DC00,1840190,1B9D0,Y,,,,,scene,
Z2_HAKUGIN_room_00,22D9000,22E1430,1840190,1845D40,8430,Y,,,,,scene,
Z2_HAKUGIN_room_01,22E2000,22E8D10,1845D40,184B340,6D10,Y,,,,,scene,
Z2_HAKUGIN_room_02,22E9000,22F54A0,184B340,18536F0,C4A0,Y,,,,,scene,
Z2_HAKUGIN_room_03,22F6000,22FB850,18536F0,1857420,5850,Y,,,,,scene,
Z2_HAKUGIN_room_04,22FC000,231D7A0,1857420,186B380,217A0,Y,,,,,scene,
Z2_HAKUGIN_room_05,231E000,23256A0,186B380,18700B0,76A0,Y,,,,,scene,
Z2_HAKUGIN_room_06,2326000,2329A50,18700B0,1872E50,3A50,Y,,,,,scene,
Z2_HAKUGIN_room_07,232A000,2330AB0,1872E50,18782F0,6AB0,Y,,,,,scene,
Z2_HAKUGIN_room_08,2331000,2335FD0,18782F0,187B780,4FD0,Y,,,,,scene,
Z2_HAKUGIN_room_09,2336000,233E440,187B780,1880F80,8440,Y,,,,,scene,
Z2_HAKUGIN_room_10,233F000,2342480,1880F80,18832F0,3480,Y,,,,,scene,
Z2_HAKUGIN_room_11,2343000,2345F30,18832F0,18853B0,2F30,Y,,,,,scene,
Z2_HAKUGIN_room_12,2346000,234AD10,18853B0,1888BD0,4D10,Y,,,,,scene,
Z2_HAKUGIN_room_13,234B000,234F300,1888BD0,188C3F0,4300,Y,,,,,scene,
Z2_ROMANYMAE,2350000,23536B0,188C3F0,188EC00,36B0,Y,,,,,scene,
Z2_ROMANYMAE_room_00,2354000,2357360,188EC00,18909A0,3360,Y,,,,,scene,
Z2_PIRATE,2358000,236C650,18909A0,189CB50,14650,Y,,,,,scene,
Z2_PIRATE_room_00,236D000,236FFC0,189CB50,189DEA0,2FC0,Y,,,,,scene,
Z2_PIRATE_room_01,2370000,2374E00,189DEA0,189FB90,4E00,Y,,,,,scene,
Z2_PIRATE_room_02,2375000,237A480,189FB90,18A1810,5480,Y,,,,,scene,
Z2_PIRATE_room_03,237B000,2392960,18A1810,18AAFA0,17960,Y,,,,,scene,
Z2_PIRATE_room_04,2393000,2396160,18AAFA0,18AC640,3160,Y,,,,,scene,
Z2_PIRATE_room_05,2397000,23A6B20,18AC640,18B0DF0,FB20,Y,,,,,scene,
Z2_PIRATE_room_06,23A7000,23AAD00,18B0DF0,18B2BF0,3D00,Y,,,,,scene,
Z2_PIRATE_room_07,23AB000,23BCA00,18B2BF0,18B9C20,11A00,Y,,,,,scene,
Z2_PIRATE_room_08,23BD000,23C07E0,18B9C20,18BB5E0,37E0,Y,,,,,scene,
Z2_PIRATE_room_09,23C1000,23CAD30,18BB5E0,18BFC10,9D30,Y,,,,,scene,
Z2_PIRATE_room_10,23CB000,23D5C60,18BFC10,18C46F0,AC60,Y,,,,,scene,
Z2_PIRATE_room_11,23D6000,23DFC70,18C46F0,18C8C00,9C70,Y,,,,,scene,
Z2_PIRATE_room_12,23E0000,23ED630,18C8C00,18CE2A0,D630,Y,,,,,scene,
Z2_PIRATE_room_13,23EE000,23F21F0,18CE2A0,18D0090,41F0,Y,,,,,scene,
Z2_PIRATE_room_14,23F3000,23F4540,18D0090,18D0E20,1540,Y,,,,,scene,
Z2_SYATEKI_MORI,23F5000,2406CD0,18D0E20,18DCA80,11CD0,Y,,,,,scene,
Z2_SYATEKI_MORI_room_00,2407000,240D050,18DCA80,18DF600,6050,Y,,,,,scene,
Z2_SINKAI,240E000,2417EA0,18DF600,18E7A20,9EA0,Y,,,,,scene,
Z2_SINKAI_room_00,2418000,241FC50,18E7A20,18EC080,7C50,Y,,,,,scene,
Z2_YOUSEI_IZUMI,2420000,24433C0,18EC080,18FB880,233C0,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_00,2444000,24490E0,18FB880,18FDB70,50E0,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_01,244A000,244F060,18FDB70,18FFE00,5060,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_02,2450000,2455080,18FFE00,1902080,5080,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_03,2456000,245B060,1902080,1904320,5060,Y,,,,,scene,
Z2_YOUSEI_IZUMI_room_04,245C000,2461090,1904320,19065D0,5090,Y,,,,,scene,
Z2_KINSTA1,2462000,246CC60,19065D0,190D3C0,AC60,Y,,,,,scene,
Z2_KINSTA1_room_00,246D000,246F220,190D3C0,190E0E0,2220,Y,,,,,scene,
Z2_KINSTA1_room_01,2470000,247A100,190E0E0,1912180,A100,Y,,,,,scene,
Z2_KINSTA1_room_02,247B000,2480620,1912180,1914E10,5620,Y,,,,,scene,
Z2_KINSTA1_room_03,2481000,24856D0,1914E10,1916C60,46D0,Y,,,,,scene,
Z2_KINSTA1_room_04,2486000,248F050,1916C60,191A240,9050,Y,,,,,scene,
Z2_KINSTA1_room_05,2490000,2491F30,191A240,191B300,1F30,Y,,,,,scene,
Z2_KINDAN2,2492000,24A1E40,191B300,19250E0,FE40,Y,,,,,scene,
Z2_KINDAN2_room_00,24A2000,24A8A40,19250E0,1928C10,6A40,Y,,,,,scene,
Z2_KINDAN2_room_01,24A9000,24B5310,1928C10,192D390,C310,Y,,,,,scene,
Z2_KINDAN2_room_02,24B6000,24C0340,192D390,1931840,A340,Y,,,,,scene,
Z2_KINDAN2_room_03,24C1000,24CA420,1931840,19354E0,9420,Y,,,,,scene,
Z2_KINDAN2_room_04,24CB000,24CFAC0,19354E0,19374B0,4AC0,Y,,,,,scene,
Z2_KINDAN2_room_05,24D0000,24D7DF0,19374B0,193AF40,7DF0,Y,,,,,scene,
Z2_TENMON_DAI,24D8000,24E0780,193AF40,19407C0,8780,Y,,,,,scene,
Z2_TENMON_DAI_room_00,24E1000,24F3320,19407C0,1948350,12320,Y,,,,,scene,
Z2_TENMON_DAI_room_01,24F4000,250CAB0,1948350,1954040,18AB0,Y,,,,,scene,
Z2_LAST_DEKU,250D000,2510F90,1954040,1956D10,3F90,Y,,,,,scene,
Z2_LAST_DEKU_room_00,2511000,251EB00,1956D10,1960D30,DB00,Y,,,,,scene,
Z2_LAST_DEKU_room_01,251F000,25237A0,1960D30,1964420,47A0,Y,,,,,scene,
Z2_22DEKUCITY,2524000,2531220,1964420,196D320,D220,Y,,,,,scene,
Z2_22DEKUCITY_room_00,2532000,2543A50,196D320,1975220,11A50,Y,,,,,scene,
Z2_22DEKUCITY_room_01,2544000,2552950,1975220,197B4C0,E950,Y,,,,,scene,
Z2_22DEKUCITY_room_02,2553000,25654F0,197B4C0,19838F0,124F0,Y,,,,,scene,
Z2_KAJIYA,2566000,256D9D0,19838F0,19890B0,79D0,Y,,,,,scene,
Z2_KAJIYA_room_00,256E000,257B920,19890B0,198E4B0,D920,Y,,,,,scene,
Z2_00KEIKOKU,257C000,25B4580,198E4B0,19B1030,38580,Y,,,,,scene,
Z2_00KEIKOKU_room_00,25B5000,25DD860,19B1030,19C33D0,28860,Y,,,,,scene,
Z2_POSTHOUSE,25DE000,25E77B0,19C33D0,19C9A70,97B0,Y,,,,,scene,
Z2_POSTHOUSE_room_00,25E8000,25F0910,19C9A70,19CCDB0,8910,Y,,,,,scene,
Z2_LABO,25F1000,25FEC40,19CCDB0,19D5F60,DC40,Y,,,,,scene,
Z2_LABO_room_00,25FF000,26076A0,19D5F60,19D99F0,86A0,Y,,,,,scene,
Z2_DANPEI2TEST,2608000,260DC50,19D99F0,19DE160,5C50,Y,,,,,scene,
Z2_DANPEI2TEST_room_00,260E000,2624C60,19DE160,19E8050,16C60,Y,,,,,scene,
Z2_DANPEI2TEST_room_01,2625000,262ACB0,19E8050,19EA1A0,5CB0,Y,,,,,scene,
Z2_16GORON_HOUSE,262B000,26381C0,19EA1A0,19F36D0,D1C0,Y,,,,,scene,
Z2_16GORON_HOUSE_room_00,2639000,26455D0,19F36D0,19F9170,C5D0,Y,,,,,scene,
Z2_16GORON_HOUSE_room_01,2646000,264D370,19F9170,19FC7C0,7370,Y,,,,,scene,
Z2_33ZORACITY,264E000,265C770,19FC7C0,1A08670,E770,Y,,,,,scene,
Z2_33ZORACITY_room_00,265D000,2667050,1A08670,1A0D360,A050,Y,,,,,scene,
Z2_8ITEMSHOP,2668000,2672270,1A0D360,1A13F80,A270,Y,,,,,scene,
Z2_8ITEMSHOP_room_00,2673000,267FA30,1A13F80,1A18B10,CA30,Y,,,,,scene,
Z2_F01,2680000,269C460,1A18B10,1A2C0F0,1C460,Y,,,,,scene,
Z2_F01_room_00,269D000,26AA2C0,1A2C0F0,1A32AC0,D2C0,Y,,,,,scene,
Z2_INISIE_BS,26AB000,26ADC10,1A32AC0,1A34710,2C10,Y,,,,,scene,
