File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Obj_Hsblock,E09270,E09840,C9B3A0,C9B850,5D0,Y,80A86790,80A86D60,5D0,0,actor,12D
ovl_En_Okarina_Tag,E09840,E0AD40,C9B850,C9C450,1500,Y,80A86D60,80A88260,1500,0,actor,12E
ovl_En_Yabusame_Mark,E0AD40,E0B410,C9C450,C9C9B0,6D0,Y,80A88260,80A88930,6D0,0,actor,12F
ovl_En_Goroiwa,E0B410,E0D7D0,C9C9B0,C9E2D0,23C0,Y,80A88930,80A8ACF0,23C0,0,actor,130
ovl_En_Ex_Ruppy,E0D7D0,E0E890,C9E2D0,C9EF90,10C0,Y,80A8ACF0,80A8BDB0,10C0,0,actor,131
ovl_En_Toryo,E0E890,E0F520,C9EF90,C9F8C0,C90,Y,80A8BDB0,80A8CA40,C90,0,actor,132
ovl_En_Daiku,E0F520,E10C60,C9F8C0,CA0AB0,1740,Y,80A8CA40,80A8E180,1740,0,actor,133
ovl_En_Nwc,E10C60,E116A0,CA0AB0,CA1360,A40,Y,80A8E180,80A8EBC0,A40,0,actor,135
ovl_En_Blkobj,E116A0,E11C00,CA1360,CA17E0,560,Y,80A8EBC0,80A8F120,560,0,actor,136
ovl_Item_Inbox,E11C00,E11D60,CA17E0,CA18F0,160,Y,80A8F120,80A8F280,160,0,actor,137
ovl_En_Ge1,E11D60,E13D90,CA18F0,CA2D20,2030,Y,80A8F280,80A912B0,2030,0,actor,138
ovl_Obj_Blockstop,E13D90,E13F30,CA2D20,CA2EA0,1A0,Y,80A912B0,80A91450,1A0,0,actor,139
ovl_En_Sda,E13F30,E15570,CA2EA0,CA3D30,1640,Y,80A91450,80A92B50,1700,C0,actor,13A
ovl_En_Clear_Tag,E15570,E1E0E0,CA3D30,CA8160,8B70,Y,80A92B50,80A9E0F0,B5A0,2A30,actor,13B
ovl_En_Niw_Lady,E1E0E0,E1F9E0,CA8160,CA9340,1900,Y,80A9E0F0,80A9F9F0,1900,0,actor,13C
ovl_En_Gm,E1F9E0,E20710,CA9340,CA9D50,D30,Y,80A9F9F0,80AA0720,D30,0,actor,13D
ovl_En_Ms,E20710,E20E00,CA9D50,CAA300,6F0,Y,80AA0720,80AA0E10,6F0,0,actor,13E
ovl_En_Hs,E20E00,E219A0,CAA300,CAAB40,BA0,Y,80AA0E10,80AA19B0,BA0,0,actor,13F
ovl_Bg_Ingate,E219A0,E21D30,CAAB40,CAAE50,390,Y,80AA19B0,80AA1D40,390,0,actor,140
ovl_En_Kanban,E21D30,E24E80,CAAE50,CACC70,3150,Y,80AA1D40,80AA4E90,3150,0,actor,141
ovl_En_Heishi3,E24E80,E25850,CACC70,CAD3A0,9D0,Y,80AA4E90,80AA5860,9D0,0,actor,142
ovl_En_Syateki_Niw,E25850,E278E0,CAD3A0,CAEB60,2090,Y,80AA5860,80AA78F0,2090,0,actor,143
ovl_En_Attack_Niw,E278E0,E28B40,CAEB60,CAF8C0,1260,Y,80AA78F0,80AA8B50,1260,0,actor,144
ovl_Bg_Spot01_Idosoko,E28B40,E28D50,CAF8C0,CAFA80,210,Y,80AA8B50,80AA8D60,210,0,actor,145
ovl_En_Sa,E28D50,E2AFC0,CAFA80,CB1090,2270,Y,80AA8D60,80AAAFD0,2270,0,actor,146
ovl_En_Wonder_Talk,E2AFC0,E2B650,CB1090,CB15E0,690,Y,80AAAFD0,80AAB660,690,0,actor,147
ovl_Bg_Gjyo_Bridge,E2B650,E2BB50,CB15E0,CB1A20,500,Y,80AAB660,80AABB60,500,0,actor,148
ovl_En_Ds,E2BB50,E2C770,CB1A20,CB2280,C20,Y,80AABB60,80AAC780,C20,0,actor,149
ovl_En_Mk,E2C770,E2D600,CB2280,CB2C60,E90,Y,80AAC780,80AAD610,E90,0,actor,14A
ovl_En_Bom_Bowl_Man,E2D600,E2EB40,CB2C60,CB3C00,1540,Y,80AAD610,80AAEB50,1540,0,actor,14B
ovl_En_Bom_Bowl_Pit,E2EB40,E2F4B0,CB3C00,CB4360,970,Y,80AAEB50,80AAF4C0,970,0,actor,14C
ovl_En_Owl,E2F4B0,E33050,CB4360,CB65D0,3BA0,Y,80AAF4C0,80AB3060,3BA0,0,actor,14D
ovl_En_Ishi,E33050,E3C1A0,CB65D0,CB7920,9150,Y,80AB3060,80ABC1B0,9150,0,actor,14E
ovl_Obj_Hana,E3C1A0,E3C4B0,CB7920,CB7BA0,310,Y,80ABC1B0,80ABC4C0,310,0,actor,14F
ovl_Obj_Lightswitch,E3C4B0,E3D8E0,CB7BA0,CB89A0,1430,Y,80ABC4C0,80ABD8F0,1430,0,actor,150
ovl_Obj_Mure2,E3D8E0,E3E300,CB89A0,CB9120,A20,Y,80ABD8F0,80ABE310,A20,0,actor,151
ovl_En_Go,E3E300,E42940,CB9120,CBBE80,4640,Y,80ABE310,80AC2950,4640,0,actor,152
ovl_En_Fu,E42940,E43680,CBBE80,CBC8F0,D40,Y,80AC2950,80AC36A0,D50,10,actor,153
ovl_En_Changer,E43680,E44060,CBC8F0,CBD040,9E0,Y,80AC36A0,80AC4080,9E0,0,actor,155
ovl_Bg_Jya_Megami,E44060,E45240,CBD040,CBDF20,11E0,Y,80AC4080,80AC5260,11E0,0,actor,156
ovl_Bg_Jya_Lift,E45240,E45790,CBDF20,CBE370,550,Y,80AC5260,80AC57B0,550,0,actor,157
ovl_Bg_Jya_Bigmirror,E45790,E45FD0,CBE370,CBEA80,840,Y,80AC57B0,80AC5FF0,840,0,actor,158
ovl_Bg_Jya_Bombchuiwa,E45FD0,E46B00,CBEA80,CBF350,B30,Y,80AC5FF0,80AC6B20,B30,0,actor,159
ovl_Bg_Jya_Amishutter,E46B00,E46E90,CBF350,CBF5A0,390,Y,80AC6B20,80AC6EB0,390,0,actor,15A
ovl_Bg_Jya_Bombiwa,E46E90,E47450,CBF5A0,CBFA80,5C0,Y,80AC6EB0,80AC7470,5C0,0,actor,15B
ovl_Bg_Spot18_Basket,E47450,E48440,CBFA80,CC0690,FF0,Y,80AC7470,80AC8460,FF0,0,actor,15C
ovl_En_Ganon_Organ,E48440,E4F440,CC0690,CC3CF0,7000,Y,80AC8460,80ACF460,7000,0,actor,15E
ovl_En_Siofuki,E4F440,E501F0,CC3CF0,CC4730,DB0,Y,80ACF460,80AD0210,DB0,0,actor,15F
ovl_En_Stream,E501F0,E50780,CC4730,CC4C00,590,Y,80AD0210,80AD07A0,590,0,actor,160
ovl_En_Mm,E50780,E51DA0,CC4C00,CC5D10,1620,Y,80AD07A0,80AD1DC0,1620,0,actor,162
ovl_En_Ko,E51DA0,E55EE0,CC5D10,CC8290,4140,Y,80AD1DC0,80AD5F00,4140,0,actor,163
ovl_En_Kz,E55EE0,E573F0,CC8290,CC9240,1510,Y,80AD5F00,80AD7410,1510,0,actor,164
ovl_En_Weather_Tag,E573F0,E582E0,CC9240,CC9980,EF0,Y,80AD7410,80AD8300,EF0,0,actor,165
ovl_Bg_Sst_Floor,E582E0,E58840,CC9980,CC9E70,560,Y,80AD8300,80AD8860,560,0,actor,166
ovl_En_Ani,E58840,E595B0,CC9E70,CCA800,D70,Y,80AD8860,80AD95D0,D70,0,actor,167
ovl_En_Ex_Item,E595B0,E5A720,CCA800,CCB4C0,1170,Y,80AD95D0,80ADA740,1170,0,actor,168
ovl_Bg_Jya_Ironobj,E5A720,E5B4D0,CCB4C0,CCBE20,DB0,Y,80ADA740,80ADB4F0,DB0,0,actor,169
ovl_En_Js,E5B4D0,E5BEA0,CCBE20,CCC540,9D0,Y,80ADB4F0,80ADBEC0,9D0,0,actor,16A
ovl_En_Jsjutan,E5BEA0,E60C60,CCC540,CCE2B0,4DC0,Y,80ADBEC0,80AE17E0,5920,B60,actor,16B
ovl_En_Cs,E60C60,E61E90,CCE2B0,CCF090,1230,Y,80AE17E0,80AE2A10,1230,0,actor,16C
ovl_En_Md,E61E90,E64500,CCF090,CD0790,2670,Y,80AE2A10,80AE5080,2670,0,actor,16D
ovl_En_Hy,E64500,E67E40,CD0790,CD2BA0,3940,Y,80AE5080,80AE89C0,3940,0,actor,16E
ovl_En_Ganon_Mant,E67E40,E6C060,CD2BA0,CD48D0,4220,Y,80AE89C0,80AECBE0,4220,0,actor,16F
ovl_En_Okarina_Effect,E6C060,E6C410,CD48D0,CD4BB0,3B0,Y,80AECBE0,80AECF90,3B0,0,actor,170
ovl_En_Mag,E6C410,E6F320,CD4BB0,CD6C80,2F10,Y,80AECF90,80AF1EA0,4F10,2000,actor,171
ovl_Door_Gerudo,E6F320,E6F910,CD6C80,CD7180,5F0,Y,80AF1EA0,80AF2490,5F0,0,actor,172
ovl_Elf_Msg2,E6F910,E6FD80,CD7180,CD7470,470,Y,80AF2490,80AF2900,470,0,actor,173
ovl_Demo_Gt,E6FD80,E75380,CD7470,CD9FC0,5600,Y,80AF2900,80AF7F00,5600,0,actor,174
ovl_En_Po_Field,E75380,E78D60,CD9FC0,CDC8C0,39E0,Y,80AF7F00,80AFB970,3A70,90,actor,175
ovl_Efc_Erupc,E78D60,E79840,CDC8C0,CDD1E0,AE0,Y,80AFB970,80AFC450,AE0,0,actor,176
ovl_Bg_Zg,E79840,E79CB0,CDD1E0,CDD570,470,Y,80AFC450,80AFC8C0,470,0,actor,177
ovl_En_Heishi4,E79CB0,E7ABB0,CDD570,CDE000,F00,Y,80AFC8C0,80AFD7C0,F00,0,actor,178
ovl_En_Zl3,E7ABB0,E82A00,CDE000,CE2070,7E50,Y,80AFD7C0,80B05610,7E50,0,actor,179
ovl_Boss_Ganon2,E82A00,E93CF0,CE2070,CEC690,112F0,Y,80B05610,80B18420,12E10,1B20,actor,17A
ovl_En_Kakasi,E93CF0,E94A30,CEC690,CED0B0,D40,Y,80B18420,80B19160,D40,0,actor,17B
ovl_En_Takara_Man,E94A30,E952F0,CED0B0,CED820,8C0,Y,80B19160,80B19A20,8C0,0,actor,17C
ovl_Obj_Makeoshihiki,E952F0,E95780,CED820,CEDC00,490,Y,80B19A20,80B19EB0,490,0,actor,17D
ovl_Oceff_Spot,E95780,E966B0,CEDC00,CEE8F0,F30,Y,80B19EB0,80B1ADE0,F30,0,actor,17E
ovl_End_Title,E966B0,E9A7E0,CEE8F0,CF0360,4130,Y,80B1ADE0,80B1EF10,4130,0,actor,17F
ovl_En_Torch,E9A7E0,E9A8D0,CF0360,CF0440,F0,Y,80B1EF10,80B1F000,F0,0,actor,181
ovl_Demo_Ec,E9A8D0,E9E130,CF0440,CF1B60,3860,Y,80B1F000,80B22860,3860,0,actor,182
ovl_Shot_Sun,E9E130,E9E7F0,CF1B60,CF2100,6C0,Y,80B22860,80B22F20,6C0,0,actor,183
ovl_En_Dy_Extra,E9E7F0,E9ED70,CF2100,CF25E0,580,Y,80B22F20,80B234A0,580,0,actor,184
ovl_En_Wonder_Talk2,E9ED70,E9F410,CF25E0,CF2B80,6A0,Y,80B234A0,80B23B40,6A0,0,actor,185
ovl_En_Ge2,E9F410,EA0DB0,CF2B80,CF3D10,19A0,Y,80B23B40,80B254E0,19A0,0,actor,186
ovl_Obj_Roomtimer,EA0DB0,EA1000,CF3D10,CF3F10,250,Y,80B254E0,80B25730,250,0,actor,187
ovl_En_Ssh,EA1000,EA35F0,CF3F10,CF5960,25F0,Y,80B25730,80B27D20,25F0,0,actor,188
ovl_En_Sth,EA35F0,EA76A0,CF5960,CF8520,40B0,Y,80B27D20,80B2BDD0,40B0,0,actor,189
ovl_Oceff_Wipe,EA76A0,EA83F0,CF8520,CF90F0,D50,Y,80B2BDD0,80B2CB20,D50,0,actor,18A
ovl_Effect_Ss_Dust,EA83F0,EA8C20,CF90F0,CF97A0,830,Y,80B2CB20,80B2D350,830,0,effectSs,0
ovl_Effect_Ss_KiraKira,EA8C20,EA9290,CF97A0,CF9D40,670,Y,80B2D350,80B2D9C0,670,0,effectSs,1
ovl_Effect_Ss_Bomb,EA9290,EA96B0,CF9D40,CFA110,420,Y,80B2D9C0,80B2DDE0,420,0,effectSs,2
ovl_Effect_Ss_Bomb2,EA96B0,EA9FE0,CFA110,CFA890,930,Y,80B2DDE0,80B2E710,930,0,effectSs,3
ovl_Effect_Ss_Blast,EA9FE0,EAA370,CFA890,CFAC00,390,Y,80B2E710,80B2EAA0,390,0,effectSs,4
ovl_Effect_Ss_G_Spk,EAA370,EAA920,CFAC00,CFB120,5B0,Y,80B2EAA0,80B2F050,5B0,0,effectSs,5
ovl_Effect_Ss_D_Fire,EAA920,EAAE10,CFB120,CFB5C0,4F0,Y,80B2F050,80B2F540,4F0,0,effectSs,6
ovl_Effect_Ss_Bubble,EAAE10,EAB290,CFB5C0,CFB9C0,480,Y,80B2F540,80B2F9C0,480,0,effectSs,7
ovl_Effect_Ss_G_Ripple,EAB290,EAB7F0,CFB9C0,CFBEB0,560,Y,80B2F9C0,80B2FF20,560,0,effectSs,9
ovl_Effect_Ss_G_Splash,EAB7F0,EABCA0,CFBEB0,CFC280,4B0,Y,80B2FF20,80B303D0,4B0,0,effectSs,A
ovl_Effect_Ss_G_Magma,EABCA0,EABF00,CFC280,CFC4C0,260,Y,80B303D0,80B30630,260,0,effectSs,B
ovl_Effect_Ss_G_Fire,EABF00,EAC190,CFC4C0,CFC720,290,Y,80B30630,80B308C0,290,0,effectSs,C
ovl_Effect_Ss_Lightning,EAC190,EAC860,CFC720,CFCD70,6D0,Y,80B308C0,80B30F90,6D0,0,effectSs,D
ovl_Effect_Ss_Dt_Bubble,EAC860,EACDF0,CFCD70,CFD250,590,Y,80B30F90,80B31520,590,0,effectSs,E
ovl_Effect_Ss_Hahen,EACDF0,EAD430,CFD250,CFD730,640,Y,80B31520,80B31B60,640,0,effectSs,F
ovl_Effect_Ss_Stick,EAD430,EAD7D0,CFD730,CFDA80,3A0,Y,80B31B60,80B31F00,3A0,0,effectSs,10
ovl_Effect_Ss_Sibuki,EAD7D0,EADEA0,CFDA80,CFE090,6D0,Y,80B31F00,80B325D0,6D0,0,effectSs,11
ovl_Effect_Ss_Sibuki2,EADEA0,EAE1D0,CFE090,CFE3A0,330,Y,80B325D0,80B32900,330,0,effectSs,12
ovl_Effect_Ss_G_Magma2,EAE1D0,EAE6E0,CFE3A0,CFE860,510,Y,80B32900,80B32E10,510,0,effectSs,13
ovl_Effect_Ss_Stone1,EAE6E0,EAEA70,CFE860,CFEBB0,390,Y,80B32E10,80B331A0,390,0,effectSs,14
ovl_Effect_Ss_HitMark,EAEA70,EAEFC0,CFEBB0,CFF070,550,Y,80B331A0,80B336F0,550,0,effectSs,15
ovl_Effect_Ss_Fhg_Flash,EAEFC0,EAFF40,CFF070,CFFA90,F80,Y,80B336F0,80B34670,F80,0,effectSs,16
ovl_Effect_Ss_K_Fire,EAFF40,EB0370,CFFA90,CFFE80,430,Y,80B34670,80B34AA0,430,0,effectSs,17
ovl_Effect_Ss_Solder_Srch_Ball,EB0370,EB0520,CFFE80,D00020,1B0,Y,80B34AA0,80B34C50,1B0,0,effectSs,18
ovl_Effect_Ss_Kakera,EB0520,EB15B0,D00020,D00C50,1090,Y,80B34C50,80B35CE0,1090,0,effectSs,19
ovl_Effect_Ss_Ice_Piece,EB15B0,EB19F0,D00C50,D01060,440,Y,80B35CE0,80B36120,440,0,effectSs,1A
ovl_Effect_Ss_En_Ice,EB19F0,EB22B0,D01060,D01820,8C0,Y,80B36120,80B369E0,8C0,0,effectSs,1B
ovl_Effect_Ss_Fire_Tail,EB22B0,EB29B0,D01820,D01E80,700,Y,80B369E0,80B370E0,700,0,effectSs,1C
ovl_Effect_Ss_En_Fire,EB29B0,EB30F0,D01E80,D024F0,740,Y,80B370E0,80B37820,740,0,effectSs,1D
ovl_Effect_Ss_Extra,EB30F0,EB34B0,D024F0,D028A0,3C0,Y,80B37820,80B37BE0,3C0,0,effectSs,1E
ovl_Effect_Ss_Fcircle,EB34B0,EB3960,D028A0,D02D10,4B0,Y,80B37BE0,80B38090,4B0,0,effectSs,1F
ovl_Effect_Ss_Dead_Db,EB3960,EB3E40,D02D10,D031D0,4E0,Y,80B38090,80B38570,4E0,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,EB3E40,EB43D0,D031D0,D036F0,590,Y,80B38570,80B38B00,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,EB43D0,EB4850,D036F0,D03B20,480,Y,80B38B00,80B38F80,480,0,effectSs,22
ovl_Effect_Ss_Dead_Sound,EB4850,EB4990,D03B20,D03C60,140,Y,80B38F80,80B390C0,140,0,effectSs,23
ovl_Oceff_Storm,EB4990,EB6530,D03C60,D056C0,1BA0,Y,80B390C0,80B3AC60,1BA0,0,actor,18B
ovl_En_Weiyer,EB6530,EB7F30,D056C0,D067F0,1A00,Y,80B3AC60,80B3C660,1A00,0,actor,18C
ovl_Bg_Spot05_Soko,EB7F30,EB8250,D067F0,D06A80,320,Y,80B3C660,80B3C980,320,0,actor,18D
ovl_Bg_Jya_1flift,EB8250,EB88E0,D06A80,D06F80,690,Y,80B3C980,80B3D010,690,0,actor,18E
ovl_Bg_Jya_Haheniron,EB88E0,EB90D0,D06F80,D07600,7F0,Y,80B3D010,80B3D800,7F0,0,actor,18F
ovl_Bg_Spot12_Gate,EB90D0,EB94E0,D07600,D07910,410,Y,80B3D800,80B3DC10,410,0,actor,190
ovl_Bg_Spot12_Saku,EB94E0,EB99A0,D07910,D07CD0,4C0,Y,80B3DC10,80B3E0D0,4C0,0,actor,191
ovl_En_Hintnuts,EB99A0,EBB3D0,D07CD0,D08E70,1A30,Y,80B3E0D0,80B3FB00,1A30,0,actor,192
ovl_En_Nutsball,EBB3D0,EBB9F0,D08E70,D093F0,620,Y,80B3FB00,80B40120,620,0,actor,193
ovl_Bg_Spot00_Break,EBB9F0,EBBB90,D093F0,D09560,1A0,Y,80B40120,80B402C0,1A0,0,actor,194
ovl_En_Shopnuts,EBBB90,EBCAA0,D09560,D09FC0,F10,Y,80B402C0,80B411D0,F10,0,actor,195
ovl_En_It,EBCAA0,EBCC30,D09FC0,D0A0F0,190,Y,80B411D0,80B41360,190,0,actor,196
ovl_En_GeldB,EBCC30,EC1FE0,D0A0F0,D0D4C0,53B0,Y,80B41360,80B46710,53B0,0,actor,197
ovl_Oceff_Wipe2,EC1FE0,EC3750,D0D4C0,D0E310,1770,Y,80B46710,80B47E80,1770,0,actor,198
ovl_Oceff_Wipe3,EC3750,EC4EA0,D0E310,D0F5A0,1750,Y,80B47E80,80B495D0,1750,0,actor,199
ovl_En_Niw_Girl,EC4EA0,EC5970,D0F5A0,D0FEF0,AD0,Y,80B495D0,80B4A0A0,AD0,0,actor,19A
ovl_En_Dog,EC5970,EC6B20,D0FEF0,D10B70,11B0,Y,80B4A0A0,80B4B250,11B0,0,actor,19B
ovl_En_Si,EC6B20,EC7020,D10B70,D10F90,500,Y,80B4B250,80B4B750,500,0,actor,19C
ovl_Bg_Spot01_Objects2,EC7020,EC74E0,D10F90,D113A0,4C0,Y,80B4B750,80B4BC10,4C0,0,actor,19D
ovl_Obj_Comb,EC74E0,EC7D40,D113A0,D11AE0,860,Y,80B4BC10,80B4C470,860,0,actor,19E
ovl_Bg_Spot11_Bakudankabe,EC7D40,EC8380,D11AE0,D12040,640,Y,80B4C470,80B4CAB0,640,0,actor,19F
ovl_Obj_Kibako2,EC8380,EC8A40,D12040,D12600,6C0,Y,80B4CAB0,80B4D170,6C0,0,actor,1A0
ovl_En_Dnt_Demo,EC8A40,EC9760,D12600,D13050,D20,Y,80B4D170,80B4DE90,D20,0,actor,1A1
ovl_En_Dnt_Jiji,EC9760,ECAC70,D13050,D13D00,1510,Y,80B4DE90,80B4F3A0,1510,0,actor,1A2
ovl_En_Dnt_Nomal,ECAC70,ECDA70,D13D00,D158B0,2E00,Y,80B4F3A0,80B521A0,2E00,0,actor,1A3
ovl_En_Guest,ECDA70,ECE410,D158B0,D160D0,9A0,Y,80B521A0,80B52B40,9A0,0,actor,1A4
ovl_Bg_Bom_Guard,ECE410,ECE630,D160D0,D162C0,220,Y,80B52B40,80B52D60,220,0,actor,1A5
ovl_En_Hs2,ECE630,ECEC10,D162C0,D167A0,5E0,Y,80B52D60,80B53340,5E0,0,actor,1A6
ovl_Demo_Kekkai,ECEC10,ECFEF0,D167A0,D17640,12E0,Y,80B53340,80B54620,12E0,0,actor,1A7
ovl_Bg_Spot08_Bakudankabe,ECFEF0,ED0590,D17640,D17BF0,6A0,Y,80B54620,80B54CC0,6A0,0,actor,1A8
ovl_Bg_Spot17_Bakudankabe,ED0590,ED0C70,D17BF0,D181D0,6E0,Y,80B54CC0,80B553A0,6E0,0,actor,1A9
ovl_Obj_Mure3,ED0C70,ED1440,D181D0,D18800,7D0,Y,80B553A0,80B55B70,7D0,0,actor,1AB
ovl_En_Tg,ED1440,ED1B10,D18800,D18DD0,6D0,Y,80B55B70,80B56240,6D0,0,actor,1AC
ovl_En_Mu,ED1B10,ED2430,D18DD0,D19590,920,Y,80B56240,80B56B60,920,0,actor,1AD
ovl_En_Go2,ED2430,ED8450,D19590,D1D390,6020,Y,80B56B60,80B5CB80,6020,0,actor,1AE
ovl_En_Wf,ED8450,EDC760,D1D390,D1FEE0,4310,Y,80B5CB80,80B60E90,4310,0,actor,1AF
ovl_En_Skb,EDC760,EDE050,D1FEE0,D210F0,18F0,Y,80B60E90,80B62780,18F0,0,actor,1B0
ovl_Demo_Gj,EDE050,EE1D00,D210F0,D22D60,3CB0,Y,80B62780,80B66430,3CB0,0,actor,1B1
ovl_Demo_Geff,EE1D00,EE2520,D22D60,D23350,820,Y,80B66430,80B66C50,820,0,actor,1B2
ovl_Bg_Gnd_Firemeiro,EE2520,EE2A60,D23350,D237B0,540,Y,80B66C50,80B67190,540,0,actor,1B3
ovl_Bg_Gnd_Darkmeiro,EE2A60,EE3220,D237B0,D23D70,7C0,Y,80B67190,80B67950,7C0,0,actor,1B4
ovl_Bg_Gnd_Soulmeiro,EE3220,EE3A80,D23D70,D24460,860,Y,80B67950,80B681B0,860,0,actor,1B5
ovl_Bg_Gnd_Nisekabe,EE3A80,EE3BF0,D24460,D245B0,170,Y,80B681B0,80B68320,170,0,actor,1B6
ovl_Bg_Gnd_Iceblock,EE3BF0,EE4CE0,D245B0,D250F0,10F0,Y,80B68320,80B69420,1100,10,actor,1B7
ovl_Bg_Ydan_Sp,EE4CE0,EE6450,D250F0,D26210,1770,Y,80B69420,80B6AB90,1770,0,actor,F
ovl_En_Gb,EE6450,EE7B80,D26210,D27340,1730,Y,80B6AB90,80B6C2C0,1730,0,actor,1B8
ovl_En_Gs,EE7B80,EE9A20,D27340,D289C0,1EA0,Y,80B6C2C0,80B6E160,1EA0,0,actor,1B9
ovl_Bg_Mizu_Bwall,EE9A20,EEAEF0,D289C0,D29790,14D0,Y,80B6E160,80B6F630,14D0,0,actor,1BA
ovl_Bg_Mizu_Shutter,EEAEF0,EEB6F0,D29790,D29DC0,800,Y,80B6F630,80B6FE30,800,0,actor,1BB
ovl_En_Daiku_Kakariko,EEB6F0,EECAB0,D29DC0,D2ACB0,13C0,Y,80B6FE30,80B711F0,13C0,0,actor,1BC
ovl_Bg_Bowl_Wall,EECAB0,EED430,D2ACB0,D2B4D0,980,Y,80B711F0,80B71B70,980,0,actor,1BD
ovl_En_Wall_Tubo,EED430,EED920,D2B4D0,D2B8F0,4F0,Y,80B71B70,80B72060,4F0,0,actor,1BE
ovl_En_Po_Desert,EED920,EEE6E0,D2B8F0,D2C450,DC0,Y,80B72060,80B72E20,DC0,0,actor,1BF
ovl_En_Crow,EEE6E0,EEFD80,D2C450,D2D520,16A0,Y,80B72E20,80B744C0,16A0,0,actor,1C0
ovl_Door_Killer,EEFD80,EF12F0,D2D520,D2E5A0,1570,Y,80B744C0,80B75A30,1570,0,actor,1C1
ovl_Bg_Spot11_Oasis,EF12F0,EF1A20,D2E5A0,D2EBD0,730,Y,80B75A30,80B76160,730,0,actor,1C2
ovl_Bg_Spot18_Futa,EF1A20,EF1BC0,D2EBD0,D2ED30,1A0,Y,80B76160,80B76300,1A0,0,actor,1C3
ovl_Bg_Spot18_Shutter,EF1BC0,EF2110,D2ED30,D2F160,550,Y,80B76300,80B76850,550,0,actor,1C4
ovl_En_Ma3,EF2110,EF3080,D2F160,D2FD60,F70,Y,80B76850,80B777C0,F70,0,actor,1C5
ovl_En_Cow,EF3080,EF44E0,D2FD60,D30A80,1460,Y,80B777C0,80B78C20,1460,0,actor,1C6
ovl_Bg_Ice_Turara,EF44E0,EF4D10,D30A80,D31140,830,Y,80B78C20,80B79450,830,0,actor,1C7
ovl_Bg_Ice_Shutter,EF4D10,EF5180,D31140,D314A0,470,Y,80B79450,80B798C0,470,0,actor,1C8
ovl_En_Kakasi2,EF5180,EF58A0,D314A0,D31A40,720,Y,80B798C0,80B79FE0,720,0,actor,1C9
ovl_En_Kakasi3,EF58A0,EF6980,D31A40,D32680,10E0,Y,80B79FE0,80B7B0C0,10E0,0,actor,1CA
ovl_Oceff_Wipe4,EF6980,EF7960,D32680,D33250,FE0,Y,80B7B0C0,80B7C0A0,FE0,0,actor,1CB
ovl_En_Eg,EF7960,EF7B10,D33250,D333B0,1B0,Y,80B7C0A0,80B7C250,1B0,0,actor,1CC
ovl_Bg_Menkuri_Nisekabe,EF7B10,EF7C60,D333B0,D334D0,150,Y,80B7C250,80B7C3A0,150,0,actor,1CD
ovl_En_Zo,EF7C60,EFA210,D334D0,D34F30,25B0,Y,80B7C3A0,80B7E950,25B0,0,actor,1CE
ovl_Effect_Ss_Ice_Smoke,EFA210,EFA6D0,D34F30,D35370,4C0,Y,80B7E950,80B7EE10,4C0,0,effectSs,24
ovl_Obj_Makekinsuta,EFA6D0,EFA820,D35370,D354B0,150,Y,80B7EE10,80B7EF60,150,0,actor,1CF
ovl_En_Ge3,EFA820,EFB370,D354B0,D35D30,B50,Y,80B7EF60,80B7FAB0,B50,0,actor,1D0
ovl_Obj_Timeblock,EFB370,EFBFB0,D35D30,D36620,C40,Y,80B7FAB0,80B806F0,C40,0,actor,1D1
ovl_Obj_Hamishi,EFBFB0,EFC800,D36620,D36D30,850,Y,80B806F0,80B80F40,850,0,actor,1D2
ovl_En_Zl4,EFC800,F01230,D36D30,D39340,4A30,Y,80B80F40,80B85970,4A30,0,actor,1D3
ovl_En_Mm2,F01230,F01FF0,D39340,D39DB0,DC0,Y,80B85970,80B86730,DC0,0,actor,1D4
ovl_Bg_Jya_Block,F01FF0,F02260,D39DB0,D3A010,270,Y,80B86730,80B869A0,270,0,actor,1D5
ovl_Obj_Warp2block,F02260,F02D90,D3A010,D3A8E0,B30,Y,80B869A0,80B874D0,B30,0,actor,1D6
gameplay_keep,F03000,F5ECE0,D3A8E0,D6A0A0,5BCE0,Y,,,,,object,
gameplay_field_keep,F5F000,F6C330,D6A0A0,D732C0,D330,Y,,,,,object,
gameplay_dangeon_keep,F6D000,F84AF0,D732C0,D81DA0,17AF0,Y,,,,,object,
gameplay_object_exchange_static,F85000,F85010,D81DA0,D81DC0,10,Y,,,,,object,
object_link_boy,F86000,FBD800,D81DC0,D9C150,37800,Y,,,,,object,
object_link_child,FBE000,FEAF80,D9C150,DB1AE0,2CF80,Y,,,,,object,
object_box,FEB000,FF1000,DB1AE0,DB4CB0,6000,Y,,,,,object,
object_human,FF1000,1004180,DB4CB0,DBC8C0,13180,Y,,,,,object,
object_okuta,1005000,1008C80,DBC8C0,DBE700,3C80,Y,,,,,object,
object_poh,1009000,100E0E0,DBE700,DC1AE0,50E0,Y,,,,,object,
object_wallmaster,100F000,1019070,DC1AE0,DC83F0,A070,Y,,,,,object,
object_dy_obj,101A000,1037530,DC83F0,DDA780,1D530,Y,,,,,object,
