File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Gs,F3B9A0,F3E830,D5EEC0,D61080,2E90,Y,8097C7D0,8097F660,2E90,0,actor,EF
ovl_Obj_Sound,F3E830,F3EA40,D61080,D61230,210,Y,8097F660,8097F870,210,0,actor,F0
ovl_En_Crow,F3EA40,F401A0,D61230,D62380,1760,Y,8097F870,80980FD0,1760,0,actor,F1
ovl_En_Cow,F401A0,F41690,D62380,D63110,14F0,Y,80980FD0,809824C0,14F0,0,actor,F3
ovl_Oceff_Wipe4,F41690,F42690,D63110,D63D00,1000,Y,809824C0,809834D0,1010,10,actor,F6
ovl_En_Zo,F42690,F43630,D63D00,D64910,FA0,Y,809834D0,80984470,FA0,0,actor,F8
ovl_Effect_Ss_Ice_Smoke,F43630,F43940,D64910,D64C00,310,Y,80984470,80984780,310,0,effectSs,24
ovl_Obj_Makekinsuta,F43940,F43DB0,D64C00,D64FB0,470,Y,80984780,80984BF0,470,0,actor,F9
ovl_En_Ge3,F43DB0,F44E20,D64FB0,D65BE0,1070,Y,80984BF0,80985C60,1070,0,actor,FA
ovl_Obj_Hamishi,F44E20,F45AB0,D65BE0,D66620,C90,Y,80985C60,809868F0,C90,0,actor,FC
ovl_En_Zl4,F45AB0,F45F30,D66620,D669C0,480,Y,809868F0,80986D70,480,0,actor,FD
ovl_En_Mm2,F45F30,F46A60,D669C0,D67010,B30,Y,80986D70,809878A0,B30,0,actor,FE
ovl_Door_Spiral,F46A60,F472E0,D67010,D676F0,880,Y,809878A0,80988120,880,0,actor,100
ovl_Obj_Pzlblock,F472E0,F480C0,D676F0,D68120,DE0,Y,80988120,80988F00,DE0,0,actor,102
ovl_Obj_Toge,F480C0,F48D00,D68120,D68AF0,C40,Y,80988F00,80989B40,C40,0,actor,103
ovl_Obj_Armos,F48D00,F49C10,D68AF0,D69650,F10,Y,80989B40,8098AA50,F10,0,actor,105
ovl_Obj_Boyo,F49C10,F4A180,D69650,D69B10,570,Y,8098AA50,8098AFC0,570,0,actor,106
ovl_En_Grasshopper,F4A180,F4D010,D69B10,D6BBC0,2E90,Y,8098AFC0,8098DE50,2E90,0,actor,109
ovl_Obj_Grass,F4D010,F4ECA0,D6BBC0,D6D1E0,1C90,Y,8098DE50,8098FBA0,1D50,C0,actor,10B
ovl_Obj_Grass_Carry,F4ECA0,F4FC20,D6D1E0,D6DE30,F80,Y,8098FBA0,80990B20,F80,0,actor,10C
ovl_Obj_Grass_Unit,F4FC20,F502F0,D6DE30,D6E340,6D0,Y,80990B20,809911F0,6D0,0,actor,10D
ovl_Bg_Fire_Wall,F502F0,F50BD0,D6E340,D6EA80,8E0,Y,809911F0,80991AD0,8E0,0,actor,110
ovl_En_Bu,F50BD0,F50D80,D6EA80,D6EC00,1B0,Y,80991AD0,80991C80,1B0,0,actor,111
ovl_En_Encount3,F50D80,F51720,D6EC00,D6F460,9A0,Y,80991C80,80992620,9A0,0,actor,112
ovl_En_Jso,F51720,F55390,D6F460,D71E70,3C70,Y,80992620,80996290,3C70,0,actor,113
ovl_Obj_Chikuwa,F55390,F55F30,D71E70,D72850,BA0,Y,80996290,80996E30,BA0,0,actor,114
ovl_En_Knight,F55F30,F62E00,D72850,D7B040,CED0,Y,80996E30,809A5490,E660,1790,actor,115
ovl_En_Warp_tag,F62E00,F63750,D7B040,D7B7D0,950,Y,809A5490,809A5DE0,950,0,actor,116
ovl_En_Aob_01,F63750,F66420,D7B7D0,D7D710,2CD0,Y,809A5DE0,809A8AB0,2CD0,0,actor,117
ovl_En_Boj_01,F66420,F664B0,D7D710,D7D770,90,Y,809A8AB0,809A8B40,90,0,actor,118
ovl_En_Boj_02,F664B0,F66540,D7D770,D7D7D0,90,Y,809A8B40,809A8BD0,90,0,actor,119
ovl_En_Boj_03,F66540,F665D0,D7D7D0,D7D830,90,Y,809A8BD0,809A8C60,90,0,actor,11A
ovl_En_Encount4,F665D0,F66E30,D7D830,D7DF00,860,Y,809A8C60,809A94C0,860,0,actor,11B
ovl_En_Bom_Bowl_Man,F66E30,F68B60,D7DF00,D7F3A0,1D30,Y,809A94C0,809AB1F0,1D30,0,actor,11C
ovl_En_Syateki_Man,F68B60,F6C100,D7F3A0,D81530,35A0,Y,809AB1F0,809AE790,35A0,0,actor,11D
ovl_Bg_Icicle,F6C100,F6CA90,D81530,D81CF0,990,Y,809AE790,809AF120,990,0,actor,11F
ovl_En_Syateki_Crow,F6CA90,F6D8A0,D81CF0,D82890,E10,Y,809AF120,809AFF30,E10,0,actor,120
ovl_En_Boj_04,F6D8A0,F6D930,D82890,D828F0,90,Y,809AFF30,809AFFC0,90,0,actor,121
ovl_En_Cne_01,F6D930,F6E700,D828F0,D833E0,DD0,Y,809AFFC0,809B0D90,DD0,0,actor,122
ovl_En_Bba_01,F6E700,F6F480,D833E0,D83EA0,D80,Y,809B0D90,809B1B10,D80,0,actor,123
ovl_En_Bji_01,F6F480,F70560,D83EA0,D84AD0,10E0,Y,809B1B10,809B2BF0,10E0,0,actor,124
ovl_Bg_Spdweb,F70560,F719F0,D84AD0,D859D0,1490,Y,809B2BF0,809B4080,1490,0,actor,125
ovl_En_Mt_tag,F719F0,F72BD0,D859D0,D86740,11E0,Y,809B4080,809B5260,11E0,0,actor,128
ovl_Boss_01,F72BD0,F7B0B0,D86740,D8C1E0,84E0,Y,809B5260,809BEF00,9CA0,17C0,actor,129
ovl_Boss_02,F7B0B0,F81300,D8C1E0,D90660,6250,Y,809BEF00,809C7490,8590,2340,actor,12A
ovl_Boss_03,F81300,F883E0,D90660,D95420,70E0,Y,809C7490,809D0D70,98E0,2800,actor,12B
ovl_Boss_04,F883E0,F8A870,D95420,D96F70,2490,Y,809D0D70,809D3210,24A0,10,actor,12C
ovl_Boss_05,F8A870,F8E4A0,D96F70,D998E0,3C30,Y,809D3210,809D6E50,3C40,10,actor,12D
ovl_Boss_06,F8E4A0,F906F0,D998E0,D9B2E0,2250,Y,809D6E50,809D96B0,2860,610,actor,12E
ovl_Boss_07,F906F0,FA57B0,D9B2E0,DA9470,150C0,Y,809D96B0,809EF5D0,15F20,E60,actor,12F
ovl_Bg_Dy_Yoseizo,FA57B0,FA7690,DA9470,DAAB40,1EE0,Y,809EF5D0,809F14B0,1EE0,0,actor,130
ovl_En_Boj_05,FA7690,FA7720,DAAB40,DAABA0,90,Y,809F14B0,809F1540,90,0,actor,132
ovl_En_Sob1,FA7720,FABEE0,DAABA0,DAD9B0,47C0,Y,809F1540,809F5D00,47C0,0,actor,135
ovl_En_Go,FABEE0,FB1C50,DAD9B0,DB1A80,5D70,Y,809F5D00,809FBA70,5D70,0,actor,138
ovl_En_Raf,FB1C50,FB4650,DB1A80,DB3640,2A00,Y,809FBA70,809FE470,2A00,0,actor,13A
ovl_Obj_Funen,FB4650,FB4820,DB3640,DB3800,1D0,Y,809FE470,809FE640,1D0,0,actor,13B
ovl_Obj_Raillift,FB4820,FB5410,DB3800,DB41B0,BF0,Y,809FE640,809FF230,BF0,0,actor,13C
ovl_Bg_Numa_Hana,FB5410,FB62E0,DB41B0,DB4CA0,ED0,Y,809FF230,80A00100,ED0,0,actor,13D
ovl_Obj_Flowerpot,FB62E0,FB8740,DB4CA0,DB6570,2460,Y,80A00100,80A02780,2680,220,actor,13E
ovl_Obj_Spinyroll,FB8740,FBA100,DB6570,DB7820,19C0,Y,80A02780,80A04140,19C0,0,actor,13F
ovl_Dm_Hina,FBA100,FBAB40,DB7820,DB8000,A40,Y,80A04140,80A04B80,A40,0,actor,140
ovl_En_Syateki_Wf,FBAB40,FBBE40,DB8000,DB8E50,1300,Y,80A04B80,80A05E80,1300,0,actor,141
ovl_Obj_Skateblock,FBBE40,FBDA30,DB8E50,DBA2E0,1BF0,Y,80A05E80,80A07A70,1BF0,0,actor,142
ovl_Effect_En_Ice_Block,FBDA30,FBDD80,DBA2E0,DBA5F0,350,Y,80A07A70,80A07DC0,350,0,effectSs,25
ovl_Obj_Iceblock,FBDD80,FC2210,DBA5F0,DBD5E0,4490,Y,80A07DC0,80A0C250,4490,0,actor,143
ovl_En_Bigpamet,FC2210,FC4770,DBD5E0,DBF020,2560,Y,80A0C250,80A0E7B0,2560,0,actor,144
ovl_Bg_Dblue_Movebg,FC4770,FC68E0,DBF020,DC0900,2170,Y,80A0E7B0,80A10930,2180,10,actor,174
ovl_En_Syateki_Dekunuts,FC68E0,FC79F0,DC0900,DC1620,1110,Y,80A10930,80A11A40,1110,0,actor,145
ovl_Elf_Msg3,FC79F0,FC7F60,DC1620,DC1A30,570,Y,80A11A40,80A11FB0,570,0,actor,146
ovl_En_Fg,FC7F60,FC9480,DC1A30,DC29C0,1520,Y,80A11FB0,80A134D0,1520,0,actor,147
ovl_Dm_Ravine,FC9480,FC9640,DC29C0,DC2B30,1C0,Y,80A134D0,80A13690,1C0,0,actor,148
ovl_Dm_Sa,FC9640,FC9A80,DC2B30,DC2EA0,440,Y,80A13690,80A13AD0,440,0,actor,149
ovl_En_Slime,FC9A80,FCCEE0,DC2EA0,DC5230,3460,Y,80A13AD0,80A16F40,3470,10,actor,14A
ovl_En_Pr,FCCEE0,FCE7D0,DC5230,DC6510,18F0,Y,80A16F40,80A18830,18F0,0,actor,14B
ovl_Obj_Toudai,FCE7D0,FCF3D0,DC6510,DC6CF0,C00,Y,80A18830,80A19430,C00,0,actor,14C
ovl_Obj_Entotu,FCF3D0,FD01E0,DC6CF0,DC7560,E10,Y,80A19430,80A1A240,E10,0,actor,14D
ovl_Obj_Bell,FD01E0,FD0CE0,DC7560,DC7D40,B00,Y,80A1A240,80A1AD40,B00,0,actor,14E
ovl_En_Syateki_Okuta,FD0CE0,FD2BC0,DC7D40,DC9020,1EE0,Y,80A1AD40,80A1CC20,1EE0,0,actor,14F
ovl_Obj_Shutter,FD2BC0,FD2E80,DC9020,DC92A0,2C0,Y,80A1CC20,80A1CEE0,2C0,0,actor,151
ovl_Dm_Zl,FD2E80,FD3690,DC92A0,DC9900,810,Y,80A1CEE0,80A1D6F0,810,0,actor,152
ovl_En_Ru,FD3690,FD43A0,DC9900,DCA320,D10,Y,80A1D6F0,80A1E400,D10,0,actor,69
ovl_En_Elfgrp,FD43A0,FD5950,DCA320,DCB280,15B0,Y,80A1E400,80A1F9B0,15B0,0,actor,153
ovl_Dm_Tsg,FD5950,FD5D70,DCB280,DCB640,420,Y,80A1F9B0,80A1FDD0,420,0,actor,154
ovl_En_Baguo,FD5D70,FD71D0,DCB640,DCC670,1460,Y,80A1FDD0,80A21230,1460,0,actor,155
ovl_Obj_Vspinyroll,FD71D0,FD8370,DCC670,DCD3D0,11A0,Y,80A21230,80A223D0,11A0,0,actor,156
ovl_Obj_Smork,FD8370,FD9080,DCD3D0,DCDBD0,D10,Y,80A223D0,80A230E0,D10,0,actor,157
ovl_En_Test2,FD9080,FD94D0,DCDBD0,DCDF60,450,Y,80A230E0,80A23530,450,0,actor,158
ovl_En_Test3,FD94D0,FDCA10,DCDF60,DD0630,3540,Y,80A23530,80A26AC0,3590,50,actor,159
ovl_En_Test4,FDCA10,FDE180,DD0630,DD1640,1770,Y,80A26AC0,80A28240,1780,10,actor,15A
ovl_En_Bat,FDE180,FDF910,DD1640,DD28B0,1790,Y,80A28240,80A299E0,17A0,10,actor,15B
ovl_En_Sekihi,FDF910,FDFFF0,DD28B0,DD2E40,6E0,Y,80A299E0,80A2A0C0,6E0,0,actor,15C
ovl_En_Wiz,FDFFF0,FE3C70,DD2E40,DD5910,3C80,Y,80A2A0C0,80A2DD40,3C80,0,actor,15D
ovl_En_Wiz_Brock,FE3C70,FE4330,DD5910,DD5EB0,6C0,Y,80A2DD40,80A2E400,6C0,0,actor,15E
ovl_En_Wiz_Fire,FE4330,FE7120,DD5EB0,DD7EF0,2DF0,Y,80A2E400,80A311F0,2DF0,0,actor,15F
ovl_Eff_Change,FE7120,FE7640,DD7EF0,DD8370,520,Y,80A311F0,80A31710,520,0,actor,160
ovl_Dm_Statue,FE7640,FE7720,DD8370,DD8420,E0,Y,80A31710,80A317F0,E0,0,actor,161
ovl_Obj_Fireshield,FE7720,FE8680,DD8420,DD9050,F60,Y,80A317F0,80A32750,F60,0,actor,162
ovl_Bg_Ladder,FE8680,FE8B60,DD9050,DD9440,4E0,Y,80A32750,80A32C30,4E0,0,actor,163
ovl_En_Mkk,FE8B60,FEA6D0,DD9440,DDA850,1B70,Y,80A32C30,80A347A0,1B70,0,actor,164
ovl_Demo_Getitem,FEA6D0,FEAA60,DDA850,DDAB50,390,Y,80A347A0,80A34B30,390,0,actor,165
ovl_En_Dnb,FEAA60,FEB9D0,DDAB50,DDB750,F70,Y,80A34B30,80A35AA0,F70,0,actor,167
ovl_En_Dnh,FEB9D0,FEC180,DDB750,DDBDB0,7B0,Y,80A35AA0,80A36250,7B0,0,actor,168
ovl_En_Dnk,FEC180,FED1C0,DDBDB0,DDC830,1040,Y,80A36250,80A37290,1040,0,actor,169
ovl_En_Dnq,FED1C0,FEE460,DDC830,DDD510,12A0,Y,80A37290,80A38530,12A0,0,actor,16A
ovl_Bg_Keikoku_Saku,FEE460,FEE870,DDD510,DDD880,410,Y,80A38530,80A38940,410,0,actor,16C
ovl_Obj_Hugebombiwa,FEE870,FF0D50,DDD880,DDF020,24E0,Y,80A38940,80A3AE20,24E0,0,actor,16D
ovl_En_Firefly2,FF0D50,FF0DE0,DDF020,DDF080,90,Y,80A3AE20,80A3AEB0,90,0,actor,16E
ovl_En_Rat,FF0DE0,FF3430,DDF080,DE0CD0,2650,Y,80A3AEB0,80A3D500,2650,0,actor,16F
ovl_En_Water_Effect,FF3430,FF5DF0,DE0CD0,DE2910,29C0,Y,80A3D500,80A3FEC0,29C0,0,actor,170
ovl_En_Kusa2,FF5DF0,FF9E50,DE2910,DE5640,4060,Y,80A3FEC0,80A45880,59C0,1960,actor,171
ovl_Bg_Spout_Fire,FF9E50,FFA5E0,DE5640,DE5CB0,790,Y,80A45880,80A46010,790,0,actor,172
ovl_En_Dy_Extra,FFA5E0,FFAB40,DE5CB0,DE6160,560,Y,80A46010,80A46570,560,0,actor,175
ovl_En_Bal,FFAB40,FFD7D0,DE6160,DE7FB0,2C90,Y,80A46570,80A49200,2C90,0,actor,176
ovl_En_Ginko_Man,FFD7D0,FFF4B0,DE7FB0,DE90F0,1CE0,Y,80A49200,80A4AEE0,1CE0,0,actor,177
ovl_En_Warp_Uzu,FFF4B0,FFF8A0,DE90F0,DE9410,3F0,Y,80A4AEE0,80A4B2D0,3F0,0,actor,178
ovl_Obj_Driftice,FFF8A0,1000BE0,DE9410,DEA250,1340,Y,80A4B2D0,80A4C610,1340,0,actor,179
ovl_En_Look_Nuts,1000BE0,1001AD0,DEA250,DEAD50,EF0,Y,80A4C610,80A4D500,EF0,0,actor,17A
ovl_En_Mushi2,1001AD0,10052C0,DEAD50,DED2A0,37F0,Y,80A4D500,80A50CF0,37F0,0,actor,17B
ovl_En_Fall,10052C0,1007CC0,DED2A0,DEEE70,2A00,Y,80A50CF0,80A53E00,3110,710,actor,17C
ovl_En_Mm3,1007CC0,10092C0,DEEE70,DEFD10,1600,Y,80A53E00,80A55400,1600,0,actor,17D
ovl_Bg_Crace_Movebg,10092C0,1009D80,DEFD10,DF04D0,AC0,Y,80A55400,80A55EE0,AE0,20,actor,17E
ovl_En_Dno,1009D80,100CAC0,DF04D0,DF2270,2D40,Y,80A55EE0,80A58C20,2D40,0,actor,17F
ovl_En_Pr2,100CAC0,100E8E0,DF2270,DF3880,1E20,Y,80A58C20,80A5AA40,1E20,0,actor,180
ovl_En_Prz,100E8E0,100FEE0,DF3880,DF4990,1600,Y,80A5AA40,80A5C040,1600,0,actor,181
ovl_En_Jso2,100FEE0,1014790,DF4990,DF7BB0,48B0,Y,80A5C040,80A608F0,48B0,0,actor,182
ovl_Obj_Etcetera,1014790,10154B0,DF7BB0,DF85B0,D20,Y,80A608F0,80A61610,D20,0,actor,183
ovl_En_Egol,10154B0,1019CF0,DF85B0,DFB780,4840,Y,80A61610,80A65E50,4840,0,actor,184
ovl_Obj_Mine,1019CF0,101D4F0,DFB780,DFDE50,3800,Y,80A65E50,80A69950,3B00,300,actor,185
ovl_Obj_Purify,101D4F0,101DE40,DFDE50,DFE510,950,Y,80A69950,80A6A2A0,950,0,actor,186
ovl_En_Tru,101DE40,1023F90,DFE510,E02250,6150,Y,80A6A2A0,80A703F0,6150,0,actor,187
ovl_En_Trt,1023F90,1028BD0,E02250,E05300,4C40,Y,80A703F0,80A75030,4C40,0,actor,188
ovl_En_Test5,1028BD0,1028F50,E05300,E05600,380,Y,80A75030,80A753B0,380,0,actor,18B
ovl_En_Test6,1028F50,102D130,E05600,E082E0,41E0,Y,80A753B0,80A796B0,4300,120,actor,18C
ovl_En_Az,102D130,1032580,E082E0,E0B8C0,5450,Y,80A796B0,80A7EB20,5470,20,actor,18D
ovl_En_Estone,1032580,10333B0,E0B8C0,E0C450,E30,Y,80A7EB20,80A7F950,E30,0,actor,18E
ovl_Bg_Hakugin_Post,10333B0,10364A0,E0C450,E0E7A0,30F0,Y,80A7F950,80A845D0,4C80,1B90,actor,18F
ovl_Dm_Opstage,10364A0,1036900,E0E7A0,E0EB00,460,Y,80A845D0,80A84A30,460,0,actor,190
ovl_Dm_Stk,1036900,103C170,E0EB00,E11C90,5870,Y,80A84A30,80A8A2A0,5870,0,actor,191
ovl_Dm_Char00,103C170,103EDE0,E11C90,E13420,2C70,Y,80A8A2A0,80A8CF10,2C70,0,actor,192
ovl_Dm_Char01,103EDE0,1041A20,E13420,E14E00,2C40,Y,80A8CF10,80A8FB60,2C50,10,actor,193
ovl_Dm_Char02,1041A20,1042090,E14E00,E15310,670,Y,80A8FB60,80A901D0,670,0,actor,194
ovl_Dm_Char03,1042090,1042830,E15310,E158E0,7A0,Y,80A901D0,80A90970,7A0,0,actor,195
ovl_Dm_Char04,1042830,1043190,E158E0,E160A0,960,Y,80A90970,80A912D0,960,0,actor,196
ovl_Dm_Char05,1043190,1045270,E160A0,E17200,20E0,Y,80A912D0,80A933B0,20E0,0,actor,197
ovl_Dm_Char06,1045270,10455B0,E17200,E174C0,340,Y,80A933B0,80A936F0,340,0,actor,198
ovl_Dm_Char07,10455B0,1045C40,E174C0,E178E0,690,Y,80A936F0,80A93D80,690,0,actor,199
ovl_Dm_Char08,1045C40,1048A00,E178E0,E197D0,2DC0,Y,80A93D80,80A96B40,2DC0,0,actor,19A
ovl_Dm_Char09,1048A00,1049380,E197D0,E19FF0,980,Y,80A96B40,80A974C0,980,0,actor,19B
ovl_Obj_Tokeidai,1049380,104B900,E19FF0,E1B870,2580,Y,80A974C0,80A99A40,2580,0,actor,19C
ovl_En_Mnk,104B900,1051390,E1B870,E1ECB0,5A90,Y,80A99A40,80A9F4D0,5A90,0,actor,19E
ovl_En_Egblock,1051390,1051CD0,E1ECB0,E1F430,940,Y,80A9F4D0,80A9FE10,940,0,actor,19F
ovl_En_Guard_Nuts,1051CD0,1052BB0,E1F430,E1FFE0,EE0,Y,80A9FE10,80AA0CF0,EE0,0,actor,1A0
ovl_Bg_Hakugin_Bombwall,1052BB0,1053DC0,E1FFE0,E20CC0,1210,Y,80AA0CF0,80AA1F00,1210,0,actor,1A1
ovl_Obj_Tokei_Tobira,1053DC0,1054420,E20CC0,E21270,660,Y,80AA1F00,80AA2560,660,0,actor,1A2
ovl_Bg_Hakugin_Elvpole,1054420,1054890,E21270,E21610,470,Y,80AA2560,80AA29D0,470,0,actor,1A3
ovl_En_Ma4,1054890,1057420,E21610,E231B0,2B90,Y,80AA29D0,80AA5560,2B90,0,actor,1A4
ovl_En_Twig,1057420,1057E20,E231B0,E23A10,A00,Y,80AA5560,80AA5FA0,A40,40,actor,1A5
ovl_En_Po_Fusen,1057E20,1058A80,E23A10,E24400,C60,Y,80AA5FA0,80AA6C00,C60,0,actor,1A6
ovl_En_Door_Etc,1058A80,10592A0,E24400,E24A90,820,Y,80AA6C00,80AA7420,820,0,actor,1A7
ovl_En_Bigokuta,10592A0,105B4A0,E24A90,E262F0,2200,Y,80AA7420,80AA9620,2200,0,actor,1A8
ovl_Bg_Icefloe,105B4A0,105BC10,E262F0,E268B0,770,Y,80AA9620,80AA9DA0,780,10,actor,1A9
ovl_fbdemo_triforce,105BC10,105C350,E268B0,E26DD0,740,Y,80AA9DA0,80AAA4E0,740,0,fbdemo,1
ovl_fbdemo_wipe1,105C350,105D2E0,E26DD0,E27860,F90,Y,80AAA4E0,80AAB470,F90,0,fbdemo,2
ovl_fbdemo_wipe3,105D2E0,105EFD0,E27860,E28370,1CF0,Y,80AAB470,80AAD160,1CF0,0,fbdemo,3
ovl_fbdemo_wipe4,105EFD0,105F290,E28370,E285B0,2C0,Y,80AAD160,80AAD420,2C0,0,fbdemo,4
ovl_fbdemo_wipe5,105F290,105F6F0,E285B0,E28950,460,Y,80AAD420,80AAD880,460,0,fbdemo,6
ovl_Effect_Ss_Sbn,105F6F0,1060060,E28950,E290C0,970,Y,80AAD880,80AAE1F0,970,0,effectSs,26
ovl_Obj_Ocarinalift,1060060,1060A40,E290C0,E29820,9E0,Y,80AAE1F0,80AAEBD0,9E0,0,actor,1AA
ovl_En_Time_Tag,1060A40,10616B0,E29820,E2A110,C70,Y,80AAEBD0,80AAF840,C70,0,actor,1AB
ovl_Bg_Open_Shutter,10616B0,1061D80,E2A110,E2A6D0,6D0,Y,80AAF840,80AAFF10,6D0,0,actor,1AC
ovl_Bg_Open_Spot,1061D80,1061FA0,E2A6D0,E2A8A0,220,Y,80AAFF10,80AB0130,220,0,actor,1AD
ovl_Bg_Fu_Kaiten,1061FA0,1062240,E2A8A0,E2AAF0,2A0,Y,80AB0130,80AB03D0,2A0,0,actor,1AE
ovl_Obj_Aqua,1062240,1063010,E2AAF0,E2B590,DD0,Y,80AB03D0,80AB11A0,DD0,0,actor,1AF
ovl_En_Elforg,1063010,1064870,E2B590,E2C6D0,1860,Y,80AB11A0,80AB2A00,1860,0,actor,1B0
ovl_En_Elfbub,1064870,1064ED0,E2C6D0,E2CCB0,660,Y,80AB2A00,80AB3060,660,0,actor,1B1
ovl_En_Fu_Mato,1064ED0,1066320,E2CCB0,E2DD30,1450,Y,80AB3060,80AB44B0,1450,0,actor,1B3
ovl_En_Fu_Kago,1066320,10673D0,E2DD30,E2EA30,10B0,Y,80AB44B0,80AB5560,10B0,0,actor,1B4
ovl_En_Osn,10673D0,1069710,E2EA30,E300D0,2340,Y,80AB5560,80AB78A0,2340,0,actor,1B5
ovl_Bg_Ctower_Gear,1069710,1069F20,E300D0,E30720,810,Y,80AB78A0,80AB80B0,810,0,actor,1B6
ovl_En_Trt2,1069F20,106C750,E30720,E32270,2830,Y,80AB80B0,80ABA8E0,2830,0,actor,1B7
ovl_Obj_Tokei_Step,106C750,106D300,E32270,E32BC0,BB0,Y,80ABA8E0,80ABB490,BB0,0,actor,1B8
ovl_Bg_Lotus,106D300,106D970,E32BC0,E330F0,670,Y,80ABB490,80ABBB00,670,0,actor,1B9
ovl_En_Kame,106D970,106FDE0,E330F0,E34A50,2470,Y,80ABBB00,80ABDF70,2470,0,actor,1BA
ovl_Obj_Takaraya_Wall,106FDE0,1070FF0,E34A50,E358B0,1210,Y,80ABDF70,80ABF820,18B0,6A0,actor,1BB
ovl_Bg_Fu_Mizu,1070FF0,10712D0,E358B0,E35B40,2E0,Y,80ABF820,80ABFB00,2E0,0,actor,1BC
ovl_En_Sellnuts,10712D0,1074730,E35B40,E37D30,3460,Y,80ABFB00,80AC2F60,3460,0,actor,1BD
ovl_Bg_Dkjail_Ivy,1074730,1074F70,E37D30,E38410,840,Y,80AC2F60,80AC37A0,840,0,actor,1BE
ovl_Obj_Visiblock,1074F70,1075090,E38410,E38500,120,Y,80AC37A0,80AC38C0,120,0,actor,1C0
ovl_En_Takaraya,1075090,10761A0,E38500,E391D0,1110,Y,80AC38C0,80AC49D0,1110,0,actor,1C1
ovl_En_Tsn,10761A0,1077B50,E391D0,E3A2D0,19B0,Y,80AC49D0,80AC6380,19B0,0,actor,1C2
ovl_En_Ds2n,1077B50,1078070,E3A2D0,E3A710,520,Y,80AC6380,80AC68A0,520,0,actor,1C3
ovl_En_Fsn,1078070,107C630,E3A710,E3D3F0,45C0,Y,80AC68A0,80ACAE60,45C0,0,actor,1C4
ovl_En_Shn,107C630,107D8A0,E3D3F0,E3E0E0,1270,Y,80ACAE60,80ACC0D0,1270,0,actor,1C5
ovl_En_Stop_heishi,107D8A0,107F070,E3E0E0,E3F270,17D0,Y,80ACC0D0,80ACD8A0,17D0,0,actor,1C7
ovl_Obj_Bigicicle,107F070,107FF20,E3F270,E3FD90,EB0,Y,80ACD8A0,80ACE750,EB0,0,actor,1C8
ovl_En_Lift_Nuts,107FF20,1082960,E3FD90,E41790,2A40,Y,80ACE750,80AD1190,2A40,0,actor,1C9
ovl_En_Tk,1082960,1086550,E41790,E43F80,3BF0,Y,80AD1190,80AD4D90,3C00,10,actor,1CA
ovl_Bg_Market_Step,1086550,1086660,E43F80,E44070,110,Y,80AD4D90,80AD4EA0,110,0,actor,1CC
ovl_Obj_Lupygamelift,1086660,1086D10,E44070,E44620,6B0,Y,80AD4EA0,80AD5550,6B0,0,actor,1CD
ovl_En_Test7,1086D10,1089DA0,E44620,E46880,3090,Y,80AD5550,80AD8640,30F0,60,actor,1CE
ovl_Obj_Lightblock,1089DA0,108A400,E46880,E46DB0,660,Y,80AD8640,80AD8CA0,660,0,actor,1CF
ovl_Mir_Ray2,108A400,108A880,E46DB0,E47190,480,Y,80AD8CA0,80AD9120,480,0,actor,1D0
ovl_En_Wdhand,108A880,108CBF0,E47190,E48B20,2370,Y,80AD9120,80ADB490,2370,0,actor,1D1
ovl_En_Gamelupy,108CBF0,108D270,E48B20,E49090,680,Y,80ADB490,80ADBB10,680,0,actor,1D2
ovl_Bg_Danpei_Movebg,108D270,108DAD0,E49090,E49730,860,Y,80ADBB10,80ADC370,860,0,actor,1D3
ovl_En_Snowwd,108DAD0,108DFD0,E49730,E49B90,500,Y,80ADC370,80ADC870,500,0,actor,1D4
ovl_En_Pm,108DFD0,1092DF0,E49B90,E4CCA0,4E20,Y,80ADC870,80AE1690,4E20,0,actor,1D5
ovl_En_Gakufu,1092DF0,1093810,E4CCA0,E4D4F0,A20,Y,80AE1690,80AE20B0,A20,0,actor,1D6
ovl_Elf_Msg4,1093810,1093E20,E4D4F0,E4D970,610,Y,80AE20B0,80AE26C0,610,0,actor,1D7
ovl_Elf_Msg5,1093E20,10940D0,E4D970,E4DB40,2B0,Y,80AE26C0,80AE2970,2B0,0,actor,1D8
ovl_En_Col_Man,10940D0,1094D30,E4DB40,E4E4E0,C60,Y,80AE2970,80AE35D0,C60,0,actor,1D9
ovl_En_Talk_Gibud,1094D30,1097E20,E4E4E0,E50540,30F0,Y,80AE35D0,80AE66C0,30F0,0,actor,1DA
ovl_En_Giant,1097E20,1099160,E50540,E512C0,1340,Y,80AE66C0,80AE7A00,1340,0,actor,1DB
ovl_Obj_Snowball,1099160,109B720,E512C0,E52E50,25C0,Y,80AE7A00,80AE9FC0,25C0,0,actor,1DC
ovl_Boss_Hakugin,109B720,10A5A70,E52E50,E5A080,A350,Y,80AE9FC0,80AF4310,A350,0,actor,1DD
ovl_En_Gb2,10A5A70,10A82F0,E5A080,E5BAF0,2880,Y,80AF4310,80AF6B90,2880,0,actor,1DE
ovl_En_Onpuman,10A82F0,10A88C0,E5BAF0,E5BFA0,5D0,Y,80AF6B90,80AF7160,5D0,0,actor,1DF
ovl_Bg_Tobira01,10A88C0,10A8D00,E5BFA0,E5C330,440,Y,80AF7160,80AF75A0,440,0,actor,1E0
