File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Bg_Spot16_Doughnut,D7CB40,D7D0F0,C3BEE0,C3C3B0,5B0,Y,809EF420,809EF9D0,5B0,0,actor,E5
ovl_Bg_Bdan_Switch,D7D0F0,D7E520,C3C3B0,C3CF60,1430,Y,809EF9D0,809F0E00,1430,0,actor,E6
ovl_En_Ma1,D7E520,D7F800,C3CF60,C3DD60,12E0,Y,809F0E00,809F20E0,12E0,0,actor,E7
ovl_Boss_Ganon,D7F800,DA1A60,C3DD60,C53470,22260,Y,809F20E0,80A17EC0,25DE0,3B80,actor,E8
ovl_Boss_Sst,DA1A60,DADFE0,C53470,C5AFB0,C580,Y,80A17EC0,80A24480,C5C0,40,actor,E9
ovl_En_Ny,DADFE0,DAF910,C5AFB0,C5C200,1930,Y,80A24480,80A25DB0,1930,0,actor,EC
ovl_En_Fr,DAF910,DB23A0,C5C200,C5E060,2A90,Y,80A25DB0,80A28840,2A90,0,actor,ED
ovl_Item_Shield,DB23A0,DB2DB0,C5E060,C5E860,A10,Y,80A28840,80A29250,A10,0,actor,EE
ovl_Bg_Ice_Shelter,DB2DB0,DB3FE0,C5E860,C5F630,1230,Y,80A29250,80A2A480,1230,0,actor,EF
ovl_En_Ice_Hono,DB3FE0,DB51D0,C5F630,C60300,11F0,Y,80A2A480,80A2B670,11F0,0,actor,F0
ovl_Item_Ocarina,DB51D0,DB59A0,C60300,C608C0,7D0,Y,80A2B670,80A2BE40,7D0,0,actor,F1
ovl_Magic_Dark,DB59A0,DB71F0,C608C0,C61C00,1850,Y,80A2BE40,80A2D690,1850,0,actor,F4
ovl_Demo_6K,DB71F0,DB9F00,C61C00,C63D40,2D10,Y,80A2D690,80A303A0,2D10,0,actor,F5
ovl_En_Anubice_Tag,DB9F00,DBA1D0,C63D40,C63FB0,2D0,Y,80A303A0,80A30670,2D0,0,actor,F6
ovl_Bg_Haka_Gate,DBA1D0,DBB250,C63FB0,C64C80,1080,Y,80A30670,80A31700,1090,10,actor,F7
ovl_Bg_Spot15_Saku,DBB250,DBB590,C64C80,C64F50,340,Y,80A31700,80A31A40,340,0,actor,F8
ovl_Bg_Jya_Goroiwa,DBB590,DBBD10,C64F50,C655B0,780,Y,80A31A40,80A321C0,780,0,actor,F9
ovl_Bg_Jya_Zurerukabe,DBBD10,DBC3C0,C655B0,C65B00,6B0,Y,80A321C0,80A32870,6B0,0,actor,FA
ovl_Bg_Jya_Cobra,DBC3C0,DBE0E0,C65B00,C67070,1D20,Y,80A32870,80A34590,1D20,0,actor,FC
ovl_Bg_Jya_Kanaami,DBE0E0,DBE490,C67070,C67360,3B0,Y,80A34590,80A34940,3B0,0,actor,FD
ovl_Fishing,DBE490,DD1E60,C67360,C74890,139D0,Y,80A34940,80A4F3F0,1AAB0,70E0,actor,FE
ovl_Obj_Oshihiki,DD1E60,DD3910,C74890,C75B30,1AB0,Y,80A4F3F0,80A50EA0,1AB0,0,actor,FF
ovl_Bg_Gate_Shutter,DD3910,DD3D90,C75B30,C75EB0,480,Y,80A50EA0,80A51320,480,0,actor,100
ovl_Eff_Dust,DD3D90,DD5170,C75EB0,C76A80,13E0,Y,80A51320,80A52700,13E0,0,actor,101
ovl_Bg_Spot01_Fusya,DD5170,DD5410,C76A80,C76CC0,2A0,Y,80A52700,80A529A0,2A0,0,actor,102
ovl_Bg_Spot01_Idohashira,DD5410,DD6010,C76CC0,C775F0,C00,Y,80A529A0,80A535A0,C00,0,actor,103
ovl_Bg_Spot01_Idomizu,DD6010,DD6320,C775F0,C778C0,310,Y,80A535A0,80A538B0,310,0,actor,104
ovl_Bg_Po_Syokudai,DD6320,DD6C70,C778C0,C78060,950,Y,80A538B0,80A54200,950,0,actor,105
ovl_Bg_Ganon_Otyuka,DD6C70,DD92B0,C78060,C79D90,2640,Y,80A54200,80A56840,2640,0,actor,106
ovl_Bg_Spot15_Rrbox,DD92B0,DDA090,C79D90,C7A7A0,DE0,Y,80A56840,80A57620,DE0,0,actor,107
ovl_Bg_Umajump,DDA090,DDA220,C7A7A0,C7A910,190,Y,80A57620,80A577B0,190,0,actor,108
ovl_En_Insect,DDA220,DDC740,C7A910,C7C1B0,2520,Y,80A577B0,80A59CD0,2520,0,actor,20
ovl_En_Butte,DDC740,DDDD10,C7C1B0,C7D180,15D0,Y,80A59CD0,80A5B2A0,15D0,0,actor,1E
ovl_En_Fish,DDDD10,DDFE20,C7D180,C7E640,2110,Y,80A5B2A0,80A5D3B0,2110,0,actor,21
ovl_Bg_Spot08_Iceblock,DDFE20,DE0E60,C7E640,C7F1E0,1040,Y,80A5D3B0,80A5E3F0,1040,0,actor,D1
ovl_Item_Etcetera,DE0E60,DE1730,C7F1E0,C7F870,8D0,Y,80A5E3F0,80A5ECC0,8D0,0,actor,10F
ovl_Arrow_Fire,DE1730,DE35F0,C7F870,C81320,1EC0,Y,80A5ECC0,80A60B80,1EC0,0,actor,10A
ovl_Arrow_Ice,DE35F0,DE54D0,C81320,C82B80,1EE0,Y,80A60B80,80A62A60,1EE0,0,actor,10B
ovl_Arrow_Light,DE54D0,DE73C0,C82B80,C84470,1EF0,Y,80A62A60,80A64950,1EF0,0,actor,10C
ovl_Obj_Kibako,DE73C0,DE80C0,C84470,C84D50,D00,Y,80A64950,80A65650,D00,0,actor,110
ovl_Obj_Tsubo,DE80C0,DE90B0,C84D50,C858B0,FF0,Y,80A65650,80A66640,FF0,0,actor,111
ovl_En_Wonder_Item,DE90B0,DE9D00,C858B0,C86170,C50,Y,80A66640,80A67370,D30,E0,actor,112
ovl_En_Ik,DE9D00,DEE330,C86170,C88A90,4630,Y,80A67370,80A6B9B0,4640,10,actor,113
ovl_Demo_Ik,DEE330,DEF840,C88A90,C897A0,1510,Y,80A6B9B0,80A6CEC0,1510,0,actor,114
ovl_En_Skj,DEF840,DF3170,C897A0,C8BB60,3930,Y,80A6CEC0,80A70800,3940,10,actor,115
ovl_En_Skjneedle,DF3170,DF3480,C8BB60,C8BE10,310,Y,80A70800,80A70B10,310,0,actor,116
ovl_En_G_Switch,DF3480,DF4CB0,C8BE10,C8D0D0,1830,Y,80A70B10,80A72340,1830,0,actor,117
ovl_Demo_Ext,DF4CB0,DF55F0,C8D0D0,C8D7F0,940,Y,80A72340,80A72C80,940,0,actor,118
ovl_Demo_Shd,DF55F0,DF7A00,C8D7F0,C8F030,2410,Y,80A72C80,80A75090,2410,0,actor,119
ovl_En_Dns,DF7A00,DF8D90,C8F030,C8FD00,1390,Y,80A75090,80A76420,1390,0,actor,11A
ovl_Elf_Msg,DF8D90,DF9380,C8FD00,C90160,5F0,Y,80A76420,80A76A10,5F0,0,actor,11B
ovl_En_Honotrap,DF9380,DFA8D0,C90160,C91130,1550,Y,80A76A10,80A77F60,1550,0,actor,11C
ovl_En_Tubo_Trap,DFA8D0,DFB570,C91130,C91A40,CA0,Y,80A77F60,80A78C00,CA0,0,actor,11D
ovl_Obj_Ice_Poly,DFB570,DFBF20,C91A40,C92230,9B0,Y,80A78C00,80A795B0,9B0,0,actor,11E
ovl_Bg_Spot03_Taki,DFBF20,DFC810,C92230,C92900,8F0,Y,80A795B0,80A79EA0,8F0,0,actor,11F
ovl_Bg_Spot07_Taki,DFC810,DFCDD0,C92900,C92D70,5C0,Y,80A79EA0,80A7A460,5C0,0,actor,120
ovl_En_Fz,DFCDD0,DFEDE0,C92D70,C94460,2010,Y,80A7A460,80A7C470,2010,0,actor,121
ovl_En_Po_Relay,DFEDE0,E004F0,C94460,C955D0,1710,Y,80A7C470,80A7DB80,1710,0,actor,122
ovl_Bg_Relay_Objects,E004F0,E00CA0,C955D0,C95BF0,7B0,Y,80A7DB80,80A7E330,7B0,0,actor,123
ovl_En_Diving_Game,E00CA0,E02650,C95BF0,C96DE0,19B0,Y,80A7E330,80A7FCE0,19B0,0,actor,124
ovl_En_Kusa,E02650,E03B30,C96DE0,C97D30,14E0,Y,80A7FCE0,80A811C0,14E0,0,actor,125
ovl_Obj_Bean,E03B30,E062C0,C97D30,C99600,2790,Y,80A811C0,80A83950,2790,0,actor,126
ovl_Obj_Bombiwa,E062C0,E06830,C99600,C99AB0,570,Y,80A83950,80A83EC0,570,0,actor,127
ovl_Obj_Switch,E06830,E085F0,C99AB0,C9AD90,1DC0,Y,80A83EC0,80A85C80,1DC0,0,actor,12A
ovl_Obj_Elevator,E085F0,E089B0,C9AD90,C9B080,3C0,Y,80A85C80,80A86040,3C0,0,actor,12B
ovl_Obj_Lift,E089B0,E093D0,C9B080,C9B8C0,A20,Y,80A86040,80A86A60,A20,0,actor,12C
ovl_Obj_Hsblock,E093D0,E099A0,C9B8C0,C9BD70,5D0,Y,80A86A60,80A87030,5D0,0,actor,12D
ovl_En_Okarina_Tag,E099A0,E0AEA0,C9BD70,C9C970,1500,Y,80A87030,80A88530,1500,0,actor,12E
ovl_En_Yabusame_Mark,E0AEA0,E0B570,C9C970,C9CED0,6D0,Y,80A88530,80A88C00,6D0,0,actor,12F
ovl_En_Goroiwa,E0B570,E0D930,C9CED0,C9E7F0,23C0,Y,80A88C00,80A8AFC0,23C0,0,actor,130
ovl_En_Ex_Ruppy,E0D930,E0E9F0,C9E7F0,C9F4B0,10C0,Y,80A8AFC0,80A8C080,10C0,0,actor,131
ovl_En_Toryo,E0E9F0,E0F680,C9F4B0,C9FDF0,C90,Y,80A8C080,80A8CD10,C90,0,actor,132
ovl_En_Daiku,E0F680,E10DC0,C9FDF0,CA0FE0,1740,Y,80A8CD10,80A8E450,1740,0,actor,133
ovl_En_Nwc,E10DC0,E11800,CA0FE0,CA1890,A40,Y,80A8E450,80A8EE90,A40,0,actor,135
ovl_En_Blkobj,E11800,E11D60,CA1890,CA1D10,560,Y,80A8EE90,80A8F3F0,560,0,actor,136
ovl_Item_Inbox,E11D60,E11EC0,CA1D10,CA1E20,160,Y,80A8F3F0,80A8F550,160,0,actor,137
ovl_En_Ge1,E11EC0,E13EF0,CA1E20,CA3250,2030,Y,80A8F550,80A91580,2030,0,actor,138
ovl_Obj_Blockstop,E13EF0,E14090,CA3250,CA33D0,1A0,Y,80A91580,80A91720,1A0,0,actor,139
ovl_En_Sda,E14090,E156D0,CA33D0,CA4260,1640,Y,80A91720,80A92E20,1700,C0,actor,13A
ovl_En_Clear_Tag,E156D0,E1E240,CA4260,CA86A0,8B70,Y,80A92E20,80A9E3C0,B5A0,2A30,actor,13B
ovl_En_Niw_Lady,E1E240,E1FB40,CA86A0,CA9890,1900,Y,80A9E3C0,80A9FCC0,1900,0,actor,13C
ovl_En_Gm,E1FB40,E20870,CA9890,CAA2A0,D30,Y,80A9FCC0,80AA09F0,D30,0,actor,13D
ovl_En_Ms,E20870,E20F60,CAA2A0,CAA850,6F0,Y,80AA09F0,80AA10E0,6F0,0,actor,13E
ovl_En_Hs,E20F60,E21B00,CAA850,CAB090,BA0,Y,80AA10E0,80AA1C80,BA0,0,actor,13F
ovl_Bg_Ingate,E21B00,E21E90,CAB090,CAB3A0,390,Y,80AA1C80,80AA2010,390,0,actor,140
ovl_En_Kanban,E21E90,E24FE0,CAB3A0,CAD1B0,3150,Y,80AA2010,80AA5160,3150,0,actor,141
ovl_En_Heishi3,E24FE0,E259B0,CAD1B0,CAD8E0,9D0,Y,80AA5160,80AA5B30,9D0,0,actor,142
ovl_En_Syateki_Niw,E259B0,E27A40,CAD8E0,CAF0B0,2090,Y,80AA5B30,80AA7BC0,2090,0,actor,143
ovl_En_Attack_Niw,E27A40,E28CA0,CAF0B0,CAFE10,1260,Y,80AA7BC0,80AA8E20,1260,0,actor,144
ovl_Bg_Spot01_Idosoko,E28CA0,E28EB0,CAFE10,CAFFD0,210,Y,80AA8E20,80AA9030,210,0,actor,145
ovl_En_Sa,E28EB0,E2B120,CAFFD0,CB15E0,2270,Y,80AA9030,80AAB2A0,2270,0,actor,146
ovl_En_Wonder_Talk,E2B120,E2B7B0,CB15E0,CB1B30,690,Y,80AAB2A0,80AAB930,690,0,actor,147
ovl_Bg_Gjyo_Bridge,E2B7B0,E2BCB0,CB1B30,CB1F70,500,Y,80AAB930,80AABE30,500,0,actor,148
ovl_En_Ds,E2BCB0,E2C8D0,CB1F70,CB27D0,C20,Y,80AABE30,80AACA50,C20,0,actor,149
ovl_En_Mk,E2C8D0,E2D760,CB27D0,CB31C0,E90,Y,80AACA50,80AAD8E0,E90,0,actor,14A
ovl_En_Bom_Bowl_Man,E2D760,E2ECA0,CB31C0,CB4160,1540,Y,80AAD8E0,80AAEE20,1540,0,actor,14B
ovl_En_Bom_Bowl_Pit,E2ECA0,E2F610,CB4160,CB48C0,970,Y,80AAEE20,80AAF790,970,0,actor,14C
ovl_En_Owl,E2F610,E331B0,CB48C0,CB6B40,3BA0,Y,80AAF790,80AB3330,3BA0,0,actor,14D
ovl_En_Ishi,E331B0,E3C300,CB6B40,CB7E90,9150,Y,80AB3330,80ABC480,9150,0,actor,14E
ovl_Obj_Hana,E3C300,E3C610,CB7E90,CB8100,310,Y,80ABC480,80ABC790,310,0,actor,14F
ovl_Obj_Lightswitch,E3C610,E3DA40,CB8100,CB8F00,1430,Y,80ABC790,80ABDBC0,1430,0,actor,150
ovl_Obj_Mure2,E3DA40,E3E460,CB8F00,CB9680,A20,Y,80ABDBC0,80ABE5E0,A20,0,actor,151
ovl_En_Go,E3E460,E42AA0,CB9680,CBC3E0,4640,Y,80ABE5E0,80AC2C20,4640,0,actor,152
ovl_En_Fu,E42AA0,E437E0,CBC3E0,CBCE50,D40,Y,80AC2C20,80AC3970,D50,10,actor,153
ovl_En_Changer,E437E0,E441C0,CBCE50,CBD5A0,9E0,Y,80AC3970,80AC4350,9E0,0,actor,155
ovl_Bg_Jya_Megami,E441C0,E453A0,CBD5A0,CBE480,11E0,Y,80AC4350,80AC5530,11E0,0,actor,156
ovl_Bg_Jya_Lift,E453A0,E458F0,CBE480,CBE8D0,550,Y,80AC5530,80AC5A80,550,0,actor,157
ovl_Bg_Jya_Bigmirror,E458F0,E46130,CBE8D0,CBEFE0,840,Y,80AC5A80,80AC62C0,840,0,actor,158
ovl_Bg_Jya_Bombchuiwa,E46130,E46C60,CBEFE0,CBF8B0,B30,Y,80AC62C0,80AC6DF0,B30,0,actor,159
ovl_Bg_Jya_Amishutter,E46C60,E46FF0,CBF8B0,CBFB00,390,Y,80AC6DF0,80AC7180,390,0,actor,15A
ovl_Bg_Jya_Bombiwa,E46FF0,E475B0,CBFB00,CBFFE0,5C0,Y,80AC7180,80AC7740,5C0,0,actor,15B
ovl_Bg_Spot18_Basket,E475B0,E485A0,CBFFE0,CC0BF0,FF0,Y,80AC7740,80AC8730,FF0,0,actor,15C
ovl_En_Ganon_Organ,E485A0,E4F5A0,CC0BF0,CC4250,7000,Y,80AC8730,80ACF730,7000,0,actor,15E
ovl_En_Siofuki,E4F5A0,E50350,CC4250,CC4C90,DB0,Y,80ACF730,80AD04E0,DB0,0,actor,15F
ovl_En_Stream,E50350,E508E0,CC4C90,CC5160,590,Y,80AD04E0,80AD0A70,590,0,actor,160
ovl_En_Mm,E508E0,E51F00,CC5160,CC6270,1620,Y,80AD0A70,80AD2090,1620,0,actor,162
ovl_En_Ko,E51F00,E56040,CC6270,CC87F0,4140,Y,80AD2090,80AD61D0,4140,0,actor,163
ovl_En_Kz,E56040,E575E0,CC87F0,CC97F0,15A0,Y,80AD61D0,80AD7770,15A0,0,actor,164
ovl_En_Weather_Tag,E575E0,E584D0,CC97F0,CC9F40,EF0,Y,80AD7770,80AD8660,EF0,0,actor,165
ovl_Bg_Sst_Floor,E584D0,E58A30,CC9F40,CCA430,560,Y,80AD8660,80AD8BC0,560,0,actor,166
ovl_En_Ani,E58A30,E597A0,CCA430,CCADC0,D70,Y,80AD8BC0,80AD9930,D70,0,actor,167
ovl_En_Ex_Item,E597A0,E5A910,CCADC0,CCBA80,1170,Y,80AD9930,80ADAAA0,1170,0,actor,168
ovl_Bg_Jya_Ironobj,E5A910,E5B6C0,CCBA80,CCC3F0,DB0,Y,80ADAAA0,80ADB850,DB0,0,actor,169
ovl_En_Js,E5B6C0,E5C090,CCC3F0,CCCB10,9D0,Y,80ADB850,80ADC220,9D0,0,actor,16A
ovl_En_Jsjutan,E5C090,E60E50,CCCB10,CCE880,4DC0,Y,80ADC220,80AE1B40,5920,B60,actor,16B
ovl_En_Cs,E60E50,E62080,CCE880,CCF660,1230,Y,80AE1B40,80AE2D70,1230,0,actor,16C
ovl_En_Md,E62080,E646F0,CCF660,CD0D60,2670,Y,80AE2D70,80AE53E0,2670,0,actor,16D
ovl_En_Hy,E646F0,E68030,CD0D60,CD3170,3940,Y,80AE53E0,80AE8D20,3940,0,actor,16E
ovl_En_Ganon_Mant,E68030,E6C250,CD3170,CD4EA0,4220,Y,80AE8D20,80AECF40,4220,0,actor,16F
ovl_En_Okarina_Effect,E6C250,E6C610,CD4EA0,CD5190,3C0,Y,80AECF40,80AED300,3C0,0,actor,170
ovl_En_Mag,E6C610,E6F520,CD5190,CD7250,2F10,Y,80AED300,80AF2210,4F10,2000,actor,171
ovl_Door_Gerudo,E6F520,E6FB10,CD7250,CD7740,5F0,Y,80AF2210,80AF2800,5F0,0,actor,172
ovl_Elf_Msg2,E6FB10,E6FF80,CD7740,CD7A30,470,Y,80AF2800,80AF2C70,470,0,actor,173
ovl_Demo_Gt,E6FF80,E75580,CD7A30,CDA570,5600,Y,80AF2C70,80AF8270,5600,0,actor,174
ovl_En_Po_Field,E75580,E78F60,CDA570,CDCE60,39E0,Y,80AF8270,80AFBCE0,3A70,90,actor,175
ovl_Efc_Erupc,E78F60,E79A40,CDCE60,CDD780,AE0,Y,80AFBCE0,80AFC7C0,AE0,0,actor,176
ovl_Bg_Zg,E79A40,E79EB0,CDD780,CDDB10,470,Y,80AFC7C0,80AFCC30,470,0,actor,177
ovl_En_Heishi4,E79EB0,E7ADB0,CDDB10,CDE5A0,F00,Y,80AFCC30,80AFDB30,F00,0,actor,178
ovl_En_Zl3,E7ADB0,E82C00,CDE5A0,CE2610,7E50,Y,80AFDB30,80B05980,7E50,0,actor,179
ovl_Boss_Ganon2,E82C00,E93F00,CE2610,CECC30,11300,Y,80B05980,80B187A0,12E20,1B20,actor,17A
ovl_En_Kakasi,E93F00,E94C40,CECC30,CED650,D40,Y,80B187A0,80B194E0,D40,0,actor,17B
ovl_En_Takara_Man,E94C40,E95500,CED650,CEDDD0,8C0,Y,80B194E0,80B19DA0,8C0,0,actor,17C
ovl_Obj_Makeoshihiki,E95500,E95990,CEDDD0,CEE1B0,490,Y,80B19DA0,80B1A230,490,0,actor,17D
ovl_Oceff_Spot,E95990,E968C0,CEE1B0,CEEEA0,F30,Y,80B1A230,80B1B160,F30,0,actor,17E
ovl_End_Title,E968C0,E9A9F0,CEEEA0,CF0910,4130,Y,80B1B160,80B1F290,4130,0,actor,17F
ovl_En_Torch,E9A9F0,E9AAE0,CF0910,CF09F0,F0,Y,80B1F290,80B1F380,F0,0,actor,181
ovl_Demo_Ec,E9AAE0,E9E340,CF09F0,CF2100,3860,Y,80B1F380,80B22BE0,3860,0,actor,182
ovl_Shot_Sun,E9E340,E9EA00,CF2100,CF26A0,6C0,Y,80B22BE0,80B232A0,6C0,0,actor,183
ovl_En_Dy_Extra,E9EA00,E9EF80,CF26A0,CF2B80,580,Y,80B232A0,80B23820,580,0,actor,184
ovl_En_Wonder_Talk2,E9EF80,E9F620,CF2B80,CF3120,6A0,Y,80B23820,80B23EC0,6A0,0,actor,185
ovl_En_Ge2,E9F620,EA0FC0,CF3120,CF42B0,19A0,Y,80B23EC0,80B25860,19A0,0,actor,186
ovl_Obj_Roomtimer,EA0FC0,EA1210,CF42B0,CF44B0,250,Y,80B25860,80B25AB0,250,0,actor,187
ovl_En_Ssh,EA1210,EA3800,CF44B0,CF5F00,25F0,Y,80B25AB0,80B280A0,25F0,0,actor,188
ovl_En_Sth,EA3800,EA78B0,CF5F00,CF8AC0,40B0,Y,80B280A0,80B2C150,40B0,0,actor,189
ovl_Oceff_Wipe,EA78B0,EA8600,CF8AC0,CF9690,D50,Y,80B2C150,80B2CEA0,D50,0,actor,18A
ovl_Effect_Ss_Dust,EA8600,EA8E30,CF9690,CF9D40,830,Y,80B2CEA0,80B2D6D0,830,0,effectSs,0
ovl_Effect_Ss_KiraKira,EA8E30,EA94A0,CF9D40,CFA2E0,670,Y,80B2D6D0,80B2DD40,670,0,effectSs,1
ovl_Effect_Ss_Bomb,EA94A0,EA98C0,CFA2E0,CFA6B0,420,Y,80B2DD40,80B2E160,420,0,effectSs,2
ovl_Effect_Ss_Bomb2,EA98C0,EAA1F0,CFA6B0,CFAE20,930,Y,80B2E160,80B2EA90,930,0,effectSs,3
ovl_Effect_Ss_Blast,EAA1F0,EAA580,CFAE20,CFB190,390,Y,80B2EA90,80B2EE20,390,0,effectSs,4
ovl_Effect_Ss_G_Spk,EAA580,EAAB30,CFB190,CFB6B0,5B0,Y,80B2EE20,80B2F3D0,5B0,0,effectSs,5
ovl_Effect_Ss_D_Fire,EAAB30,EAB020,CFB6B0,CFBB50,4F0,Y,80B2F3D0,80B2F8C0,4F0,0,effectSs,6
ovl_Effect_Ss_Bubble,EAB020,EAB4A0,CFBB50,CFBF50,480,Y,80B2F8C0,80B2FD40,480,0,effectSs,7
ovl_Effect_Ss_G_Ripple,EAB4A0,EABA00,CFBF50,CFC440,560,Y,80B2FD40,80B302A0,560,0,effectSs,9
ovl_Effect_Ss_G_Splash,EABA00,EABEB0,CFC440,CFC810,4B0,Y,80B302A0,80B30750,4B0,0,effectSs,A
ovl_Effect_Ss_G_Magma,EABEB0,EAC110,CFC810,CFCA50,260,Y,80B30750,80B309B0,260,0,effectSs,B
ovl_Effect_Ss_G_Fire,EAC110,EAC3A0,CFCA50,CFCCB0,290,Y,80B309B0,80B30C40,290,0,effectSs,C
ovl_Effect_Ss_Lightning,EAC3A0,EACA70,CFCCB0,CFD300,6D0,Y,80B30C40,80B31310,6D0,0,effectSs,D
ovl_Effect_Ss_Dt_Bubble,EACA70,EAD000,CFD300,CFD7E0,590,Y,80B31310,80B318A0,590,0,effectSs,E
ovl_Effect_Ss_Hahen,EAD000,EAD640,CFD7E0,CFDCC0,640,Y,80B318A0,80B31EE0,640,0,effectSs,F
ovl_Effect_Ss_Stick,EAD640,EAD9E0,CFDCC0,CFE010,3A0,Y,80B31EE0,80B32280,3A0,0,effectSs,10
ovl_Effect_Ss_Sibuki,EAD9E0,EAE0B0,CFE010,CFE620,6D0,Y,80B32280,80B32950,6D0,0,effectSs,11
ovl_Effect_Ss_Sibuki2,EAE0B0,EAE3E0,CFE620,CFE930,330,Y,80B32950,80B32C80,330,0,effectSs,12
ovl_Effect_Ss_G_Magma2,EAE3E0,EAE8F0,CFE930,CFEDF0,510,Y,80B32C80,80B33190,510,0,effectSs,13
ovl_Effect_Ss_Stone1,EAE8F0,EAEC80,CFEDF0,CFF140,390,Y,80B33190,80B33520,390,0,effectSs,14
ovl_Effect_Ss_HitMark,EAEC80,EAF1D0,CFF140,CFF600,550,Y,80B33520,80B33A70,550,0,effectSs,15
ovl_Effect_Ss_Fhg_Flash,EAF1D0,EB0150,CFF600,D00020,F80,Y,80B33A70,80B349F0,F80,0,effectSs,16
ovl_Effect_Ss_K_Fire,EB0150,EB0580,D00020,D00410,430,Y,80B349F0,80B34E20,430,0,effectSs,17
ovl_Effect_Ss_Solder_Srch_Ball,EB0580,EB0730,D00410,D005B0,1B0,Y,80B34E20,80B34FD0,1B0,0,effectSs,18
ovl_Effect_Ss_Kakera,EB0730,EB17C0,D005B0,D011F0,1090,Y,80B34FD0,80B36060,1090,0,effectSs,19
ovl_Effect_Ss_Ice_Piece,EB17C0,EB1C00,D011F0,D01600,440,Y,80B36060,80B364A0,440,0,effectSs,1A
ovl_Effect_Ss_En_Ice,EB1C00,EB24C0,D01600,D01DC0,8C0,Y,80B364A0,80B36D60,8C0,0,effectSs,1B
ovl_Effect_Ss_Fire_Tail,EB24C0,EB2BC0,D01DC0,D02420,700,Y,80B36D60,80B37460,700,0,effectSs,1C
ovl_Effect_Ss_En_Fire,EB2BC0,EB3300,D02420,D02A90,740,Y,80B37460,80B37BA0,740,0,effectSs,1D
ovl_Effect_Ss_Extra,EB3300,EB36C0,D02A90,D02E40,3C0,Y,80B37BA0,80B37F60,3C0,0,effectSs,1E
ovl_Effect_Ss_Fcircle,EB36C0,EB3B70,D02E40,D032B0,4B0,Y,80B37F60,80B38410,4B0,0,effectSs,1F
ovl_Effect_Ss_Dead_Db,EB3B70,EB4050,D032B0,D03770,4E0,Y,80B38410,80B388F0,4E0,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,EB4050,EB45E0,D03770,D03C90,590,Y,80B388F0,80B38E80,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,EB45E0,EB4A60,D03C90,D040C0,480,Y,80B38E80,80B39300,480,0,effectSs,22
ovl_Effect_Ss_Dead_Sound,EB4A60,EB4BA0,D040C0,D04200,140,Y,80B39300,80B39440,140,0,effectSs,23
ovl_Oceff_Storm,EB4BA0,EB6740,D04200,D05C60,1BA0,Y,80B39440,80B3AFE0,1BA0,0,actor,18B
ovl_En_Weiyer,EB6740,EB8140,D05C60,D06D90,1A00,Y,80B3AFE0,80B3C9E0,1A00,0,actor,18C
ovl_Bg_Spot05_Soko,EB8140,EB8460,D06D90,D07020,320,Y,80B3C9E0,80B3CD00,320,0,actor,18D
ovl_Bg_Jya_1flift,EB8460,EB8AF0,D07020,D07520,690,Y,80B3CD00,80B3D390,690,0,actor,18E
ovl_Bg_Jya_Haheniron,EB8AF0,EB92E0,D07520,D07BA0,7F0,Y,80B3D390,80B3DB80,7F0,0,actor,18F
ovl_Bg_Spot12_Gate,EB92E0,EB96F0,D07BA0,D07EB0,410,Y,80B3DB80,80B3DF90,410,0,actor,190
ovl_Bg_Spot12_Saku,EB96F0,EB9BB0,D07EB0,D08270,4C0,Y,80B3DF90,80B3E450,4C0,0,actor,191
ovl_En_Hintnuts,EB9BB0,EBB5E0,D08270,D09410,1A30,Y,80B3E450,80B3FE80,1A30,0,actor,192
ovl_En_Nutsball,EBB5E0,EBBC00,D09410,D09990,620,Y,80B3FE80,80B404A0,620,0,actor,193
ovl_Bg_Spot00_Break,EBBC00,EBBDA0,D09990,D09B00,1A0,Y,80B404A0,80B40640,1A0,0,actor,194
ovl_En_Shopnuts,EBBDA0,EBCCB0,D09B00,D0A560,F10,Y,80B40640,80B41550,F10,0,actor,195
ovl_En_It,EBCCB0,EBCE40,D0A560,D0A690,190,Y,80B41550,80B416E0,190,0,actor,196
ovl_En_GeldB,EBCE40,EC21F0,D0A690,D0DA70,53B0,Y,80B416E0,80B46A90,53B0,0,actor,197
ovl_Oceff_Wipe2,EC21F0,EC3960,D0DA70,D0E8C0,1770,Y,80B46A90,80B48200,1770,0,actor,198
ovl_Oceff_Wipe3,EC3960,EC50B0,D0E8C0,D0FB50,1750,Y,80B48200,80B49950,1750,0,actor,199
ovl_En_Niw_Girl,EC50B0,EC5B80,D0FB50,D104A0,AD0,Y,80B49950,80B4A420,AD0,0,actor,19A
ovl_En_Dog,EC5B80,EC6D30,D104A0,D11120,11B0,Y,80B4A420,80B4B5D0,11B0,0,actor,19B
ovl_En_Si,EC6D30,EC7230,D11120,D11540,500,Y,80B4B5D0,80B4BAD0,500,0,actor,19C
ovl_Bg_Spot01_Objects2,EC7230,EC76F0,D11540,D11950,4C0,Y,80B4BAD0,80B4BF90,4C0,0,actor,19D
ovl_Obj_Comb,EC76F0,EC7F50,D11950,D12090,860,Y,80B4BF90,80B4C7F0,860,0,actor,19E
