File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Obj_Pzlblock,E39EB0,E3AC90,C9A8F0,C9B320,DE0,Y,809A5FB0,809A6D90,DE0,0,actor,102
ovl_Obj_Toge,E3AC90,E3B8D0,C9B320,C9BCF0,C40,Y,809A6D90,809A79D0,C40,0,actor,103
ovl_Obj_Armos,E3B8D0,E3C7E0,C9BCF0,C9C850,F10,Y,809A79D0,809A88E0,F10,0,actor,105
ovl_Obj_Boyo,E3C7E0,E3CD50,C9C850,C9CD10,570,Y,809A88E0,809A8E50,570,0,actor,106
ovl_En_Grasshopper,E3CD50,E3FC00,C9CD10,C9EDE0,2EB0,Y,809A8E50,809ABD00,2EB0,0,actor,109
ovl_Obj_Grass,E3FC00,E41890,C9EDE0,CA0400,1C90,Y,809ABD00,809ADA50,1D50,C0,actor,10B
ovl_Obj_Grass_Carry,E41890,E42810,CA0400,CA1050,F80,Y,809ADA50,809AE9D0,F80,0,actor,10C
ovl_Obj_Grass_Unit,E42810,E42EE0,CA1050,CA1560,6D0,Y,809AE9D0,809AF0A0,6D0,0,actor,10D
ovl_Bg_Fire_Wall,E42EE0,E43790,CA1560,CA1C60,8B0,Y,809AF0A0,809AF950,8B0,0,actor,110
ovl_En_Bu,E43790,E43940,CA1C60,CA1DD0,1B0,Y,809AF950,809AFB00,1B0,0,actor,111
ovl_En_Encount3,E43940,E44310,CA1DD0,CA2660,9D0,Y,809AFB00,809B04D0,9D0,0,actor,112
ovl_En_Jso,E44310,E47EE0,CA2660,CA5030,3BD0,Y,809B04D0,809B40A0,3BD0,0,actor,113
ovl_Obj_Chikuwa,E47EE0,E48A80,CA5030,CA5A20,BA0,Y,809B40A0,809B4C40,BA0,0,actor,114
ovl_En_Knight,E48A80,E55B00,CA5A20,CAE330,D080,Y,809B4C40,809C3450,E810,1790,actor,115
ovl_En_Warp_tag,E55B00,E56480,CAE330,CAEAF0,980,Y,809C3450,809C3DD0,980,0,actor,116
ovl_En_Aob_01,E56480,E591F0,CAEAF0,CB0A60,2D70,Y,809C3DD0,809C6B40,2D70,0,actor,117
ovl_En_Boj_01,E591F0,E59280,CB0A60,CB0AC0,90,Y,809C6B40,809C6BD0,90,0,actor,118
ovl_En_Boj_02,E59280,E59310,CB0AC0,CB0B20,90,Y,809C6BD0,809C6C60,90,0,actor,119
ovl_En_Boj_03,E59310,E593A0,CB0B20,CB0B80,90,Y,809C6C60,809C6CF0,90,0,actor,11A
ovl_En_Encount4,E593A0,E59C00,CB0B80,CB1250,860,Y,809C6CF0,809C7550,860,0,actor,11B
ovl_En_Bom_Bowl_Man,E59C00,E5B990,CB1250,CB2730,1D90,Y,809C7550,809C92E0,1D90,0,actor,11C
ovl_En_Syateki_Man,E5B990,E5EEE0,CB2730,CB4890,3550,Y,809C92E0,809CC830,3550,0,actor,11D
ovl_Bg_Icicle,E5EEE0,E5F870,CB4890,CB5050,990,Y,809CC830,809CD1C0,990,0,actor,11F
ovl_En_Syateki_Crow,E5F870,E60680,CB5050,CB5BF0,E10,Y,809CD1C0,809CDFD0,E10,0,actor,120
ovl_En_Boj_04,E60680,E60710,CB5BF0,CB5C50,90,Y,809CDFD0,809CE060,90,0,actor,121
ovl_En_Cne_01,E60710,E614E0,CB5C50,CB6730,DD0,Y,809CE060,809CEE30,DD0,0,actor,122
ovl_En_Bba_01,E614E0,E62260,CB6730,CB71F0,D80,Y,809CEE30,809CFBB0,D80,0,actor,123
ovl_En_Bji_01,E62260,E63330,CB71F0,CB7E00,10D0,Y,809CFBB0,809D0C80,10D0,0,actor,124
ovl_Bg_Spdweb,E63330,E647C0,CB7E00,CB8D00,1490,Y,809D0C80,809D2110,1490,0,actor,125
ovl_En_Mt_tag,E647C0,E65990,CB8D00,CB9A60,11D0,Y,809D2110,809D32E0,11D0,0,actor,128
ovl_Boss_01,E65990,E6DE70,CB9A60,CBF4F0,84E0,Y,809D32E0,809DCF80,9CA0,17C0,actor,129
ovl_Boss_02,E6DE70,E740E0,CBF4F0,CC39A0,6270,Y,809DCF80,809E5530,85B0,2340,actor,12A
ovl_Boss_03,E740E0,E7B1D0,CC39A0,CC8780,70F0,Y,809E5530,809EEE20,98F0,2800,actor,12B
ovl_Boss_04,E7B1D0,E7D690,CC8780,CCA2E0,24C0,Y,809EEE20,809F12F0,24D0,10,actor,12C
ovl_Boss_05,E7D690,E812E0,CCA2E0,CCCC60,3C50,Y,809F12F0,809F4F50,3C60,10,actor,12D
ovl_Boss_06,E812E0,E83510,CCCC60,CCE640,2230,Y,809F4F50,809F7790,2840,610,actor,12E
ovl_Boss_07,E83510,E98600,CCE640,CDC7E0,150F0,Y,809F7790,80A0D6E0,15F50,E60,actor,12F
ovl_Bg_Dy_Yoseizo,E98600,E9A4E0,CDC7E0,CDDEB0,1EE0,Y,80A0D6E0,80A0F5C0,1EE0,0,actor,130
ovl_En_Boj_05,E9A4E0,E9A570,CDDEB0,CDDF10,90,Y,80A0F5C0,80A0F650,90,0,actor,132
ovl_En_Sob1,E9A570,E9EE00,CDDF10,CE0DE0,4890,Y,80A0F650,80A13EE0,4890,0,actor,135
ovl_En_Go,E9EE00,EA4B90,CE0DE0,CE4ED0,5D90,Y,80A13EE0,80A19C70,5D90,0,actor,138
ovl_En_Raf,EA4B90,EA7590,CE4ED0,CE6A90,2A00,Y,80A19C70,80A1C670,2A00,0,actor,13A
ovl_Obj_Funen,EA7590,EA7760,CE6A90,CE6C50,1D0,Y,80A1C670,80A1C840,1D0,0,actor,13B
ovl_Obj_Raillift,EA7760,EA8350,CE6C50,CE7600,BF0,Y,80A1C840,80A1D430,BF0,0,actor,13C
ovl_Bg_Numa_Hana,EA8350,EA9220,CE7600,CE80F0,ED0,Y,80A1D430,80A1E300,ED0,0,actor,13D
ovl_Obj_Flowerpot,EA9220,EAB680,CE80F0,CE99C0,2460,Y,80A1E300,80A20980,2680,220,actor,13E
ovl_Obj_Spinyroll,EAB680,EAD040,CE99C0,CEAC70,19C0,Y,80A20980,80A22340,19C0,0,actor,13F
ovl_Dm_Hina,EAD040,EADA80,CEAC70,CEB440,A40,Y,80A22340,80A22D80,A40,0,actor,140
ovl_En_Syateki_Wf,EADA80,EAED80,CEB440,CEC290,1300,Y,80A22D80,80A24080,1300,0,actor,141
ovl_Obj_Skateblock,EAED80,EB0970,CEC290,CED720,1BF0,Y,80A24080,80A25C70,1BF0,0,actor,142
ovl_Effect_En_Ice_Block,EB0970,EB0CC0,CED720,CEDA30,350,Y,80A25C70,80A25FC0,350,0,effectSs,25
ovl_Obj_Iceblock,EB0CC0,EB5150,CEDA30,CF0A20,4490,Y,80A25FC0,80A2A450,4490,0,actor,143
ovl_En_Bigpamet,EB5150,EB76B0,CF0A20,CF2460,2560,Y,80A2A450,80A2C9B0,2560,0,actor,144
ovl_Bg_Dblue_Movebg,EB76B0,EB9820,CF2460,CF3D40,2170,Y,80A2C9B0,80A2EB30,2180,10,actor,174
ovl_En_Syateki_Dekunuts,EB9820,EBA930,CF3D40,CF4A50,1110,Y,80A2EB30,80A2FC40,1110,0,actor,145
ovl_Elf_Msg3,EBA930,EBAEA0,CF4A50,CF4E60,570,Y,80A2FC40,80A301B0,570,0,actor,146
ovl_En_Fg,EBAEA0,EBC3C0,CF4E60,CF5DF0,1520,Y,80A301B0,80A316D0,1520,0,actor,147
ovl_Dm_Ravine,EBC3C0,EBC580,CF5DF0,CF5F60,1C0,Y,80A316D0,80A31890,1C0,0,actor,148
ovl_Dm_Sa,EBC580,EBC9C0,CF5F60,CF62D0,440,Y,80A31890,80A31CD0,440,0,actor,149
ovl_En_Slime,EBC9C0,EBFE20,CF62D0,CF8650,3460,Y,80A31CD0,80A35140,3470,10,actor,14A
ovl_En_Pr,EBFE20,EC1720,CF8650,CF9940,1900,Y,80A35140,80A36A40,1900,0,actor,14B
ovl_Obj_Toudai,EC1720,EC2320,CF9940,CFA120,C00,Y,80A36A40,80A37640,C00,0,actor,14C
ovl_Obj_Entotu,EC2320,EC30D0,CFA120,CFA990,DB0,Y,80A37640,80A383F0,DB0,0,actor,14D
ovl_Obj_Bell,EC30D0,EC3BB0,CFA990,CFB150,AE0,Y,80A383F0,80A38ED0,AE0,0,actor,14E
ovl_En_Syateki_Okuta,EC3BB0,EC5A90,CFB150,CFC430,1EE0,Y,80A38ED0,80A3ADB0,1EE0,0,actor,14F
ovl_Obj_Shutter,EC5A90,EC5D50,CFC430,CFC6B0,2C0,Y,80A3ADB0,80A3B070,2C0,0,actor,151
ovl_Dm_Zl,EC5D50,EC6560,CFC6B0,CFCD10,810,Y,80A3B070,80A3B880,810,0,actor,152
ovl_En_Ru,EC6560,EC7270,CFCD10,CFD730,D10,Y,80A3B880,80A3C590,D10,0,actor,69
ovl_En_Elfgrp,EC7270,EC8840,CFD730,CFE6B0,15D0,Y,80A3C590,80A3DB60,15D0,0,actor,153
ovl_Dm_Tsg,EC8840,EC8C60,CFE6B0,CFEA70,420,Y,80A3DB60,80A3DF80,420,0,actor,154
ovl_En_Baguo,EC8C60,ECA0C0,CFEA70,CFFA90,1460,Y,80A3DF80,80A3F3E0,1460,0,actor,155
ovl_Obj_Vspinyroll,ECA0C0,ECB260,CFFA90,D007F0,11A0,Y,80A3F3E0,80A40580,11A0,0,actor,156
ovl_Obj_Smork,ECB260,ECBF70,D007F0,D00FF0,D10,Y,80A40580,80A41290,D10,0,actor,157
ovl_En_Test2,ECBF70,ECC3C0,D00FF0,D01380,450,Y,80A41290,80A416E0,450,0,actor,158
ovl_En_Test3,ECC3C0,ECF960,D01380,D03A90,35A0,Y,80A416E0,80A44CD0,35F0,50,actor,159
ovl_En_Test4,ECF960,ED1390,D03A90,D04B50,1A30,Y,80A44CD0,80A46710,1A40,10,actor,15A
ovl_En_Bat,ED1390,ED2B20,D04B50,D05DC0,1790,Y,80A46710,80A47EB0,17A0,10,actor,15B
ovl_En_Sekihi,ED2B20,ED3240,D05DC0,D06390,720,Y,80A47EB0,80A485D0,720,0,actor,15C
ovl_En_Wiz,ED3240,ED6EC0,D06390,D08E60,3C80,Y,80A485D0,80A4C250,3C80,0,actor,15D
ovl_En_Wiz_Brock,ED6EC0,ED75A0,D08E60,D09420,6E0,Y,80A4C250,80A4C930,6E0,0,actor,15E
ovl_En_Wiz_Fire,ED75A0,EDA390,D09420,D0B450,2DF0,Y,80A4C930,80A4F720,2DF0,0,actor,15F
ovl_Eff_Change,EDA390,EDA8B0,D0B450,D0B8D0,520,Y,80A4F720,80A4FC40,520,0,actor,160
ovl_Dm_Statue,EDA8B0,EDA990,D0B8D0,D0B980,E0,Y,80A4FC40,80A4FD20,E0,0,actor,161
ovl_Obj_Fireshield,EDA990,EDB8F0,D0B980,D0C5C0,F60,Y,80A4FD20,80A50C80,F60,0,actor,162
ovl_Bg_Ladder,EDB8F0,EDBDD0,D0C5C0,D0C9B0,4E0,Y,80A50C80,80A51160,4E0,0,actor,163
ovl_En_Mkk,EDBDD0,EDD940,D0C9B0,D0DDC0,1B70,Y,80A51160,80A52CD0,1B70,0,actor,164
ovl_Demo_Getitem,EDD940,EDDD00,D0DDC0,D0E0F0,3C0,Y,80A52CD0,80A53090,3C0,0,actor,165
ovl_En_Dnb,EDDD00,EDEC70,D0E0F0,D0ECF0,F70,Y,80A53090,80A54000,F70,0,actor,167
ovl_En_Dnh,EDEC70,EDF420,D0ECF0,D0F350,7B0,Y,80A54000,80A547B0,7B0,0,actor,168
ovl_En_Dnk,EDF420,EE0460,D0F350,D0FDD0,1040,Y,80A547B0,80A557F0,1040,0,actor,169
ovl_En_Dnq,EE0460,EE1750,D0FDD0,D10AD0,12F0,Y,80A557F0,80A56AE0,12F0,0,actor,16A
ovl_Bg_Keikoku_Saku,EE1750,EE1BB0,D10AD0,D10E80,460,Y,80A56AE0,80A56F40,460,0,actor,16C
ovl_Obj_Hugebombiwa,EE1BB0,EE4090,D10E80,D12630,24E0,Y,80A56F40,80A59420,24E0,0,actor,16D
ovl_En_Firefly2,EE4090,EE4120,D12630,D12690,90,Y,80A59420,80A594B0,90,0,actor,16E
ovl_En_Rat,EE4120,EE6770,D12690,D142E0,2650,Y,80A594B0,80A5BB00,2650,0,actor,16F
ovl_En_Water_Effect,EE6770,EE9130,D142E0,D15F20,29C0,Y,80A5BB00,80A5E4C0,29C0,0,actor,170
ovl_En_Kusa2,EE9130,EED190,D15F20,D18C40,4060,Y,80A5E4C0,80A63E80,59C0,1960,actor,171
ovl_Bg_Spout_Fire,EED190,EED920,D18C40,D192B0,790,Y,80A63E80,80A64610,790,0,actor,172
ovl_En_Dy_Extra,EED920,EEDEC0,D192B0,D19780,5A0,Y,80A64610,80A64BB0,5A0,0,actor,175
ovl_En_Bal,EEDEC0,EF0B50,D19780,D1B5C0,2C90,Y,80A64BB0,80A67840,2C90,0,actor,176
ovl_En_Ginko_Man,EF0B50,EF2830,D1B5C0,D1C700,1CE0,Y,80A67840,80A69520,1CE0,0,actor,177
ovl_En_Warp_Uzu,EF2830,EF2C20,D1C700,D1CA20,3F0,Y,80A69520,80A69910,3F0,0,actor,178
ovl_Obj_Driftice,EF2C20,EF3F60,D1CA20,D1D860,1340,Y,80A69910,80A6AC50,1340,0,actor,179
ovl_En_Look_Nuts,EF3F60,EF4E40,D1D860,D1E350,EE0,Y,80A6AC50,80A6BB30,EE0,0,actor,17A
ovl_En_Mushi2,EF4E40,EF8560,D1E350,D20830,3720,Y,80A6BB30,80A6F250,3720,0,actor,17B
ovl_En_Fall,EF8560,EFAF90,D20830,D22430,2A30,Y,80A6F250,80A72390,3140,710,actor,17C
ovl_En_Mm3,EFAF90,EFC550,D22430,D23290,15C0,Y,80A72390,80A73950,15C0,0,actor,17D
ovl_Bg_Crace_Movebg,EFC550,EFD010,D23290,D23A50,AC0,Y,80A73950,80A74430,AE0,20,actor,17E
ovl_En_Dno,EFD010,EFFDD0,D23A50,D25850,2DC0,Y,80A74430,80A771F0,2DC0,0,actor,17F
ovl_En_Pr2,EFFDD0,F01CF0,D25850,D26EC0,1F20,Y,80A771F0,80A79110,1F20,0,actor,180
ovl_En_Prz,F01CF0,F032F0,D26EC0,D27FD0,1600,Y,80A79110,80A7A710,1600,0,actor,181
ovl_En_Jso2,F032F0,F07C60,D27FD0,D2B240,4970,Y,80A7A710,80A7F080,4970,0,actor,182
ovl_Obj_Etcetera,F07C60,F08980,D2B240,D2BC40,D20,Y,80A7F080,80A7FDA0,D20,0,actor,183
ovl_En_Egol,F08980,F0D240,D2BC40,D2EE50,48C0,Y,80A7FDA0,80A84660,48C0,0,actor,184
ovl_Obj_Mine,F0D240,F10A40,D2EE50,D31520,3800,Y,80A84660,80A88160,3B00,300,actor,185
ovl_Obj_Purify,F10A40,F11390,D31520,D31BE0,950,Y,80A88160,80A88AB0,950,0,actor,186
ovl_En_Tru,F11390,F174F0,D31BE0,D35930,6160,Y,80A88AB0,80A8EC10,6160,0,actor,187
ovl_En_Trt,F174F0,F1C040,D35930,D38990,4B50,Y,80A8EC10,80A93760,4B50,0,actor,188
ovl_En_Test5,F1C040,F1C3C0,D38990,D38C90,380,Y,80A93760,80A93AE0,380,0,actor,18B
ovl_En_Test6,F1C3C0,F20620,D38C90,D3B960,4260,Y,80A93AE0,80A97E60,4380,120,actor,18C
ovl_En_Az,F20620,F25950,D3B960,D3EF00,5330,Y,80A97E60,80A9D1B0,5350,20,actor,18D
ovl_En_Estone,F25950,F26780,D3EF00,D3FA90,E30,Y,80A9D1B0,80A9DFE0,E30,0,actor,18E
ovl_Bg_Hakugin_Post,F26780,F29870,D3FA90,D41DD0,30F0,Y,80A9DFE0,80AA2C60,4C80,1B90,actor,18F
ovl_Dm_Opstage,F29870,F29CD0,D41DD0,D42120,460,Y,80AA2C60,80AA30C0,460,0,actor,190
ovl_Dm_Stk,F29CD0,F2F470,D42120,D45220,57A0,Y,80AA30C0,80AA8860,57A0,0,actor,191
ovl_Dm_Char00,F2F470,F320D0,D45220,D46970,2C60,Y,80AA8860,80AAB4C0,2C60,0,actor,192
ovl_Dm_Char01,F320D0,F34D10,D46970,D48350,2C40,Y,80AAB4C0,80AAE110,2C50,10,actor,193
ovl_Dm_Char02,F34D10,F35380,D48350,D48860,670,Y,80AAE110,80AAE780,670,0,actor,194
ovl_Dm_Char03,F35380,F35B20,D48860,D48E30,7A0,Y,80AAE780,80AAEF20,7A0,0,actor,195
ovl_Dm_Char04,F35B20,F36480,D48E30,D495F0,960,Y,80AAEF20,80AAF880,960,0,actor,196
ovl_Dm_Char05,F36480,F38560,D495F0,D4A750,20E0,Y,80AAF880,80AB1960,20E0,0,actor,197
ovl_Dm_Char06,F38560,F388A0,D4A750,D4AA10,340,Y,80AB1960,80AB1CA0,340,0,actor,198
ovl_Dm_Char07,F388A0,F38F30,D4AA10,D4AE30,690,Y,80AB1CA0,80AB2330,690,0,actor,199
ovl_Dm_Char08,F38F30,F3BC80,D4AE30,D4CCD0,2D50,Y,80AB2330,80AB5080,2D50,0,actor,19A
ovl_Dm_Char09,F3BC80,F3C600,D4CCD0,D4D4F0,980,Y,80AB5080,80AB5A00,980,0,actor,19B
ovl_Obj_Tokeidai,F3C600,F3EB80,D4D4F0,D4ED60,2580,Y,80AB5A00,80AB7F80,2580,0,actor,19C
ovl_En_Mnk,F3EB80,F44600,D4ED60,D52160,5A80,Y,80AB7F80,80ABDA00,5A80,0,actor,19E
ovl_En_Egblock,F44600,F44F40,D52160,D528E0,940,Y,80ABDA00,80ABE340,940,0,actor,19F
ovl_En_Guard_Nuts,F44F40,F45E20,D528E0,D53490,EE0,Y,80ABE340,80ABF220,EE0,0,actor,1A0
ovl_Bg_Hakugin_Bombwall,F45E20,F47010,D53490,D54180,11F0,Y,80ABF220,80AC0410,11F0,0,actor,1A1
ovl_Obj_Tokei_Tobira,F47010,F47670,D54180,D54730,660,Y,80AC0410,80AC0A70,660,0,actor,1A2
ovl_Bg_Hakugin_Elvpole,F47670,F47AE0,D54730,D54AD0,470,Y,80AC0A70,80AC0EE0,470,0,actor,1A3
ovl_En_Ma4,F47AE0,F4A660,D54AD0,D56660,2B80,Y,80AC0EE0,80AC3A60,2B80,0,actor,1A4
ovl_En_Twig,F4A660,F4B080,D56660,D56EC0,A20,Y,80AC3A60,80AC44C0,A60,40,actor,1A5
ovl_En_Po_Fusen,F4B080,F4BCE0,D56EC0,D578B0,C60,Y,80AC44C0,80AC5120,C60,0,actor,1A6
ovl_En_Door_Etc,F4BCE0,F4C500,D578B0,D57F50,820,Y,80AC5120,80AC5940,820,0,actor,1A7
ovl_En_Bigokuta,F4C500,F4E700,D57F50,D597A0,2200,Y,80AC5940,80AC7B40,2200,0,actor,1A8
ovl_Bg_Icefloe,F4E700,F4EE70,D597A0,D59D60,770,Y,80AC7B40,80AC82C0,780,10,actor,1A9
ovl_fbdemo_triforce,F4EE70,F4F5D0,D59D60,D5A2A0,760,Y,80AC82C0,80AC8A20,760,0,fbdemo,1
ovl_fbdemo_wipe1,F4F5D0,F50560,D5A2A0,D5AD30,F90,Y,80AC8A20,80AC99B0,F90,0,fbdemo,2
ovl_fbdemo_wipe3,F50560,F52250,D5AD30,D5B840,1CF0,Y,80AC99B0,80ACB6A0,1CF0,0,fbdemo,3
ovl_fbdemo_wipe4,F52250,F52510,D5B840,D5BA80,2C0,Y,80ACB6A0,80ACB960,2C0,0,fbdemo,4
ovl_fbdemo_wipe5,F52510,F52970,D5BA80,D5BE20,460,Y,80ACB960,80ACBDC0,460,0,fbdemo,6
ovl_Effect_Ss_Sbn,F52970,F532E0,D5BE20,D5C590,970,Y,80ACBDC0,80ACC730,970,0,effectSs,26
ovl_Obj_Ocarinalift,F532E0,F53CC0,D5C590,D5CCF0,9E0,Y,80ACC730,80ACD110,9E0,0,actor,1AA
ovl_En_Time_Tag,F53CC0,F54930,D5CCF0,D5D5E0,C70,Y,80ACD110,80ACDD80,C70,0,actor,1AB
ovl_Bg_Open_Shutter,F54930,F55000,D5D5E0,D5DBA0,6D0,Y,80ACDD80,80ACE450,6D0,0,actor,1AC
ovl_Bg_Open_Spot,F55000,F55220,D5DBA0,D5DD70,220,Y,80ACE450,80ACE670,220,0,actor,1AD
ovl_Bg_Fu_Kaiten,F55220,F554C0,D5DD70,D5DFC0,2A0,Y,80ACE670,80ACE910,2A0,0,actor,1AE
ovl_Obj_Aqua,F554C0,F56280,D5DFC0,D5EA50,DC0,Y,80ACE910,80ACF6D0,DC0,0,actor,1AF
ovl_En_Elforg,F56280,F57AF0,D5EA50,D5FBA0,1870,Y,80ACF6D0,80AD0F40,1870,0,actor,1B0
ovl_En_Elfbub,F57AF0,F58150,D5FBA0,D60180,660,Y,80AD0F40,80AD15A0,660,0,actor,1B1
ovl_En_Fu_Mato,F58150,F595A0,D60180,D61200,1450,Y,80AD15A0,80AD29F0,1450,0,actor,1B3
ovl_En_Fu_Kago,F595A0,F5A650,D61200,D61F00,10B0,Y,80AD29F0,80AD3AA0,10B0,0,actor,1B4
ovl_En_Osn,F5A650,F5C990,D61F00,D635A0,2340,Y,80AD3AA0,80AD5DE0,2340,0,actor,1B5
ovl_Bg_Ctower_Gear,F5C990,F5D1A0,D635A0,D63BF0,810,Y,80AD5DE0,80AD65F0,810,0,actor,1B6
ovl_En_Trt2,F5D1A0,F5F940,D63BF0,D656E0,27A0,Y,80AD65F0,80AD8D90,27A0,0,actor,1B7
ovl_Obj_Tokei_Step,F5F940,F604F0,D656E0,D66030,BB0,Y,80AD8D90,80AD9940,BB0,0,actor,1B8
ovl_Bg_Lotus,F604F0,F60B60,D66030,D66560,670,Y,80AD9940,80AD9FB0,670,0,actor,1B9
ovl_En_Kame,F60B60,F62FD0,D66560,D67EC0,2470,Y,80AD9FB0,80ADC420,2470,0,actor,1BA
ovl_Obj_Takaraya_Wall,F62FD0,F641E0,D67EC0,D68D20,1210,Y,80ADC420,80ADDCD0,18B0,6A0,actor,1BB
ovl_Bg_Fu_Mizu,F641E0,F644C0,D68D20,D68FB0,2E0,Y,80ADDCD0,80ADDFB0,2E0,0,actor,1BC
ovl_En_Sellnuts,F644C0,F67910,D68FB0,D6B1A0,3450,Y,80ADDFB0,80AE1400,3450,0,actor,1BD
ovl_Bg_Dkjail_Ivy,F67910,F68150,D6B1A0,D6B880,840,Y,80AE1400,80AE1C40,840,0,actor,1BE
ovl_Obj_Visiblock,F68150,F68270,D6B880,D6B970,120,Y,80AE1C40,80AE1D60,120,0,actor,1C0
ovl_En_Takaraya,F68270,F69380,D6B970,D6C650,1110,Y,80AE1D60,80AE2E70,1110,0,actor,1C1
ovl_En_Tsn,F69380,F6AD60,D6C650,D6D770,19E0,Y,80AE2E70,80AE4850,19E0,0,actor,1C2
ovl_En_Ds2n,F6AD60,F6B280,D6D770,D6DBA0,520,Y,80AE4850,80AE4D70,520,0,actor,1C3
ovl_En_Fsn,F6B280,F6F840,D6DBA0,D70870,45C0,Y,80AE4D70,80AE9330,45C0,0,actor,1C4
ovl_En_Shn,F6F840,F70AB0,D70870,D71560,1270,Y,80AE9330,80AEA5A0,1270,0,actor,1C5
ovl_En_Stop_heishi,F70AB0,F72280,D71560,D726F0,17D0,Y,80AEA5A0,80AEBD70,17D0,0,actor,1C7
ovl_Obj_Bigicicle,F72280,F73130,D726F0,D73210,EB0,Y,80AEBD70,80AECC20,EB0,0,actor,1C8
ovl_En_Lift_Nuts,F73130,F75B70,D73210,D74C10,2A40,Y,80AECC20,80AEF660,2A40,0,actor,1C9
ovl_En_Tk,F75B70,F79730,D74C10,D77410,3BC0,Y,80AEF660,80AF3230,3BD0,10,actor,1CA
ovl_Bg_Market_Step,F79730,F79840,D77410,D77500,110,Y,80AF3230,80AF3340,110,0,actor,1CC
ovl_Obj_Lupygamelift,F79840,F79EF0,D77500,D77AB0,6B0,Y,80AF3340,80AF39F0,6B0,0,actor,1CD
ovl_En_Test7,F79EF0,F7CF80,D77AB0,D79D10,3090,Y,80AF39F0,80AF6AE0,30F0,60,actor,1CE
ovl_Obj_Lightblock,F7CF80,F7D5E0,D79D10,D7A240,660,Y,80AF6AE0,80AF7140,660,0,actor,1CF
ovl_Mir_Ray2,F7D5E0,F7DA60,D7A240,D7A620,480,Y,80AF7140,80AF75C0,480,0,actor,1D0
ovl_En_Wdhand,F7DA60,F7FDD0,D7A620,D7BFA0,2370,Y,80AF75C0,80AF9930,2370,0,actor,1D1
ovl_En_Gamelupy,F7FDD0,F80450,D7BFA0,D7C510,680,Y,80AF9930,80AF9FB0,680,0,actor,1D2
ovl_Bg_Danpei_Movebg,F80450,F80CB0,D7C510,D7CBC0,860,Y,80AF9FB0,80AFA810,860,0,actor,1D3
ovl_En_Snowwd,F80CB0,F811B0,D7CBC0,D7D020,500,Y,80AFA810,80AFAD10,500,0,actor,1D4
ovl_En_Pm,F811B0,F86000,D7D020,D80160,4E50,Y,80AFAD10,80AFFB60,4E50,0,actor,1D5
ovl_En_Gakufu,F86000,F86A20,D80160,D809B0,A20,Y,80AFFB60,80B00580,A20,0,actor,1D6
ovl_Elf_Msg4,F86A20,F87030,D809B0,D80E30,610,Y,80B00580,80B00B90,610,0,actor,1D7
ovl_Elf_Msg5,F87030,F872E0,D80E30,D81000,2B0,Y,80B00B90,80B00E40,2B0,0,actor,1D8
ovl_En_Col_Man,F872E0,F87F40,D81000,D81990,C60,Y,80B00E40,80B01AA0,C60,0,actor,1D9
ovl_En_Talk_Gibud,F87F40,F8AFF0,D81990,D839C0,30B0,Y,80B01AA0,80B04B50,30B0,0,actor,1DA
ovl_En_Giant,F8AFF0,F8C210,D839C0,D846B0,1220,Y,80B04B50,80B05D70,1220,0,actor,1DB
ovl_Obj_Snowball,F8C210,F8E7D0,D846B0,D86240,25C0,Y,80B05D70,80B08330,25C0,0,actor,1DC
ovl_Boss_Hakugin,F8E7D0,F98840,D86240,D8D250,A070,Y,80B08330,80B123A0,A070,0,actor,1DD
ovl_En_Gb2,F98840,F9B0C0,D8D250,D8ECC0,2880,Y,80B123A0,80B14C20,2880,0,actor,1DE
ovl_En_Onpuman,F9B0C0,F9B690,D8ECC0,D8F160,5D0,Y,80B14C20,80B151F0,5D0,0,actor,1DF
ovl_Bg_Tobira01,F9B690,F9BAD0,D8F160,D8F4F0,440,Y,80B151F0,80B15630,440,0,actor,1E0
ovl_En_Tag_Obj,F9BAD0,F9BBE0,D8F4F0,D8F5D0,110,Y,80B15630,80B15740,110,0,actor,1E1
ovl_Obj_Dhouse,F9BBE0,F9D3E0,D8F5D0,D906B0,1800,Y,80B15740,80B16F40,1800,0,actor,1E2
ovl_Obj_Hakaisi,F9D3E0,F9E9F0,D906B0,D91680,1610,Y,80B16F40,80B18550,1610,0,actor,1E3
ovl_Bg_Hakugin_Switch,F9E9F0,F9FD50,D91680,D922F0,1360,Y,80B18550,80B198C0,1370,10,actor,1E4
ovl_En_Snowman,F9FD50,FA31B0,D922F0,D94900,3460,Y,80B198C0,80B1CD20,3460,0,actor,1E6
ovl_TG_Sw,FA31B0,FA3620,D94900,D94C90,470,Y,80B1CD20,80B1D190,470,0,actor,1E7
ovl_En_Po_Sisters,FA3620,FA7120,D94C90,D97540,3B00,Y,80B1D190,80B20C90,3B00,0,actor,1E8
ovl_En_Pp,FA7120,FAAD70,D97540,D99EF0,3C50,Y,80B20C90,80B248E0,3C50,0,actor,1E9
ovl_En_Hakurock,FAAD70,FABE70,D99EF0,D9AB60,1100,Y,80B248E0,80B259E0,1100,0,actor,1EA
ovl_En_Hanabi,FABE70,FACFC0,D9AB60,D9B950,1150,Y,80B259E0,80B26B30,1150,0,actor,1EB
ovl_Obj_Dowsing,FACFC0,FAD140,D9B950,D9BA60,180,Y,80B26B30,80B26CB0,180,0,actor,1EC
