File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Weather_Tag,E7F630,E80520,CDC0B0,CDC7F0,EF0,Y,80B0E500,80B0F3F0,EF0,0,actor,165
ovl_En_Weiyer,E80520,E81F20,CDC7F0,CDD910,1A00,Y,80B0F3F0,80B10DF0,1A00,0,actor,18C
ovl_En_Wf,E81F20,E86230,CDD910,CE0460,4310,Y,80B10DF0,80B15100,4310,0,actor,1AF
ovl_En_Wonder_Item,E86230,E86E80,CE0460,CE0D20,C50,Y,80B15100,80B15E30,D30,E0,actor,112
ovl_En_Wonder_Talk,E86E80,E87510,CE0D20,CE1270,690,Y,80B15E30,80B164C0,690,0,actor,147
ovl_En_Wonder_Talk2,E87510,E87BB0,CE1270,CE1810,6A0,Y,80B164C0,80B16B60,6A0,0,actor,185
ovl_En_Wood02,E87BB0,E88D80,CE1810,CE2650,11D0,Y,80B16B60,80B17D40,11E0,10,actor,77
ovl_En_Xc,E88D80,E8F4E0,CE2650,CE5B10,6760,Y,80B17D40,80B1E4D0,6790,30,actor,48
ovl_En_Yabusame_Mark,E8F4E0,E8FBB0,CE5B10,CE6070,6D0,Y,80B1E4D0,80B1EBA0,6D0,0,actor,12F
ovl_En_Yukabyun,E8FBB0,E901C0,CE6070,CE65C0,610,Y,80B1EBA0,80B1F1B0,610,0,actor,6B
ovl_En_Zf,E901C0,E96CA0,CE65C0,CEAA50,6AE0,Y,80B1F1B0,80B25CA0,6AF0,10,actor,25
ovl_En_Zl1,E96CA0,E9AAB0,CEAA50,CEC9C0,3E10,Y,80B25CA0,80B29AB0,3E10,0,actor,29
ovl_En_Zl2,E9AAB0,E9F1B0,CEC9C0,CEEDB0,4700,Y,80B29AB0,80B2E1B0,4700,0,actor,4D
ovl_En_Zl3,E9F1B0,EA7000,CEEDB0,CF2E70,7E50,Y,80B2E1B0,80B36000,7E50,0,actor,179
ovl_En_Zl4,EA7000,EABA30,CF2E70,CF5440,4A30,Y,80B36000,80B3AA30,4A30,0,actor,1D3
ovl_En_Zo,EABA30,EADFF0,CF5440,CF6E60,25C0,Y,80B3AA30,80B3CFF0,25C0,0,actor,1CE
ovl_En_fHG,EADFF0,EB0920,CF6E60,CF89A0,2930,Y,80B3CFF0,80B3F920,2930,0,actor,67
ovl_End_Title,EB0920,EB4A40,CF89A0,CFA410,4120,Y,80B3F920,80B43A40,4120,0,actor,17F
ovl_Fishing,EB4A40,EC84E0,CFA410,D078E0,13AA0,Y,80B43A40,80B5E5B0,1AB70,70D0,actor,FE
ovl_Item_B_Heart,EC84E0,EC88F0,D078E0,D07C50,410,Y,80B5E5B0,80B5E9C0,410,0,actor,5F
ovl_Item_Etcetera,EC88F0,EC91C0,D07C50,D082F0,8D0,Y,80B5E9C0,80B5F290,8D0,0,actor,10F
ovl_Item_Inbox,EC91C0,EC9320,D082F0,D08400,160,Y,80B5F290,80B5F3F0,160,0,actor,137
ovl_Item_Ocarina,EC9320,EC9AF0,D08400,D089C0,7D0,Y,80B5F3F0,80B5FBC0,7D0,0,actor,F1
ovl_Item_Shield,EC9AF0,ECA500,D089C0,D091C0,A10,Y,80B5FBC0,80B605D0,A10,0,actor,EE
ovl_Magic_Dark,ECA500,ECBD50,D091C0,D0A500,1850,Y,80B605D0,80B61E20,1850,0,actor,F4
ovl_Magic_Fire,ECBD50,ECE050,D0A500,D0C440,2300,Y,80B61E20,80B64120,2300,0,actor,9F
ovl_Magic_Wind,ECE050,ECFD50,D0C440,D0DDD0,1D00,Y,80B64120,80B65E20,1D00,0,actor,9E
ovl_Mir_Ray,ECFD50,ED1600,D0DDD0,D0F1C0,18B0,Y,80B65E20,80B676D0,18B0,0,actor,B7
ovl_Obj_Bean,ED1600,ED3D90,D0F1C0,D10A90,2790,Y,80B676D0,80B69E60,2790,0,actor,126
ovl_Obj_Blockstop,ED3D90,ED3F30,D10A90,D10C10,1A0,Y,80B69E60,80B6A000,1A0,0,actor,139
ovl_Obj_Bombiwa,ED3F30,ED44A0,D10C10,D110D0,570,Y,80B6A000,80B6A570,570,0,actor,127
ovl_Obj_Comb,ED44A0,ED4D00,D110D0,D11810,860,Y,80B6A570,80B6ADD0,860,0,actor,19E
ovl_Obj_Dekujr,ED4D00,ED5340,D11810,D11D50,640,Y,80B6ADD0,80B6B410,640,0,actor,D3
ovl_Obj_Elevator,ED5340,ED5700,D11D50,D12040,3C0,Y,80B6B410,80B6B7D0,3C0,0,actor,12B
ovl_Obj_Hamishi,ED5700,ED5F50,D12040,D12750,850,Y,80B6B7D0,80B6C020,850,0,actor,1D2
ovl_Obj_Hana,ED5F50,ED6260,D12750,D129C0,310,Y,80B6C020,80B6C330,310,0,actor,14F
ovl_Obj_Hsblock,ED6260,ED6830,D129C0,D12E70,5D0,Y,80B6C330,80B6C900,5D0,0,actor,12D
ovl_Obj_Ice_Poly,ED6830,ED71E0,D12E70,D13660,9B0,Y,80B6C900,80B6D2B0,9B0,0,actor,11E
ovl_Obj_Kibako,ED71E0,ED7EE0,D13660,D13F40,D00,Y,80B6D2B0,80B6DFB0,D00,0,actor,110
ovl_Obj_Kibako2,ED7EE0,ED85A0,D13F40,D14500,6C0,Y,80B6DFB0,80B6E670,6C0,0,actor,1A0
ovl_Obj_Lift,ED85A0,ED8FC0,D14500,D14D40,A20,Y,80B6E670,80B6F090,A20,0,actor,12C
ovl_Obj_Lightswitch,ED8FC0,EDA3F0,D14D40,D15B10,1430,Y,80B6F090,80B704C0,1430,0,actor,150
ovl_Obj_Makekinsuta,EDA3F0,EDA540,D15B10,D15C50,150,Y,80B704C0,80B70610,150,0,actor,1CF
ovl_Obj_Makeoshihiki,EDA540,EDA9D0,D15C50,D16030,490,Y,80B70610,80B70AA0,490,0,actor,17D
ovl_Obj_Mure,EDA9D0,EDB9E0,D16030,D16B60,1010,Y,80B70AA0,80B71AB0,1010,0,actor,94
ovl_Obj_Mure2,EDB9E0,EDC400,D16B60,D172E0,A20,Y,80B71AB0,80B724D0,A20,0,actor,151
ovl_Obj_Mure3,EDC400,EDCBD0,D172E0,D17910,7D0,Y,80B724D0,80B72CA0,7D0,0,actor,1AB
ovl_Obj_Oshihiki,EDCBD0,EDE680,D17910,D18BB0,1AB0,Y,80B72CA0,80B74750,1AB0,0,actor,FF
ovl_Obj_Roomtimer,EDE680,EDE8D0,D18BB0,D18DB0,250,Y,80B74750,80B749A0,250,0,actor,187
ovl_Obj_Switch,EDE8D0,EE06B0,D18DB0,D1A080,1DE0,Y,80B749A0,80B76780,1DE0,0,actor,12A
ovl_Obj_Syokudai,EE06B0,EE12F0,D1A080,D1AAB0,C40,Y,80B76780,80B773D0,C50,10,actor,5E
ovl_Obj_Timeblock,EE12F0,EE1F40,D1AAB0,D1B3B0,C50,Y,80B773D0,80B78020,C50,0,actor,1D1
ovl_Obj_Tsubo,EE1F40,EE2F30,D1B3B0,D1BF10,FF0,Y,80B78020,80B79010,FF0,0,actor,111
ovl_Obj_Warp2block,EE2F30,EE3A60,D1BF10,D1C7E0,B30,Y,80B79010,80B79B40,B30,0,actor,1D6
ovl_Object_Kankyo,EE3A60,EE6CE0,D1C7E0,D1EB40,3280,Y,80B79B40,80B7CDC0,3280,0,actor,97
ovl_Oceff_Spot,EE6CE0,EE7C10,D1EB40,D1F830,F30,Y,80B7CDC0,80B7DCF0,F30,0,actor,17E
ovl_Oceff_Storm,EE7C10,EE97C0,D1F830,D212B0,1BB0,Y,80B7DCF0,80B7F8A0,1BB0,0,actor,18B
ovl_Oceff_Wipe,EE97C0,EEA540,D212B0,D21E70,D80,Y,80B7F8A0,80B80620,D80,0,actor,18A
ovl_Oceff_Wipe2,EEA540,EEBCB0,D21E70,D22CB0,1770,Y,80B80620,80B81D90,1770,0,actor,198
ovl_Oceff_Wipe3,EEBCB0,EED400,D22CB0,D23F30,1750,Y,80B81D90,80B834E0,1750,0,actor,199
ovl_Oceff_Wipe4,EED400,EEE3E0,D23F30,D24B10,FE0,Y,80B834E0,80B844C0,FE0,0,actor,1CB
ovl_Shot_Sun,EEE3E0,EEEAA0,D24B10,D250B0,6C0,Y,80B844C0,80B84B80,6C0,0,actor,183
gameplay_keep,EEF000,F457B0,D250B0,D51BF0,567B0,Y,,,,,object,
gameplay_field_keep,F46000,F53330,D51BF0,D5AE10,D330,Y,,,,,object,
gameplay_dangeon_keep,F54000,F6BAF0,D5AE10,D698F0,17AF0,Y,,,,,object,
gameplay_object_exchange_static,F6C000,F6C010,D698F0,D69910,10,Y,,,,,object,
object_link_boy,F6D000,FA4800,D69910,D83D60,37800,Y,,,,,object,
object_link_child,FA5000,FD1F80,D83D60,D996F0,2CF80,Y,,,,,object,
object_box,FD2000,FD8000,D996F0,D9C8C0,6000,Y,,,,,object,
object_human,FD8000,FEB180,D9C8C0,DA44D0,13180,Y,,,,,object,
object_okuta,FEC000,FEFC80,DA44D0,DA6310,3C80,Y,,,,,object,
object_poh,FF0000,FF50E0,DA6310,DA96F0,50E0,Y,,,,,object,
object_wallmaster,FF6000,1000070,DA96F0,DB0000,A070,Y,,,,,object,
object_dy_obj,1001000,101E530,DB0000,DC2390,1D530,Y,,,,,object,
object_firefly,101F000,10208C0,DC2390,DC3220,18C0,Y,,,,,object,
object_dodongo,1021000,102A940,DC3220,DC9E60,9940,Y,,,,,object,
object_fire,102B000,102F0A0,DC9E60,DCB890,40A0,Y,,,,,object,
object_niw,1030000,1032540,DCB890,DCCB80,2540,Y,,,,,object,
object_tite,1033000,1036A30,DCCB80,DCF2B0,3A30,Y,,,,,object,
object_reeba,1037000,1038EF0,DCF2B0,DD06D0,1EF0,Y,,,,,object,
object_peehat,1039000,103AC90,DD06D0,DD1490,1C90,Y,,,,,object,
object_kingdodongo,103B000,106BCE0,DD1490,DF0440,30CE0,Y,,,,,object,
object_horse,106C000,1079F10,DF0440,DFAB10,DF10,Y,,,,,object,
object_zf,107A000,10903A0,DFAB10,E09EA0,163A0,Y,,,,,object,
object_goma,1091000,10B0600,E09EA0,E20EF0,1F600,Y,,,,,object,
object_zl1,10B1000,10C53C0,E20EF0,E2BB60,143C0,Y,,,,,object,
object_gol,10C6000,10CA220,E2BB60,E2E6E0,4220,Y,,,,,object,
object_bubble,10CB000,10CC0C0,E2E6E0,E2EE40,10C0,Y,,,,,object,
object_dodojr,10CD000,10CF0F0,E2EE40,E30670,20F0,Y,,,,,object,
object_torch2,10D0000,10D4770,E30670,E326D0,4770,Y,,,,,object,
object_bl,10D5000,10DA850,E326D0,E34B30,5850,Y,,,,,object,
object_tp,10DB000,10DCCF0,E34B30,E35E80,1CF0,Y,,,,,object,
object_oA1,10DD000,10E1710,E35E80,E38310,4710,Y,,,,,object,
object_st,10E2000,10E7BB0,E38310,E3B610,5BB0,Y,,,,,object,
object_bw,10E8000,10EA260,E3B610,E3CB10,2260,Y,,,,,object,
object_ei,10EB000,10EE420,E3CB10,E3E8A0,3420,Y,,,,,object,
object_horse_normal,10EF000,10F8FC0,E3E8A0,E468C0,9FC0,Y,,,,,object,
object_oB1,10F9000,10FF6B0,E468C0,E49890,66B0,Y,,,,,object,
object_o_anime,1100000,1102150,E49890,E4B490,2150,Y,,,,,object,
object_spot04_objects,1103000,11046C0,E4B490,E4C110,16C0,Y,,,,,object,
object_ddan_objects,1105000,110D760,E4C110,E51810,8760,Y,,,,,object,
object_hidan_objects,110E000,1125D20,E51810,E5D600,17D20,Y,,,,,object,
object_horse_ganon,1126000,1132090,E5D600,E659D0,C090,Y,,,,,object,
object_oA2,1133000,11386D0,E659D0,E66E00,56D0,Y,,,,,object,
object_spot00_objects,1139000,113AC10,E66E00,E67930,1C10,Y,,,,,object,
object_mb,113B000,114F1A0,E67930,E754D0,141A0,Y,,,,,object,
object_bombf,1150000,1151A00,E754D0,E76470,1A00,Y,,,,,object,
object_sk2,1152000,1160800,E76470,E81710,E800,Y,,,,,object,
object_oE1,1161000,1167810,E81710,E84830,6810,Y,,,,,object,
object_oE_anime,1168000,116D060,E84830,E89430,5060,Y,,,,,object,
object_oE2,116E000,1173A70,E89430,E8BF20,5A70,Y,,,,,object,
object_ydan_objects,1174000,117D080,E8BF20,E92E80,9080,Y,,,,,object,
object_gnd,117E000,1191000,E92E80,EA1660,13000,Y,,,,,object,
object_am,1191000,1196B50,EA1660,EA45B0,5B50,Y,,,,,object,
object_dekubaba,1197000,119A9C0,EA45B0,EA6DA0,39C0,Y,,,,,object,
object_oA3,119B000,119D130,EA6DA0,EA7F50,2130,Y,,,,,object,
object_oA4,119E000,119F730,EA7F50,EA8A10,1730,Y,,,,,object,
object_oA5,11A0000,11A16B0,EA8A10,EA9490,16B0,Y,,,,,object,
object_oA6,11A2000,11A3A00,EA9490,EAA070,1A00,Y,,,,,object,
object_oA7,11A4000,11A5550,EAA070,EAAA60,1550,Y,,,,,object,
object_jj,11A6000,11B1AC0,EAAA60,EB17E0,BAC0,Y,,,,,object,
object_oA8,11B2000,11B37B0,EB17E0,EB2220,17B0,Y,,,,,object,
object_oA9,11B4000,11B4520,EB2220,EB25E0,520,Y,,,,,object,
object_oB2,11B5000,11B90E0,EB25E0,EB46C0,40E0,Y,,,,,object,
object_oB3,11BA000,11BE490,EB46C0,EB68E0,4490,Y,,,,,object,
object_oB4,11BF000,11C0870,EB68E0,EB7430,1870,Y,,,,,object,
object_horse_zelda,11C1000,11C8160,EB7430,EBBD50,7160,Y,,,,,object,
object_opening_demo1,11C9000,11CE060,EBBD50,EC0650,5060,Y,,,,,object,
object_warp1,11CF000,11D1CB0,EC0650,EC2660,2CB0,Y,,,,,object,
object_b_heart,11D2000,11D2640,EC2660,EC2B00,640,Y,,,,,object,
object_dekunuts,11D3000,11D6660,EC2B00,EC4B80,3660,Y,,,,,object,
object_oE3,11D7000,11DE120,EC4B80,EC8020,7120,Y,,,,,object,
object_oE4,11DF000,11E3FD0,EC8020,ECA5D0,4FD0,Y,,,,,object,
object_menkuri_objects,11E4000,11ECB10,ECA5D0,ED0660,8B10,Y,,,,,object,
object_oE5,11ED000,11F25C0,ED0660,ED30A0,55C0,Y,,,,,object,
object_oE6,11F3000,11F5E50,ED30A0,ED4910,2E50,Y,,,,,object,
object_oE7,11F6000,11F8A60,ED4910,ED62A0,2A60,Y,,,,,object,
object_oE8,11F9000,11FC3D0,ED62A0,ED7D40,33D0,Y,,,,,object,
object_oE9,11FD000,11FFF10,ED7D40,ED91B0,2F10,Y,,,,,object,
object_oE10,1200000,12029D0,ED91B0,EDA8A0,29D0,Y,,,,,object,
object_oE11,1203000,12061F0,EDA8A0,EDBF70,31F0,Y,,,,,object,
object_oE12,1207000,120A7C0,EDBF70,EDDB90,37C0,Y,,,,,object,
object_vali,120B000,120F850,EDDB90,EE0160,4850,Y,,,,,object,
object_oA10,1210000,1212EB0,EE0160,EE1770,2EB0,Y,,,,,object,
object_oA11,1213000,12145C0,EE1770,EE2280,15C0,Y,,,,,object,
object_mizu_objects,1215000,1220320,EE2280,EE8D80,B320,Y,,,,,object,
object_fhg,1221000,12331E0,EE8D80,EF4640,121E0,Y,,,,,object,
object_ossan,1234000,123DB50,EF4640,EF8900,9B50,Y,,,,,object,
object_mori_hineri1,123E000,12434F0,EF8900,EFA930,54F0,Y,,,,,object,
object_Bb,1244000,1245A40,EFA930,EFB840,1A40,Y,,,,,object,
object_toki_objects,1246000,124E450,EFB840,EFF9F0,8450,Y,,,,,object,
object_yukabyun,124F000,12504F0,EFF9F0,F00480,14F0,Y,,,,,object,
object_zl2,1251000,1261D80,F00480,F07F90,10D80,Y,,,,,object,
object_mjin,1262000,1263290,F07F90,F089C0,1290,Y,,,,,object,
object_mjin_flash,1264000,1265000,F089C0,F093F0,1000,Y,,,,,object,
object_mjin_dark,1265000,1266000,F093F0,F0A0B0,1000,Y,,,,,object,
object_mjin_flame,1266000,1267000,F0A0B0,F0ABC0,1000,Y,,,,,object,
object_mjin_ice,1267000,1268000,F0ABC0,F0B8C0,1000,Y,,,,,object,
object_mjin_soul,1268000,1269000,F0B8C0,F0C5A0,1000,Y,,,,,object,
object_mjin_wind,1269000,126A000,F0C5A0,F0D260,1000,Y,,,,,object,
object_mjin_oka,126A000,126BB60,F0D260,F0E6B0,1B60,Y,,,,,object,
object_haka_objects,126C000,12896B0,F0E6B0,F1D5E0,1D6B0,Y,,,,,object,
object_spot06_objects,128A000,128CDA0,F1D5E0,F1F630,2DA0,Y,,,,,object,
object_ice_objects,128D000,1295D50,F1F630,F25A90,8D50,Y,,,,,object,
object_relay_objects,1296000,1299630,F25A90,F28040,3630,Y,,,,,object,
object_mori_hineri1a,129A000,129D4C0,F28040,F29380,34C0,Y,,,,,object,
object_mori_hineri2,129E000,12A2400,F29380,F2AD50,4400,Y,,,,,object,
object_mori_hineri2a,12A3000,12A90B0,F2AD50,F2D2B0,60B0,Y,,,,,object,
object_mori_objects,12AA000,12B2A10,F2D2B0,F314D0,8A10,Y,,,,,object,
object_mori_tex,12B3000,12BCE00,F314D0,F372C0,9E00,Y,,,,,object,
object_spot08_obj,12BD000,12C2600,F372C0,F3A800,5600,Y,,,,,object,
object_warp2,12C3000,12C3010,F3A800,F3A820,10,Y,,,,,object,
object_hata,12C4000,12C6FE0,F3A820,F3BF80,2FE0,Y,,,,,object,
object_bird,12C7000,12C91A0,F3BF80,F3D670,21A0,Y,,,,,object,
object_wood02,12CA000,12D27D0,F3D670,F42500,87D0,Y,,,,,object,
object_lightbox,12D3000,12D4F40,F42500,F42E50,1F40,Y,,,,,object,
object_pu_box,12D5000,12D6600,F42E50,F43880,1600,Y,,,,,object,
object_trap,12D7000,12D93E0,F43880,F453F0,23E0,Y,,,,,object,
object_vase,12DA000,12DB590,F453F0,F46490,1590,Y,,,,,object,
object_im,12DC000,12EE230,F46490,F4F190,12230,Y,,,,,object,
object_ta,12EF000,12FD3F0,F4F190,F571D0,E3F0,Y,,,,,object,
object_tk,12FE000,1309E50,F571D0,F5E5F0,BE50,Y,,,,,object,
object_xc,130A000,1326100,F5E5F0,F71D80,1C100,Y,,,,,object,
object_vm,1327000,132AF70,F71D80,F73E10,3F70,Y,,,,,object,
object_bv,132B000,134A1B0,F73E10,F83040,1F1B0,Y,,,,,object,
object_hakach_objects,134B000,1351AF0,F83040,F87C60,6AF0,Y,,,,,object,
object_efc_crystal_light,1352000,1352AA0,F87C60,F886C0,AA0,Y,,,,,object,
object_efc_fire_ball,1353000,1353D00,F886C0,F89330,D00,Y,,,,,object,
object_efc_flash,1354000,1354010,F89330,F89350,10,Y,,,,,object,
object_efc_lgt_shower,1355000,13562D0,F89350,F8A1D0,12D0,Y,,,,,object,
object_efc_star_field,1357000,13587D0,F8A1D0,F8B220,17D0,Y,,,,,object,
object_god_lgt,1359000,135D350,F8B220,F8DEE0,4350,Y,,,,,object,
object_light_ring,135E000,135F280,F8DEE0,F8E460,1280,Y,,,,,object,
object_triforce_spot,1360000,1362910,F8E460,F8FFC0,2910,Y,,,,,object,
object_medal,1363000,1368140,F8FFC0,F91C00,5140,Y,,,,,object,
object_bdan_objects,1369000,1375D10,F91C00,F99A70,CD10,Y,,,,,object,
object_sd,1376000,13826E0,F99A70,FA00A0,C6E0,Y,,,,,object,
object_rd,1383000,1391FF0,FA00A0,FA9140,EFF0,Y,,,,,object,
object_po_sisters,1392000,13A03C0,FA9140,FB1210,E3C0,Y,,,,,object,
object_heavy_object,13A1000,13A2AE0,FB1210,FB2080,1AE0,Y,,,,,object,
object_gndd,13A3000,13B4A00,FB2080,FBB4A0,11A00,Y,,,,,object,
object_fd,13B5000,13C6670,FBB4A0,FC4DC0,11670,Y,,,,,object,
object_du,13C7000,13D9030,FC4DC0,FD0290,12030,Y,,,,,object,
object_fw,13DA000,13E1DE0,FD0290,FD56C0,7DE0,Y,,,,,object,
object_horse_link_child,13E2000,13EAB20,FD56C0,FDB610,8B20,Y,,,,,object,
object_spot02_objects,13EB000,1401620,FDB610,FE7980,16620,Y,,,,,object,
object_haka,1402000,1403460,FE7980,FE8A30,1460,Y,,,,,object,
object_ru1,1404000,1417A80,FE8A30,FF6F40,13A80,Y,,,,,object,
object_syokudai,1418000,141BC90,FF6F40,FF91B0,3C90,Y,,,,,object,
object_fd2,141C000,142DA90,FF91B0,1004990,11A90,Y,,,,,object,
object_dh,142E000,14370C0,1004990,100B820,90C0,Y,,,,,object,
object_rl,1438000,143FB50,100B820,100F5C0,7B50,Y,,,,,object,
object_efc_tw,1440000,14412F0,100F5C0,1010960,12F0,Y,,,,,object,
object_demo_tre_lgt,1442000,1442010,1010960,1010980,10,Y,,,,,object,
object_gi_key,1443000,1443A20,1010980,1010E50,A20,Y,,,,,object,
object_mir_ray,1444000,1445D00,1010E50,1011660,1D00,Y,,,,,object,
object_brob,1446000,1447AA0,1011660,1012420,1AA0,Y,,,,,object,
object_gi_jewel,1448000,144B680,1012420,1014510,3680,Y,,,,,object,
object_spot09_obj,144C000,1464890,1014510,1022C60,18890,Y,,,,,object,
object_spot18_obj,1465000,1471A10,1022C60,102A190,CA10,Y,,,,,object,
object_bdoor,1472000,14795C0,102A190,102E500,75C0,Y,,,,,object,
object_spot17_obj,147A000,147B830,102E500,102F820,1830,Y,,,,,object,
object_shop_dungen,147C000,147FA20,102F820,1031B10,3A20,Y,,,,,object,
object_nb,1480000,14981E0,1031B10,1041AA0,181E0,Y,,,,,object,
object_mo,1499000,14A2070,1041AA0,1046740,9070,Y,,,,,object,
object_sb,14A3000,14A5CA0,1046740,1047D20,2CA0,Y,,,,,object,
object_gi_melody,14A6000,14A6D20,1047D20,10482F0,D20,Y,,,,,object,
object_gi_heart,14A7000,14A71F0,10482F0,1048480,1F0,Y,,,,,object,
object_gi_compass,14A8000,14A8D10,1048480,1048B10,D10,Y,,,,,object,
object_gi_bosskey,14A9000,14AA010,1048B10,1049260,1010,Y,,,,,object,
object_gi_medal,14AB000,14B0370,1049260,104AB00,5370,Y,,,,,object,
object_gi_nuts,14B1000,14B21C0,104AB00,104B680,11C0,Y,,,,,object,
object_sa,14B3000,14C8230,104B680,1059E60,15230,Y,,,,,object,
object_gi_hearts,14C9000,14CA7B0,1059E60,105A7C0,17B0,Y,,,,,object,
object_gi_arrowcase,14CB000,14CBCB0,105A7C0,105AE50,CB0,Y,,,,,object,
object_gi_bombpouch,14CC000,14CCE60,105AE50,105B4F0,E60,Y,,,,,object,
object_in,14CD000,14E5C50,105B4F0,1069240,18C50,Y,,,,,object,
object_tr,14E6000,14F8E30,1069240,1074D40,12E30,Y,,,,,object,
object_spot16_obj,14F9000,14FA500,1074D40,1075DC0,1500,Y,,,,,object,
object_oE1s,14FB000,1501560,1075DC0,1078FA0,6560,Y,,,,,object,
object_oE4s,1502000,1506E00,1078FA0,107B4F0,4E00,Y,,,,,object,
object_os_anime,1507000,1511640,107B4F0,1083E60,A640,Y,,,,,object,
object_gi_bottle,1512000,15128F0,1083E60,1084370,8F0,Y,,,,,object,
object_gi_stick,1513000,15136C0,1084370,1084890,6C0,Y,,,,,object,
object_gi_map,1514000,1515160,1084890,1085590,1160,Y,,,,,object,
object_oF1d_map,1516000,15265A0,1085590,108F120,105A0,Y,,,,,object,
object_ru2,1527000,15368D0,108F120,1097610,F8D0,Y,,,,,object,
object_gi_shield_1,1537000,1537D50,1097610,10980F0,D50,Y,,,,,object,
object_dekujr,1538000,153B510,10980F0,1099CE0,3510,Y,,,,,object,
object_gi_magicpot,153C000,153D1D0,1099CE0,109A540,11D0,Y,,,,,object,
object_gi_bomb_1,153E000,153ECB0,109A540,109AB50,CB0,Y,,,,,object,
object_oF1s,153F000,15478A0,109AB50,109EDC0,88A0,Y,,,,,object,
object_ma2,1548000,1551EF0,109EDC0,10A4750,9EF0,Y,,,,,object,
object_gi_purse,1552000,1553B70,10A4750,10A6040,1B70,Y,,,,,object,
object_hni,1554000,155EF70,10A6040,10AEAF0,AF70,Y,,,,,object,
object_tw,155F000,1599FB0,10AEAF0,10D3BB0,3AFB0,Y,,,,,object,
object_rr,159A000,159AE00,10D3BB0,10D4560,E00,Y,,,,,object,
object_bxa,159B000,159DBF0,10D4560,10D63A0,2BF0,Y,,,,,object,
object_anubice,159E000,15A19A0,10D63A0,10D8590,39A0,Y,,,,,object,
object_gi_gerudo,15A2000,15A3340,10D8590,10D91F0,1340,Y,,,,,object,
object_gi_arrow,15A4000,15A5B10,10D91F0,10D9C80,1B10,Y,,,,,object,
object_gi_bomb_2,15A6000,15A66A0,10D9C80,10DA130,6A0,Y,,,,,object,
object_gi_egg,15A7000,15A8320,10DA130,10DAB00,1320,Y,,,,,object,
object_gi_scale,15A9000,15A9DF0,10DAB00,10DB260,DF0,Y,,,,,object,
object_gi_shield_2,15AA000,15AB070,10DB260,10DBBD0,1070,Y,,,,,object,
object_gi_hookshot,15AC000,15AD560,10DBBD0,10DC6F0,1560,Y,,,,,object,
object_gi_ocarina,15AE000,15AEBB0,10DC6F0,10DCE20,BB0,Y,,,,,object,
object_gi_milk,15AF000,15B0470,10DCE20,10DD790,1470,Y,,,,,object,
object_ma1,15B1000,15B9D80,10DD790,10E1EA0,8D80,Y,,,,,object,
object_ganon,15BA000,15CB500,10E1EA0,10E99B0,11500,Y,,,,,object,
object_sst,15CC000,15E6BB0,10E99B0,10F3DA0,1ABB0,Y,,,,,object,
object_ny,15E7000,15E9170,10F3DA0,10F4CC0,2170,Y,,,,,object,
object_fr,15EA000,15F54B0,10F4CC0,10F92A0,B4B0,Y,,,,,object,
object_gi_pachinko,15F6000,15F6C60,10F92A0,10F99E0,C60,Y,,,,,object,
object_gi_boomerang,15F7000,15F7DA0,10F99E0,10FA1D0,DA0,Y,,,,,object,
object_gi_bow,15F8000,15F8D30,10FA1D0,10FAA30,D30,Y,,,,,object,
object_gi_glasses,15F9000,15FA180,10FAA30,10FB240,1180,Y,,,,,object,
object_gi_liquid,15FB000,15FC8D0,10FB240,10FBCD0,18D0,Y,,,,,object,
object_ani,15FD000,1604700,10FBCD0,10FFA70,7700,Y,,,,,object,
object_demo_6k,1605000,1608BA0,10FFA70,1102090,3BA0,Y,,,,,object,
object_gi_shield_3,1609000,160A2C0,1102090,11027E0,12C0,Y,,,,,object,
object_gi_letter,160B000,160BE00,11027E0,1103100,E00,Y,,,,,object,
object_spot15_obj,160C000,160DD00,1103100,1104060,1D00,Y,,,,,object,
object_jya_obj,160E000,162A140,1104060,1111730,1C140,Y,,,,,object,
object_gi_clothes,162B000,162C860,1111730,1112580,1860,Y,,,,,object,
object_gi_bean,162D000,162D8C0,1112580,1112B60,8C0,Y,,,,,object,
object_gi_fish,162E000,162E950,1112B60,1113120,950,Y,,,,,object,
object_gi_saw,162F000,162FB80,1113120,1113810,B80,Y,,,,,object,
object_gi_hammer,1630000,1630CC0,1113810,1113EC0,CC0,Y,,,,,object,
object_gi_grass,1631000,1631C10,1113EC0,1114690,C10,Y,,,,,object,
object_gi_longsword,1632000,16328C0,1114690,1114C30,8C0,Y,,,,,object,
object_spot01_objects,1633000,1635490,1114C30,1116710,2490,Y,,,,,object,
object_md,1636000,1640150,1116710,111C200,A150,Y,,,,,object,
object_km1,1641000,16469C0,111C200,111E9A0,59C0,Y,,,,,object,
object_kw1,1647000,164D8E0,111E9A0,11216D0,68E0,Y,,,,,object,
object_zo,164E000,165A040,11216D0,11276A0,C040,Y,,,,,object,
object_kz,165B000,16636E0,11276A0,112B080,86E0,Y,,,,,object,
object_umajump,1664000,1665470,112B080,112BC10,1470,Y,,,,,object,
object_masterkokiri,1666000,16664C0,112BC10,112C080,4C0,Y,,,,,object,
object_masterkokirihead,1667000,1669CA0,112C080,112D500,2CA0,Y,,,,,object,
object_mastergolon,166A000,166A110,112D500,112D5E0,110,Y,,,,,object,
