File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Obj_Kibako2,EC7F90,EC8650,D11C70,D12230,6C0,Y,80B4C860,80B4CF20,6C0,0,actor,1A0
ovl_En_Dnt_Demo,EC8650,EC9370,D12230,D12C80,D20,Y,80B4CF20,80B4DC40,D20,0,actor,1A1
ovl_En_Dnt_Jiji,EC9370,ECA880,D12C80,D13930,1510,Y,80B4DC40,80B4F150,1510,0,actor,1A2
ovl_En_Dnt_Nomal,ECA880,ECD680,D13930,D154E0,2E00,Y,80B4F150,80B51F50,2E00,0,actor,1A3
ovl_En_Guest,ECD680,ECE020,D154E0,D15D00,9A0,Y,80B51F50,80B528F0,9A0,0,actor,1A4
ovl_Bg_Bom_Guard,ECE020,ECE240,D15D00,D15EF0,220,Y,80B528F0,80B52B10,220,0,actor,1A5
ovl_En_Hs2,ECE240,ECE820,D15EF0,D163D0,5E0,Y,80B52B10,80B530F0,5E0,0,actor,1A6
ovl_Demo_Kekkai,ECE820,ECFB00,D163D0,D17270,12E0,Y,80B530F0,80B543D0,12E0,0,actor,1A7
ovl_Bg_Spot08_Bakudankabe,ECFB00,ED01A0,D17270,D17820,6A0,Y,80B543D0,80B54A70,6A0,0,actor,1A8
ovl_Bg_Spot17_Bakudankabe,ED01A0,ED0880,D17820,D17E00,6E0,Y,80B54A70,80B55150,6E0,0,actor,1A9
ovl_Obj_Mure3,ED0880,ED1050,D17E00,D18430,7D0,Y,80B55150,80B55920,7D0,0,actor,1AB
ovl_En_Tg,ED1050,ED1720,D18430,D18A00,6D0,Y,80B55920,80B55FF0,6D0,0,actor,1AC
ovl_En_Mu,ED1720,ED2040,D18A00,D191C0,920,Y,80B55FF0,80B56910,920,0,actor,1AD
ovl_En_Go2,ED2040,ED8060,D191C0,D1CFB0,6020,Y,80B56910,80B5C930,6020,0,actor,1AE
ovl_En_Wf,ED8060,EDC370,D1CFB0,D1FB00,4310,Y,80B5C930,80B60C40,4310,0,actor,1AF
ovl_En_Skb,EDC370,EDDC60,D1FB00,D20D10,18F0,Y,80B60C40,80B62530,18F0,0,actor,1B0
ovl_Demo_Gj,EDDC60,EE1910,D20D10,D22980,3CB0,Y,80B62530,80B661E0,3CB0,0,actor,1B1
ovl_Demo_Geff,EE1910,EE2130,D22980,D22F70,820,Y,80B661E0,80B66A00,820,0,actor,1B2
ovl_Bg_Gnd_Firemeiro,EE2130,EE2670,D22F70,D233C0,540,Y,80B66A00,80B66F40,540,0,actor,1B3
ovl_Bg_Gnd_Darkmeiro,EE2670,EE2E30,D233C0,D23980,7C0,Y,80B66F40,80B67700,7C0,0,actor,1B4
ovl_Bg_Gnd_Soulmeiro,EE2E30,EE3690,D23980,D24070,860,Y,80B67700,80B67F60,860,0,actor,1B5
ovl_Bg_Gnd_Nisekabe,EE3690,EE3800,D24070,D241C0,170,Y,80B67F60,80B680D0,170,0,actor,1B6
ovl_Bg_Gnd_Iceblock,EE3800,EE48F0,D241C0,D24D00,10F0,Y,80B680D0,80B691D0,1100,10,actor,1B7
ovl_Bg_Ydan_Sp,EE48F0,EE6060,D24D00,D25E10,1770,Y,80B691D0,80B6A940,1770,0,actor,F
ovl_En_Gb,EE6060,EE7790,D25E10,D26F40,1730,Y,80B6A940,80B6C070,1730,0,actor,1B8
ovl_En_Gs,EE7790,EE9630,D26F40,D285C0,1EA0,Y,80B6C070,80B6DF10,1EA0,0,actor,1B9
ovl_Bg_Mizu_Bwall,EE9630,EEAB00,D285C0,D293A0,14D0,Y,80B6DF10,80B6F3E0,14D0,0,actor,1BA
ovl_Bg_Mizu_Shutter,EEAB00,EEB300,D293A0,D299D0,800,Y,80B6F3E0,80B6FBE0,800,0,actor,1BB
ovl_En_Daiku_Kakariko,EEB300,EEC6C0,D299D0,D2A8C0,13C0,Y,80B6FBE0,80B70FA0,13C0,0,actor,1BC
ovl_Bg_Bowl_Wall,EEC6C0,EED040,D2A8C0,D2B0E0,980,Y,80B70FA0,80B71920,980,0,actor,1BD
ovl_En_Wall_Tubo,EED040,EED530,D2B0E0,D2B500,4F0,Y,80B71920,80B71E10,4F0,0,actor,1BE
ovl_En_Po_Desert,EED530,EEE2F0,D2B500,D2C060,DC0,Y,80B71E10,80B72BD0,DC0,0,actor,1BF
ovl_En_Crow,EEE2F0,EEF990,D2C060,D2D130,16A0,Y,80B72BD0,80B74270,16A0,0,actor,1C0
ovl_Door_Killer,EEF990,EF0F00,D2D130,D2E1B0,1570,Y,80B74270,80B757E0,1570,0,actor,1C1
ovl_Bg_Spot11_Oasis,EF0F00,EF1630,D2E1B0,D2E7E0,730,Y,80B757E0,80B75F10,730,0,actor,1C2
ovl_Bg_Spot18_Futa,EF1630,EF17D0,D2E7E0,D2E940,1A0,Y,80B75F10,80B760B0,1A0,0,actor,1C3
ovl_Bg_Spot18_Shutter,EF17D0,EF1D20,D2E940,D2ED70,550,Y,80B760B0,80B76600,550,0,actor,1C4
ovl_En_Ma3,EF1D20,EF2C90,D2ED70,D2F970,F70,Y,80B76600,80B77570,F70,0,actor,1C5
ovl_En_Cow,EF2C90,EF40F0,D2F970,D30690,1460,Y,80B77570,80B789D0,1460,0,actor,1C6
ovl_Bg_Ice_Turara,EF40F0,EF4920,D30690,D30D50,830,Y,80B789D0,80B79200,830,0,actor,1C7
ovl_Bg_Ice_Shutter,EF4920,EF4D90,D30D50,D310B0,470,Y,80B79200,80B79670,470,0,actor,1C8
ovl_En_Kakasi2,EF4D90,EF54B0,D310B0,D31650,720,Y,80B79670,80B79D90,720,0,actor,1C9
ovl_En_Kakasi3,EF54B0,EF6590,D31650,D32290,10E0,Y,80B79D90,80B7AE70,10E0,0,actor,1CA
ovl_Oceff_Wipe4,EF6590,EF7570,D32290,D32E60,FE0,Y,80B7AE70,80B7BE50,FE0,0,actor,1CB
ovl_En_Eg,EF7570,EF7720,D32E60,D32FC0,1B0,Y,80B7BE50,80B7C000,1B0,0,actor,1CC
ovl_Bg_Menkuri_Nisekabe,EF7720,EF7870,D32FC0,D330E0,150,Y,80B7C000,80B7C150,150,0,actor,1CD
ovl_En_Zo,EF7870,EF9E20,D330E0,D34B40,25B0,Y,80B7C150,80B7E700,25B0,0,actor,1CE
ovl_Effect_Ss_Ice_Smoke,EF9E20,EFA2E0,D34B40,D34F80,4C0,Y,80B7E700,80B7EBC0,4C0,0,effectSs,24
ovl_Obj_Makekinsuta,EFA2E0,EFA430,D34F80,D350C0,150,Y,80B7EBC0,80B7ED10,150,0,actor,1CF
ovl_En_Ge3,EFA430,EFAF80,D350C0,D35940,B50,Y,80B7ED10,80B7F860,B50,0,actor,1D0
ovl_Obj_Timeblock,EFAF80,EFBBC0,D35940,D36230,C40,Y,80B7F860,80B804A0,C40,0,actor,1D1
ovl_Obj_Hamishi,EFBBC0,EFC410,D36230,D36940,850,Y,80B804A0,80B80CF0,850,0,actor,1D2
ovl_En_Zl4,EFC410,F00E40,D36940,D38F40,4A30,Y,80B80CF0,80B85720,4A30,0,actor,1D3
ovl_En_Mm2,F00E40,F01C00,D38F40,D399B0,DC0,Y,80B85720,80B864E0,DC0,0,actor,1D4
ovl_Bg_Jya_Block,F01C00,F01E70,D399B0,D39C10,270,Y,80B864E0,80B86750,270,0,actor,1D5
ovl_Obj_Warp2block,F01E70,F029A0,D39C10,D3A4E0,B30,Y,80B86750,80B87280,B30,0,actor,1D6
gameplay_keep,F03000,F5ECE0,D3A4E0,D69CA0,5BCE0,Y,,,,,object,
gameplay_field_keep,F5F000,F6C330,D69CA0,D72EC0,D330,Y,,,,,object,
gameplay_dangeon_keep,F6D000,F84AF0,D72EC0,D819A0,17AF0,Y,,,,,object,
gameplay_object_exchange_static,F85000,F85010,D819A0,D819C0,10,Y,,,,,object,
object_link_boy,F86000,FBD800,D819C0,D9BD50,37800,Y,,,,,object,
object_link_child,FBE000,FEAF80,D9BD50,DB16E0,2CF80,Y,,,,,object,
object_box,FEB000,FF1000,DB16E0,DB48B0,6000,Y,,,,,object,
object_human,FF1000,1004180,DB48B0,DBC4C0,13180,Y,,,,,object,
object_okuta,1005000,1008C80,DBC4C0,DBE300,3C80,Y,,,,,object,
object_poh,1009000,100E0E0,DBE300,DC16E0,50E0,Y,,,,,object,
object_wallmaster,100F000,1019070,DC16E0,DC7FF0,A070,Y,,,,,object,
object_dy_obj,101A000,1037530,DC7FF0,DDA380,1D530,Y,,,,,object,
object_firefly,1038000,10398C0,DDA380,DDB210,18C0,Y,,,,,object,
object_dodongo,103A000,1043940,DDB210,DE1E50,9940,Y,,,,,object,
object_fire,1044000,10480A0,DE1E50,DE3880,40A0,Y,,,,,object,
object_niw,1049000,104B540,DE3880,DE4B70,2540,Y,,,,,object,
object_tite,104C000,104FA30,DE4B70,DE72A0,3A30,Y,,,,,object,
object_reeba,1050000,1051EF0,DE72A0,DE86C0,1EF0,Y,,,,,object,
object_peehat,1052000,1053C90,DE86C0,DE9480,1C90,Y,,,,,object,
object_kingdodongo,1054000,10838E0,DE9480,E07CA0,2F8E0,Y,,,,,object,
object_horse,1084000,1091F10,E07CA0,E12370,DF10,Y,,,,,object,
object_zf,1092000,10A83A0,E12370,E21700,163A0,Y,,,,,object,
object_goma,10A9000,10C7200,E21700,E37D60,1E200,Y,,,,,object,
object_zl1,10C8000,10DC3C0,E37D60,E429D0,143C0,Y,,,,,object,
object_gol,10DD000,10E1220,E429D0,E45550,4220,Y,,,,,object,
object_bubble,10E2000,10E30C0,E45550,E45CB0,10C0,Y,,,,,object,
object_dodojr,10E4000,10E60F0,E45CB0,E474E0,20F0,Y,,,,,object,
object_torch2,10E7000,10EB770,E474E0,E49540,4770,Y,,,,,object,
object_bl,10EC000,10F1850,E49540,E4B9A0,5850,Y,,,,,object,
object_tp,10F2000,10F3CF0,E4B9A0,E4CCF0,1CF0,Y,,,,,object,
object_oA1,10F4000,10F8710,E4CCF0,E4F180,4710,Y,,,,,object,
object_st,10F9000,10FEBB0,E4F180,E52480,5BB0,Y,,,,,object,
object_bw,10FF000,1101260,E52480,E53980,2260,Y,,,,,object,
object_ei,1102000,1105420,E53980,E55710,3420,Y,,,,,object,
object_horse_normal,1106000,110FFC0,E55710,E5D730,9FC0,Y,,,,,object,
object_oB1,1110000,11166B0,E5D730,E60700,66B0,Y,,,,,object,
object_o_anime,1117000,1119150,E60700,E62300,2150,Y,,,,,object,
object_spot04_objects,111A000,111B6C0,E62300,E62F80,16C0,Y,,,,,object,
object_ddan_objects,111C000,1124760,E62F80,E68680,8760,Y,,,,,object,
object_hidan_objects,1125000,113CD20,E68680,E74470,17D20,Y,,,,,object,
object_horse_ganon,113D000,1149090,E74470,E7C840,C090,Y,,,,,object,
object_oA2,114A000,114F6D0,E7C840,E7DC70,56D0,Y,,,,,object,
object_spot00_objects,1150000,1151C10,E7DC70,E7E7A0,1C10,Y,,,,,object,
object_mb,1152000,11661A0,E7E7A0,E8C340,141A0,Y,,,,,object,
object_bombf,1167000,1168A00,E8C340,E8D2E0,1A00,Y,,,,,object,
object_sk2,1169000,1177800,E8D2E0,E98580,E800,Y,,,,,object,
object_oE1,1178000,117E810,E98580,E9B6A0,6810,Y,,,,,object,
object_oE_anime,117F000,1184060,E9B6A0,EA02A0,5060,Y,,,,,object,
object_oE2,1185000,118AA70,EA02A0,EA2D90,5A70,Y,,,,,object,
object_ydan_objects,118B000,1194080,EA2D90,EA9CF0,9080,Y,,,,,object,
object_gnd,1195000,11A8000,EA9CF0,EB84D0,13000,Y,,,,,object,
object_am,11A8000,11ADB50,EB84D0,EBB420,5B50,Y,,,,,object,
object_dekubaba,11AE000,11B19C0,EBB420,EBDC10,39C0,Y,,,,,object,
object_oA3,11B2000,11B4130,EBDC10,EBEDC0,2130,Y,,,,,object,
object_oA4,11B5000,11B6730,EBEDC0,EBF880,1730,Y,,,,,object,
object_oA5,11B7000,11B86B0,EBF880,EC0300,16B0,Y,,,,,object,
object_oA6,11B9000,11BAA00,EC0300,EC0EE0,1A00,Y,,,,,object,
object_oA7,11BB000,11BC550,EC0EE0,EC18D0,1550,Y,,,,,object,
object_jj,11BD000,11C8AC0,EC18D0,EC8650,BAC0,Y,,,,,object,
object_oA8,11C9000,11CA7B0,EC8650,EC9090,17B0,Y,,,,,object,
object_oA9,11CB000,11CB520,EC9090,EC9450,520,Y,,,,,object,
object_oB2,11CC000,11D00E0,EC9450,ECB530,40E0,Y,,,,,object,
object_oB3,11D1000,11D5490,ECB530,ECD750,4490,Y,,,,,object,
object_oB4,11D6000,11D7870,ECD750,ECE2A0,1870,Y,,,,,object,
object_horse_zelda,11D8000,11DF160,ECE2A0,ED2BC0,7160,Y,,,,,object,
object_opening_demo1,11E0000,11E5060,ED2BC0,ED74C0,5060,Y,,,,,object,
object_warp1,11E6000,11E8CB0,ED74C0,ED94D0,2CB0,Y,,,,,object,
object_b_heart,11E9000,11E9640,ED94D0,ED9970,640,Y,,,,,object,
object_dekunuts,11EA000,11ED660,ED9970,EDB9F0,3660,Y,,,,,object,
object_oE3,11EE000,11F5120,EDB9F0,EDEE90,7120,Y,,,,,object,
object_oE4,11F6000,11FAFD0,EDEE90,EE1440,4FD0,Y,,,,,object,
object_menkuri_objects,11FB000,1203B10,EE1440,EE74E0,8B10,Y,,,,,object,
object_oE5,1204000,12095C0,EE74E0,EE9F20,55C0,Y,,,,,object,
object_oE6,120A000,120CE50,EE9F20,EEB790,2E50,Y,,,,,object,
object_oE7,120D000,120FA60,EEB790,EED120,2A60,Y,,,,,object,
object_oE8,1210000,12133D0,EED120,EEEBC0,33D0,Y,,,,,object,
object_oE9,1214000,1216F10,EEEBC0,EF0030,2F10,Y,,,,,object,
object_oE10,1217000,12199D0,EF0030,EF1720,29D0,Y,,,,,object,
object_oE11,121A000,121D1F0,EF1720,EF2DF0,31F0,Y,,,,,object,
object_oE12,121E000,12217C0,EF2DF0,EF4A10,37C0,Y,,,,,object,
object_vali,1222000,1226850,EF4A10,EF6FE0,4850,Y,,,,,object,
object_oA10,1227000,1229EB0,EF6FE0,EF85F0,2EB0,Y,,,,,object,
object_oA11,122A000,122B5C0,EF85F0,EF9100,15C0,Y,,,,,object,
object_mizu_objects,122C000,1237320,EF9100,EFFC00,B320,Y,,,,,object,
object_fhg,1238000,1248DE0,EFFC00,F0AA40,10DE0,Y,,,,,object,
object_ossan,1249000,1252B50,F0AA40,F0ED00,9B50,Y,,,,,object,
object_mori_hineri1,1253000,12584F0,F0ED00,F10D30,54F0,Y,,,,,object,
object_Bb,1259000,125AA40,F10D30,F11C40,1A40,Y,,,,,object,
object_toki_objects,125B000,1263450,F11C40,F15DF0,8450,Y,,,,,object,
object_yukabyun,1264000,12654F0,F15DF0,F16880,14F0,Y,,,,,object,
object_zl2,1266000,1276D80,F16880,F1E390,10D80,Y,,,,,object,
object_mjin,1277000,1278290,F1E390,F1EDC0,1290,Y,,,,,object,
object_mjin_flash,1279000,127A000,F1EDC0,F1F7F0,1000,Y,,,,,object,
object_mjin_dark,127A000,127B000,F1F7F0,F204B0,1000,Y,,,,,object,
object_mjin_flame,127B000,127C000,F204B0,F20FC0,1000,Y,,,,,object,
object_mjin_ice,127C000,127D000,F20FC0,F21CC0,1000,Y,,,,,object,
object_mjin_soul,127D000,127E000,F21CC0,F229A0,1000,Y,,,,,object,
object_mjin_wind,127E000,127F000,F229A0,F23660,1000,Y,,,,,object,
object_mjin_oka,127F000,1280B60,F23660,F24AB0,1B60,Y,,,,,object,
object_haka_objects,1281000,129E6B0,F24AB0,F339F0,1D6B0,Y,,,,,object,
object_spot06_objects,129F000,12A1DA0,F339F0,F35A40,2DA0,Y,,,,,object,
object_ice_objects,12A2000,12AAD50,F35A40,F3BEA0,8D50,Y,,,,,object,
object_relay_objects,12AB000,12AE630,F3BEA0,F3E450,3630,Y,,,,,object,
object_mori_hineri1a,12AF000,12B24C0,F3E450,F3F790,34C0,Y,,,,,object,
object_mori_hineri2,12B3000,12B7400,F3F790,F41160,4400,Y,,,,,object,
object_mori_hineri2a,12B8000,12BE0B0,F41160,F436C0,60B0,Y,,,,,object,
object_mori_objects,12BF000,12C7A10,F436C0,F478E0,8A10,Y,,,,,object,
object_mori_tex,12C8000,12D1E00,F478E0,F4D6D0,9E00,Y,,,,,object,
object_spot08_obj,12D2000,12D7600,F4D6D0,F50C10,5600,Y,,,,,object,
object_warp2,12D8000,12D8010,F50C10,F50C30,10,Y,,,,,object,
object_hata,12D9000,12DBFE0,F50C30,F52390,2FE0,Y,,,,,object,
object_bird,12DC000,12DE1A0,F52390,F53A80,21A0,Y,,,,,object,
object_wood02,12DF000,12E77D0,F53A80,F58910,87D0,Y,,,,,object,
object_lightbox,12E8000,12E9F40,F58910,F59260,1F40,Y,,,,,object,
object_pu_box,12EA000,12EB600,F59260,F59C90,1600,Y,,,,,object,
object_trap,12EC000,12EE3E0,F59C90,F5B800,23E0,Y,,,,,object,
object_vase,12EF000,12F0590,F5B800,F5C8A0,1590,Y,,,,,object,
object_im,12F1000,1303230,F5C8A0,F655A0,12230,Y,,,,,object,
object_ta,1304000,13123F0,F655A0,F6D5E0,E3F0,Y,,,,,object,
object_tk,1313000,131EE50,F6D5E0,F74A00,BE50,Y,,,,,object,
object_xc,131F000,133BB20,F74A00,F88A70,1CB20,Y,,,,,object,
object_vm,133C000,133FF70,F88A70,F8AB00,3F70,Y,,,,,object,
object_bv,1340000,135DDB0,F8AB00,F992A0,1DDB0,Y,,,,,object,
object_hakach_objects,135E000,1364AF0,F992A0,F9DEC0,6AF0,Y,,,,,object,
object_efc_crystal_light,1365000,1365AA0,F9DEC0,F9E920,AA0,Y,,,,,object,
object_efc_fire_ball,1366000,1366D00,F9E920,F9F590,D00,Y,,,,,object,
object_efc_flash,1367000,1367010,F9F590,F9F5B0,10,Y,,,,,object,
object_efc_lgt_shower,1368000,13692D0,F9F5B0,FA0430,12D0,Y,,,,,object,
object_efc_star_field,136A000,136B7D0,FA0430,FA1480,17D0,Y,,,,,object,
object_god_lgt,136C000,1370350,FA1480,FA4140,4350,Y,,,,,object,
object_light_ring,1371000,1372280,FA4140,FA46C0,1280,Y,,,,,object,
object_triforce_spot,1373000,1375910,FA46C0,FA6220,2910,Y,,,,,object,
object_medal,1376000,137B140,FA6220,FA7E60,5140,Y,,,,,object,
object_bdan_objects,137C000,1388D10,FA7E60,FAFCD0,CD10,Y,,,,,object,
object_sd,1389000,13956E0,FAFCD0,FB6300,C6E0,Y,,,,,object,
object_rd,1396000,13A4FF0,FB6300,FBF3A0,EFF0,Y,,,,,object,
object_po_sisters,13A5000,13B33C0,FBF3A0,FC7470,E3C0,Y,,,,,object,
object_heavy_object,13B4000,13B5AE0,FC7470,FC8190,1AE0,Y,,,,,object,
object_gndd,13B6000,13C7A00,FC8190,FD15B0,11A00,Y,,,,,object,
object_fd,13C8000,13D8270,FD15B0,FDA610,10270,Y,,,,,object,
object_du,13D9000,13EB630,FDA610,FE5F20,12630,Y,,,,,object,
object_fw,13EC000,13F3DE0,FE5F20,FEB350,7DE0,Y,,,,,object,
object_horse_link_child,13F4000,13FCB20,FEB350,FF12A0,8B20,Y,,,,,object,
object_spot02_objects,13FD000,1413620,FF12A0,FFD610,16620,Y,,,,,object,
object_haka,1414000,1415460,FFD610,FFE6C0,1460,Y,,,,,object,
object_ru1,1416000,1429A80,FFE6C0,100CBD0,13A80,Y,,,,,object,
object_syokudai,142A000,142DC90,100CBD0,100EE40,3C90,Y,,,,,object,
object_fd2,142E000,143FA90,100EE40,101A620,11A90,Y,,,,,object,
object_dh,1440000,14490C0,101A620,10214B0,90C0,Y,,,,,object,
object_rl,144A000,1451B50,10214B0,1025250,7B50,Y,,,,,object,
object_efc_tw,1452000,14532F0,1025250,10265F0,12F0,Y,,,,,object,
object_demo_tre_lgt,1454000,1454010,10265F0,1026610,10,Y,,,,,object,
object_gi_key,1455000,1455A20,1026610,1026AE0,A20,Y,,,,,object,
object_mir_ray,1456000,1457D00,1026AE0,1027150,1D00,Y,,,,,object,
object_brob,1458000,1459AA0,1027150,1027F10,1AA0,Y,,,,,object,
object_gi_jewel,145A000,145D680,1027F10,102A000,3680,Y,,,,,object,
object_spot09_obj,145E000,1476890,102A000,1038750,18890,Y,,,,,object,
object_spot18_obj,1477000,1483A10,1038750,103FC80,CA10,Y,,,,,object,
object_bdoor,1484000,148B5C0,103FC80,1043FF0,75C0,Y,,,,,object,
object_spot17_obj,148C000,148D830,1043FF0,1045310,1830,Y,,,,,object,
object_shop_dungen,148E000,1491A20,1045310,1047600,3A20,Y,,,,,object,
object_nb,1492000,14AA1E0,1047600,1057590,181E0,Y,,,,,object,
object_mo,14AB000,14B2C70,1057590,105B830,7C70,Y,,,,,object,
object_sb,14B3000,14B5CA0,105B830,105CE10,2CA0,Y,,,,,object,
object_gi_melody,14B6000,14B6D20,105CE10,105D3E0,D20,Y,,,,,object,
object_gi_heart,14B7000,14B71F0,105D3E0,105D570,1F0,Y,,,,,object,
object_gi_compass,14B8000,14B8D10,105D570,105DC00,D10,Y,,,,,object,
object_gi_bosskey,14B9000,14BA010,105DC00,105E350,1010,Y,,,,,object,
object_gi_medal,14BB000,14C0370,105E350,105FBF0,5370,Y,,,,,object,
object_gi_nuts,14C1000,14C21C0,105FBF0,1060770,11C0,Y,,,,,object,
object_sa,14C3000,14D8230,1060770,106EF50,15230,Y,,,,,object,
object_gi_hearts,14D9000,14DA7B0,106EF50,106F8B0,17B0,Y,,,,,object,
object_gi_arrowcase,14DB000,14DBCB0,106F8B0,106FF40,CB0,Y,,,,,object,
object_gi_bombpouch,14DC000,14DCE60,106FF40,10705E0,E60,Y,,,,,object,
object_in,14DD000,14F5C50,10705E0,107E330,18C50,Y,,,,,object,
object_tr,14F6000,1508E30,107E330,1089E30,12E30,Y,,,,,object,
object_spot16_obj,1509000,150A500,1089E30,108AEB0,1500,Y,,,,,object,
object_oE1s,150B000,1511560,108AEB0,108E090,6560,Y,,,,,object,
object_oE4s,1512000,1516E00,108E090,10905E0,4E00,Y,,,,,object,
object_os_anime,1517000,1521640,10905E0,1098F50,A640,Y,,,,,object,
object_gi_bottle,1522000,15228F0,1098F50,1099460,8F0,Y,,,,,object,
object_gi_stick,1523000,15236C0,1099460,1099980,6C0,Y,,,,,object,
object_gi_map,1524000,1525160,1099980,109A680,1160,Y,,,,,object,
object_oF1d_map,1526000,15365A0,109A680,10A4210,105A0,Y,,,,,object,
object_ru2,1537000,15468D0,10A4210,10AC700,F8D0,Y,,,,,object,
object_gi_shield_1,1547000,1547D50,10AC700,10AD1E0,D50,Y,,,,,object,
object_dekujr,1548000,154B510,10AD1E0,10AEDD0,3510,Y,,,,,object,
object_gi_magicpot,154C000,154D1D0,10AEDD0,10AF630,11D0,Y,,,,,object,
object_gi_bomb_1,154E000,154ECB0,10AF630,10AFC40,CB0,Y,,,,,object,
object_oF1s,154F000,15578A0,10AFC40,10B3EB0,88A0,Y,,,,,object,
object_ma2,1558000,1561EF0,10B3EB0,10B9840,9EF0,Y,,,,,object,
object_gi_purse,1562000,1563B70,10B9840,10BB130,1B70,Y,,,,,object,
object_hni,1564000,156EF70,10BB130,10C3BE0,AF70,Y,,,,,object,
object_tw,156F000,15A8BB0,10C3BE0,10E8310,39BB0,Y,,,,,object,
object_rr,15A9000,15A9E00,10E8310,10E8CC0,E00,Y,,,,,object,
object_bxa,15AA000,15ACBF0,10E8CC0,10EAB00,2BF0,Y,,,,,object,
object_anubice,15AD000,15B09A0,10EAB00,10ECCF0,39A0,Y,,,,,object,
object_gi_gerudo,15B1000,15B2340,10ECCF0,10ED950,1340,Y,,,,,object,
object_gi_arrow,15B3000,15B4B10,10ED950,10EE3E0,1B10,Y,,,,,object,
object_gi_bomb_2,15B5000,15B56A0,10EE3E0,10EE890,6A0,Y,,,,,object,
object_gi_egg,15B6000,15B7320,10EE890,10EF260,1320,Y,,,,,object,
object_gi_scale,15B8000,15B8DF0,10EF260,10EF9C0,DF0,Y,,,,,object,
object_gi_shield_2,15B9000,15BA070,10EF9C0,10F0330,1070,Y,,,,,object,
object_gi_hookshot,15BB000,15BC560,10F0330,10F0E50,1560,Y,,,,,object,
object_gi_ocarina,15BD000,15BDBB0,10F0E50,10F1580,BB0,Y,,,,,object,
object_gi_milk,15BE000,15BF470,10F1580,10F1EF0,1470,Y,,,,,object,
object_ma1,15C0000,15C8D80,10F1EF0,10F6600,8D80,Y,,,,,object,
object_ganon,15C9000,15D9100,10F6600,10FD5D0,10100,Y,,,,,object,
object_sst,15DA000,15F37B0,10FD5D0,1107000,197B0,Y,,,,,object,
object_ny,15F4000,15F6170,1107000,1107F20,2170,Y,,,,,object,
object_fr,15F7000,16024B0,1107F20,110C500,B4B0,Y,,,,,object,
object_gi_pachinko,1603000,1603C60,110C500,110CC40,C60,Y,,,,,object,
object_gi_boomerang,1604000,1604DA0,110CC40,110D430,DA0,Y,,,,,object,
object_gi_bow,1605000,1605D30,110D430,110DC90,D30,Y,,,,,object,
object_gi_glasses,1606000,1607180,110DC90,110E4A0,1180,Y,,,,,object,
object_gi_liquid,1608000,16098D0,110E4A0,110EF30,18D0,Y,,,,,object,
object_ani,160A000,1611700,110EF30,1112CD0,7700,Y,,,,,object,
object_demo_6k,1612000,1615BA0,1112CD0,11152F0,3BA0,Y,,,,,object,
object_gi_shield_3,1616000,16172C0,11152F0,1115A30,12C0,Y,,,,,object,
object_gi_letter,1618000,1618E00,1115A30,1116350,E00,Y,,,,,object,
object_spot15_obj,1619000,161AD00,1116350,11172B0,1D00,Y,,,,,object,
object_jya_obj,161B000,1637140,11172B0,1124A90,1C140,Y,,,,,object,
object_gi_clothes,1638000,1639860,1124A90,11258E0,1860,Y,,,,,object,
object_gi_bean,163A000,163A8C0,11258E0,1125EC0,8C0,Y,,,,,object,
object_gi_fish,163B000,163B950,1125EC0,1126480,950,Y,,,,,object,
object_gi_saw,163C000,163CB80,1126480,1126B70,B80,Y,,,,,object,
object_gi_hammer,163D000,163DCC0,1126B70,1127220,CC0,Y,,,,,object,
object_gi_grass,163E000,163EC10,1127220,11279F0,C10,Y,,,,,object,
object_gi_longsword,163F000,163F8C0,11279F0,1127F90,8C0,Y,,,,,object,
object_spot01_objects,1640000,1642490,1127F90,1129A70,2490,Y,,,,,object,
object_md,1643000,164D150,1129A70,112F560,A150,Y,,,,,object,
object_km1,164E000,16539C0,112F560,1131D00,59C0,Y,,,,,object,
object_kw1,1654000,165A8E0,1131D00,1134A30,68E0,Y,,,,,object,
object_zo,165B000,1667040,1134A30,113AA00,C040,Y,,,,,object,
object_kz,1668000,16706E0,113AA00,113E3E0,86E0,Y,,,,,object,
object_umajump,1671000,1672470,113E3E0,113EF70,1470,Y,,,,,object,
object_masterkokiri,1673000,16734C0,113EF70,113F3E0,4C0,Y,,,,,object,
object_masterkokirihead,1674000,1676CA0,113F3E0,1140860,2CA0,Y,,,,,object,
object_mastergolon,1677000,1677110,1140860,1140940,110,Y,,,,,object,
object_masterzoora,1678000,16787A0,1140940,1141170,7A0,Y,,,,,object,
object_aob,1679000,167E6B0,1141170,1143210,56B0,Y,,,,,object,
object_ik,167F000,169F5D0,1143210,115A140,205D0,Y,,,,,object,
object_ahg,16A0000,16A59B0,115A140,115CD80,59B0,Y,,,,,object,
object_cne,16A6000,16A89D0,115CD80,115DF90,29D0,Y,,,,,object,
object_gi_niwatori,16A9000,16AA9F0,115DF90,115EFE0,19F0,Y,,,,,object,
object_skj,16AB000,16B3E30,115EFE0,1165370,8E30,Y,,,,,object,
object_gi_bottle_letter,16B4000,16B4C80,1165370,1165B30,C80,Y,,,,,object,
object_bji,16B5000,16B9190,1165B30,1167900,4190,Y,,,,,object,
object_bba,16BA000,16BE290,1167900,11695D0,4290,Y,,,,,object,
