object_f53_obj,1712000,1715A70,1195ED0,11988E0
object_kibako,1716000,1717B00,11988E0,1199820
object_sek,1718000,171CA70,1199820,119D970
object_gmo,171D000,171F0F0,119D970,119EDD0
object_bat,1720000,1720CA0,119EDD0,119F1C0
object_sekihil,1721000,1724430,119F1C0,11A1160
object_sekihig,1725000,1728410,11A1160,11A3170
object_sekihin,1729000,172C410,11A3170,11A5190
object_sekihiz,172D000,172E040,11A5190,11A5F20
object_wiz,172F000,173A330,11A5F20,11AD460
object_ladder,173B000,173C0A0,11AD460,11ADBD0
object_mkk,173D000,173D510,11ADBD0,11ADE10
object_keikoku_obj,173E000,1743220,11ADE10,11B1460
object_sichitai_obj,1744000,1746910,11B1460,11B36E0
object_dekucity_ana_obj,1747000,1748100,11B36E0,11B46D0
object_rat,1749000,174A870,11B46D0,11B53D0
object_water_effect,174B000,174F410,11B53D0,11B7ED0
object_dblue_object,1750000,1768E60,11B7ED0,11C3FC0
object_bal,1769000,17765C0,11C3FC0,11CCA30
object_warp_uzu,1777000,1779450,11CCA30,11CDD00
object_driftice,177A000,177BAE0,11CDD00,11CEDA0
object_fall,177C000,1786B40,11CEDA0,11D5970
object_hanareyama_obj,1787000,178BDC0,11D5970,11D7500
object_crace_object,178C000,178CE30,11D7500,11D80C0
object_dnq,178D000,179C520,11D80C0,11E34A0
object_obj_tokeidai,179D000,17AEC80,11E34A0,11EF530
object_eg,17AF000,17C21F0,11EF530,11FCEB0
object_tru,17C3000,17DE5E0,11FCEB0,1212870
object_trt,17DF000,17EEF00,1212870,121BE60
object_hakugin_obj,17EF000,17FF440,121BE60,1229730
object_horse_game_check,1800000,1803950,1229730,122BE00
object_stk,1804000,18213E0,122BE00,123FE80
object_mnk,1822000,183F530,123FE80,12538C0
object_gi_bottle_red,1840000,1840FD0,12538C0,1254280
object_tokei_tobira,1841000,18425C0,1254280,1255550
object_az,1843000,185DDD0,1255550,12620B0
object_twig,185E000,18600D0,12620B0,12637C0
object_dekucity_obj,1861000,18656C0,12637C0,1267180
object_po_fusen,1866000,1868500,1267180,12683D0
object_racetsubo,1869000,186A8A0,12683D0,1269350
object_ha,186B000,18800F0,1269350,1274260
object_bigokuta,1881000,1887BD0,1274260,1277EE0
object_open_obj,1888000,1899470,1277EE0,1282260
object_fu_kaiten,189A000,189D830,1282260,1284920
object_fu_mato,189E000,18A1250,1284920,1286190
object_mtoride,18A2000,18B30A0,1286190,1290B20
object_osn,18B4000,18D4560,1290B20,12A6F40
object_tokei_step,18D5000,18D59A0,12A6F40,12A76F0
object_lotus,18D6000,18D6A50,12A76F0,12A7F10
object_tl,18D7000,18DF250,12A7F10,12ADCE0
object_dkjail_obj,18E0000,18E11E0,12ADCE0,12AE8D0
object_visiblock,18E2000,18E2B00,12AE8D0,12AEFC0
object_tsn,18E3000,18EC310,12AEFC0,12B3DF0
object_ds2n,18ED000,18F5180,12B3DF0,12B7850
object_fsn,18F6000,190A320,12B7850,12C25F0
object_shn,190B000,191C220,12C25F0,12CB680
object_bigicicle,191D000,191FD70,12CB680,12CC890
object_gi_bottle_15,1920000,1922000,12CC890,12CDAD0
object_tk,1922000,192DA00,12CDAD0,12D49D0
object_market_obj,192E000,194EDD0,12D49D0,12E9C80
object_gi_reserve00,194F000,1950C70,12E9C80,12EAFA0
object_gi_reserve01,1951000,1952610,12EAFA0,12EC180
object_lightblock,1953000,1953BB0,12EC180,12ECC00
object_takaraya_objects,1954000,1954E50,12ECC00,12ED1D0
object_wdhand,1955000,1956E30,12ED1D0,12EE770
object_sdn,1957000,1964C90,12EE770,12F8C70
object_snowwd,1965000,1967AA0,12F8C70,12FA4C0
object_giant,1968000,197F960,12FA4C0,130E7E0
object_comb,1980000,19810D0,130E7E0,130F360
object_hana,1982000,1982750,130F360,130F580
object_boss_hakugin,1983000,1998440,130F580,131B220
object_meganeana_obj,1999000,199A5D0,131B220,131C620
object_gi_nutsmask,199B000,199CC30,131C620,131D700
object_stk2,199D000,19D7910,131D700,1356420
object_spot11_obj,19D8000,19D9EF0,1356420,1357FD0
object_danpei_object,19DA000,19DDE10,1357FD0,135A400
object_dhouse,19DE000,19E62C0,135A400,135F340
object_hakaisi,19E7000,19E9FF0,135F340,1360E00
object_po,19EA000,19EF0E0,1360E00,13641E0
object_snowman,19F0000,19F7730,13641E0,1367DE0
object_po_sisters,19F8000,19FE5D0,1367DE0,136BED0
object_pp,19FF000,1A11B00,136BED0,1375080
object_goronswitch,1A12000,1A149B0,1375080,1377190
object_delf,1A15000,1A2A130,1377190,13848B0
object_botihasira,1A2B000,1A2CC10,13848B0,1385B10
object_gi_bigbomb,1A2D000,1A2E930,1385B10,13868A0
object_pst,1A2F000,1A30A90,13868A0,1387CF0
object_bsmask,1A31000,1A3DB90,1387CF0,138F6C0
object_spidertent,1A3E000,1A403C0,138F6C0,1390600
object_zoraegg,1A41000,1A469B0,1390600,13941E0
object_kbt,1A47000,1A560E0,13941E0,139D540
object_gg,1A57000,1A670E0,139D540,13A6A60
object_maruta,1A68000,1A6AFE0,13A6A60,13A80A0
object_ghaka,1A6B000,1A6ED00,13A80A0,13AA480
object_oyu,1A6F000,1A6F9C0,13AA480,13AACD0
object_dnp,1A70000,1A82440,13AACD0,13B9D10
object_dai,1A83000,1A960E0,13B9D10,13C5ED0
object_kgy,1A97000,1AA7BA0,13C5ED0,13D1470
object_fb,1AA8000,1AAEEB0,13D1470,13D5DD0
object_taisou,1AAF000,1AB6780,13D5DD0,13DD690
object_gk,1AB7000,1AC8720,13DD690,13E9190
object_haka_obj,1AC9000,1AD0840,13E9190,13EE910
object_dnt,1AD1000,1ADC2D0,13EE910,13F67A0
object_yukiyama,1ADD000,1AE3870,13F67A0,13FB280
object_icefloe,1AE4000,1AE4CC0,13FB280,13FBB20
object_gi_gold_dust,1AE5000,1AE6140,13FBB20,13FC810
object_gi_bottle_16,1AE7000,1AE8320,13FC810,13FD510
object_gi_bottle_22,1AE9000,1AEAAC0,13FD510,13FE680
object_bee,1AEB000,1AEC3A0,13FE680,13FEF10
object_ot,1AED000,1AF1B40,13FEF10,1401590
object_utubo,1AF2000,1AF6AD0,1401590,1403CB0
object_dora,1AF7000,1AFC210,1403CB0,1407680
object_gi_loach,1AFD000,1AFE440,1407680,1408410
object_gi_seahorse,1AFF000,1B007D0,1408410,1409270
object_bigpo,1B01000,1B06C20,1409270,140D100
object_hariko,1B07000,1B07420,140D100,140D400
object_dno,1B08000,1B16210,140D400,1418410
object_sinkai_kabe,1B17000,1B17080,1418410,1418470
object_kin2_obj,1B18000,1B203C0,1418470,141CDF0
object_ishi,1B21000,1B21A60,141CDF0,141D5B0
object_hakugin_demo,1B22000,1B25390,141D5B0,1420B70
object_jg,1B26000,1B41220,1420B70,1434920
object_gi_sword_2,1B42000,1B43560,1434920,1435550
object_gi_sword_3,1B44000,1B452A0,1435550,1436150
object_gi_sword_4,1B46000,1B47460,1436150,1436FC0
object_um,1B48000,1B61E20,1436FC0,1443800
object_rb,1B62000,1B63EF0,1443800,1444C20
object_mbar_obj,1B64000,1B659E0,1444C20,1445F70
object_ikana_obj,1B66000,1B7BBA0,1445F70,1450D60
object_kz,1B7C000,1B8B900,1450D60,145C290
object_tokei_turret,1B8C000,1B8F140,145C290,145DCF0
object_zog,1B90000,1BB9180,145DCF0,147D880
object_rotlift,1BBA000,1BBEE20,147D880,1480E50
object_posthouse_obj,1BBF000,1BC1980,1480E50,1482180
object_gi_mask09,1BC2000,1BC3760,1482180,1482F90
object_gi_mask14,1BC4000,1BC5F80,1482F90,1484380
object_gi_mask15,1BC6000,1BC7B60,1484380,14857C0
object_inibs_object,1BC8000,1BD6EE0,14857C0,148DD30
object_tree,1BD7000,1BD8B60,148DD30,148EF40
object_kaizoku_obj,1BD9000,1BE48A0,148EF40,1495D70
object_gi_reserve_b_00,1BE5000,1BE6030,1495D70,1496770
object_gi_reserve_c_00,1BE7000,1BE80E0,1496770,1497060
object_zob,1BE9000,1BFA160,1497060,14A1860
object_milkbar,1BFB000,1C0C8B0,14A1860,14AD5F0
object_dmask,1C0D000,1C112C0,14AD5F0,14AFF00
object_gi_reserve_c_01,1C12000,1C12F00,14AFF00,14B0870
object_zod,1C13000,1C209C0,14B0870,14B74E0
object_kumo30,1C21000,1C24370,14B74E0,14B9E80
object_obj_yasi,1C25000,1C26460,14B9E80,14BAD80
object_tanron1,1C27000,1C27010,14BAD80,14BADA0
object_tanron2,1C28000,1C292A0,14BADA0,14BB580
object_tanron3,1C2A000,1C2B2A0,14BB580,14BBD60
object_gi_magicmushroom,1C2C000,1C2CDE0,14BBD60,14BC730
object_obj_chan,1C2D000,1C304F0,14BC730,14BE940
object_gi_mask10,1C31000,1C32CC0,14BE940,14BF9A0
object_zos,1C33000,1C49990,14BF9A0,14CFE60
object_an2,1C4A000,1C4E2E0,14CFE60,14D3A70
object_an3,1C4F000,1C51A60,14D3A70,14D6140
object_f40_switch,1C52000,1C52DF0,14D6140,14D6A20
object_lodmoon,1C53000,1C56E20,14D6A20,14D90D0
object_tro,1C57000,1C59960,14D90D0,14D9D40
object_gi_mask12,1C5A000,1C5AF00,14D9D40,14DA700
object_gi_mask23,1C5B000,1C5C510,14DA700,14DB370
object_gi_bottle_21,1C5D000,1C5ECA0,14DB370,14DC520
object_gi_camera,1C5F000,1C60860,14DC520,14DD5D0
object_kamejima,1C61000,1C75EA0,14DD5D0,14EC0E0
object_nb,1C76000,1C7EC50,14EC0E0,14F1140
object_harfgibud,1C7F000,1C95600,14F1140,1500280
object_zov,1C96000,1CAC270,1500280,150F720
object_ah,1CAD000,1CB6E80,150F720,1514B30
object_hgdoor,1CB7000,1CB8D40,1514B30,1516100
object_dor01,1CB9000,1CBA650,1516100,1516D70
object_dor02,1CBB000,1CBC610,1516D70,1517EE0
object_dor03,1CBD000,1CBE4D0,1517EE0,1518E70
object_dor04,1CBF000,1CC0660,1518E70,1519DE0
object_last_obj,1CC1000,1CC5B20,1519DE0,151DA70
object_redead_obj,1CC6000,1CC6BB0,151DA70,151E4F0
object_ikninside_obj,1CC7000,1CD4E80,151E4F0,1528370
object_iknv_obj,1CD5000,1CE8190,1528370,1534290
object_pamera,1CE9000,1CF7180,1534290,153C1E0
object_hsstump,1CF8000,1CF91E0,153C1E0,153D170
object_zm,1CFA000,1D06890,153D170,1546210
object_al,1D07000,1D14BF0,1546210,154E9D0
object_tab,1D15000,1D1D6C0,154E9D0,1553450
object_secom_obj,1D1E000,1D20CF0,1553450,1555360
object_dt,1D21000,1D2C510,1555360,155B400
object_gi_mask03,1D2D000,1D2EEB0,155B400,155C6F0
object_cha,1D2F000,1D30E10,155C6F0,155DF20
object_obj_dinner,1D31000,1D33640,155DF20,155F510
object_gi_reserve_b_01,1D34000,1D356E0,155F510,15604A0
object_lastday,1D36000,1D38A10,15604A0,15625E0
object_bai,1D39000,1D411B0,15625E0,1567040
object_ikn_demo,1D42000,1D4FCC0,1567040,1571580
object_gi_fieldmap,1D50000,1D51820,1571580,1572850
object_big_fwall,1D52000,1D52AC0,1572850,15730C0
object_hunsui,1D53000,1D54940,15730C0,1573960
object_uch,1D55000,1D59E60,1573960,15764D0
object_tanron4,1D5A000,1D5AE80,15764D0,1576A40
object_tanron5,1D5B000,1D5C2A0,1576A40,1577220
object_in2,1D5D000,1D69050,1577220,157F380
object_yb,1D6A000,1D6FF60,157F380,1581D40
object_rz,1D70000,1D7D8F0,1581D40,1589820
object_bjt,1D7E000,1D803A0,1589820,158AFE0
object_taru,1D81000,1D82CE0,158AFE0,158C260
object_moonston,1D83000,1D84230,158C260,158D370
object_gi_schedule,1D85000,1D868C0,158D370,158E470
object_gi_stonemask,1D87000,1D88350,158E470,158F030
object_zoraband,1D89000,1D89F40,158F030,158FD40
object_kepn_koya,1D8A000,1D92090,158FD40,1594E30
object_obj_usiyane,1D93000,1D952E0,1594E30,15963A0
object_gi_mask05,1D96000,1D97AC0,15963A0,1597300
object_gi_mask11,1D98000,1D99E90,1597300,15983C0
object_gi_mask20,1D9A000,1D9B840,15983C0,1599320
object_nnh,1D9C000,1D9EEA0,1599320,159AE80
object_kzsaku,1D9F000,1DA0150,159AE80,159B410
object_obj_milk_bin,1DA1000,1DA2A00,159B410,159C220
object_random_obj,1DA3000,1DA42F0,159C220,159CDC0
object_kujiya,1DA5000,1DAB1B0,159CDC0,15A0200
object_kitan,1DAC000,1DB3FC0,15A0200,15A42C0
object_gi_mask06,1DB4000,1DB58E0,15A42C0,15A4F70
object_gi_mask16,1DB6000,1DB7FD0,15A4F70,15A60C0
object_astr_obj,1DB8000,1DBA4D0,15A60C0,15A75A0
object_bsb,1DBB000,1DC83E0,15A75A0,15B2D10
object_fall2,1DC9000,1DD18A0,15B2D10,15B78D0
object_sth,1DD2000,1DD5210,15B78D0,15B8E60
object_gi_mssa,1DD6000,1DD7470,15B8E60,15B9A90
object_smtower,1DD8000,1DD9790,15B9A90,15BAEF0
object_gi_mask21,1DDA000,1DDB3B0,15BAEF0,15BB7C0
object_yado_obj,1DDC000,1DDD2F0,15BB7C0,15BC590
object_syoten,1DDE000,1DE2DA0,15BC590,15BF000
object_moonend,1DE3000,1DF5A00,15BF000,15C9EA0
object_ob,1DF6000,1E0DEB0,15C9EA0,15D8040
object_gi_bottle_04,1E0E000,1E0F260,15D8040,15D8B10
object_and,1E10000,1E222E0,15D8B10,15E2AD0
object_obj_danpeilift,1E23000,1E23BD0,15E2AD0,15E3360
object_drs,1E24000,1E29A90,15E3360,15E6A40
object_msmo,1E2A000,1E2B6A0,15E6A40,15E7670
object_an4,1E2C000,1E348D0,15E7670,15EF9F0
object_wdor01,1E35000,1E366B0,15EF9F0,15F09A0
object_wdor02,1E37000,1E386B0,15F09A0,15F1B10
object_wdor03,1E39000,1E3A6B0,15F1B10,15F2860
object_wdor04,1E3B000,1E3C670,15F2860,15F3860
object_wdor05,1E3D000,1E3E670,15F3860,15F4670
object_stk3,1E3F000,1E44F60,15F4670,15FA820
object_kinsta1_obj,1E45000,1E462F0,15FA820,15FB6E0
object_kinsta2_obj,1E47000,1E484F0,15FB6E0,15FC480
object_bh,1E49000,1E4AE70,15FC480,15FD400
object_gi_mask17,1E4B000,1E4CC50,15FD400,15FE4C0
object_gi_mask22,1E4D000,1E4E6E0,15FE4C0,15FF3D0
object_lbfshot,1E4F000,1E50510,15FF3D0,1600470
object_fusen,1E51000,1E53450,1600470,1601BD0
object_ending_obj,1E54000,1E5C7E0,1601BD0,16073B0
object_gi_mask13,1E5D000,1E5E600,16073B0,1607D90
scene_texture_01,1E5F000,1E63D00,1607D90,160B420
scene_texture_02,1E64000,1E65D00,160B420,160C790
scene_texture_03,1E66000,1E6A800,160C790,160EFA0
scene_texture_04,1E6B000,1E70200,160EFA0,1612070
scene_texture_05,1E71000,1E77800,1612070,1616050
scene_texture_06,1E78000,1E7D460,1616050,16193C0
scene_texture_07,1E7E000,1E7E010,16193C0,16193E0
scene_texture_08,1E7F000,1E87000,16193E0,161DD80
nintendo_rogo_static,1E87000,1E89DC0,161DD80,161F4F0
title_static,1E8A000,1EBB730,161F4F0,163F6E0
memerrmsg,1EBC000,1EBD280,163F6E0,163FE60
locerrmsg,1EBE000,1EBE680,163FE60,1640210
parameter_static,1EBF000,1ECAB20,1640210,1643F90
PLACEHOLDER_DEMO_00,1ECB000,1ED40A0,1643F90,1646A60
PLACEHOLDER_DEMO_01,1ED5000,1ED5A00,1646A60,16470D0
week_static,1ED6000,1ED6F30,16470D0,0
daytelop_static,1ED7000,1EE0B00,1648000,1649EE0
ger_daytelop_static,1EE1000,1EEAB00,1649EE0,164BDC0
fra_daytelop_static,1EEB000,1EF4B00,164BDC0,164DCA0
esp_daytelop_static,1EF5000,1EFEB00,164DCA0,164FB80
d2_fine_static,1EFF000,1F0B000,164FB80,1651DB0
d2_cloud_static,1F0B000,1F17000,1651DB0,16574F0
d2_fine_pal_static,1F17000,1F17200,16574F0,1657680
elf_message_field,1F18000,1F18070,1657680,1657710
elf_message_ydan,1F19000,1F19010,1657710,1657730
Z2_20SICHITAI2,1F1A000,1F2A630,1657730,1664440
Z2_20SICHITAI2_room_00,1F2B000,1F46240,1664440,1673200
Z2_20SICHITAI2_room_01,1F47000,1F59620,1673200,167DED0
Z2_20SICHITAI2_room_02,1F5A000,1F670A0,167DED0,1685A70
Z2_WITCH_SHOP,1F68000,1F72BC0,1685A70,168C8A0
Z2_WITCH_SHOP_room_00,1F73000,1F7CA60,168C8A0,1690600
Z2_LAST_BS,1F7D000,1F84880,1690600,1694EA0
Z2_LAST_BS_room_00,1F85000,1F8DA60,1694EA0,1698240
Z2_HAKASHITA,1F8E000,1F9A680,1698240,16A0D70
Z2_HAKASHITA_room_00,1F9B000,1FA3040,16A0D70,16A49C0
Z2_HAKASHITA_room_01,1FA4000,1FAB630,16A49C0,16A86E0
Z2_HAKASHITA_room_02,1FAC000,1FB2FE0,16A86E0,16AB890
Z2_HAKASHITA_room_03,1FB3000,1FB7670,16AB890,16ADCB0
Z2_HAKASHITA_room_04,1FB8000,1FBD9C0,16ADCB0,16B0D50
Z2_AYASHIISHOP,1FBE000,1FC14A0,16B0D50,16B31F0
Z2_AYASHIISHOP_room_00,1FC2000,1FD3A80,16B31F0,16BB520
Z2_AYASHIISHOP_room_01,1FD4000,1FD9520,16BB520,16BD4B0
Z2_OMOYA,1FDA000,1FE5810,16BD4B0,16C56D0
Z2_OMOYA_room_00,1FE6000,1FEF5E0,16C56D0,16C9470
Z2_OMOYA_room_01,1FF0000,2000050,16C9470,16D0840
Z2_OMOYA_room_02,2001000,200AFB0,16D0840,16D5490
Z2_BOWLING,200B000,200F0A0,16D5490,16D8430
Z2_BOWLING_room_00,2010000,2014D50,16D8430,16DA140
Z2_SONCHONOIE,2015000,201C4D0,16DA140,16DE910
Z2_SONCHONOIE_room_00,201D000,20265D0,16DE910,16E27B0
Z2_SONCHONOIE_room_01,2027000,202DF80,16E27B0,16E5F40
Z2_SONCHONOIE_room_02,202E000,2038170,16E5F40,16EAD10
Z2_SONCHONOIE_room_03,2039000,2042D70,16EAD10,16EF1C0
Z2_IKANA,2043000,2061380,16EF1C0,16FE2F0
Z2_IKANA_room_00,2062000,208B770,16FE2F0,17194F0
Z2_IKANA_room_01,208C000,208C490,17194F0,1719700
Z2_IKANA_room_02,208D000,2090B30,1719700,171BC80
Z2_IKANA_room_03,2091000,2093D60,171BC80,171DC30
Z2_IKANA_room_04,2094000,209C870,171DC30,17232D0
Z2_KAIZOKU,209D000,20AED20,17232D0,172F060
Z2_KAIZOKU_room_00,20AF000,20C2F40,172F060,17349F0
Z2_MILK_BAR,20C3000,20D03D0,17349F0,173CBD0
Z2_MILK_BAR_room_00,20D1000,20DBF80,173CBD0,1740E60
Z2_INISIE_N,20DC000,20EE630,1740E60,174B9A0
Z2_INISIE_N_room_00,20EF000,20FDA40,174B9A0,17521C0
Z2_INISIE_N_room_01,20FE000,2108500,17521C0,1756CC0
Z2_INISIE_N_room_02,2109000,21106F0,1756CC0,17598D0
Z2_INISIE_N_room_03,2111000,211B840,17598D0,175DC10
Z2_INISIE_N_room_04,211C000,2123530,175DC10,1760A00
Z2_INISIE_N_room_05,2124000,21241B0,1760A00,1760B10
Z2_INISIE_N_room_06,2125000,21251B0,1760B10,1760C20
Z2_INISIE_N_room_07,2126000,2129B10,1760C20,17624F0
Z2_INISIE_N_room_08,212A000,212EC50,17624F0,1764430
Z2_INISIE_N_room_09,212F000,2137290,1764430,1768370
Z2_INISIE_N_room_10,2138000,213CA30,1768370,176AA90
Z2_INISIE_N_room_11,213D000,213D1D0,176AA90,176ABD0
Z2_TAKARAYA,213E000,2147880,176ABD0,1770E50
Z2_TAKARAYA_room_00,2148000,214FE80,1770E50,1773FB0
Z2_INISIE_R,2150000,2162080,1773FB0,177E0F0
Z2_INISIE_R_room_00,2163000,2170470,177E0F0,1784070
Z2_INISIE_R_room_01,2171000,217A650,1784070,1788520
Z2_INISIE_R_room_02,217B000,2183410,1788520,178B650
Z2_INISIE_R_room_03,2184000,218EE70,178B650,178FE30
Z2_INISIE_R_room_04,218F000,21956A0,178FE30,1792AB0
Z2_INISIE_R_room_05,2196000,2196260,1792AB0,1792C50
Z2_INISIE_R_room_06,2197000,2197240,1792C50,1792DC0
Z2_INISIE_R_room_07,2198000,21981D0,1792DC0,1792EF0
Z2_INISIE_R_room_08,2199000,219D430,1792EF0,1794770
Z2_INISIE_R_room_09,219E000,219E1D0,1794770,17948C0
Z2_INISIE_R_room_10,219F000,21A47D0,17948C0,17974A0
Z2_INISIE_R_room_11,21A5000,21A9300,17974A0,17991F0
Z2_OKUJOU,21AA000,21C4FA0,17991F0,17A5240
Z2_OKUJOU_room_00,21C5000,21C7F80,17A5240,17A6420
Z2_OPENINGDAN,21C8000,21D2E60,17A6420,17AC1C0
Z2_OPENINGDAN_room_00,21D3000,21DE8D0,17AC1C0,17B2500
Z2_OPENINGDAN_room_01,21DF000,21E56B0,17B2500,17B57A0
Z2_MITURIN,21E6000,21FD390,17B57A0,17C3E40
Z2_MITURIN_room_00,21FE000,2207C50,17C3E40,17C8290
Z2_MITURIN_room_01,2208000,2210870,17C8290,17CBFC0
Z2_MITURIN_room_02,2211000,2217CE0,17CBFC0,17CF5C0
Z2_MITURIN_room_03,2218000,2221DC0,17CF5C0,17D3810
Z2_MITURIN_room_04,2222000,2224450,17D3810,17D4C00
Z2_MITURIN_room_05,2225000,222B040,17D4C00,17D74C0
Z2_MITURIN_room_06,222C000,222F010,17D74C0,17D8F20
Z2_MITURIN_room_07,2230000,2233760,17D8F20,17DACB0
Z2_MITURIN_room_08,2234000,223A730,17DACB0,17DE350
Z2_MITURIN_room_09,223B000,2245DE0,17DE350,17E34E0
Z2_MITURIN_room_10,2246000,224AEB0,17E34E0,17E52B0
Z2_MITURIN_room_11,224B000,2251DA0,17E52B0,17E8B70
Z2_MITURIN_room_12,2252000,2255C90,17E8B70,17EBBA0
Z2_13HUBUKINOMITI,2256000,225DDF0,17EBBA0,17F26A0
Z2_13HUBUKINOMITI_room_00,225E000,2262520,17F26A0,17F5490
Z2_CASTLE,2263000,2272870,17F5490,17FF210
Z2_CASTLE_room_00,2273000,228B040,17FF210,180CB60
Z2_CASTLE_room_01,228C000,2292260,180CB60,180FD60
Z2_CASTLE_room_02,2293000,2298740,180FD60,18135E0
Z2_CASTLE_room_03,2299000,229E570,18135E0,18166D0
Z2_CASTLE_room_04,229F000,22A76E0,18166D0,181AE90
Z2_CASTLE_room_05,22A8000,22AC070,181AE90,181CE60
Z2_CASTLE_room_06,22AD000,22AF5C0,181CE60,181E160
Z2_CASTLE_room_07,22B0000,22B2670,181E160,181F310
Z2_CASTLE_room_08,22B3000,22B3F10,181F310,181FB80
Z2_CASTLE_room_09,22B4000,22B4F10,181FB80,18203E0
Z2_DEKUTES,22B5000,22BDE90,18203E0,1826B70
Z2_DEKUTES_room_00,22BE000,22C2360,1826B70,18285D0
Z2_MITURIN_BS,22C3000,22C61B0,18285D0,182B5D0
Z2_MITURIN_BS_room_00,22C7000,22C8CB0,182B5D0,182BEF0
Z2_SYATEKI_MIZU,22C9000,22D26C0,182BEF0,1832280
Z2_SYATEKI_MIZU_room_00,22D3000,22D9150,1832280,1834720
Z2_HAKUGIN,22DA000,22F59D0,1834720,1846CB0
Z2_HAKUGIN_room_00,22F6000,22FE430,1846CB0,184C860
Z2_HAKUGIN_room_01,22FF000,2305D10,184C860,1851E60
Z2_HAKUGIN_room_02,2306000,23124A0,1851E60,185A210
Z2_HAKUGIN_room_03,2313000,2318850,185A210,185DF40
Z2_HAKUGIN_room_04,2319000,233A7A0,185DF40,1871EA0
Z2_HAKUGIN_room_05,233B000,23426A0,1871EA0,1876BD0
Z2_HAKUGIN_room_06,2343000,2346A50,1876BD0,1879970
Z2_HAKUGIN_room_07,2347000,234DAB0,1879970,187EE10
Z2_HAKUGIN_room_08,234E000,2352FD0,187EE10,18822A0
Z2_HAKUGIN_room_09,2353000,235B440,18822A0,1887AA0
Z2_HAKUGIN_room_10,235C000,235F480,1887AA0,1889E10
Z2_HAKUGIN_room_11,2360000,2362F30,1889E10,188BED0
Z2_HAKUGIN_room_12,2363000,2367D10,188BED0,188F6F0
Z2_HAKUGIN_room_13,2368000,236C300,188F6F0,1892F10
Z2_ROMANYMAE,236D000,23706B0,1892F10,1895720
Z2_ROMANYMAE_room_00,2371000,2374360,1895720,18974C0
Z2_PIRATE,2375000,2389650,18974C0,18A3670
Z2_PIRATE_room_00,238A000,238CFC0,18A3670,18A49C0
Z2_PIRATE_room_01,238D000,2391E00,18A49C0,18A66A0
Z2_PIRATE_room_02,2392000,2397480,18A66A0,18A8320
Z2_PIRATE_room_03,2398000,23AF960,18A8320,18B1AD0
Z2_PIRATE_room_04,23B0000,23B3160,18B1AD0,18B3180
Z2_PIRATE_room_05,23B4000,23C3B20,18B3180,18B7920
Z2_PIRATE_room_06,23C4000,23C7D00,18B7920,18B9720
Z2_PIRATE_room_07,23C8000,23D9A00,18B9720,18C0720
Z2_PIRATE_room_08,23DA000,23DD7E0,18C0720,18C20F0
Z2_PIRATE_room_09,23DE000,23E7D30,18C20F0,18C6720
Z2_PIRATE_room_10,23E8000,23F2C60,18C6720,18CB200
Z2_PIRATE_room_11,23F3000,23FCC70,18CB200,18CF720
Z2_PIRATE_room_12,23FD000,240A630,18CF720,18D4DC0
Z2_PIRATE_room_13,240B000,240F1F0,18D4DC0,18D6BB0
Z2_PIRATE_room_14,2410000,2411540,18D6BB0,18D7940
Z2_SYATEKI_MORI,2412000,2423CD0,18D7940,18E35A0
Z2_SYATEKI_MORI_room_00,2424000,242A050,18E35A0,18E6120
Z2_SINKAI,242B000,2434EA0,18E6120,18EE540
Z2_SINKAI_room_00,2435000,243CC50,18EE540,18F2BA0
Z2_YOUSEI_IZUMI,243D000,24603C0,18F2BA0,19023A0
Z2_YOUSEI_IZUMI_room_00,2461000,24660E0,19023A0,1904690
Z2_YOUSEI_IZUMI_room_01,2467000,246C060,1904690,1906920
Z2_YOUSEI_IZUMI_room_02,246D000,2472080,1906920,1908BA0
Z2_YOUSEI_IZUMI_room_03,2473000,2478060,1908BA0,190AE40
Z2_YOUSEI_IZUMI_room_04,2479000,247E090,190AE40,190D0F0
Z2_KINSTA1,247F000,2489C60,190D0F0,1913EE0
Z2_KINSTA1_room_00,248A000,248C220,1913EE0,1914C00
Z2_KINSTA1_room_01,248D000,2497100,1914C00,1918CA0
Z2_KINSTA1_room_02,2498000,249D620,1918CA0,191B930
Z2_KINSTA1_room_03,249E000,24A26D0,191B930,191D780
Z2_KINSTA1_room_04,24A3000,24AC050,191D780,1920D60
Z2_KINSTA1_room_05,24AD000,24AEF30,1920D60,1921E20
Z2_KINDAN2,24AF000,24BEE40,1921E20,192BC00
Z2_KINDAN2_room_00,24BF000,24C5A40,192BC00,192F730
Z2_KINDAN2_room_01,24C6000,24D2310,192F730,1933EB0
Z2_KINDAN2_room_02,24D3000,24DD340,1933EB0,1938360
Z2_KINDAN2_room_03,24DE000,24E7420,1938360,193C000
Z2_KINDAN2_room_04,24E8000,24ECAC0,193C000,193DFD0
Z2_KINDAN2_room_05,24ED000,24F4DF0,193DFD0,1941A60
Z2_TENMON_DAI,24F5000,24FD780,1941A60,19472E0
Z2_TENMON_DAI_room_00,24FE000,2510320,19472E0,194EE70
Z2_TENMON_DAI_room_01,2511000,2529AB0,194EE70,195AB60
Z2_LAST_DEKU,252A000,252DF90,195AB60,195D830
Z2_LAST_DEKU_room_00,252E000,253BB00,195D830,1967850
Z2_LAST_DEKU_room_01,253C000,25407A0,1967850,196AF40
Z2_22DEKUCITY,2541000,254E220,196AF40,1973E40
Z2_22DEKUCITY_room_00,254F000,2560A50,1973E40,197BD40
