File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Demo_heishi,104FAC0,10500D0,DC5FD0,DC6510,610,Y,80BEA960,80BEAF70,610,0,actor,26E
ovl_En_Dt,10500D0,1051AD0,DC6510,DC7840,1A00,Y,80BEAF70,80BEC970,1A00,0,actor,26F
ovl_En_Cha,1051AD0,1051EF0,DC7840,DC7BC0,420,Y,80BEC970,80BECD90,420,0,actor,270
ovl_Obj_Dinner,1051EF0,1052070,DC7BC0,DC7D10,180,Y,80BECD90,80BECF10,180,0,actor,271
ovl_Eff_Lastday,1052070,10527F0,DC7D10,DC81B0,780,Y,80BECF10,80BED690,780,0,actor,272
ovl_Bg_Ikana_Dharma,10527F0,1053180,DC81B0,DC8A00,990,Y,80BED690,80BEE030,9A0,10,actor,273
ovl_En_Akindonuts,1053180,1057330,DC8A00,DCB150,41B0,Y,80BEE030,80BF21E0,41B0,0,actor,274
ovl_Eff_Stk,1057330,10576F0,DCB150,DCB4B0,3C0,Y,80BF21E0,80BF25A0,3C0,0,actor,275
ovl_En_Ig,10576F0,1059EC0,DCB4B0,DCCFD0,27D0,Y,80BF25A0,80BF4D70,27D0,0,actor,276
ovl_En_Rg,1059EC0,105C1B0,DCCFD0,DCEA60,22F0,Y,80BF4D70,80BF7070,2300,10,actor,277
ovl_En_Osk,105C1B0,105DA70,DCEA60,DCF920,18C0,Y,80BF7070,80BF8930,18C0,0,actor,278
ovl_En_Sth2,105DA70,1060690,DCF920,DD1470,2C20,Y,80BF8930,80BFB550,2C20,0,actor,279
ovl_En_Yb,1060690,1061A10,DD1470,DD2280,1380,Y,80BFB550,80BFC8D0,1380,0,actor,27A
ovl_En_Rz,1061A10,1063530,DD2280,DD34D0,1B20,Y,80BFC8D0,80BFE3F0,1B20,0,actor,27B
ovl_En_Scopecoin,1063530,1063870,DD34D0,DD3780,340,Y,80BFE3F0,80BFE730,340,0,actor,27C
ovl_En_Bjt,1063870,1064700,DD3780,DD41F0,E90,Y,80BFE730,80BFF5C0,E90,0,actor,27D
ovl_En_Bomjima,1064700,1067430,DD41F0,DD60C0,2D30,Y,80BFF5C0,80C022F0,2D30,0,actor,27E
ovl_En_Bomjimb,1067430,1069AC0,DD60C0,DD7BD0,2690,Y,80C022F0,80C04980,2690,0,actor,27F
ovl_En_Bombers,1069AC0,106AEC0,DD7BD0,DD8B00,1400,Y,80C04980,80C05D80,1400,0,actor,280
ovl_En_Bombers2,106AEC0,106C000,DD8B00,DD9840,1140,Y,80C05D80,80C06EC0,1140,0,actor,281
ovl_En_Bombal,106C000,106CAA0,DD9840,DDA110,AA0,Y,80C06EC0,80C07960,AA0,0,actor,282
ovl_Obj_Moon_Stone,106CAA0,106D030,DDA110,DDA5A0,590,Y,80C07960,80C07EF0,590,0,actor,283
ovl_Obj_Mu_Pict,106D030,106D6A0,DDA5A0,DDAA30,670,Y,80C07EF0,80C08560,670,0,actor,284
ovl_Bg_Ikninside,106D6A0,106DCD0,DDAA30,DDAF80,630,Y,80C08560,80C08B90,630,0,actor,285
ovl_Eff_Zoraband,106DCD0,106E0B0,DDAF80,DDB2E0,3E0,Y,80C08B90,80C08F70,3E0,0,actor,286
ovl_Obj_Kepn_Koya,106E0B0,106E210,DDB2E0,DDB410,160,Y,80C08F70,80C090D0,160,0,actor,287
ovl_Obj_Usiyane,106E210,106ECF0,DDB410,DDBD80,AE0,Y,80C090D0,80C09BB0,AE0,0,actor,288
ovl_En_Nnh,106ECF0,106F010,DDBD80,DDC000,320,Y,80C09BB0,80C09ED0,320,0,actor,289
ovl_Obj_Kzsaku,106F010,106F3D0,DDC000,DDC300,3C0,Y,80C09ED0,80C0A290,3C0,0,actor,28A
ovl_Obj_Milk_Bin,106F3D0,106F660,DDC300,DDC520,290,Y,80C0A290,80C0A520,290,0,actor,28B
ovl_En_Kitan,106F660,1070460,DDC520,DDCF60,E00,Y,80C0A520,80C0B320,E00,0,actor,28C
ovl_Bg_Astr_Bombwall,1070460,1070CD0,DDCF60,DDD640,870,Y,80C0B320,80C0BB90,870,0,actor,28D
ovl_Bg_Iknin_Susceil,1070CD0,1071820,DDD640,DDDE10,B50,Y,80C0BB90,80C0C6E0,B50,0,actor,28E
ovl_En_Bsb,1071820,1076530,DDDE10,DE1380,4D10,Y,80C0C6E0,80C113F0,4D10,0,actor,28F
ovl_En_Recepgirl,1076530,1076CD0,DE1380,DE1960,7A0,Y,80C113F0,80C11B90,7A0,0,actor,290
ovl_En_Thiefbird,1076CD0,1079E80,DE1960,DE3CD0,31B0,Y,80C11B90,80C14D50,31C0,10,actor,291
ovl_En_Jgame_Tsn,1079E80,107B840,DE3CD0,DE4E70,19C0,Y,80C14D50,80C16710,19C0,0,actor,292
ovl_Obj_Jgame_Light,107B840,107C730,DE4E70,DE57A0,EF0,Y,80C16710,80C17600,EF0,0,actor,293
ovl_Obj_Yado,107C730,107C9C0,DE57A0,DE59C0,290,Y,80C17600,80C178A0,2A0,10,actor,294
ovl_Demo_Syoten,107C9C0,107DF50,DE59C0,DE68F0,1590,Y,80C178A0,80C18E30,1590,0,actor,295
ovl_Demo_Moonend,107DF50,107E660,DE68F0,DE6E30,710,Y,80C18E30,80C19540,710,0,actor,296
ovl_Bg_Lbfshot,107E660,107E780,DE6E30,DE6F20,120,Y,80C19540,80C19660,120,0,actor,297
ovl_Bg_Last_Bwall,107E780,107F0D0,DE6F20,DE7690,950,Y,80C19660,80C19FB0,950,0,actor,298
ovl_En_And,107F0D0,107F7E0,DE7690,DE7C40,710,Y,80C19FB0,80C1A6C0,710,0,actor,299
ovl_En_Invadepoh_Demo,107F7E0,1081280,DE7C40,DE8C40,1AA0,Y,80C1A6C0,80C1C1E0,1B20,80,actor,29A
ovl_Obj_Danpeilift,1081280,1081B00,DE8C40,DE9330,880,Y,80C1C1E0,80C1CA60,880,0,actor,29B
ovl_En_Fall2,1081B00,1082250,DE9330,DE98F0,750,Y,80C1CA60,80C1D1B0,750,0,actor,29C
ovl_Dm_Al,1082250,10828D0,DE98F0,DE9E20,680,Y,80C1D1B0,80C1D830,680,0,actor,29D
ovl_Dm_An,10828D0,10838D0,DE9E20,DEA9F0,1000,Y,80C1D830,80C1E830,1000,0,actor,29E
ovl_Dm_Ah,10838D0,1084390,DEA9F0,DEB210,AC0,Y,80C1E830,80C1F2F0,AC0,0,actor,29F
ovl_Dm_Nb,1084390,1084750,DEB210,DEB550,3C0,Y,80C1F2F0,80C1F6B0,3C0,0,actor,2A0
ovl_En_Drs,1084750,1084B50,DEB550,DEB8B0,400,Y,80C1F6B0,80C1FAB0,400,0,actor,2A1
ovl_En_Ending_Hero,1084B50,1084EA0,DEB8B0,DEBBC0,350,Y,80C1FAB0,80C1FE00,350,0,actor,2A2
ovl_Dm_Bal,1084EA0,1085890,DEBBC0,DEC320,9F0,Y,80C1FE00,80C207F0,9F0,0,actor,2A3
ovl_En_Paper,1085890,10861B0,DEC320,DECAA0,920,Y,80C207F0,80C21110,920,0,actor,2A4
ovl_En_Hint_Skb,10861B0,1088810,DECAA0,DEE3E0,2660,Y,80C21110,80C23770,2660,0,actor,2A5
ovl_Dm_Tag,1088810,1089200,DEE3E0,DEEB10,9F0,Y,80C23770,80C24160,9F0,0,actor,2A6
ovl_En_Bh,1089200,10896F0,DEEB10,DEEF30,4F0,Y,80C24160,80C24650,4F0,0,actor,2A7
ovl_En_Ending_Hero2,10896F0,1089920,DEEF30,DEF130,230,Y,80C24650,80C24880,230,0,actor,2A8
ovl_En_Ending_Hero3,1089920,1089B50,DEF130,DEF330,230,Y,80C24880,80C24AB0,230,0,actor,2A9
ovl_En_Ending_Hero4,1089B50,1089D80,DEF330,DEF530,230,Y,80C24AB0,80C24CE0,230,0,actor,2AA
ovl_En_Ending_Hero5,1089D80,108A150,DEF530,DEF880,3D0,Y,80C24CE0,80C250B0,3D0,0,actor,2AB
ovl_En_Ending_Hero6,108A150,108A820,DEF880,DEFE60,6D0,Y,80C250B0,80C25780,6D0,0,actor,2AC
ovl_Dm_Gm,108A820,108B820,DEFE60,DF0A30,1000,Y,80C25780,80C26780,1000,0,actor,2AD
ovl_Obj_Swprize,108B820,108BD60,DF0A30,DF0E40,540,Y,80C26780,80C26CC0,540,0,actor,2AE
ovl_En_Invisible_Ruppe,108BD60,108C080,DF0E40,DF1080,320,Y,80C26CC0,80C26FE0,320,0,actor,2AF
ovl_Obj_Ending,108C080,108C200,DF1080,DF11B0,180,Y,80C26FE0,80C27160,180,0,actor,2B0
ovl_En_Rsn,108C200,108C560,DF11B0,DF1460,360,Y,80C27160,80C274C0,360,0,actor,2B1
gameplay_keep,108D000,111F5E0,DF1460,E3DAD0,925E0,Y,,,,,object,
gameplay_field_keep,1120000,1129290,E3DAD0,E44460,9290,Y,,,,,object,
gameplay_dangeon_keep,112A000,114D280,E44460,E58670,23280,Y,,,,,object,
gameplay_object_exchange_static,114E000,114E010,FFFFFFFF,FFFFFFFF,10,Y,,,,,object,
object_link_boy,114F000,115C890,E58670,E5EBE0,D890,Y,,,,,object,
object_link_child,115D000,117B250,E5EBE0,E6D100,1E250,Y,,,,,object,
object_link_goron,117C000,1193A90,E6D100,E790B0,17A90,Y,,,,,object,
object_link_zora,1194000,11A6C40,E790B0,E81930,12C40,Y,,,,,object,
object_link_nuts,11A7000,11B2A30,E81930,E87910,BA30,Y,,,,,object,
object_mask_ki_tan,11B3000,11B3AD0,E87910,E87FE0,AD0,Y,,,,,object,
object_mask_rabit,11B4000,11B53A0,E87FE0,E88840,13A0,Y,,,,,object,
object_mask_skj,11B6000,11B76E0,E88840,E89850,16E0,Y,,,,,object,
object_mask_truth,11B8000,11B92A0,E89850,E8A270,12A0,Y,,,,,object,
object_mask_gibudo,11BA000,11BADA0,E8A270,E8B040,DA0,Y,,,,,object,
object_mask_json,11BB000,11BC360,E8B040,E8BCD0,1360,Y,,,,,object,
object_mask_kerfay,11BD000,11BE5C0,E8BCD0,E8CA00,15C0,Y,,,,,object,
object_mask_bigelf,11BF000,11C24B0,E8CA00,E8E580,34B0,Y,,,,,object,
object_mask_kyojin,11C3000,11C3CA0,E8E580,E8EDF0,CA0,Y,,,,,object,
object_mask_romerny,11C4000,11C5A10,E8EDF0,E8FDC0,1A10,Y,,,,,object,
object_mask_posthat,11C6000,11C6B50,E8FDC0,E904A0,B50,Y,,,,,object,
object_mask_zacho,11C7000,11C8690,E904A0,E911A0,1690,Y,,,,,object,
object_mask_stone,11C9000,11CA040,E911A0,E91BB0,1040,Y,,,,,object,
object_mask_bree,11CB000,11CCDA0,E91BB0,E92D20,1DA0,Y,,,,,object,
object_mask_gero,11CD000,11CFE90,E92D20,E94660,2E90,Y,,,,,object,
object_mask_yofukasi,11D0000,11D1AA0,E94660,E95320,1AA0,Y,,,,,object,
object_mask_meoto,11D2000,11D3CE0,E95320,E95F40,1CE0,Y,,,,,object,
object_mask_dancer,11D4000,11D5B50,E95F40,E96FC0,1B50,Y,,,,,object,
object_mask_bakuretu,11D6000,11D7200,E96FC0,E97B90,1200,Y,,,,,object,
object_mask_bu_san,11D8000,11D93F0,E97B90,E987F0,13F0,Y,,,,,object,
object_mask_goron,11DA000,11DB7B0,E987F0,E99680,17B0,Y,,,,,object,
object_mask_zora,11DC000,11DD090,E99680,E9A180,1090,Y,,,,,object,
object_mask_nuts,11DE000,11E00E0,E9A180,E9B4D0,20E0,Y,,,,,object,
object_mask_boy,11E1000,11E30D0,E9B4D0,E9C9F0,20D0,Y,,,,,object,
object_box,11E4000,11EC120,E9C9F0,EA09B0,8120,Y,,,,,object,
object_okuta,11ED000,11F1680,EA09B0,EA3010,4680,Y,,,,,object,
object_wallmaster,11F2000,11FC070,EA3010,EA9920,A070,Y,,,,,object,
object_dy_obj,11FD000,12198C0,EA9920,EBC3E0,1C8C0,Y,,,,,object,
object_firefly,121A000,121B8C0,EBC3E0,EBD270,18C0,Y,,,,,object,
object_dodongo,121C000,1225940,EBD270,EC3EB0,9940,Y,,,,,object,
object_niw,1226000,1228540,EC3EB0,EC51A0,2540,Y,,,,,object,
object_tite,1229000,122CA30,EC51A0,EC78D0,3A30,Y,,,,,object,
object_ph,122D000,122EC90,EC78D0,EC8690,1C90,Y,,,,,object,
object_dinofos,122F000,123C640,EC8690,ED2970,D640,Y,,,,,object,
object_zl1,123D000,12513C0,ED2970,EDD5E0,143C0,Y,,,,,object,
object_bubble,1252000,12530C0,EDD5E0,EDDD40,10C0,Y,,,,,object,
object_test3,1254000,1263800,EDDD40,EE46C0,F800,Y,,,,,object,
object_famos,1264000,1267E40,EE46C0,EE6AA0,3E40,Y,,,,,object,
object_st,1268000,126DBB0,EE6AA0,EE9DA0,5BB0,Y,,,,,object,
object_thiefbird,126E000,12743E0,EE9DA0,EED8D0,63E0,Y,,,,,object,
object_bombf,1275000,1276A00,EED8D0,EEE870,1A00,Y,,,,,object,
object_am,1277000,127CD30,EEE870,EF18A0,5D30,Y,,,,,object,
object_dekubaba,127D000,12809C0,EF18A0,EF4090,39C0,Y,,,,,object,
object_warp1,1281000,1289C00,EF4090,EFAF60,8C00,Y,,,,,object,
object_b_heart,128A000,128A640,EFAF60,EFB400,640,Y,,,,,object,
object_dekunuts,128B000,128E790,EFB400,EFD6C0,3790,Y,,,,,object,
object_bb,128F000,1290A40,EFD6C0,EFE5D0,1A40,Y,,,,,object,
object_death,1291000,129DBD0,EFE5D0,F072C0,CBD0,Y,,,,,object,
object_hata,129E000,12A0FE0,F072C0,F08A20,2FE0,Y,,,,,object,
object_wood02,12A1000,12AA7C0,F08A20,F0E8F0,97C0,Y,,,,,object,
object_trap,12AB000,12AD3E0,F0E8F0,F10460,23E0,Y,,,,,object,
object_vm,12AE000,12B1F70,F10460,F124F0,3F70,Y,,,,,object,
object_efc_star_field,12B2000,12B37D0,F124F0,F13540,17D0,Y,,,,,object,
object_rd,12B4000,12C6180,F13540,F1EF20,12180,Y,,,,,object,
object_yukimura_obj,12C7000,12C90A0,F1EF20,F20410,20A0,Y,,,,,object,
object_horse_link_child,12CA000,12D84F0,F20410,F2AFB0,E4F0,Y,,,,,object,
object_syokudai,12D9000,12DCC90,F2AFB0,F2D220,3C90,Y,,,,,object,
object_efc_tw,12DD000,12DE2F0,F2D220,F2E5C0,12F0,Y,,,,,object,
object_gi_key,12DF000,12DFA20,F2E5C0,F2EA90,A20,Y,,,,,object,
object_mir_ray,12E0000,12E0D60,F2EA90,F2F4C0,D60,Y,,,,,object,
object_ctower_rot,12E1000,12F95C0,F2F4C0,F3DCD0,185C0,Y,,,,,object,
object_bdoor,12FA000,1301BA0,F3DCD0,F42B80,7BA0,Y,,,,,object,
object_sb,1302000,1304CA0,F42B80,F44160,2CA0,Y,,,,,object,
object_gi_melody,1305000,1305D20,F44160,F44730,D20,Y,,,,,object,
object_gi_heart,1306000,13061F0,F44730,F448C0,1F0,Y,,,,,object,
object_gi_compass,1307000,1307D10,F448C0,F44F50,D10,Y,,,,,object,
object_gi_bosskey,1308000,1309010,F44F50,F456A0,1010,Y,,,,,object,
object_gi_nuts,130A000,130B1C0,F456A0,F46220,11C0,Y,,,,,object,
object_gi_hearts,130C000,130D7B0,F46220,F46B80,17B0,Y,,,,,object,
object_gi_arrowcase,130E000,130ECB0,F46B80,F47210,CB0,Y,,,,,object,
object_gi_bombpouch,130F000,130FE60,F47210,F478B0,E60,Y,,,,,object,
object_in,1310000,132CFB0,F478B0,F589D0,1CFB0,Y,,,,,object,
object_os_anime,132D000,132FC90,F589D0,F5AD40,2C90,Y,,,,,object,
object_gi_bottle,1330000,13308F0,F5AD40,F5B250,8F0,Y,,,,,object,
object_gi_stick,1331000,13316C0,F5B250,F5B770,6C0,Y,,,,,object,
object_gi_map,1332000,1333160,F5B770,F5C470,1160,Y,,,,,object,
object_oF1d_map,1334000,1348D90,F5C470,F68DA0,14D90,Y,,,,,object,
object_ru2,1349000,13588D0,F68DA0,F71290,F8D0,Y,,,,,object,
object_gi_magicpot,1359000,135A1D0,F71290,F71AF0,11D0,Y,,,,,object,
object_gi_bomb_1,135B000,135BCB0,F71AF0,F72100,CB0,Y,,,,,object,
object_ma2,135C000,1372730,F72100,F817C0,16730,Y,,,,,object,
object_gi_purse,1373000,1374B70,F817C0,F830B0,1B70,Y,,,,,object,
object_rr,1375000,1375E00,F830B0,F83A60,E00,Y,,,,,object,
object_gi_arrow,1376000,1377B10,F83A60,F844F0,1B10,Y,,,,,object,
object_gi_bomb_2,1378000,13786A0,F844F0,F849A0,6A0,Y,,,,,object,
object_gi_shield_2,1379000,137AEC0,F849A0,F858D0,1EC0,Y,,,,,object,
object_gi_hookshot,137B000,137C450,F858D0,F86730,1450,Y,,,,,object,
object_gi_ocarina,137D000,137DBB0,F86730,F86E60,BB0,Y,,,,,object,
object_gi_milk,137E000,137F470,F86E60,F877D0,1470,Y,,,,,object,
object_ma1,1380000,139B780,F877D0,F9AAB0,1B780,Y,,,,,object,
object_ny,139C000,139E330,F9AAB0,F9BB50,2330,Y,,,,,object,
object_fr,139F000,13AA550,F9BB50,FA0170,B550,Y,,,,,object,
object_gi_bow,13AB000,13AC2F0,FA0170,FA0C90,12F0,Y,,,,,object,
object_gi_glasses,13AD000,13AE180,FA0C90,FA14A0,1180,Y,,,,,object,
object_gi_liquid,13AF000,13B08D0,FA14A0,FA1F30,18D0,Y,,,,,object,
object_ani,13B1000,13BC8C0,FA1F30,FAA030,B8C0,Y,,,,,object,
object_gi_shield_3,13BD000,13BEC00,FAA030,FAB430,1C00,Y,,,,,object,
object_gi_bean,13BF000,13BF8C0,FAB430,FABA10,8C0,Y,,,,,object,
object_gi_fish,13C0000,13C0950,FABA10,FABFD0,950,Y,,,,,object,
object_gi_longsword,13C1000,13C18C0,FABFD0,FAC570,8C0,Y,,,,,object,
object_zo,13C2000,13D3440,FAC570,FB7600,11440,Y,,,,,object,
object_umajump,13D4000,13D5590,FB7600,FB81B0,1590,Y,,,,,object,
object_mastergolon,13D6000,13D6110,FB81B0,FB8290,110,Y,,,,,object,
object_masterzoora,13D7000,13D77A0,FB8290,FB8AC0,7A0,Y,,,,,object,
object_aob,13D8000,13DF770,FB8AC0,FBC380,7770,Y,,,,,object,
object_ik,13E0000,13F36B0,FBC380,FC8CC0,136B0,Y,,,,,object,
object_ahg,13F4000,13F99B0,FC8CC0,FCB8F0,59B0,Y,,,,,object,
object_cne,13FA000,13FC9D0,FCB8F0,FCCB00,29D0,Y,,,,,object,
object_bji,13FD000,1402B70,FCCB00,FCF8B0,5B70,Y,,,,,object,
object_bba,1403000,140D0A0,FCF8B0,FD4F90,A0A0,Y,,,,,object,
object_an1,140E000,1421E30,FD4F90,FE3350,13E30,Y,,,,,object,
object_boj,1422000,14357C0,FE3350,FF3570,137C0,Y,,,,,object,
object_fz,1436000,14394D0,FF3570,FF4780,34D0,Y,,,,,object,
object_bob,143A000,143EF20,FF4780,FF6510,4F20,Y,,,,,object,
object_ge1,143F000,144B1E0,FF6510,FFCBC0,C1E0,Y,,,,,object,
object_yabusame_point,144C000,144CE50,FFCBC0,FFD180,E50,Y,,,,,object,
object_d_hsblock,144D000,144E760,FFD180,FFE430,1760,Y,,,,,object,
object_d_lift,144F000,1451330,FFE430,1000350,2330,Y,,,,,object,
object_mamenoki,1452000,14546A0,1000350,10022D0,26A0,Y,,,,,object,
object_goroiwa,1455000,145F5A0,10022D0,1007900,A5A0,Y,,,,,object,
object_toryo,1460000,1467160,1007900,100AF60,7160,Y,,,,,object,
object_daiku,1468000,1475340,100AF60,1013E00,D340,Y,,,,,object,
object_nwc,1476000,1477CA0,1013E00,1015060,1CA0,Y,,,,,object,
object_gm,1478000,1478010,1015060,1015080,10,Y,,,,,object,
object_ms,1479000,147CDD0,1015080,1017120,3DD0,Y,,,,,object,
object_hs,147D000,1483270,1017120,101A490,6270,Y,,,,,object,
object_lightswitch,1484000,1486420,101A490,101B920,2420,Y,,,,,object,
object_kusa,1487000,1487380,101B920,101BB70,380,Y,,,,,object,
object_tsubo,1488000,14899F0,101BB70,101D1A0,19F0,Y,,,,,object,
object_kanban,148A000,148B7B0,101D1A0,101D830,17B0,Y,,,,,object,
object_owl,148C000,149C5D0,101D830,10252E0,105D0,Y,,,,,object,
object_mk,149D000,14A3CB0,10252E0,1029080,6CB0,Y,,,,,object,
object_fu,14A4000,14AACA0,1029080,102C8F0,6CA0,Y,,,,,object,
object_gi_ki_tan_mask,14AB000,14ABDF0,102C8F0,102D0C0,DF0,Y,,,,,object,
object_gi_mask18,14AC000,14AD8C0,102D0C0,102E260,18C0,Y,,,,,object,
object_gi_rabit_mask,14AE000,14AEF00,102E260,102EA50,F00,Y,,,,,object,
object_gi_truth_mask,14AF000,14B0860,102EA50,102F6B0,1860,Y,,,,,object,
object_stream,14B1000,14B1A80,102F6B0,102FC60,A80,Y,,,,,object,
object_mm,14B2000,14BFA60,102FC60,1038CD0,DA60,Y,,,,,object,
object_js,14C0000,14C6A20,1038CD0,103C940,6A20,Y,,,,,object,
object_cs,14C7000,14D7B80,103C940,1046CC0,10B80,Y,,,,,object,
object_gi_soldout,14D8000,14D84D0,1046CC0,1046F50,4D0,Y,,,,,object,
object_mag,14D9000,14F8E50,1046F50,1053620,1FE50,Y,,,,,object,
object_gi_golonmask,14F9000,14FAD20,1053620,1054370,1D20,Y,,,,,object,
object_gi_zoramask,14FB000,14FC760,1054370,1054F00,1760,Y,,,,,object,
object_ka,14FD000,15051C0,1054F00,1058B90,81C0,Y,,,,,object,
object_zg,1506000,1507200,1058B90,1058E60,1200,Y,,,,,object,
object_gi_m_arrow,1508000,1508E80,1058E60,1059520,E80,Y,,,,,object,
object_ds2,1509000,150D270,1059520,105B660,4270,Y,,,,,object,
object_fish,150E000,15235F0,105B660,1066560,155F0,Y,,,,,object,
object_gi_sutaru,1524000,1524650,1066560,10668F0,650,Y,,,,,object,
object_ssh,1525000,152BD90,10668F0,106A340,6D90,Y,,,,,object,
object_bigslime,152C000,153F400,106A340,1078280,13400,Y,,,,,object,
object_bg,1540000,1551B70,1078280,1081420,11B70,Y,,,,,object,
object_bombiwa,1552000,1558A70,1081420,1086C70,6A70,Y,,,,,object,
object_hintnuts,1559000,155C140,1086C70,1088E80,3140,Y,,,,,object,
object_rs,155D000,1566230,1088E80,108E810,9230,Y,,,,,object,
object_gla,1567000,1571360,108E810,1094C90,A360,Y,,,,,object,
object_geldb,1572000,157D100,1094C90,109B6C0,B100,Y,,,,,object,
object_dog,157E000,1586100,109B6C0,109F900,8100,Y,,,,,object,
object_kibako2,1587000,15881C0,109F900,10A0770,11C0,Y,,,,,object,
object_dns,1589000,158C500,10A0770,10A2D20,3500,Y,,,,,object,
object_dnk,158D000,158FB80,10A2D20,10A48E0,2B80,Y,,,,,object,
object_gi_insect,1590000,1590BF0,10A48E0,10A5020,BF0,Y,,,,,object,
object_gi_ghost,1591000,1591DB0,10A5020,10A59B0,DB0,Y,,,,,object,
object_gi_soul,1592000,1592FB0,10A59B0,10A61D0,FB0,Y,,,,,object,
object_f40_obj,1593000,1597670,10A61D0,10A95D0,4670,Y,,,,,object,
object_gi_rupy,1598000,1598840,10A95D0,10A9A00,840,Y,,,,,object,
object_po_composer,1599000,15A2940,10A9A00,10B0510,9940,Y,,,,,object,
object_mu,15A3000,15AEAE0,10B0510,10B8F30,BAE0,Y,,,,,object,
object_wf,15AF000,15B93E0,10B8F30,10BF030,A3E0,Y,,,,,object,
object_skb,15BA000,15C0DA0,10BF030,10C42F0,6DA0,Y,,,,,object,
object_gs,15C1000,15C1A80,10C42F0,10C4DE0,A80,Y,,,,,object,
object_ps,15C2000,15C9910,10C4DE0,10C8B70,7910,Y,,,,,object,
object_omoya_obj,15CA000,15CBB00,10C8B70,10C9E30,1B00,Y,,,,,object,
object_crow,15CC000,15CD0D0,10C9E30,10CA5E0,10D0,Y,,,,,object,
object_cow,15CE000,15D2EB0,10CA5E0,10CCF40,4EB0,Y,,,,,object,
object_gi_sword_1,15D3000,15D4220,10CCF40,10CDA60,1220,Y,,,,,object,
object_zl4,15D5000,15F9F60,10CDA60,10E7C80,24F60,Y,,,,,object,
object_grasshopper,15FA000,15FF260,10E7C80,10EB4C0,5260,Y,,,,,object,
object_boyo,1600000,1600E90,10EB4C0,10EBEE0,E90,Y,,,,,object,
object_fwall,1601000,1606CA0,10EBEE0,10EE070,5CA0,Y,,,,,object,
object_jso,1607000,1612600,10EE070,10F5DF0,B600,Y,,,,,object,
object_knight,1613000,1635CC0,10F5DF0,11127C0,22CC0,Y,,,,,object,
object_icicle,1636000,16372C0,11127C0,1113B30,12C0,Y,,,,,object,
object_spdweb,1638000,163A6B0,1113B30,1115010,26B0,Y,,,,,object,
object_boss01,163B000,165D560,1115010,112E3C0,22560,Y,,,,,object,
object_boss02,165E000,16719A0,112E3C0,1135F80,139A0,Y,,,,,object,
object_boss03,1672000,167FAC0,1135F80,113D3F0,DAC0,Y,,,,,object,
object_boss04,1680000,1684600,113D3F0,113FA90,4600,Y,,,,,object,
object_boss05,1685000,168C920,113FA90,1144C40,7920,Y,,,,,object,
object_boss07,168D000,16D3B30,1144C40,1172B60,46B30,Y,,,,,object,
object_raf,16D4000,16D7440,1172B60,11745C0,3440,Y,,,,,object,
object_funen,16D8000,16D85C0,11745C0,1174A00,5C0,Y,,,,,object,
object_raillift,16D9000,16E0EB0,1174A00,1179980,7EB0,Y,,,,,object,
object_numa_obj,16E1000,16F51B0,1179980,11843C0,141B0,Y,,,,,object,
object_flowerpot,16F6000,16F7640,11843C0,1185340,1640,Y,,,,,object,
object_spinyroll,16F8000,16F8FB0,1185340,1185F30,FB0,Y,,,,,object,
object_ice_block,16F9000,16FAAE0,1185F30,11870A0,1AE0,Y,,,,,object,
object_keikoku_demo,16FB000,1708330,11870A0,1190F60,D330,Y,,,,,object,
object_slime,1709000,170AC70,1190F60,1192280,1C70,Y,,,,,object,
object_pr,170B000,170F350,1192280,1194CE0,4350,Y,,,,,object,
object_f52_obj,1710000,1711BE0,1194CE0,1195ED0,1BE0,Y,,,,,object,
object_f53_obj,1712000,1715A70,1195ED0,11988E0,3A70,Y,,,,,object,
object_kibako,1716000,1717B00,11988E0,1199820,1B00,Y,,,,,object,
object_sek,1718000,171CA70,1199820,119D970,4A70,Y,,,,,object,
object_gmo,171D000,171F0F0,119D970,119EDD0,20F0,Y,,,,,object,
object_bat,1720000,1720CA0,119EDD0,119F1C0,CA0,Y,,,,,object,
object_sekihil,1721000,1724430,119F1C0,11A1160,3430,Y,,,,,object,
object_sekihig,1725000,1728410,11A1160,11A3170,3410,Y,,,,,object,
object_sekihin,1729000,172C410,11A3170,11A5190,3410,Y,,,,,object,
object_sekihiz,172D000,172E040,11A5190,11A5F20,1040,Y,,,,,object,
object_wiz,172F000,173A330,11A5F20,11AD460,B330,Y,,,,,object,
object_ladder,173B000,173C0A0,11AD460,11ADBD0,10A0,Y,,,,,object,
object_mkk,173D000,173D510,11ADBD0,11ADE10,510,Y,,,,,object,
object_keikoku_obj,173E000,1743220,11ADE10,11B1460,5220,Y,,,,,object,
object_sichitai_obj,1744000,1746910,11B1460,11B36E0,2910,Y,,,,,object,
object_dekucity_ana_obj,1747000,1748100,11B36E0,11B46D0,1100,Y,,,,,object,
object_rat,1749000,174A870,11B46D0,11B53D0,1870,Y,,,,,object,
object_water_effect,174B000,174F410,11B53D0,11B7ED0,4410,Y,,,,,object,
object_dblue_object,1750000,1768E60,11B7ED0,11C3FC0,18E60,Y,,,,,object,
object_bal,1769000,17765C0,11C3FC0,11CCA30,D5C0,Y,,,,,object,
object_warp_uzu,1777000,1779450,11CCA30,11CDD00,2450,Y,,,,,object,
