File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
makerom,0,1060,0,0,1060,N,,,,,,
boot,1060,7170,1060,0,6110,N,,,,,,
dmadata,7170,D0C0,7170,0,5F50,N,,,,,,
Audiobank,D0C0,38E80,D0C0,0,2BDC0,N,,,,,,
Audioseq,38E80,88900,38E80,0,4FA80,N,,,,,,
Audiotable,88900,4D9C90,88900,0,451390,N,,,,,,
kanji,4D9C90,555F90,4D9C90,0,7C300,N,,,,,,
link_animetion,556000,7BBC30,555F90,0,265C30,N,,,,,object,
icon_item_static,7BC000,8448A0,7BBBC0,0,888A0,N,,,,,,
icon_item_24_static,845000,850400,844460,0,B400,N,,,,,,
icon_item_field_static,851000,85C930,84F860,8562C0,B930,Y,,,,,,
icon_item_dungeon_static,85D000,85ED80,8562C0,8568E0,1D80,Y,,,,,,
icon_item_gameover_static,85F000,862300,8568E0,857FE0,3300,Y,,,,,,
icon_item_jpn_static,863000,870C80,857FE0,85D590,DC80,Y,,,,,,
icon_item_nes_static,871000,87EC80,85D590,862F70,DC80,Y,,,,,,
item_name_static,87F000,8BC800,862F70,0,3D800,N,,,,,,
map_name_static,8BD000,8DE800,8A0770,0,21800,N,,,,,,
do_action_static,8DF000,8E4700,8C1F70,0,5700,N,,,,,,
message_static,8E5000,8E9180,8C7670,0,4180,N,,,,,,
message_texture_static,8EA000,8EB200,8CB7F0,0,1200,N,,,,,,
nes_font_static,8EC000,8F0580,8CC9F0,0,4580,N,,,,,,
jpn_message_data_static,8F1000,92B330,8D0F70,0,3A330,N,,,,,,
nes_message_data_static,92C000,9640E0,90B2A0,0,380E0,N,,,,,,
staff_message_data_static,965000,965F60,943380,0,F60,N,,,,,,
map_grand_static,966000,974350,9442E0,0,E350,N,,,,,,
map_48x85_static,975000,996DE0,952630,0,21DE0,N,,,,,,
map_i_static,997000,A85110,974410,0,EE110,N,,,,,,
code,A86000,B8AA60,A62520,AFDB00,104A60,Y,,,,,,
ovl_title,B8AA60,B8B2D0,AFDB00,AFE160,870,Y,80800000,80800870,870,0,gamestate,2
ovl_select,B8B2D0,B8DF50,AFE160,AFFC40,2C80,Y,80800870,808034F0,2C80,0,gamestate,1
ovl_opening,B8DF50,B8E0B0,AFFC40,AFFD70,160,Y,808034F0,80803650,160,0,gamestate,4
ovl_file_choose,B8E0B0,B9E010,AFFD70,B08C70,FF60,Y,80803650,808135D0,FF80,20,gamestate,5
ovl_kaleido_scope,B9E010,BBA790,B08C70,B179A0,1C780,Y,808135D0,8082FDC0,1C7F0,70,kaleido,0
ovl_player_actor,BBA790,BE0EA0,B179A0,B30D00,26710,Y,8082FDC0,808565A0,267E0,D0,kaleido,1
ovl_map_mark_data,BE0EA0,BE7980,B30D00,B310B0,6AE0,Y,808565A0,8085D080,6AE0,0,mapmarkdata,0
ovl_En_Test,BE7980,BED230,B310B0,B34580,58B0,Y,8085D080,80862930,58B0,0,actor,2
ovl_Arms_Hook,BED230,BEDFA0,B34580,B35010,D70,Y,80862930,808636A0,D70,0,actor,66
ovl_Arrow_Fire,BEDFA0,BEFE80,B35010,B36AD0,1EE0,Y,808636A0,80865580,1EE0,0,actor,10A
ovl_Arrow_Ice,BEFE80,BF1D80,B36AD0,B38340,1F00,Y,80865580,80867480,1F00,0,actor,10B
ovl_Arrow_Light,BF1D80,BF3C90,B38340,B39C40,1F10,Y,80867480,80869390,1F10,0,actor,10C
ovl_Bg_Bdan_Objects,BF3C90,BF4F60,B39C40,B3A970,12D0,Y,80869390,8086A660,12D0,0,actor,C8
ovl_Bg_Bdan_Switch,BF4F60,BF6390,B3A970,B3B520,1430,Y,8086A660,8086BA90,1430,0,actor,E6
ovl_Bg_Bom_Guard,BF6390,BF65B0,B3B520,B3B710,220,Y,8086BA90,8086BCB0,220,0,actor,1A5
ovl_Bg_Bombwall,BF65B0,BF6E70,B3B710,B3BDF0,8C0,Y,8086BCB0,8086C570,8C0,0,actor,D0
ovl_Bg_Bowl_Wall,BF6E70,BF77F0,B3BDF0,B3C610,980,Y,8086C570,8086CEF0,980,0,actor,1BD
ovl_Bg_Breakwall,BF77F0,BF8660,B3C610,B3D170,E70,Y,8086CEF0,8086DD60,E70,0,actor,59
ovl_Bg_Ddan_Jd,BF8660,BF8CB0,B3D170,B3D670,650,Y,8086DD60,8086E3B0,650,0,actor,58
ovl_Bg_Ddan_Kd,BF8CB0,BF95A0,B3D670,B3DD50,8F0,Y,8086E3B0,8086ECA0,8F0,0,actor,5C
ovl_Bg_Dodoago,BF95A0,BFA2E0,B3DD50,B3E7B0,D40,Y,8086ECA0,8086FA50,DB0,70,actor,3F
ovl_Bg_Dy_Yoseizo,BFA2E0,BFD0D0,B3E7B0,B406F0,2DF0,Y,8086FA50,80872840,2DF0,0,actor,B
ovl_Bg_Ganon_Otyuka,BFD0D0,BFF710,B406F0,B42410,2640,Y,80872840,80874E80,2640,0,actor,106
ovl_Bg_Gate_Shutter,BFF710,BFFBA0,B42410,B42790,490,Y,80874E80,80875310,490,0,actor,100
ovl_Bg_Gjyo_Bridge,BFFBA0,C00090,B42790,B42BC0,4F0,Y,80875310,80875800,4F0,0,actor,148
ovl_Bg_Gnd_Darkmeiro,C00090,C00850,B42BC0,B43180,7C0,Y,80875800,80875FC0,7C0,0,actor,1B4
ovl_Bg_Gnd_Firemeiro,C00850,C00DA0,B43180,B435E0,550,Y,80875FC0,80876510,550,0,actor,1B3
ovl_Bg_Gnd_Iceblock,C00DA0,C01E90,B435E0,B44120,10F0,Y,80876510,80877610,1100,10,actor,1B7
ovl_Bg_Gnd_Nisekabe,C01E90,C02000,B44120,B44270,170,Y,80877610,80877780,170,0,actor,1B6
ovl_Bg_Gnd_Soulmeiro,C02000,C02860,B44270,B44970,860,Y,80877780,80877FE0,860,0,actor,1B5
ovl_Bg_Haka,C02860,C02F20,B44970,B44F20,6C0,Y,80877FE0,808786A0,6C0,0,actor,9D
ovl_Bg_Haka_Gate,C02F20,C03FB0,B44F20,B45BF0,1090,Y,808786A0,80879740,10A0,10,actor,F7
ovl_Bg_Haka_Huta,C03FB0,C04A50,B45BF0,B46460,AA0,Y,80879740,8087A1E0,AA0,0,actor,BD
ovl_Bg_Haka_Megane,C04A50,C04E50,B46460,B467B0,400,Y,8087A1E0,8087A5E0,400,0,actor,AE
ovl_Bg_Haka_MeganeBG,C04E50,C05510,B467B0,B46D00,6C0,Y,8087A5E0,8087ACA0,6C0,0,actor,AF
ovl_Bg_Haka_Sgami,C05510,C06130,B46D00,B47680,C20,Y,8087ACA0,8087B8C0,C20,0,actor,B1
ovl_Bg_Haka_Ship,C06130,C06B80,B47680,B47EB0,A50,Y,8087B8C0,8087C310,A50,0,actor,B0
ovl_Bg_Haka_Trap,C06B80,C08150,B47EB0,B48EC0,15D0,Y,8087C310,8087D8E0,15D0,0,actor,BC
ovl_Bg_Haka_Tubo,C08150,C08B70,B48EC0,B49700,A20,Y,8087D8E0,8087E300,A20,0,actor,BB
ovl_Bg_Haka_Water,C08B70,C09370,B49700,B49CC0,800,Y,8087E300,8087EB00,800,0,actor,D7
ovl_Bg_Haka_Zou,C09370,C0A560,B49CC0,B4AA40,11F0,Y,8087EB00,8087FCF0,11F0,0,actor,BE
ovl_Bg_Heavy_Block,C0A560,C0BE50,B4AA40,B4BC80,18F0,Y,8087FCF0,808815E0,18F0,0,actor,92
ovl_Bg_Hidan_Curtain,C0BE50,C0C8F0,B4BC80,B4C4B0,AA0,Y,808815E0,80882080,AA0,0,actor,49
ovl_Bg_Hidan_Dalm,C0C8F0,C0D140,B4C4B0,B4CB10,850,Y,80882080,808828D0,850,0,actor,40
ovl_Bg_Hidan_Firewall,C0D140,C0D8A0,B4CB10,B4D150,760,Y,808828D0,80883030,760,0,actor,C
ovl_Bg_Hidan_Fslift,C0D8A0,C0DD70,B4D150,B4D500,4D0,Y,80883030,80883500,4D0,0,actor,4E
ovl_Bg_Hidan_Fwbig,C0DD70,C0EA50,B4D500,B4DF60,CE0,Y,80883500,808841E0,CE0,0,actor,8D
ovl_Bg_Hidan_Hamstep,C0EA50,C0F900,B4DF60,B4EA90,EB0,Y,808841E0,80885090,EB0,0,actor,71
ovl_Bg_Hidan_Hrock,C0F900,C10130,B4EA90,B4F100,830,Y,80885090,808858C0,830,0,actor,41
ovl_Bg_Hidan_Kousi,C10130,C106C0,B4F100,B4F540,590,Y,808858C0,80885E50,590,0,actor,6F
ovl_Bg_Hidan_Kowarerukabe,C106C0,C115A0,B4F540,B4FF10,EE0,Y,80885E50,80886D30,EE0,0,actor,CF
ovl_Bg_Hidan_Rock,C115A0,C126A0,B4FF10,B50BF0,1100,Y,80886D30,80887E30,1100,0,actor,43
ovl_Bg_Hidan_Rsekizou,C126A0,C13280,B50BF0,B514D0,BE0,Y,80887E30,80888A10,BE0,0,actor,44
ovl_Bg_Hidan_Sekizou,C13280,C146D0,B514D0,B52440,1450,Y,80888A10,80889E60,1450,0,actor,45
ovl_Bg_Hidan_Sima,C146D0,C155D0,B52440,B53010,F00,Y,80889E60,8088AD60,F00,0,actor,46
ovl_Bg_Hidan_Syoku,C155D0,C15A30,B53010,B53320,460,Y,8088AD60,8088B1C0,460,0,actor,47
ovl_Bg_Ice_Objects,C15A30,C16970,B53320,B53D60,F40,Y,8088B1C0,8088C100,F40,0,actor,D6
ovl_Bg_Ice_Shelter,C16970,C17BB0,B53D60,B54B50,1240,Y,8088C100,8088D340,1240,0,actor,EF
ovl_Bg_Ice_Shutter,C17BB0,C18020,B54B50,B54EB0,470,Y,8088D340,8088D7B0,470,0,actor,1C8
ovl_Bg_Ice_Turara,C18020,C18850,B54EB0,B55570,830,Y,8088D7B0,8088DFE0,830,0,actor,1C7
ovl_Bg_Ingate,C18850,C18BE0,B55570,B55890,390,Y,8088DFE0,8088E370,390,0,actor,140
ovl_Bg_Jya_1flift,C18BE0,C19270,B55890,B55D90,690,Y,8088E370,8088EA00,690,0,actor,18E
ovl_Bg_Jya_Amishutter,C19270,C19600,B55D90,B55FE0,390,Y,8088EA00,8088ED90,390,0,actor,15A
ovl_Bg_Jya_Bigmirror,C19600,C19E50,B55FE0,B566F0,850,Y,8088ED90,8088F5E0,850,0,actor,158
ovl_Bg_Jya_Block,C19E50,C1A0C0,B566F0,B56950,270,Y,8088F5E0,8088F850,270,0,actor,1D5
ovl_Bg_Jya_Bombchuiwa,C1A0C0,C1AC00,B56950,B571F0,B40,Y,8088F850,80890390,B40,0,actor,159
ovl_Bg_Jya_Bombiwa,C1AC00,C1B1C0,B571F0,B576D0,5C0,Y,80890390,80890950,5C0,0,actor,15B
ovl_Bg_Jya_Cobra,C1B1C0,C1CF00,B576D0,B58C50,1D40,Y,80890950,80892690,1D40,0,actor,FC
ovl_Bg_Jya_Goroiwa,C1CF00,C1D680,B58C50,B592B0,780,Y,80892690,80892E10,780,0,actor,F9
ovl_Bg_Jya_Haheniron,C1D680,C1DE70,B592B0,B59930,7F0,Y,80892E10,80893600,7F0,0,actor,18F
ovl_Bg_Jya_Ironobj,C1DE70,C1EC20,B59930,B5A290,DB0,Y,80893600,808943B0,DB0,0,actor,169
ovl_Bg_Jya_Kanaami,C1EC20,C1EFD0,B5A290,B5A580,3B0,Y,808943B0,80894760,3B0,0,actor,FD
ovl_Bg_Jya_Lift,C1EFD0,C1F520,B5A580,B5A9D0,550,Y,80894760,80894CB0,550,0,actor,157
ovl_Bg_Jya_Megami,C1F520,C20710,B5A9D0,B5B8C0,11F0,Y,80894CB0,80895EA0,11F0,0,actor,156
ovl_Bg_Jya_Zurerukabe,C20710,C20DC0,B5B8C0,B5BE10,6B0,Y,80895EA0,80896550,6B0,0,actor,FA
ovl_Bg_Menkuri_Eye,C20DC0,C21250,B5BE10,B5C200,490,Y,80896550,808969F0,4A0,10,actor,62
ovl_Bg_Menkuri_Kaiten,C21250,C213E0,B5C200,B5C360,190,Y,808969F0,80896B80,190,0,actor,61
ovl_Bg_Menkuri_Nisekabe,C213E0,C21530,B5C360,B5C480,150,Y,80896B80,80896CD0,150,0,actor,1CD
ovl_Bg_Mizu_Bwall,C21530,C22A00,B5C480,B5D250,14D0,Y,80896CD0,808981A0,14D0,0,actor,1BA
ovl_Bg_Mizu_Movebg,C22A00,C23B80,B5D250,B5DF20,1180,Y,808981A0,80899330,1190,10,actor,64
ovl_Bg_Mizu_Shutter,C23B80,C24380,B5DF20,B5E560,800,Y,80899330,80899B30,800,0,actor,1BB
ovl_Bg_Mizu_Uzu,C24380,C24550,B5E560,B5E6E0,1D0,Y,80899B30,80899D00,1D0,0,actor,D4
ovl_Bg_Mizu_Water,C24550,C25220,B5E6E0,B5EFE0,CD0,Y,80899D00,8089A9D0,CD0,0,actor,65
ovl_Bg_Mjin,C25220,C25610,B5EFE0,B5F340,3F0,Y,8089A9D0,8089ADC0,3F0,0,actor,6E
ovl_Bg_Mori_Bigst,C25610,C25F40,B5F340,B5F9B0,930,Y,8089ADC0,8089B6F0,930,0,actor,86
ovl_Bg_Mori_Elevator,C25F40,C26A30,B5F9B0,B60100,AF0,Y,8089B6F0,8089C1E0,AF0,0,actor,87
ovl_Bg_Mori_Hashigo,C26A30,C272F0,B60100,B60780,8C0,Y,8089C1E0,8089CAA0,8C0,0,actor,E2
ovl_Bg_Mori_Hashira4,C272F0,C27870,B60780,B60BD0,580,Y,8089CAA0,8089D030,590,10,actor,E3
ovl_Bg_Mori_Hineri,C27870,C285C0,B60BD0,B615B0,D50,Y,8089D030,8089DD80,D50,0,actor,68
ovl_Bg_Mori_Idomizu,C285C0,C28C00,B615B0,B61AA0,640,Y,8089DD80,8089E3C0,640,0,actor,E4
ovl_Bg_Mori_Kaitenkabe,C28C00,C29270,B61AA0,B61FF0,670,Y,8089E3C0,8089EA30,670,0,actor,88
ovl_Bg_Mori_Rakkatenjo,C29270,C29BF0,B61FF0,B626B0,980,Y,8089EA30,8089F3B0,980,0,actor,89
ovl_Bg_Po_Event,C29BF0,C2BA20,B626B0,B63D00,1E30,Y,8089F3B0,808A11F0,1E40,10,actor,93
ovl_Bg_Po_Syokudai,C2BA20,C2C390,B63D00,B644B0,970,Y,808A11F0,808A1B60,970,0,actor,105
ovl_Bg_Pushbox,C2C390,C2C690,B644B0,B64740,300,Y,808A1B60,808A1E60,300,0,actor,2C
ovl_Bg_Relay_Objects,C2C690,C2CE40,B64740,B64D60,7B0,Y,808A1E60,808A2610,7B0,0,actor,123
ovl_Bg_Spot00_Break,C2CE40,C2CFE0,B64D60,B64ED0,1A0,Y,808A2610,808A27B0,1A0,0,actor,194
ovl_Bg_Spot00_Hanebasi,C2CFE0,C2E0F0,B64ED0,B65C90,1110,Y,808A27B0,808A38C0,1110,0,actor,4A
ovl_Bg_Spot01_Fusya,C2E0F0,C2E390,B65C90,B65EE0,2A0,Y,808A38C0,808A3B60,2A0,0,actor,102
ovl_Bg_Spot01_Idohashira,C2E390,C2EF90,B65EE0,B66810,C00,Y,808A3B60,808A4760,C00,0,actor,103
ovl_Bg_Spot01_Idomizu,C2EF90,C2F2B0,B66810,B66AE0,320,Y,808A4760,808A4A80,320,0,actor,104
ovl_Bg_Spot01_Idosoko,C2F2B0,C2F4C0,B66AE0,B66CA0,210,Y,808A4A80,808A4C90,210,0,actor,145
ovl_Bg_Spot01_Objects2,C2F4C0,C2F980,B66CA0,B670B0,4C0,Y,808A4C90,808A5150,4C0,0,actor,19D
ovl_Bg_Spot02_Objects,C2F980,C30CE0,B670B0,B67EA0,1360,Y,808A5150,808A64B0,1360,0,actor,9C
ovl_Bg_Spot03_Taki,C30CE0,C31600,B67EA0,B68580,920,Y,808A64B0,808A6DD0,920,0,actor,11F
ovl_Bg_Spot05_Soko,C31600,C31920,B68580,B68810,320,Y,808A6DD0,808A70F0,320,0,actor,18D
ovl_Bg_Spot06_Objects,C31920,C32D20,B68810,B69730,1400,Y,808A70F0,808A84F0,1400,0,actor,D5
ovl_Bg_Spot07_Taki,C32D20,C33310,B69730,B69BB0,5F0,Y,808A84F0,808A8AE0,5F0,0,actor,120
ovl_Bg_Spot08_Bakudankabe,C33310,C339B0,B69BB0,B6A160,6A0,Y,808A8AE0,808A9180,6A0,0,actor,1A8
ovl_Bg_Spot08_Iceblock,C339B0,C349F0,B6A160,B6AD00,1040,Y,808A9180,808AA1C0,1040,0,actor,D1
ovl_Bg_Spot09_Obj,C349F0,C34F10,B6AD00,B6B0E0,520,Y,808AA1C0,808AA6E0,520,0,actor,B8
ovl_Bg_Spot11_Bakudankabe,C34F10,C35550,B6B0E0,B6B640,640,Y,808AA6E0,808AAD20,640,0,actor,19F
ovl_Bg_Spot11_Oasis,C35550,C35C80,B6B640,B6BC70,730,Y,808AAD20,808AB450,730,0,actor,1C2
ovl_Bg_Spot12_Gate,C35C80,C36090,B6BC70,B6BF80,410,Y,808AB450,808AB860,410,0,actor,190
ovl_Bg_Spot12_Saku,C36090,C36550,B6BF80,B6C340,4C0,Y,808AB860,808ABD20,4C0,0,actor,191
ovl_Bg_Spot15_Rrbox,C36550,C37330,B6C340,B6CD50,DE0,Y,808ABD20,808ACB00,DE0,0,actor,107
ovl_Bg_Spot15_Saku,C37330,C37670,B6CD50,B6D020,340,Y,808ACB00,808ACE40,340,0,actor,F8
ovl_Bg_Spot16_Bombstone,C37670,C38BC0,B6D020,B6E100,1550,Y,808ACE40,808AE390,1550,0,actor,CD
ovl_Bg_Spot16_Doughnut,C38BC0,C39180,B6E100,B6E5D0,5C0,Y,808AE390,808AE950,5C0,0,actor,E5
ovl_Bg_Spot17_Bakudankabe,C39180,C39870,B6E5D0,B6EBC0,6F0,Y,808AE950,808AF040,6F0,0,actor,1A9
ovl_Bg_Spot17_Funen,C39870,C39AC0,B6EBC0,B6EDD0,250,Y,808AF040,808AF290,250,0,actor,BF
ovl_Bg_Spot18_Basket,C39AC0,C3AAB0,B6EDD0,B6F9D0,FF0,Y,808AF290,808B0280,FF0,0,actor,15C
ovl_Bg_Spot18_Futa,C3AAB0,C3AC50,B6F9D0,B6FB30,1A0,Y,808B0280,808B0420,1A0,0,actor,1C3
ovl_Bg_Spot18_Obj,C3AC50,C3B520,B6FB30,B70180,8D0,Y,808B0420,808B0CF0,8D0,0,actor,B9
ovl_Bg_Spot18_Shutter,C3B520,C3BA70,B70180,B705A0,550,Y,808B0CF0,808B1240,550,0,actor,1C4
ovl_Bg_Sst_Floor,C3BA70,C3BFD0,B705A0,B70A90,560,Y,808B1240,808B17A0,560,0,actor,166
ovl_Bg_Toki_Hikari,C3BFD0,C3CD70,B70A90,B712C0,DA0,Y,808B17A0,808B2540,DA0,0,actor,6A
ovl_Bg_Toki_Swd,C3CD70,C3E3C0,B712C0,B71D00,1650,Y,808B2540,808B3B90,1650,0,actor,6C
ovl_Bg_Treemouth,C3E3C0,C3FA20,B71D00,B728F0,1660,Y,808B3B90,808B51F0,1660,0,actor,3E
ovl_Bg_Umajump,C3FA20,C3FBB0,B728F0,B72A60,190,Y,808B51F0,808B5380,190,0,actor,108
ovl_Bg_Vb_Sima,C3FBB0,C402D0,B72A60,B730A0,720,Y,808B5380,808B5AA0,720,0,actor,AC
ovl_Bg_Ydan_Hasi,C402D0,C40A80,B730A0,B736C0,7B0,Y,808B5AA0,808B6250,7B0,0,actor,50
ovl_Bg_Ydan_Maruta,C40A80,C41160,B736C0,B73C40,6E0,Y,808B6250,808B6930,6E0,0,actor,51
ovl_Bg_Ydan_Sp,C41160,C42880,B73C40,B74D20,1720,Y,808B6930,808B8050,1720,0,actor,F
ovl_Bg_Zg,C42880,C42CD0,B74D20,B750A0,450,Y,808B8050,808B84A0,450,0,actor,177
ovl_Boss_Dodongo,C42CD0,C4C7D0,B750A0,B7B360,9B00,Y,808B84A0,808C1FA0,9B00,0,actor,27
ovl_Boss_Fd,C4C7D0,C53B30,B7B360,B80090,7360,Y,808C1FA0,808C9300,7360,0,actor,96
ovl_Boss_Fd2,C53B30,C57860,B80090,B82BF0,3D30,Y,808C9300,808CD030,3D30,0,actor,A2
ovl_Boss_Ganon,C57860,C79B10,B82BF0,B98310,222B0,Y,808CD030,808F2E60,25E30,3B80,actor,E8
ovl_Boss_Ganon2,C79B10,C8AE60,B98310,BA28D0,11350,Y,808F2E60,80905CD0,12E70,1B20,actor,17A
ovl_Boss_Ganondrof,C8AE60,C8FBF0,BA28D0,BA5C40,4D90,Y,80905CD0,8090AA60,4D90,0,actor,52
ovl_Boss_Goma,C8FBF0,C95B90,BA5C40,BA9650,5FA0,Y,8090AA60,80910A00,5FA0,0,actor,28
ovl_Boss_Mo,C95B90,CA1660,BA9650,BB1870,BAD0,Y,80910A00,80920FE0,105E0,4B10,actor,C4
ovl_Boss_Sst,CA1660,CADBF0,BB1870,BB93D0,C590,Y,80920FE0,8092D5B0,C5D0,40,actor,E9
ovl_Boss_Tw,CADBF0,CC0D40,BB93D0,BC59C0,13150,Y,8092D5B0,80943180,15BD0,2A80,actor,DC
ovl_Boss_Va,CC0D40,CCF5D0,BC59C0,BCEFE0,E890,Y,80943180,8095A410,17290,8A00,actor,BA
ovl_Demo_6K,CCF5D0,CD2330,BCEFE0,BD1130,2D60,Y,8095A410,8095D170,2D60,0,actor,F5
ovl_Demo_Du,CD2330,CD5B10,BD1130,BD2CC0,37E0,Y,8095D170,80960950,37E0,0,actor,A8
ovl_Demo_Ec,CD5B10,CD9370,BD2CC0,BD43E0,3860,Y,80960950,809641B0,3860,0,actor,182
ovl_Demo_Effect,CD9370,CDEF10,BD43E0,BD7F60,5BA0,Y,809641B0,80969D50,5BA0,0,actor,8B
ovl_Demo_Ext,CDEF10,CDF860,BD7F60,BD8690,950,Y,80969D50,8096A6A0,950,0,actor,118
ovl_Demo_Geff,CDF860,CE0080,BD8690,BD8C80,820,Y,8096A6A0,8096AEC0,820,0,actor,1B2
ovl_Demo_Gj,CE0080,CE3D30,BD8C80,BDA8F0,3CB0,Y,8096AEC0,8096EB70,3CB0,0,actor,1B1
ovl_Demo_Go,CE3D30,CE4A80,BDA8F0,BDB230,D50,Y,8096EB70,8096F8C0,D50,0,actor,CA
ovl_Demo_Gt,CE4A80,CEA090,BDB230,BDDDB0,5610,Y,8096F8C0,80974ED0,5610,0,actor,174
ovl_Demo_Ik,CEA090,CEB5A0,BDDDB0,BDEAC0,1510,Y,80974ED0,809763E0,1510,0,actor,114
ovl_Demo_Im,CEB5A0,CEF510,BDEAC0,BE0A70,3F70,Y,809763E0,8097A350,3F70,0,actor,A9
ovl_Demo_Kankyo,CEF510,CF31B0,BE0A70,BE2E80,3CA0,Y,8097A350,8097E040,3CF0,50,actor,8C
ovl_Demo_Kekkai,CF31B0,CF44A0,BE2E80,BE3D10,12F0,Y,8097E040,8097F330,12F0,0,actor,1A7
ovl_Demo_Sa,CF44A0,CF6FC0,BE3D10,BE5280,2B20,Y,8097F330,80981E50,2B20,0,actor,C9
ovl_Demo_Shd,CF6FC0,CF93D0,BE5280,BE6AA0,2410,Y,80981E50,80984260,2410,0,actor,119
ovl_Demo_Tre_Lgt,CF93D0,CF9AE0,BE6AA0,BE7090,710,Y,80984260,80984970,710,0,actor,AA
ovl_Door_Ana,CF9AE0,CFA150,BE7090,BE75F0,670,Y,80984970,80984FE0,670,0,actor,9B
ovl_Door_Gerudo,CFA150,CFA740,BE75F0,BE7AF0,5F0,Y,80984FE0,809855D0,5F0,0,actor,172
ovl_Door_Killer,CFA740,CFBCB0,BE7AF0,BE8B70,1570,Y,809855D0,80986B40,1570,0,actor,1C1
ovl_Door_Shutter,CFBCB0,CFDF70,BE8B70,BEA470,22C0,Y,80986B40,80988E00,22C0,0,actor,2E
ovl_Door_Toki,CFDF70,CFE0D0,BEA470,BEA590,160,Y,80988E00,80988F60,160,0,actor,70
ovl_Door_Warp1,CFE0D0,D023D0,BEA590,BECC10,4300,Y,80988F60,8098D270,4310,10,actor,5D
ovl_Efc_Erupc,D023D0,D02EC0,BECC10,BED510,AF0,Y,8098D270,8098DD60,AF0,0,actor,176
ovl_Eff_Dust,D02EC0,D04290,BED510,BEE100,13D0,Y,8098DD60,8098F130,13D0,0,actor,101
ovl_Effect_Ss_Blast,D04290,D04620,BEE100,BEE470,390,Y,8098F130,8098F4C0,390,0,effectSs,4
ovl_Effect_Ss_Bomb,D04620,D04A50,BEE470,BEE850,430,Y,8098F4C0,8098F8F0,430,0,effectSs,2
ovl_Effect_Ss_Bomb2,D04A50,D05350,BEE850,BEEF00,900,Y,8098F8F0,809901F0,900,0,effectSs,3
ovl_Effect_Ss_Bubble,D05350,D057D0,BEEF00,BEF300,480,Y,809901F0,80990670,480,0,effectSs,7
ovl_Effect_Ss_D_Fire,D057D0,D05CC0,BEF300,BEF7A0,4F0,Y,80990670,80990B60,4F0,0,effectSs,6
ovl_Effect_Ss_Dead_Db,D05CC0,D061A0,BEF7A0,BEFC50,4E0,Y,80990B60,80991040,4E0,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,D061A0,D06730,BEFC50,BF0160,590,Y,80991040,809915D0,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,D06730,D06BB0,BF0160,BF0590,480,Y,809915D0,80991A50,480,0,effectSs,22
ovl_Effect_Ss_Dead_Sound,D06BB0,D06CF0,BF0590,BF06D0,140,Y,80991A50,80991B90,140,0,effectSs,23
ovl_Effect_Ss_Dt_Bubble,D06CF0,D07280,BF06D0,BF0BB0,590,Y,80991B90,80992120,590,0,effectSs,E
ovl_Effect_Ss_Dust,D07280,D07AC0,BF0BB0,BF1260,840,Y,80992120,80992960,840,0,effectSs,0
ovl_Effect_Ss_En_Fire,D07AC0,D08210,BF1260,BF18F0,750,Y,80992960,809930B0,750,0,effectSs,1D
ovl_Effect_Ss_En_Ice,D08210,D08AD0,BF18F0,BF20A0,8C0,Y,809930B0,80993970,8C0,0,effectSs,1B
ovl_Effect_Ss_Extra,D08AD0,D08E90,BF20A0,BF2440,3C0,Y,80993970,80993D30,3C0,0,effectSs,1E
ovl_Effect_Ss_Fcircle,D08E90,D09340,BF2440,BF28B0,4B0,Y,80993D30,809941E0,4B0,0,effectSs,1F
ovl_Effect_Ss_Fhg_Flash,D09340,D0A2C0,BF28B0,BF32C0,F80,Y,809941E0,80995160,F80,0,effectSs,16
ovl_Effect_Ss_Fire_Tail,D0A2C0,D0A9C0,BF32C0,BF3910,700,Y,80995160,80995860,700,0,effectSs,1C
ovl_Effect_Ss_G_Fire,D0A9C0,D0AC50,BF3910,BF3B70,290,Y,80995860,80995AF0,290,0,effectSs,C
ovl_Effect_Ss_G_Magma,D0AC50,D0AEB0,BF3B70,BF3DB0,260,Y,80995AF0,80995D50,260,0,effectSs,B
ovl_Effect_Ss_G_Magma2,D0AEB0,D0B3C0,BF3DB0,BF4270,510,Y,80995D50,80996260,510,0,effectSs,13
ovl_Effect_Ss_G_Ripple,D0B3C0,D0B920,BF4270,BF4750,560,Y,80996260,809967C0,560,0,effectSs,9
ovl_Effect_Ss_G_Spk,D0B920,D0BED0,BF4750,BF4C70,5B0,Y,809967C0,80996D70,5B0,0,effectSs,5
ovl_Effect_Ss_G_Splash,D0BED0,D0C380,BF4C70,BF5040,4B0,Y,80996D70,80997220,4B0,0,effectSs,A
ovl_Effect_Ss_Hahen,D0C380,D0C9C0,BF5040,BF5530,640,Y,80997220,80997860,640,0,effectSs,F
ovl_Effect_Ss_HitMark,D0C9C0,D0CF10,BF5530,BF59E0,550,Y,80997860,80997DB0,550,0,effectSs,15
ovl_Effect_Ss_Ice_Piece,D0CF10,D0D350,BF59E0,BF5DE0,440,Y,80997DB0,809981F0,440,0,effectSs,1A
ovl_Effect_Ss_Ice_Smoke,D0D350,D0D830,BF5DE0,BF6220,4E0,Y,809981F0,809986D0,4E0,0,effectSs,24
